Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
013118Abl_CL11,1,TE,I,10571,261.37,266.19,7.0546,3239.9,3.42E+07,139.8,1.48E+06,372.46,3.94E+06,576.11,6.09E+06,204.23,2.16E+06,
013118Abl_CL11,2,TE,I,19531,223.98,244.67,6,3772.203,,134.059,,619.586,,671.375,,214.21,,
013118Abl_CL11,2.2,ICM,I,19531,221,246,13,3210.958,,1344.95,,401.93,,654.312,,181.035,,
013118Abl_CL11,3,TE,M,18572,257.41,312.61,7.52,1934.7,3.59E+07,60.196,1.12E+06,71.908,1.34E+06,579.79,1.08E+07,90.394,1.68E+06,
013118Abl_CL11,4,TE,I,12018,264.85,215.23,9.4201,2828.5,3.40E+07,52.954,6.36E+05,237.07,2.85E+06,657.65,7.90E+06,163.72,1.97E+06,
013118Abl_CL11,5,TE,I,12458,316.39,263.92,9.9251,2661.3,3.32E+07,58.049,7.23E+05,174.49,2.17E+06,640.02,7.97E+06,175.74,2.19E+06,
013118Abl_CL11,6,TE,I,14051,230.84,193.63,16.218,2716.4,3.82E+07,83.73,1.18E+06,239.72,3.37E+06,634.87,8.92E+06,153.78,2.16E+06,
013118Abl_CL11,7,TE,I,8353,315.58,220,15.036,1975.2,1.65E+07,49.721,4.15E+05,241.87,2.02E+06,617.52,5.16E+06,139.51,1.17E+06,
013118Abl_CL11,8,TE,I,13725,194.03,309.97,17.303,2922.9,4.01E+07,76.238,1.05E+06,218.55,3.00E+06,654,8.98E+06,162.57,2.23E+06,
013118Abl_CL11,9,TE,I,13252,163.56,236.28,20.587,2905,3.85E+07,53.098,7.04E+05,458.65,6.08E+06,656.75,8.70E+06,149.08,1.98E+06,
013118Abl_CL11,10,TE,I,9146,267.67,190.77,21.302,2212.6,2.02E+07,49.546,4.53E+05,298.63,2.73E+06,693.62,6.34E+06,143.79,1.32E+06,
013118Abl_CL11,11,ICM,I,7318,179.38,270.19,19.284,2708.1,1.98E+07,1200.9,8.79E+06,210.5,1.54E+06,637.75,4.67E+06,157.32,1.15E+06,
013118Abl_CL11,12,TE,I,10485,291.42,336.21,21.05,2530.3,2.65E+07,102.3,1.07E+06,142.56,1.49E+06,709.2,7.44E+06,167.39,1.76E+06,
013118Abl_CL11,13,TE,I,7624,346.28,274,20.812,1792.3,1.37E+07,46.579,3.55E+05,280.57,2.14E+06,646.39,4.93E+06,133.46,1.02E+06,
013118Abl_CL11,14,TE,I,7574,313.47,300.78,21.077,1346.8,1.02E+07,44.38,3.36E+05,297.96,2.26E+06,671.4,5.09E+06,129.69,9.82E+05,
013118Abl_CL11,15,ICM,I,6334,205.94,225.54,20.243,1991.3,1.26E+07,708.96,4.49E+06,339.51,2.15E+06,611.08,3.87E+06,146.94,9.31E+05,
013118Abl_CL11,16,ICM,I,6980,238.53,293.32,23.027,1712.2,1.20E+07,540.34,3.77E+06,448.72,3.13E+06,643.96,4.49E+06,159.39,1.11E+06,
013118Abl_CL11,17,TE,I,10441,218.6,339.23,23.32,2543.2,2.66E+07,54.515,5.69E+05,263.54,2.75E+06,740.31,7.73E+06,155.4,1.62E+06,
013118Abl_CL11,18,TE,I,7209,331.73,222.04,24.145,1736.9,1.25E+07,39.818,2.87E+05,229.63,1.66E+06,625.98,4.51E+06,123.84,8.93E+05,
013118Abl_CL11,19,ICM,I,6164,235.83,254.96,23.003,1762.3,1.09E+07,221.24,1.36E+06,642.02,3.96E+06,640.81,3.95E+06,319.66,1.97E+06,
