Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
100719Abl_FM1,1,TE,I,9319,281.94,230.04,4.1187,1986.4,1.85E+07,374.33,3.49E+06,362.44,3.38E+06,1251.3,1.17E+07,789.73,7.36E+06,
100719Abl_FM1,2,TE,I,10018,224.47,242.84,4.5343,1525.8,1.53E+07,307.88,3.08E+06,319.21,3.20E+06,1261.9,1.26E+07,884.62,8.86E+06,
100719Abl_FM1,3,TE,I,13491,315.9,285.2,4.9813,1536.9,2.07E+07,133.58,1.80E+06,332.18,4.48E+06,1243.7,1.68E+07,678.48,9.15E+06,
100719Abl_FM1,4,TE,M,3635,280.07,315.78,5.3763,3144.5,1.14E+07,64.862,2.36E+05,384.64,1.40E+06,1250.7,4.55E+06,767.75,2.79E+06,
100719Abl_FM1,5,TE,I,12684,213.2,304.12,5.7111,1135.1,1.44E+07,288.37,3.66E+06,290.46,3.68E+06,1249.6,1.59E+07,769.75,9.76E+06,
100719Abl_FM1,6,TE,M,3752,240.49,348.23,11.059,2814.5,1.06E+07,53.967,2.02E+05,368.53,1.38E+06,1234.5,4.63E+06,667.14,2.50E+06,
100719Abl_FM1,7,TE,I,10924,162.98,216.92,13.402,1283.3,1.40E+07,62.15,6.79E+05,284.86,3.11E+06,1245.6,1.36E+07,985.28,1.08E+07,
100719Abl_FM1,8,TE,I,9375,206.26,163.5,15.496,1537.6,1.44E+07,316.68,2.97E+06,265.86,2.49E+06,1250.7,1.17E+07,830.31,7.78E+06,
100719Abl_FM1,9,TE,I,24713,330,184,14,1869.9,4.62E+07,100.32,2.48E+06,265.14,6.55E+06,1260.9,3.12E+07,410.2,1.01E+07,
100719Abl_FM1,9.2,TE,I,24713,361,179,21,1869.9,4.62E+07,100.32,2.48E+06,265.14,6.55E+06,1260.9,3.12E+07,410.2,1.01E+07,
100719Abl_FM1,10,TE,I,8078,377.5,255.98,16.286,1564.3,1.26E+07,659.64,5.33E+06,232.57,1.88E+06,1229.1,9.93E+06,630.11,5.09E+06,
100719Abl_FM1,11,TE,I,7249,353.98,324.45,15.373,1713.7,1.24E+07,156.79,1.14E+06,291.08,2.11E+06,1227.9,8.90E+06,852.67,6.18E+06,
100719Abl_FM1,12,TE,I,14018,259.62,142.09,19.255,2043.7,2.86E+07,291.21,4.08E+06,326.98,4.58E+06,1253.6,1.76E+07,868.04,1.22E+07,
100719Abl_FM1,13,TE,I,15648,130.37,279.36,18.588,1409.6,2.21E+07,51.597,8.07E+05,249.39,3.90E+06,1206,1.89E+07,832.19,1.30E+07,
100719Abl_FM1,14,TE,M,8848,168.32,349.89,18.909,2235.5,1.98E+07,43.085,3.81E+05,160.63,1.42E+06,1223.2,1.08E+07,405.71,3.59E+06,
100719Abl_FM1,15,TE,I,7938,308.7,371.45,18.046,1403.9,1.11E+07,189.19,1.50E+06,278.71,2.21E+06,1202.7,9.55E+06,811.97,6.45E+06,
100719Abl_FM1,16,TE,I,8741,396.62,316.74,25.401,1201.7,1.05E+07,488.61,4.27E+06,216.1,1.89E+06,1221,1.07E+07,440.4,3.85E+06,
100719Abl_FM1,17,TE,I,9393,225.11,406.2,28.976,1409.5,1.32E+07,48.173,4.52E+05,269.28,2.53E+06,1194.5,1.12E+07,789.18,7.41E+06,
100719Abl_FM1,19,TE,I,14896,256.24,413.05,30.463,1524.5,2.27E+07,50.844,7.57E+05,278.66,4.15E+06,1173.4,1.75E+07,746.38,1.11E+07,
