Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
121917Abl_CD4,1,TE,I,11321,255.56,262.24,4.5694,1865.7,2.11E+07,38.338,4.34E+05,63.972,7.24E+05,634.49,7.18E+06,201.64,2.28E+06,
121917Abl_CD4,3,TE,I,7075,291.74,219.63,5.803,1670.4,1.18E+07,45.072,3.19E+05,105.35,7.45E+05,640.61,4.53E+06,933.9,6.61E+06,
121917Abl_CD4,4,TE,I,12017,304.91,284.67,6.5382,2008.9,2.41E+07,44.893,5.39E+05,76.812,9.23E+05,660.33,7.94E+06,312,3.75E+06,
121917Abl_CD4,5,TE,I,4476,328.92,252.88,5.3829,2176.3,9.74E+06,43.033,1.93E+05,76.796,3.44E+05,661.98,2.96E+06,775.93,3.47E+06,
121917Abl_CD4,6,TE,I,11113,202.95,321.24,6.1028,2151.7,2.39E+07,28.904,3.21E+05,36.613,4.07E+05,607.35,6.75E+06,130.39,1.45E+06,
121917Abl_CD4,8,TE,I,10259,261.33,199.06,8.1121,2093.3,2.15E+07,33.701,3.46E+05,54.578,5.60E+05,590.65,6.06E+06,531.75,5.46E+06,
121917Abl_CD4,9,TE,I,12339,341.13,213.02,10.087,1743.6,2.15E+07,35.384,4.37E+05,63.284,7.81E+05,617.07,7.61E+06,186.41,2.30E+06,
121917Abl_CD4,9.2,TE,I,12339,348,208,14,2243.787,,37.73,,67.771,,564.301,,238.561,,
121917Abl_CD4,10,TE,I,10719,219.71,216.79,8.6056,1471,1.58E+07,54.391,5.83E+05,54.555,5.85E+05,633.6,6.79E+06,294.73,3.16E+06,
121917Abl_CD4,11,TE,I,9382,350.36,271.77,9.0536,1798.8,1.69E+07,41.08,3.85E+05,75.767,7.11E+05,633.39,5.94E+06,668.35,6.27E+06,
121917Abl_CD4,12,TE,I,6711,260.89,316.38,10.017,1936.4,1.30E+07,37.848,2.54E+05,60.231,4.04E+05,624.72,4.19E+06,453.97,3.05E+06,
121917Abl_CD4,14,TE,I,11793,209.72,292.79,15.249,1648.1,1.94E+07,53.919,6.36E+05,48.225,5.69E+05,589.04,6.95E+06,164.07,1.93E+06,
121917Abl_CD4,15,TE,I,5700,322.9,323.46,11.936,1422.7,8.11E+06,40.367,2.30E+05,69.726,3.97E+05,656.71,3.74E+06,680.61,3.88E+06,
121917Abl_CD4,16,TE,I,9265,372.07,234.28,17.377,1759,1.63E+07,38.798,3.59E+05,59.118,5.48E+05,618.73,5.73E+06,526.99,4.88E+06,
