Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
021119Abl_EK4,1,TE,I,8434,337.72,249.28,5.2075,2889.3,2.44E+07,38.965,3.29E+05,213.66,1.80E+06,1174.3,9.90E+06,265.32,2.24E+06,
021119Abl_EK4,2,TE,I,22015,243.82,208.84,4.8536,1664.6,3.66E+07,30.032,6.61E+05,141.08,3.11E+06,1234.6,2.72E+07,123.61,2.72E+06,
021119Abl_EK4,3,TE,I,14044,200.83,287.92,4.4734,1623.6,2.28E+07,32.027,4.50E+05,165.17,2.32E+06,1230.4,1.73E+07,138.61,1.95E+06,
021119Abl_EK4,4,TE,I,17126,148.07,247.16,5.6499,1539.6,2.64E+07,30.172,5.17E+05,172.55,2.96E+06,1248.4,2.14E+07,125.36,2.15E+06,
021119Abl_EK4,5,TE,I,18719,187.06,344.81,5.8777,1044.7,1.96E+07,27.243,5.10E+05,100.6,1.88E+06,1206.3,2.26E+07,99.562,1.86E+06,
021119Abl_EK4,7,TE,I,10851,129.6,294.75,9.3589,1845.1,2.00E+07,37.606,4.08E+05,285.67,3.10E+06,1207,1.31E+07,187,2.03E+06,
021119Abl_EK4,9,TE,I,16985,157.3,158.02,9.1387,1657.4,2.82E+07,27.738,4.71E+05,144.86,2.46E+06,1243.1,2.11E+07,109.49,1.86E+06,
021119Abl_EK4,10,TE,I,17747,308.69,305.88,9.6804,1762,3.13E+07,29.216,5.18E+05,140.41,2.49E+06,1215,2.16E+07,120.25,2.13E+06,
021119Abl_EK4,11,TE,I,16171,249.61,137.87,10.68,1764.7,2.85E+07,27.353,4.42E+05,121.55,1.97E+06,1241.2,2.01E+07,98.432,1.59E+06,
021119Abl_EK4,12,TE,I,15727,375.29,310.01,10.814,1995.7,3.14E+07,30.004,4.72E+05,120.25,1.89E+06,1184.5,1.86E+07,124.62,1.96E+06,
021119Abl_EK4,13,TE,I,18097,329.85,173.7,13.227,2057.3,3.72E+07,31.514,5.70E+05,126.39,2.29E+06,1216.7,2.20E+07,330.02,5.97E+06,
021119Abl_EK4,14,TE,I,16188,394.47,207.38,13.859,2214.5,3.58E+07,33.587,5.44E+05,178.36,2.89E+06,1173.7,1.90E+07,130.45,2.11E+06,
021119Abl_EK4,15,ICM,I,9340,143.24,210.17,12.173,1528.8,1.43E+07,34.431,3.22E+05,881.05,8.23E+06,1250,1.17E+07,870.73,8.13E+06,
021119Abl_EK4,16,TE,I,21019,129,347,15,1712.112,,52.346,,294.993,,1222.275,,201.889,,
021119Abl_EK4,16.2,ICM,I,21019,111,315,22,1774.567,,30.853,,1227.916,,1147.916,,115.916,,
021119Abl_EK4,17,ICM,I,5643,127.06,270.4,15.796,1910,1.08E+07,34.541,1.95E+05,1504.5,8.49E+06,1227.5,6.93E+06,972.37,5.49E+06,
021119Abl_EK4,18,TE,I,22874,85,237,19,2367.331,,38.415,,230.775,,1176.485,,183.314,,
021119Abl_EK4,18.2,ICM,I,22874,107,214,20,2412.788,,37.415,,1125.729,,1091.177,,1302.021,,
021119Abl_EK4,19,TE,I,14423,252.08,398.17,20.352,1545.6,2.23E+07,31.633,4.56E+05,147.05,2.12E+06,1195.5,1.72E+07,221.13,3.19E+06,
021119Abl_EK4,20,TE,I,9850,226.46,100.46,22.155,2277.9,2.24E+07,31.731,3.13E+05,160.32,1.58E+06,1292.8,1.27E+07,113.52,1.12E+06,
021119Abl_EK4,21,TE,I,5341,135.96,385.21,21.535,1296.1,6.92E+06,33,1.76E+05,150.64,8.05E+05,1200.5,6.41E+06,117.32,6.27E+05,
021119Abl_EK4,22,TE,I,7676,394.73,151.59,23.662,2696.9,2.07E+07,36.987,2.84E+05,187.85,1.44E+06,1163.6,8.93E+06,181.54,1.39E+06,
021119Abl_EK4,23,TE,I,10531,436.5,223.26,23.567,2493.8,2.63E+07,39.087,4.12E+05,221.27,2.33E+06,1158.7,1.22E+07,183.58,1.93E+06,
021119Abl_EK4,24,TE,I,7676,409.38,348.6,21.328,2253.7,1.73E+07,31.274,2.40E+05,134.62,1.03E+06,1083.8,8.32E+06,141.28,1.08E+06,
021119Abl_EK4,25,TE,I,6742,461.4,272.31,27.426,2627.7,1.77E+07,37.64,2.54E+05,190.3,1.28E+06,1162.1,7.83E+06,199.33,1.34E+06,
021119Abl_EK4,26,TE,I,8837,140.73,109.9,26.852,2253.1,1.99E+07,34.127,3.02E+05,230.68,2.04E+06,1211.6,1.07E+07,139.68,1.23E+06,
021119Abl_EK4,27,ICM,I,16924,70,238,26,2140.299,,99.2,,317.169,,1176.442,,188.2,,
021119Abl_EK4,27.2,ICM,I,16924,63,229,38,1439.938,,291.559,,204.597,,1136.336,,147.461,,
021119Abl_EK4,28,TE,I,10685,71.989,303.65,28.354,1878.9,2.01E+07,56.304,6.02E+05,277.63,2.97E+06,1182.6,1.26E+07,170.57,1.82E+06,
021119Abl_EK4,31,ICM,I,4404,97.499,262.74,26.866,1767.5,7.78E+06,30.071,1.32E+05,1113.2,4.90E+06,1063.6,4.68E+06,1020.3,4.49E+06,
021119Abl_EK4,32,TE,I,10723,339.5,375.73,30.539,2121,2.27E+07,31.35,3.36E+05,184.75,1.98E+06,1172.7,1.26E+07,149.35,1.60E+06,
021119Abl_EK4,33,TE,I,12907,88.561,154.81,32.598,1494.1,1.93E+07,29.075,3.75E+05,181.83,2.35E+06,1267.4,1.64E+07,133.21,1.72E+06,
021119Abl_EK4,34,TE,I,9854,371.33,105.5,36.625,2732.2,2.69E+07,31.618,3.12E+05,193.69,1.91E+06,1097.8,1.08E+07,161.47,1.59E+06,
021119Abl_EK4,35,ICM,I,14650,76,208,33,1477.687,,117.504,,244.575,,1122.337,,164.266,,
021119Abl_EK4,35.2,ICM,I,14650,94,205,33,1642.904,,29.746,,1003.107,,1171.528,,573.897,,
021119Abl_EK4,36,TE,I,8833,427.45,361.04,36.593,1676.2,1.48E+07,31.533,2.79E+05,177.46,1.57E+06,1117.6,9.87E+06,123.78,1.09E+06,
021119Abl_EK4,37,ICM,I,8455,114.98,153.67,37.29,1802.5,1.52E+07,26.524,2.24E+05,964.41,8.15E+06,1151.8,9.74E+06,1142.9,9.66E+06,
021119Abl_EK4,38,ICM,I,1443,65.36,252.12,32.746,1733.9,2.50E+06,272.47,3.93E+05,208.16,3.00E+05,1121.1,1.62E+06,161.02,2.32E+05,
021119Abl_EK4,39,ICM,I,15756,49,296,40,1436.568,,231.72,,186.589,,1253.229,,148.064,,
021119Abl_EK4,39.2,ICM,I,15756,54,297,49,1112.494,,99.036,,181.781,,1169.382,,123.815,,
021119Abl_EK4,40,TE,I,7766,469.81,155.62,39.976,2354.3,1.83E+07,31.89,2.48E+05,167.68,1.30E+06,1186.6,9.22E+06,122.94,9.55E+05,
021119Abl_EK4,41,ICM,I,1698,72.842,286.17,34.061,1525.1,2.59E+06,127.93,2.17E+05,212.06,3.60E+05,1180.7,2.00E+06,148.88,2.53E+05,
021119Abl_EK4,42,TE,I,11412,210.47,444,41.864,992.81,1.13E+07,24.101,2.75E+05,137.54,1.57E+06,1114.2,1.27E+07,102.93,1.17E+06,
021119Abl_EK4,43,TE,I,11741,149.37,91.937,41.398,1496.1,1.76E+07,26.077,3.06E+05,170.41,2.00E+06,1019.7,1.20E+07,111.01,1.30E+06,
021119Abl_EK4,44,TE,I,9588,291.3,81.625,41.868,2408.4,2.31E+07,28.187,2.70E+05,181.9,1.74E+06,1258.1,1.21E+07,136.36,1.31E+06,
021119Abl_EK4,45,TE,I,8532,418.68,131.13,38.963,2449.3,2.09E+07,28.45,2.43E+05,174.22,1.49E+06,1164,9.93E+06,136.31,1.16E+06,
021119Abl_EK4,46,ICM,I,5590,83.951,324.35,38.409,1374.2,7.68E+06,26.039,1.46E+05,909.87,5.09E+06,1244.9,6.96E+06,873.04,4.88E+06,
021119Abl_EK4,47,TE,I,8267,476.23,287.39,41.693,1639.2,1.36E+07,27.116,2.24E+05,165.82,1.37E+06,1213,1.00E+07,138.26,1.14E+06,
021119Abl_EK4,48,ICM,I,4455,88.916,298.58,39.879,1047.8,4.67E+06,25.68,1.14E+05,816.18,3.64E+06,1032.1,4.60E+06,561.2,2.50E+06,
021119Abl_EK4,49,ICM,I,5586,42.196,246.82,40.184,1270.5,7.10E+06,180.4,1.01E+06,198.96,1.11E+06,1217.8,6.80E+06,151.73,8.48E+05,
021119Abl_EK4,50,TE,I,6753,490.58,196.35,44.144,2435.7,1.64E+07,30.913,2.09E+05,215.07,1.45E+06,1074.3,7.25E+06,183.77,1.24E+06,
021119Abl_EK4,51,TE,I,6479,481.75,235.47,44.496,1824,1.18E+07,24.598,1.59E+05,126.93,8.22E+05,1319.2,8.55E+06,106.48,6.90E+05,
021119Abl_EK4,53,TE,I,11499,310.97,417.91,44.984,1571,1.81E+07,26.146,3.01E+05,165.7,1.91E+06,1101,1.27E+07,124.9,1.44E+06,
021119Abl_EK4,54,ICM,I,10907,51.828,201.31,45.395,1312.3,1.43E+07,105.44,1.15E+06,220.21,2.40E+06,1173.9,1.28E+07,144.07,1.57E+06,
021119Abl_EK4,55,TE,I,8446,376.51,395.69,46.907,1722.1,1.45E+07,26.385,2.23E+05,152.32,1.29E+06,1135.6,9.59E+06,134.35,1.13E+06,
021119Abl_EK4,56,TE,I,23742,74,380,48,1329.403,,24.216,,173.351,,1135.517,,128.292,,
021119Abl_EK4,56.2,ICM,I,23742,98,383,50,1263.039,,23.105,,736.738,,1092.832,,799.966,,
021119Abl_EK4,57,ICM,I,9492,139.42,406.22,46.857,1581.5,1.50E+07,24.844,2.36E+05,721.32,6.85E+06,1203.7,1.14E+07,495.69,4.71E+06,
021119Abl_EK4,58,TE,I,5060,148.84,438.94,47.458,1378.2,6.97E+06,26.986,1.37E+05,185.8,9.40E+05,994.66,5.03E+06,125.25,6.34E+05,
021119Abl_EK4,59,ICM,I,6062,86.964,244.7,48.122,642.56,3.90E+06,28.117,1.70E+05,504.73,3.06E+06,1017.3,6.17E+06,355.82,2.16E+06,
021119Abl_EK4,61,TE,I,9395,396.73,101.15,53.188,1437,1.35E+07,22.888,2.15E+05,161.94,1.52E+06,1216.8,1.14E+07,118.68,1.12E+06,
021119Abl_EK4,62,ICM,I,5780,56.466,322.97,52.276,1059.7,6.12E+06,148.74,8.60E+05,197.09,1.14E+06,999.49,5.78E+06,142.44,8.23E+05,
021119Abl_EK4,63,TE,I,11245,433.43,362.62,54.528,1122.8,1.26E+07,24.858,2.80E+05,135.84,1.53E+06,937.06,1.05E+07,106.28,1.20E+06,
