Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
072817Abl_AZ2,1,TE,I,7664,164.63,191.07,5.1794,2659.9,2.04E+07,54.343,4.16E+05,40.102,3.07E+05,422.37,3.24E+06,128.63,9.86E+05,
072817Abl_AZ2,2,TE,I,7301,272.13,211.22,5.9141,2513.6,1.84E+07,49.928,3.65E+05,46.669,3.41E+05,458.24,3.35E+06,387.44,2.83E+06,
072817Abl_AZ2,3,TE,I,7519,241.22,270.25,4.9973,2482.9,1.87E+07,45.527,3.42E+05,39.339,2.96E+05,459.98,3.46E+06,91.315,6.87E+05,
072817Abl_AZ2,4,TE,I,9368,338.42,312.98,6.0005,2400.5,2.25E+07,51.545,4.83E+05,53.104,4.97E+05,460.77,4.32E+06,385.43,3.61E+06,
072817Abl_AZ2,5,TE,I,8724,230.95,181.39,7.0009,2253.8,1.97E+07,58.443,5.10E+05,43.84,3.82E+05,448.26,3.91E+06,98.51,8.59E+05,
072817Abl_AZ2,6,TE,I,22684,114,237,7,3501.551,,54.39,,56.875,,399.05,,106.953,,
072817Abl_AZ2,6.2,ICM,I,22684,106,248,14,2814.97,,75.636,,570.546,,434.659,,81.071,,
072817Abl_AZ2,6.3,ICM,I,22684,105,259,21,1827.472,,57.675,,421.744,,425.895,,66.741,,
072817Abl_AZ2,7,TE,I,7900,195.52,269.01,8.2084,2448.5,1.93E+07,53.183,4.20E+05,41.434,3.27E+05,450.48,3.56E+06,178.19,1.41E+06,
072817Abl_AZ2,8,TE,I,12327,283.29,271.97,7.9854,2414,2.98E+07,52.112,6.42E+05,40.865,5.04E+05,434.4,5.35E+06,79.409,9.79E+05,
072817Abl_AZ2,9,TE,I,19573,361.25,235.78,9.424,1512.8,2.96E+07,40.273,7.88E+05,35.964,7.04E+05,439.73,8.61E+06,220.33,4.31E+06,
072817Abl_AZ2,10,TE,I,9718,282.93,358.02,12.248,2564.5,2.49E+07,48.818,4.74E+05,38.489,3.74E+05,450.85,4.38E+06,90.79,8.82E+05,
072817Abl_AZ2,11,TE,I,6189,173.65,133.28,12.941,2875,1.78E+07,45.547,2.82E+05,36.141,2.24E+05,436.94,2.70E+06,110.55,6.84E+05,
072817Abl_AZ2,12,TE,I,8842,408.05,293.98,12.312,1690,1.49E+07,39.534,3.50E+05,35.391,3.13E+05,409.75,3.62E+06,64.301,5.69E+05,
072817Abl_AZ2,13,TE,I,12735,245.18,317.21,13.17,2527.2,3.22E+07,44.031,5.61E+05,38.391,4.89E+05,448.43,5.71E+06,88.508,1.13E+06,
072817Abl_AZ2,14,TE,I,8723,347.7,371.26,13.415,2242.8,1.96E+07,45.265,3.95E+05,36.478,3.18E+05,444.3,3.88E+06,76.15,6.64E+05,
072817Abl_AZ2,15,TE,I,6957,153.36,284.82,15.61,2470.3,1.72E+07,48.25,3.36E+05,39.564,2.75E+05,416.55,2.90E+06,110.75,7.70E+05,
072817Abl_AZ2,18,ICM,I,7056,121.3,283.44,17.685,2139.6,1.51E+07,68.407,4.83E+05,481.79,3.40E+06,367.16,2.59E+06,71.676,5.06E+05,
072817Abl_AZ2,19,ICM,I,6685,154.08,175.54,18.963,2078.2,1.39E+07,485.61,3.25E+06,55.885,3.74E+05,423.72,2.83E+06,1004,6.71E+06,
072817Abl_AZ2,20,ICM,I,4379,102.55,202.96,18.334,2584.3,1.13E+07,64.08,2.81E+05,180.39,7.90E+05,511.27,2.24E+06,77.705,3.40E+05,
072817Abl_AZ2,24,TE,I,18223,81,152,17,2986.965,,40.326,,35.172,,474.447,,75.713,,
072817Abl_AZ2,24.2,ICM,I,18223,87,165,22,2861.058,,71.201,,78.224,,462.208,,82.593,,
072817Abl_AZ2,25,TE,I,11524,319.71,157.32,19.107,2383.2,2.75E+07,39.968,4.61E+05,37.735,4.35E+05,412.73,4.76E+06,166.53,1.92E+06,
072817Abl_AZ2,26,ICM,I,2562,140.88,242.29,16.025,1535.5,3.93E+06,376.67,9.65E+05,62.896,1.61E+05,385.52,9.88E+05,1068.8,2.74E+06,
072817Abl_AZ2,27,TE,I,5771,413.12,363.54,20.173,1801.4,1.04E+07,48.108,2.78E+05,36.523,2.11E+05,424.93,2.45E+06,83.204,4.80E+05,
072817Abl_AZ2,28,TE,I,3598,297.43,106.37,20.89,3419.8,1.23E+07,49.407,1.78E+05,33.016,1.19E+05,372.86,1.34E+06,48.991,1.76E+05,
072817Abl_AZ2,29,TE,I,9175,356,113.08,22.608,3004.6,2.76E+07,44.023,4.04E+05,44.525,4.09E+05,450.93,4.14E+06,45.027,4.13E+05,
072817Abl_AZ2,30,TE,I,9784,56.62,192.06,23.374,2661.3,2.60E+07,41.831,4.09E+05,41.979,4.11E+05,423.57,4.14E+06,67.893,6.64E+05,
072817Abl_AZ2,31,TE,I,10498,185.41,340.01,25.468,2527.7,2.65E+07,37.43,3.93E+05,39.661,4.16E+05,409.44,4.30E+06,289.93,3.04E+06,
072817Abl_AZ2,32,TE,I,11894,158.55,93.939,26.459,2585.5,3.08E+07,36.082,4.29E+05,30.638,3.64E+05,446.47,5.31E+06,64.164,7.63E+05,
072817Abl_AZ2,33,TE,I,14022,396.86,185.7,27.345,1657.2,2.32E+07,41.302,5.79E+05,34.551,4.84E+05,392.46,5.50E+06,141.45,1.98E+06,
072817Abl_AZ2,34,ICM,I,1886,86.415,216.66,22.724,1999.2,3.77E+06,63.435,1.20E+05,170.55,3.22E+05,416.63,7.86E+05,69.881,1.32E+05,
072817Abl_AZ2,35,TE,I,9621,70.096,282.58,28.276,2295.3,2.21E+07,38.645,3.72E+05,39.178,3.77E+05,429.12,4.13E+06,57.641,5.55E+05,
072817Abl_AZ2,36,TE,I,12781,216.08,92.742,30.033,2334.9,2.98E+07,36.848,4.71E+05,34.99,4.47E+05,395.64,5.06E+06,314.03,4.01E+06,
072817Abl_AZ2,37,ICM,I,9789,78.729,175.87,30.266,2396.8,2.35E+07,64.92,6.36E+05,158.17,1.55E+06,433.32,4.24E+06,72.968,7.14E+05,
072817Abl_AZ2,38,TE,I,10781,446.83,248.68,29.389,1312.5,1.42E+07,39.748,4.29E+05,33.095,3.57E+05,383.71,4.14E+06,68.181,7.35E+05,
072817Abl_AZ2,39,ICM,I,4752,112.16,286.12,25.804,1620,7.70E+06,59.599,2.83E+05,265.11,1.26E+06,350.65,1.67E+06,64.444,3.06E+05,
