Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
121917Abl_CD2,1,TE,I,6660,256.42,274.17,4.9281,2069.9,1.38E+07,43.696,2.91E+05,71.845,4.78E+05,595.62,3.97E+06,251.03,1.67E+06,
121917Abl_CD2,4,TE,I,7329,243.55,231.41,6.5997,1602.1,1.17E+07,41.426,3.04E+05,54.902,4.02E+05,765.24,5.61E+06,229.36,1.68E+06,
121917Abl_CD2,5,TE,I,6836,287.94,241.8,6.4609,1741.3,1.19E+07,43.766,2.99E+05,79.696,5.45E+05,624.48,4.27E+06,226.38,1.55E+06,
121917Abl_CD2,6,TE,I,6828,217.75,295.84,6.0609,2026.8,1.38E+07,42.804,2.92E+05,74.401,5.08E+05,613.38,4.19E+06,834.67,5.70E+06,
121917Abl_CD2,7,TE,I,9934,292.06,341.47,6.6757,2777.1,2.76E+07,31.331,3.11E+05,43.019,4.27E+05,669.53,6.65E+06,160.64,1.60E+06,
121917Abl_CD2,8,TE,I,9964,263.47,194.64,7.0013,1047.8,1.04E+07,29.956,2.98E+05,45.384,4.52E+05,619.16,6.17E+06,156.82,1.56E+06,
121917Abl_CD2,9,TE,I,11456,324.7,213.55,7.5903,1807.7,2.07E+07,34.499,3.95E+05,54.787,6.28E+05,675.11,7.73E+06,172.5,1.98E+06,
121917Abl_CD2,10,TE,I,8920,314.44,262.18,9.2916,2439.3,2.18E+07,39.117,3.49E+05,60.28,5.38E+05,661.44,5.90E+06,193.61,1.73E+06,
121917Abl_CD2,11,TE,I,10772,308.28,297.37,7.1672,2452.1,2.64E+07,35.565,3.83E+05,62.412,6.72E+05,665.4,7.17E+06,658.57,7.09E+06,
121917Abl_CD2,12,TE,I,5542,193.95,275.15,9.1425,2556.6,1.42E+07,48.674,2.70E+05,66.594,3.69E+05,588.34,3.26E+06,846.23,4.69E+06,
121917Abl_CD2,13,TE,I,9662,248.6,321.35,8.6027,2569.4,2.48E+07,33.542,3.24E+05,53.739,5.19E+05,592.7,5.73E+06,186.91,1.81E+06,
121917Abl_CD2,14,TE,I,14271,204.75,228.37,15.024,1911.5,2.73E+07,208.99,2.98E+06,50.174,7.16E+05,580.73,8.29E+06,413.45,5.90E+06,
121917Abl_CD2,15,TE,I,5829,349.97,267.8,11.993,1883.1,1.10E+07,37.357,2.18E+05,62.127,3.62E+05,602.63,3.51E+06,196.31,1.14E+06,
121917Abl_CD2,16,TE,I,5022,221.73,182.99,14.299,2141.3,1.08E+07,36.556,1.84E+05,54.806,2.75E+05,607.88,3.05E+06,446.16,2.24E+06,
121917Abl_CD2,17,TE,I,11957,362.72,217.7,14.583,1780.1,2.13E+07,36.501,4.36E+05,57.099,6.83E+05,606.3,7.25E+06,187,2.24E+06,
121917Abl_CD2,18,TE,I,10608,329.34,329.64,14.988,2184.8,2.32E+07,32.069,3.40E+05,49.868,5.29E+05,737.53,7.82E+06,197.55,2.10E+06,
121917Abl_CD2,19,TE,I,9945,341.64,171.75,15.171,1938.8,1.93E+07,34.263,3.41E+05,48.63,4.84E+05,645.87,6.42E+06,134.49,1.34E+06,
