Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
100819Abl_FN5,2,TE,I,16358,272.02,295.58,4.8597,1294.1,2.12E+07,29.857,4.88E+05,55.866,9.14E+05,1282.9,2.10E+07,448.87,7.34E+06,
100819Abl_FN5,3,TE,I,6198,183.78,280.96,4.8116,1671.9,1.04E+07,37.843,2.35E+05,82.844,5.13E+05,1209.3,7.50E+06,1046.9,6.49E+06,
100819Abl_FN5,4,ICM,I,16861,226.08,231.98,8.1437,1365.1,2.30E+07,331.86,5.60E+06,66.172,1.12E+06,1241.9,2.09E+07,1095.4,1.85E+07,
100819Abl_FN5,5,TE,I,11584,157.77,234.68,5.9021,1213.1,1.41E+07,29.376,3.40E+05,121.06,1.40E+06,1287.8,1.49E+07,190.12,2.20E+06,
100819Abl_FN5,6,TE,I,13873,357.83,256.83,8.8465,1385.5,1.92E+07,27.706,3.84E+05,55.79,7.74E+05,1307.8,1.81E+07,784.86,1.09E+07,
100819Abl_FN5,7,TE,I,13763,197,185.25,10.717,970.03,1.34E+07,26.339,3.63E+05,36.981,5.09E+05,1266.5,1.74E+07,143.47,1.97E+06,
100819Abl_FN5,8,ICM,I,11882,227.47,284.84,10.254,894.37,1.06E+07,465.05,5.53E+06,64.418,7.65E+05,1296.5,1.54E+07,1040.7,1.24E+07,
100819Abl_FN5,9,TE,I,12112,362.14,217.71,14.011,1486.5,1.80E+07,30.034,3.64E+05,60.472,7.32E+05,1306.7,1.58E+07,915.03,1.11E+07,
100819Abl_FN5,10,ICM,I,11558,156.12,272.9,14.228,1122.9,1.30E+07,70.838,8.19E+05,636.59,7.36E+06,1415.8,1.64E+07,207.87,2.40E+06,
100819Abl_FN5,11,ICM,M,3215,185.43,305.21,12.094,2231.9,7.18E+06,170.75,5.49E+05,350.52,1.13E+06,1252.6,4.03E+06,176.32,5.67E+05,
100819Abl_FN5,12,TE,I,10530,242.06,352.85,12.166,903.52,9.51E+06,27.562,2.90E+05,45.235,4.76E+05,1280.9,1.35E+07,313.7,3.30E+06,
100819Abl_FN5,15,TE,I,7861,120.76,206.39,14.941,1330.4,1.05E+07,29.009,2.28E+05,69.612,5.47E+05,1312.1,1.03E+07,388.08,3.05E+06,
100819Abl_FN5,16,TE,I,10480,292.66,167.01,16.965,1051.2,1.10E+07,27.065,2.84E+05,45.439,4.76E+05,1272,1.33E+07,398.27,4.17E+06,
100819Abl_FN5,17,TE,I,9383,92.345,251.41,18.326,1093.1,1.03E+07,28.719,2.69E+05,65.001,6.10E+05,1353.5,1.27E+07,204.97,1.92E+06,
100819Abl_FN5,18,TE,I,12297,363.5,324.14,18.414,1332.2,1.64E+07,33.19,4.08E+05,55.27,6.80E+05,1266.6,1.56E+07,669.64,8.23E+06,
100819Abl_FN5,19,TE,I,8293,167.41,341.67,17.135,1036.9,8.60E+06,52.136,4.32E+05,52.845,4.38E+05,1220.4,1.01E+07,503.15,4.17E+06,
100819Abl_FN5,20,ICM,I,8512,117.98,270.8,18.998,915.42,7.79E+06,31.557,2.69E+05,379.33,3.23E+06,1143.8,9.74E+06,179.71,1.53E+06,
100819Abl_FN5,21,ICM,I,7600,158.7,215.24,14.263,1125.166,,31.907,,487.492,,1272.809,,189.336,,
100819Abl_FN5,22,ICM,I,8783,200.33,293.39,20.044,1167.1,1.03E+07,465.27,4.09E+06,81.498,7.16E+05,1285.7,1.13E+07,1111.7,9.76E+06,
100819Abl_FN5,24,ICM,I,10075,199.51,244.2,23.674,874.65,8.81E+06,272.2,2.74E+06,49.184,4.96E+05,1227.4,1.24E+07,913.6,9.20E+06,
100819Abl_FN5,25,ICM,I,10690,183.53,207.79,25.64,879.25,9.40E+06,279.88,2.99E+06,55.86,5.97E+05,1267.8,1.36E+07,1068,1.14E+07,
100819Abl_FN5,26,ICM,I,10798,102.41,303.28,26.569,848.64,9.16E+06,53.973,5.83E+05,675,7.29E+06,1204.5,1.30E+07,161.96,1.75E+06,
100819Abl_FN5,27,ICM,I,11482,191.11,353.56,29.312,825.01,9.47E+06,307.91,3.54E+06,52.511,6.03E+05,1238.9,1.42E+07,1223.3,1.40E+07,
100819Abl_FN5,29,ICM,I,13393,135.23,215.84,28.091,765.36,1.03E+07,26.259,3.52E+05,281.53,3.77E+06,1284.2,1.72E+07,136.09,1.82E+06,
100819Abl_FN5,30,ICM,M,3511,134.33,307.09,24.879,1459.5,5.12E+06,109.47,3.84E+05,289.5,1.02E+06,1261.7,4.43E+06,156.64,5.50E+05,
100819Abl_FN5,31,ICM,I,10951,169.74,312.62,29.321,904.73,9.91E+06,383.77,4.20E+06,69.274,7.59E+05,1240,1.36E+07,988.86,1.08E+07,
100819Abl_FN5,32,TE,I,41811,328.3,398.67,38.422,691.1,2.89E+07,23.006,9.62E+05,42.698,1.79E+06,1198.6,5.01E+07,519.16,2.17E+07,
100819Abl_FN5,33,TE,I,12078,183.51,150.69,31.024,1013.2,1.22E+07,23.501,2.84E+05,39.547,4.78E+05,1290.8,1.56E+07,411.77,4.97E+06,
100819Abl_FN5,34,ICM,I,8474,150.4,281.74,28.581,939.88,7.96E+06,323.71,2.74E+06,91.771,7.78E+05,1296.9,1.10E+07,820.32,6.95E+06,
100819Abl_FN5,36,TE,I,9515,198.33,382,29.411,708.69,6.74E+06,35.587,3.39E+05,45.203,4.30E+05,1214.9,1.16E+07,238.96,2.27E+06,
100819Abl_FN5,37,ICM,I,4363,176.08,264.19,29.091,798.64,3.48E+06,267.2,1.17E+06,52.865,2.31E+05,1262.5,5.51E+06,548.55,2.39E+06,
100819Abl_FN5,38,TE,I,8345,325.01,141.18,32.803,1088.7,9.09E+06,24.268,2.03E+05,39.714,3.31E+05,1314.7,1.10E+07,245.27,2.05E+06,
100819Abl_FN5,39,ICM,I,7347,96.883,240.64,29.504,763.63,5.61E+06,27.064,1.99E+05,264.7,1.94E+06,1303.7,9.58E+06,144.74,1.06E+06,
100819Abl_FN5,40,TE,I,9432,416.87,299.93,36.373,717.1,6.76E+06,22.03,2.08E+05,35.448,3.34E+05,1178,1.11E+07,183.63,1.73E+06,
100819Abl_FN5,41,TE,I,18077,82.42,274.37,32,904.611,,23.279,,54.958,,1158.055,,372.409,,
100819Abl_FN5,42,TE,I,9234,131.32,352.08,35.508,635.64,5.87E+06,28.652,2.65E+05,40.712,3.76E+05,1319.6,1.22E+07,293.68,2.71E+06,
100819Abl_FN5,43,ICM,I,11669,161.5,214.31,38.18,526.95,6.15E+06,163.68,1.91E+06,52.11,6.08E+05,1222.1,1.43E+07,708.64,8.27E+06,
100819Abl_FN5,43.2,ICM,I,11669,162,248,33,495.367,,168.41,,40.582,,1134.701,,382.277,,
100819Abl_FN5,44,TE,I,11802,247.3,122.77,39.36,1093.1,1.29E+07,21.951,2.59E+05,36.512,4.31E+05,1246.6,1.47E+07,303.78,3.59E+06,
100819Abl_FN5,45,ICM,I,7490,128.9,219.9,34,544.846,,23.989,,234.429,,1271.961,,102.585,,
100819Abl_FN5,46,TE,I,10757,380,170.47,40.711,773.56,8.32E+06,21.919,2.36E+05,32.807,3.53E+05,1367.7,1.47E+07,218.19,2.35E+06,
100819Abl_FN5,47,TE,I,10873,421.48,257.47,42.035,624.94,6.79E+06,20.709,2.25E+05,32.735,3.56E+05,1438.6,1.56E+07,163,1.77E+06,
100819Abl_FN5,48,TE,I,6181,112.61,194.92,39.375,761.95,4.71E+06,21.577,1.33E+05,37.271,2.30E+05,1126,6.96E+06,223.84,1.38E+06,
100819Abl_FN5,49,TE,I,8722,151.52,168.18,43.676,532.36,4.64E+06,21.246,1.85E+05,33.878,2.95E+05,1330.3,1.16E+07,370.02,3.23E+06,
100819Abl_FN5,50,ICM,I,10607,152.02,308.77,40.756,512.34,5.43E+06,188.52,2.00E+06,47.501,5.04E+05,1230.1,1.30E+07,726.17,7.70E+06,
100819Abl_FN5,52,TE,I,25822,209.54,404.16,53.016,550.66,1.42E+07,19.116,4.94E+05,29.964,7.74E+05,1173.2,3.03E+07,187.08,4.83E+06,
100819Abl_FN5,54,ICM,I,3420,144.48,343.04,44.998,432.76,1.48E+06,168.35,5.76E+05,37.199,1.27E+05,1269.6,4.34E+06,620.86,2.12E+06,
100819Abl_FN5,55,TE,I,11374,106.17,201.15,50.674,517.3,5.88E+06,20.552,2.34E+05,44.42,5.05E+05,1123.9,1.28E+07,199.24,2.27E+06,
100819Abl_FN5,56,ICM,I,19971,158.8,265.21,48.436,278.4,5.56E+06,103.6,2.07E+06,30.27,6.05E+05,1160.4,2.32E+07,376.04,7.51E+06,
100819Abl_FN5,57,ICM,I,16251,107,237,44,504.485,,22.148,,240.049,,1191.721,,105.858,,
100819Abl_FN5,58,ICM,I,1265,96,244,53,513.448,,20.209,,94.963,,1159.633,,319.005,,
100819Abl_FN5,61,TE,I,20828,309.04,124.89,57.805,500.89,1.04E+07,18.514,3.86E+05,29.84,6.22E+05,1112,2.32E+07,123.03,2.56E+06,
100819Abl_FN5,62,TE,I,12859,125.39,340.24,57.201,334.26,4.30E+06,37.804,4.86E+05,28.817,3.71E+05,1082.8,1.39E+07,322.87,4.15E+06,
100819Abl_FN5,63,TE,I,9525,382.12,162.62,56.856,561.3,5.35E+06,19.076,1.82E+05,29.606,2.82E+05,1030.6,9.82E+06,137.83,1.31E+06,
100819Abl_FN5,64,TE,I,24169,424.13,334.11,59.096,431.86,1.04E+07,19.221,4.65E+05,31.732,7.67E+05,1165.5,2.82E+07,122.32,2.96E+06,
100819Abl_FN5,65,ICM,I,7442,138.27,240.96,58.467,218.66,1.63E+06,84.923,6.32E+05,29.056,2.16E+05,1164.5,8.67E+06,301.12,2.24E+06,
100819Abl_FN5,67,TE,I,17573,423.44,243.17,61.849,512.44,9.01E+06,18.362,3.23E+05,27.747,4.88E+05,1125.7,1.98E+07,101.19,1.78E+06,
100819Abl_FN5,68,TE,I,20031,155.12,174.03,64.135,221.4,4.43E+06,16.461,3.30E+05,21.563,4.32E+05,1144.2,2.29E+07,117.69,2.36E+06,
100819Abl_FN5,69,TE,I,13745,396.34,190.86,71.134,269.6,3.71E+06,16.787,2.31E+05,25.607,3.52E+05,1062.6,1.46E+07,102.9,1.41E+06,
100819Abl_FN5,70,TE,I,15853,174.19,376.99,71.521,281.33,4.46E+06,16.285,2.58E+05,22.583,3.58E+05,1135.6,1.80E+07,99.294,1.57E+06,
100819Abl_FN5,72,TE,I,24090,303.4,401.71,76.623,308.15,7.42E+06,15.922,3.84E+05,22.709,5.47E+05,1270.1,3.06E+07,72.653,1.75E+06,
100819Abl_FN5,73,TE,I,32896,223,153,75,165.32,5.44E+06,14.395,4.74E+05,17.992,5.92E+05,1449.6,4.77E+07,49.059,1.61E+06,
100819Abl_FN5,73.2,TE,I,32896,228,178,87,165.32,5.44E+06,14.395,4.74E+05,17.992,5.92E+05,1449.6,4.77E+07,49.059,1.61E+06,
100819Abl_FN5,74,TE,I,12810,320.66,158.59,81.895,252.73,3.24E+06,15.261,1.95E+05,21.626,2.77E+05,1377.3,1.76E+07,60.967,7.81E+05,
100819Abl_FN5,75,TE,I,11203,422.28,267.59,80.598,281.09,3.15E+06,16.096,1.80E+05,23.506,2.63E+05,1134.7,1.27E+07,105.43,1.18E+06,
100819Abl_FN5,76,TE,I,5966,130.33,264.24,78.316,128.45,7.66E+05,15.974,95301,19.83,1.18E+05,1129.8,6.74E+06,114.5,6.83E+05,
100819Abl_FN5,78,TE,I,11004,345.62,179.72,85.302,291.84,3.21E+06,16.012,1.76E+05,22.44,2.47E+05,1351,1.49E+07,70.108,7.71E+05,
100819Abl_FN5,79,TE,I,16724,373.11,365.59,85.804,311.87,5.22E+06,15.738,2.63E+05,23.707,3.96E+05,1284.7,2.15E+07,98.939,1.65E+06,
100819Abl_FN5,80,TE,I,14914,392.02,340.3,87.575,255.4,3.81E+06,15.387,2.29E+05,23.122,3.45E+05,1247.3,1.86E+07,93.417,1.39E+06,
100819Abl_FN5,81,TE,I,18454,238.2,376.23,86.967,187.42,3.46E+06,14.431,2.66E+05,19.106,3.53E+05,1328.4,2.45E+07,50.131,9.25E+05,
100819Abl_FN5,82,TE,I,8702,163.47,231.24,87.443,103.12,8.97E+05,13.906,1.21E+05,17.84,1.55E+05,1089,9.48E+06,79.289,6.90E+05,
100819Abl_FN5,83,TE,I,33295,374.06,240.59,94.334,204.69,6.82E+06,14.471,4.82E+05,19.873,6.62E+05,1396.8,4.65E+07,48.577,1.62E+06,
100819Abl_FN5,84,TE,I,12775,188.96,325.74,92.923,114.75,1.47E+06,13.826,1.77E+05,17.085,2.18E+05,1338.7,1.71E+07,86.17,1.10E+06,
100819Abl_FN5,86,TE,I,11525,274,293.58,102.64,295.69,3.41E+06,14.511,1.67E+05,21.953,2.53E+05,1325.2,1.53E+07,109.24,1.26E+06,
100819Abl_FN5,87,TE,I,4438,291.99,270.91,103.82,284.4,1.26E+06,15.146,67220,22.574,1.00E+05,1338,5.94E+06,112.18,4.98E+05,
