Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
041117Abl_W10,1,TE,I,14039,308.15,216.92,8.0516,2180.8,3.06E+07,170.4,2.39E+06,35.692,5.01E+05,421.72,5.92E+06,195.92,2.75E+06,
041117Abl_W10,2,TE,I,7915,245.49,250.67,7.6184,2157.7,1.71E+07,163.66,1.30E+06,34.654,2.74E+05,457.99,3.63E+06,191.6,1.52E+06,
041117Abl_W10,3,TE,I,8803,290.32,287.8,8.1168,3318.1,2.92E+07,64.382,5.67E+05,34.716,3.06E+05,398.38,3.51E+06,79.186,6.97E+05,
041117Abl_W10,4,TE,I,7785,268.18,173.18,8.6239,1731.5,1.35E+07,116.98,9.11E+05,28.5,2.22E+05,465.04,3.62E+06,126.8,9.87E+05,
041117Abl_W10,5,TE,I,5427,222.65,195.83,11.414,2446.6,1.33E+07,133,7.22E+05,55.882,3.03E+05,404.84,2.20E+06,145.23,7.88E+05,
041117Abl_W10,6,TE,I,9991,343.31,295.8,12.678,3061.1,3.06E+07,61.699,6.16E+05,28.305,2.83E+05,533.66,5.33E+06,53.418,5.34E+05,
041117Abl_W10,8,ICM,I,7914,287.32,204.62,13.757,1927.6,1.53E+07,40.236,3.18E+05,118,9.34E+05,439.63,3.48E+06,230.87,1.83E+06,
041117Abl_W10,9,ICM,I,9754,267.81,243.83,16.57,1911.6,1.86E+07,39.13,3.82E+05,140.12,1.37E+06,428.3,4.18E+06,305.16,2.98E+06,
041117Abl_W10,10,TE,M,8472,343.79,219.29,21.127,2390.7,2.03E+07,49.915,4.23E+05,24.585,2.08E+05,439.11,3.72E+06,64.117,5.43E+05,
041117Abl_W10,11,TE,M,9929,199.68,276.63,20.183,2321.7,2.31E+07,49.709,4.94E+05,22.322,2.22E+05,406.02,4.03E+06,73.467,7.29E+05,
041117Abl_W10,12,TE,I,4867,287.47,316.34,19.731,2079.2,1.01E+07,123.98,6.03E+05,28.066,1.37E+05,624.81,3.04E+06,129.16,6.29E+05,
041117Abl_W10,14,ICM,I,7380,250.82,165.38,20.509,1402.7,1.04E+07,31.392,2.32E+05,65.084,4.80E+05,461.88,3.41E+06,247.82,1.83E+06,
041117Abl_W10,15,ICM,I,7046,305.17,252.74,22.28,855.34,6.03E+06,28.137,1.98E+05,113.15,7.97E+05,488.99,3.45E+06,50.361,3.55E+05,
041117Abl_W10,16,TE,I,12038,357.67,267.08,24.736,1469.8,1.77E+07,102.38,1.23E+06,29.469,3.55E+05,519.67,6.26E+06,115.83,1.39E+06,
