
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,EPI,1000000000,0,
0,min,Spot,1,EPI,1000000132,132,
0,min,Spot,1,EPI,1000000164,164,
0,min,Spot,1,EPI,1000000316,316,
0,min,Spot,1,EPI,1000000472,472,
14.9568,min,Spot,2,EPI,1000000000,473,
14.9568,min,Spot,2,EPI,1000000132,474,
14.9568,min,Spot,2,EPI,1000000164,475,
14.9568,min,Spot,2,EPI,1000000316,476,
14.9568,min,Spot,2,EPI,1000000472,477,
29.9221,min,Spot,3,EPI,1000000000,478,
29.9221,min,Spot,3,EPI,1000000132,479,
29.9221,min,Spot,3,EPI,1000000164,480,
29.9221,min,Spot,3,EPI,1000000316,481,
29.9221,min,Spot,3,EPI,1000000472,482,
44.8874,min,Spot,4,EPI,1000000000,483,
44.8874,min,Spot,4,EPI,1000000132,484,
44.8874,min,Spot,4,EPI,1000000164,485,
44.8874,min,Spot,4,EPI,1000000316,486,
44.8874,min,Spot,4,EPI,1000000472,487,
59.8527,min,Spot,5,EPI,1000000000,488,
59.8527,min,Spot,5,EPI,1000000132,489,
59.8527,min,Spot,5,EPI,1000000164,490,
59.8527,min,Spot,5,EPI;Mito,1000000316,491,
59.8527,min,Spot,5,EPI,1000000472,492,
74.8183,min,Spot,6,EPI,1000000000,493,
74.8183,min,Spot,6,EPI,1000000132,494,
74.8183,min,Spot,6,EPI,1000000164,495,
74.8183,min,Spot,6,EPI;d1,1000000316,496,
74.8183,min,Spot,6,EPI;d2,1000000316,497,
74.8183,min,Spot,6,EPI,1000000472,498,
89.7836,min,Spot,7,EPI,1000000000,499,
89.7836,min,Spot,7,EPI,1000000132,500,
89.7836,min,Spot,7,EPI,1000000164,501,
89.7836,min,Spot,7,EPI;d1,1000000316,502,
89.7836,min,Spot,7,EPI;d2,1000000316,503,
89.7836,min,Spot,7,EPI,1000000472,504,
104.749,min,Spot,8,EPI,1000000000,505,
104.749,min,Spot,8,Apoptosis;EPI,1000000132,506,
104.749,min,Spot,8,EPI;Mito,1000000164,507,
104.749,min,Spot,8,EPI;d1,1000000316,508,
104.749,min,Spot,8,EPI;d2,1000000316,509,
104.749,min,Spot,8,EPI,1000000472,510,
119.714,min,Spot,9,EPI,1000000000,511,
119.714,min,Spot,9,EPI;d1,1000000164,512,
119.714,min,Spot,9,EPI;d2,1000000164,513,
119.714,min,Spot,9,EPI;d1,1000000316,514,
119.714,min,Spot,9,EPI;d2,1000000316,515,
119.714,min,Spot,9,EPI,1000000472,516,
134.679,min,Spot,10,EPI,1000000000,517,
134.679,min,Spot,10,EPI;d1,1000000164,518,
134.679,min,Spot,10,EPI;d2,1000000164,519,
134.679,min,Spot,10,EPI;d1,1000000316,520,
134.679,min,Spot,10,EPI;d2,1000000316,521,
134.679,min,Spot,10,EPI,1000000472,522,
149.645,min,Spot,11,EPI,1000000000,523,
149.645,min,Spot,11,EPI;d1,1000000164,524,
149.645,min,Spot,11,EPI;d2,1000000164,525,
149.645,min,Spot,11,EPI;d1,1000000316,526,
149.645,min,Spot,11,EPI;d2,1000000316,527,
149.645,min,Spot,11,EPI,1000000472,528,
164.61,min,Spot,12,EPI,1000000000,529,
164.61,min,Spot,12,EPI;d1,1000000164,530,
164.61,min,Spot,12,EPI;d2,1000000164,531,
164.61,min,Spot,12,EPI;d1,1000000316,532,
164.61,min,Spot,12,EPI;d2,1000000316,533,
164.61,min,Spot,12,EPI,1000000472,534,
179.576,min,Spot,13,EPI,1000000000,535,
179.576,min,Spot,13,EPI;d1,1000000164,536,
179.576,min,Spot,13,EPI;d2,1000000164,537,
179.576,min,Spot,13,EPI;d1,1000000316,538,
179.576,min,Spot,13,EPI;d2,1000000316,539,
