
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
119.712,min,Spot,9,PRE,1000000008,812,
119.712,min,Spot,9,PRE,1000000011,813,
119.712,min,Spot,9,PRE,1000000012,814,
134.678,min,Spot,10,PRE,1000000001,815,
134.678,min,Spot,10,PRE,1000000002,816,
134.678,min,Spot,10,PRE,1000000003,817,
134.678,min,Spot,10,PRE,1000000004,818,
134.678,min,Spot,10,PRE;d1,1000000010,819,
134.678,min,Spot,10,PRE,1000000006,820,
134.678,min,Spot,10,PRE,1000000005,821,
134.678,min,Spot,10,PRE,1000000007,822,
134.678,min,Spot,10,PRE,1000000009,823,
134.678,min,Spot,10,PRE;d2,1000000010,824,
134.678,min,Spot,10,PRE;d1,1000000000,825,
134.678,min,Spot,10,PRE;d2,1000000000,826,
134.678,min,Spot,10,PRE,1000000008,827,
134.678,min,Spot,10,PRE,1000000011,828,
134.678,min,Spot,10,PRE,1000000012,829,
149.643,min,Spot,11,PRE,1000000001,830,
149.643,min,Spot,11,PRE,1000000002,831,
149.643,min,Spot,11,PRE,1000000003,832,
149.643,min,Spot,11,PRE,1000000004,833,
149.643,min,Spot,11,PRE;d1,1000000010,834,
149.643,min,Spot,11,PRE,1000000006,835,
149.643,min,Spot,11,PRE,1000000005,836,
149.643,min,Spot,11,PRE,1000000007,837,
149.643,min,Spot,11,PRE,1000000009,838,
149.643,min,Spot,11,PRE;d2,1000000010,839,
149.643,min,Spot,11,PRE;d1,1000000000,840,
149.643,min,Spot,11,PRE;d2,1000000000,841,
149.643,min,Spot,11,PRE,1000000008,842,
149.643,min,Spot,11,PRE,1000000011,843,
149.643,min,Spot,11,PRE,1000000012,844,
164.609,min,Spot,12,PRE,1000000001,845,
164.609,min,Spot,12,PRE,1000000002,846,
164.609,min,Spot,12,PRE,1000000003,847,
164.609,min,Spot,12,PRE,1000000004,848,
164.609,min,Spot,12,PRE;d1,1000000010,849,
164.609,min,Spot,12,PRE,1000000006,850,
164.609,min,Spot,12,PRE,1000000005,851,
164.609,min,Spot,12,PRE,1000000007,852,
164.609,min,Spot,12,PRE,1000000009,853,
164.609,min,Spot,12,PRE;d2,1000000010,854,
164.609,min,Spot,12,PRE;d1,1000000000,855,
164.609,min,Spot,12,PRE;d2,1000000000,856,
164.609,min,Spot,12,PRE,1000000008,857,
164.609,min,Spot,12,PRE,1000000011,858,
164.609,min,Spot,12,PRE,1000000012,859,
179.574,min,Spot,13,PRE,1000000001,860,
179.574,min,Spot,13,PRE,1000000002,861,
179.574,min,Spot,13,PRE,1000000003,862,
179.574,min,Spot,13,PRE,1000000004,863,
179.574,min,Spot,13,PRE;d1,1000000010,864,
179.574,min,Spot,13,PRE,1000000006,865,
179.574,min,Spot,13,PRE,1000000005,866,
179.574,min,Spot,13,PRE,1000000007,867,
179.574,min,Spot,13,PRE,1000000009,868,
179.574,min,Spot,13,PRE;d2,1000000010,869,
179.574,min,Spot,13,PRE;d1,1000000000,870,
179.574,min,Spot,13,PRE;d2,1000000000,871,
179.574,min,Spot,13,PRE,1000000008,872,
179.574,min,Spot,13,PRE,1000000011,873,
179.574,min,Spot,13,PRE,1000000012,874,
194.539,min,Spot,14,PRE,1000000001,875,
194.539,min,Spot,14,PRE,1000000002,876,
194.539,min,Spot,14,PRE,1000000003,877,
194.539,min,Spot,14,PRE,1000000004,878,
194.539,min,Spot,14,PRE;d1,1000000010,879,
194.539,min,Spot,14,PRE,1000000006,880,
194.539,min,Spot,14,PRE,1000000005,881,
194.539,min,Spot,14,PRE,1000000007,882,
194.539,min,Spot,14,PRE,1000000009,883,
194.539,min,Spot,14,PRE;d2,1000000010,884,
194.539,min,Spot,14,PRE;d1,1000000000,885,
194.539,min,Spot,14,PRE;d2,1000000000,886,
194.539,min,Spot,14,PRE,1000000008,887,
194.539,min,Spot,14,PRE,1000000011,888,
194.539,min,Spot,14,PRE,1000000012,889,
209.505,min,Spot,15,PRE,1000000001,890,
209.505,min,Spot,15,PRE,1000000002,891,
209.505,min,Spot,15,PRE,1000000003,892,
209.505,min,Spot,15,PRE,1000000004,893,
209.505,min,Spot,15,PRE;d1,1000000010,894,
209.505,min,Spot,15,PRE,1000000006,895,
209.505,min,Spot,15,PRE,1000000007,897,
209.505,min,Spot,15,PRE,1000000009,898,
209.505,min,Spot,15,PRE;d2,1000000010,899,
209.505,min,Spot,15,PRE;d1,1000000000,900,
209.505,min,Spot,15,PRE;d2,1000000000,901,
209.505,min,Spot,15,PRE,1000000008,902,
209.505,min,Spot,15,PRE,1000000011,903,
209.505,min,Spot,15,PRE,1000000012,904,
224.47,min,Spot,16,PRE,1000000001,905,
224.47,min,Spot,16,PRE,1000000002,906,
224.47,min,Spot,16,PRE,1000000003,907,
224.47,min,Spot,16,PRE,1000000004,908,
224.47,min,Spot,16,PRE;d1,1000000010,909,
224.47,min,Spot,16,PRE,1000000006,910,
224.47,min,Spot,16,PRE,1000000007,912,
224.47,min,Spot,16,PRE,1000000009,913,
224.47,min,Spot,16,PRE;d2,1000000010,914,
224.47,min,Spot,16,PRE;d1,1000000000,915,
224.47,min,Spot,16,PRE;d2,1000000000,916,
224.47,min,Spot,16,PRE,1000000008,917,
224.47,min,Spot,16,PRE,1000000011,918,
224.47,min,Spot,16,PRE,1000000012,919,
239.435,min,Spot,17,PRE,1000000001,920,
239.435,min,Spot,17,PRE,1000000002,921,
239.435,min,Spot,17,PRE,1000000003,922,
239.435,min,Spot,17,PRE,1000000004,923,
239.435,min,Spot,17,PRE;d1,1000000010,924,
239.435,min,Spot,17,PRE,1000000006,925,
239.435,min,Spot,17,PRE,1000000005,926,
239.435,min,Spot,17,PRE,1000000007,927,
239.435,min,Spot,17,PRE,1000000009,928,
239.435,min,Spot,17,PRE;d2,1000000010,929,
239.435,min,Spot,17,PRE;d1,1000000000,930,
239.435,min,Spot,17,PRE;d2,1000000000,931,
239.435,min,Spot,17,PRE,1000000008,932,
239.435,min,Spot,17,PRE,1000000011,933,
239.435,min,Spot,17,PRE,1000000012,934,
254.401,min,Spot,18,PRE,1000000001,935,
254.401,min,Spot,18,PRE,1000000002,936,
254.401,min,Spot,18,PRE,1000000003,937,
254.401,min,Spot,18,PRE,1000000004,938,
254.401,min,Spot,18,PRE;d1,1000000010,939,
254.401,min,Spot,18,PRE,1000000006,940,
254.401,min,Spot,18,PRE,1000000005,941,
254.401,min,Spot,18,PRE,1000000007,942,
254.401,min,Spot,18,PRE,1000000009,943,
254.401,min,Spot,18,PRE;d2,1000000010,944,
254.401,min,Spot,18,PRE;d1,1000000000,945,
254.401,min,Spot,18,PRE;d2,1000000000,946,
254.401,min,Spot,18,PRE,1000000008,947,
254.401,min,Spot,18,PRE,1000000011,948,
254.401,min,Spot,18,PRE,1000000012,949,
269.366,min,Spot,19,PRE,1000000001,950,
269.366,min,Spot,19,PRE,1000000002,951,
269.366,min,Spot,19,PRE,1000000003,952,
269.366,min,Spot,19,PRE,1000000004,953,
269.366,min,Spot,19,PRE;d1,1000000010,954,
269.366,min,Spot,19,PRE,1000000006,955,
269.366,min,Spot,19,PRE,1000000005,956,
269.366,min,Spot,19,PRE,1000000007,957,
269.366,min,Spot,19,PRE,1000000009,958,
269.366,min,Spot,19,PRE;d2,1000000010,959,
269.366,min,Spot,19,PRE;d1,1000000000,960,
269.366,min,Spot,19,PRE;d2,1000000000,961,
269.366,min,Spot,19,PRE,1000000008,962,
269.366,min,Spot,19,PRE,1000000011,963,
269.366,min,Spot,19,PRE,1000000012,964,
284.331,min,Spot,20,PRE,1000000001,965,
284.331,min,Spot,20,PRE,1000000002,966,
284.331,min,Spot,20,PRE,1000000003,967,
284.331,min,Spot,20,PRE,1000000004,968,
284.331,min,Spot,20,PRE;d1,1000000010,969,
284.331,min,Spot,20,PRE,1000000006,970,
284.331,min,Spot,20,PRE,1000000005,971,
284.331,min,Spot,20,PRE,1000000007,972,
284.331,min,Spot,20,PRE,1000000009,973,
284.331,min,Spot,20,PRE;d2,1000000010,974,
284.331,min,Spot,20,PRE;d1,1000000000,975,
284.331,min,Spot,20,PRE;d2,1000000000,976,
284.331,min,Spot,20,PRE,1000000008,977,
284.331,min,Spot,20,PRE,1000000011,978,
284.331,min,Spot,20,PRE,1000000012,979,
299.297,min,Spot,21,PRE,1000000001,980,
299.297,min,Spot,21,PRE,1000000002,981,
299.297,min,Spot,21,PRE,1000000003,982,
299.297,min,Spot,21,PRE,1000000004,983,
299.297,min,Spot,21,PRE;d1,1000000010,984,
299.297,min,Spot,21,PRE,1000000006,985,
299.297,min,Spot,21,PRE,1000000005,986,
299.297,min,Spot,21,PRE,1000000007,987,
299.297,min,Spot,21,PRE,1000000009,988,
299.297,min,Spot,21,PRE;d2,1000000010,989,
299.297,min,Spot,21,PRE;d1,1000000000,990,
