
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,EPI,1000000000,0,
1,,Spot,1,DP,1000000045,45,
2,,Spot,2,EPI,1000000000,46,
2,,Spot,2,DP,1000000045,47,
3,,Spot,3,EPI,1000000000,48,
3,,Spot,3,DP,1000000045,49,
4,,Spot,4,EPI,1000000000,50,
4,,Spot,4,DP,1000000045,51,
5,,Spot,5,EPI,1000000000,52,
5,,Spot,5,DP,1000000045,53,
6,,Spot,6,EPI,1000000000,54,
6,,Spot,6,DP,1000000045,55,
7,,Spot,7,EPI,1000000000,56,
7,,Spot,7,DP,1000000045,57,
8,,Spot,8,EPI,1000000000,58,
8,,Spot,8,DP,1000000045,59,
9,,Spot,9,EPI,1000000000,60,
9,,Spot,9,DP,1000000045,61,
10,,Spot,10,EPI,1000000000,62,
10,,Spot,10,DP,1000000045,63,
11,,Spot,11,EPI,1000000000,64,
11,,Spot,11,DP,1000000045,65,
12,,Spot,12,EPI,1000000000,66,
12,,Spot,12,DP,1000000045,67,
13,,Spot,13,EPI,1000000000,68,
13,,Spot,13,DP,1000000045,69,
14,,Spot,14,EPI,1000000000,70,
14,,Spot,14,EPI,1000000071,71,
14,,Spot,14,DP,1000000045,72,
15,,Spot,15,EPI,1000000000,73,
15,,Spot,15,EPI,1000000071,74,
15,,Spot,15,DP,1000000045,75,
16,,Spot,16,EPI,1000000000,76,
16,,Spot,16,EPI,1000000071,77,
16,,Spot,16,DP,1000000045,78,
17,,Spot,17,EPI,1000000000,79,
17,,Spot,17,EPI,1000000071,80,
17,,Spot,17,DP,1000000045,81,
18,,Spot,18,EPI,1000000000,82,
18,,Spot,18,EPI,1000000071,83,
18,,Spot,18,DP,1000000045,84,
19,,Spot,19,EPI,1000000000,85,
19,,Spot,19,DP,1000000045,86,
20,,Spot,20,EPI,1000000000,87,
20,,Spot,20,DP,1000000045,88,
21,,Spot,21,EPI,1000000000,89,
21,,Spot,21,DP,1000000045,90,
22,,Spot,22,EPI,1000000000,91,
22,,Spot,22,DP,1000000045,92,
23,,Spot,23,EPI,1000000000,93,
23,,Spot,23,DP,1000000045,94,
24,,Spot,24,EPI,1000000000,95,
24,,Spot,24,DP,1000000045,96,
25,,Spot,25,EPI,1000000000,97,
25,,Spot,25,DP,1000000045,98,
26,,Spot,26,DP,1000000045,99,
27,,Spot,27,DP,1000000045,100,
28,,Spot,28,DP,1000000045,101,
29,,Spot,29,DP,1000000045,102,
30,,Spot,30,DP,1000000045,103,
31,,Spot,31,DP,1000000045,104,
32,,Spot,32,DP,1000000045,105,
33,,Spot,33,DP,1000000045,106,
34,,Spot,34,DP,1000000045,107,
35,,Spot,35,DP,1000000045,108,
36,,Spot,36,DP,1000000045,109,
37,,Spot,37,DP,1000000045,110,
38,,Spot,38,DP,1000000045,111,
39,,Spot,39,DP,1000000045,112,
40,,Spot,40,DP,1000000045,113,
41,,Spot,41,DP,1000000045,114,
42,,Spot,42,DP,1000000045,115,
43,,Spot,43,DP,1000000045,116,
44,,Spot,44,DP,1000000045,117,
45,,Spot,45,DP,1000000045,118,
46,,Spot,46,DP,1000000045,119,
47,,Spot,47,DP,1000000045,120,
48,,Spot,48,DP,1000000045,121,
49,,Spot,49,DP,1000000045,122,
50,,Spot,50,DP,1000000045,123,
51,,Spot,51,DP,1000000045,124,
52,,Spot,52,DP,1000000045,125,
53,,Spot,53,DP,1000000045,126,
54,,Spot,54,DP,1000000045,127,
55,,Spot,55,DP,1000000045,128,
56,,Spot,56,DP,1000000045,129,
57,,Spot,57,DP,1000000045,130,
58,,Spot,58,DP,1000000045,131,
59,,Spot,59,DP,1000000045,132,
60,,Spot,60,DP,1000000045,133,
61,,Spot,61,DP,1000000045,134,
62,,Spot,62,DP,1000000045,135,
63,,Spot,63,DP,1000000045,136,
64,,Spot,64,DP,1000000045,137,
65,,Spot,65,DP,1000000045,138,
66,,Spot,66,DP,1000000045,139,
67,,Spot,67,DP,1000000045,140,
68,,Spot,68,DP,1000000045,141,
1,,Spot,1,EPI,1000000071,142,
2,,Spot,2,EPI,1000000071,143,
3,,Spot,3,EPI,1000000071,144,
4,,Spot,4,EPI,1000000071,145,
5,,Spot,5,EPI,1000000071,146,
6,,Spot,6,EPI,1000000071,147,
7,,Spot,7,EPI,1000000071,148,
8,,Spot,8,EPI,1000000071,149,
9,,Spot,9,EPI,1000000071,150,
10,,Spot,10,EPI,1000000071,151,
11,,Spot,11,EPI,1000000071,152,
12,,Spot,12,EPI,1000000071,153,
13,,Spot,13,EPI,1000000071,154,
19,,Spot,19,EPI,1000000071,155,
20,,Spot,20,EPI,1000000071,156,
21,,Spot,21,EPI,1000000071,157,
22,,Spot,22,EPI,1000000071,158,
23,,Spot,23,EPI,1000000071,159,
24,,Spot,24,EPI,1000000071,160,
25,,Spot,25,EPI,1000000071,161,
26,,Spot,26,EPI,1000000071,162,
27,,Spot,27,EPI,1000000071,163,
28,,Spot,28,EPI,1000000071,164,
29,,Spot,29,EPI,1000000071,165,
30,,Spot,30,EPI,1000000071,166,
31,,Spot,31,EPI,1000000071,167,
32,,Spot,32,EPI,1000000071,168,
