Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
052317G6G4_E8,1,TE,,3885,190.22,273.73,4.3982,3134.6,1.22E+07,706.97,2.75E+06,55.26,2.15E+05,523.71,2.03E+06,148.11,5.75E+05,
052317G6G4_E8,2,TE,,12466,173.53,243.78,7.4493,2469.1,3.08E+07,479.46,5.98E+06,127.25,1.59E+06,475.99,5.93E+06,201.4,2.51E+06,
052317G6G4_E8,3,TE,,8767,264.67,260.07,6.2887,3052.6,2.68E+07,285.53,2.50E+06,43.5,3.81E+05,514.29,4.51E+06,143.28,1.26E+06,
052317G6G4_E8,4,TE,,11084,261.79,193.78,7.2611,2726.2,3.02E+07,353,3.91E+06,68.258,7.57E+05,478.69,5.31E+06,199.18,2.21E+06,
052317G6G4_E8,5,TE,,12184,219.14,207.81,7.9343,2539.1,3.09E+07,464.72,5.66E+06,50.132,6.11E+05,517.03,6.30E+06,288.09,3.51E+06,
052317G6G4_E8,6,TE,,8754,299.83,224.54,7.7194,2816.8,2.47E+07,229.1,2.01E+06,36.827,3.22E+05,507.59,4.44E+06,138.11,1.21E+06,
052317G6G4_E8,7,TE,,7509,228.79,253.37,7.0722,3401.8,2.55E+07,404.13,3.03E+06,41.893,3.15E+05,441.28,3.31E+06,162.47,1.22E+06,
052317G6G4_E8,8,TE,,16742,217.95,295.94,10.777,2371.5,3.97E+07,183.25,3.07E+06,75.356,1.26E+06,521.56,8.73E+06,429.85,7.20E+06,
052317G6G4_E8,8.2,ICM,,16742,217.95,295.94,10.777,1635.478,3.97E+07,22.831,3.07E+06,297.689,1.26E+06,500.833,8.73E+06,106.945,7.20E+06,
052317G6G4_E8,9,TE,,4364,198.86,328.28,7.1306,2242.7,9.79E+06,556.34,2.43E+06,41.907,1.83E+05,420.74,1.84E+06,151.52,6.61E+05,
052317G6G4_E8,10,TE,,8239,168.33,346.21,7.6366,2315.6,1.91E+07,346.13,2.85E+06,64.165,5.29E+05,405.48,3.34E+06,117.27,9.66E+05,
052317G6G4_E8,11,TE,,9964,342.52,226.15,9.9509,2719.2,2.71E+07,135.5,1.35E+06,34.656,3.45E+05,461.33,4.60E+06,90.081,8.98E+05,
052317G6G4_E8,12,TE,,8880,293.89,275.28,9.5056,2775.8,2.46E+07,189.21,1.68E+06,36.489,3.24E+05,450.67,4.00E+06,133.97,1.19E+06,
052317G6G4_E8,13,TE,,16393,271.3,351,11.412,1812.2,2.97E+07,188.87,3.10E+06,25.84,4.24E+05,478.73,7.85E+06,86.994,1.43E+06,
052317G6G4_E8,14,TE,,7944,162.09,302.93,11.176,1929,1.53E+07,23.967,1.90E+05,303.95,2.41E+06,549.43,4.36E+06,112.37,8.93E+05,
052317G6G4_E8,15,TE,,7318,358.05,266.74,13.241,2979.7,2.18E+07,122.18,8.94E+05,26.184,1.92E+05,455.65,3.33E+06,73.732,5.40E+05,
052317G6G4_E8,16,TE,,9560,120.96,326.1,11.91,1876.4,1.79E+07,371.31,3.55E+06,66.148,6.32E+05,479.14,4.58E+06,179.26,1.71E+06,
052317G6G4_E8,17,TE,,14312,351.06,175.91,14.307,2654.1,3.80E+07,111.78,1.60E+06,31.904,4.57E+05,492.85,7.05E+06,80.685,1.15E+06,
052317G6G4_E8,18,TE,,7291,162.89,202.18,15.35,2705.1,1.97E+07,440.54,3.21E+06,48.146,3.51E+05,450.05,3.28E+06,215.68,1.57E+06,
052317G6G4_E8,19,TE,,572,176.22,253.41,14.005,2658.2,1.52E+06,49.619,28382,314.73,1.80E+05,522.53,2.99E+05,123.33,70545,
052317G6G4_E8,20,TE,,7655,122.94,298.17,17.254,1883,1.44E+07,29.434,2.25E+05,150.27,1.15E+06,482.73,3.70E+06,104.14,7.97E+05,
052317G6G4_E8,21,TE,,7366,216.26,354.22,15.802,1968.4,1.45E+07,253.09,1.86E+06,38.007,2.80E+05,530.31,3.91E+06,219.01,1.61E+06,
052317G6G4_E8,22,TE,,8255,257.73,159.06,17.03,2706.7,2.23E+07,364.02,3.01E+06,50.54,4.17E+05,514.69,4.25E+06,202.05,1.67E+06,
052317G6G4_E8,23,TE,,1511,179.5,235.44,15.785,2431.1,3.67E+06,36.51,55166,525.61,7.94E+05,453.15,6.85E+05,103.3,1.56E+05,
052317G6G4_E8,24,TE,,8945,296.8,161.26,18.297,2650.4,2.37E+07,183.49,1.64E+06,30.401,2.72E+05,474.32,4.24E+06,117.56,1.05E+06,
052317G6G4_E8,25,TE,,2660,190.05,195.4,15.31,3516.3,9.35E+06,303.16,8.06E+05,32.271,85840,517.29,1.38E+06,84.828,2.26E+05,
052317G6G4_E8,26,ICM,,7373,212.75,225.12,18.087,2564.5,1.89E+07,30.691,2.26E+05,46.278,3.41E+05,505.24,3.73E+06,1060.6,7.82E+06,
052317G6G4_E8,27,ICM,,6626,157.31,347.08,16.824,2261.3,1.50E+07,31.058,2.06E+05,312.61,2.07E+06,433.73,2.87E+06,107.01,7.09E+05,
052317G6G4_E8,28,ICM,,7939,227.21,181.39,21.292,2847.5,2.26E+07,284.23,2.26E+06,30.138,2.39E+05,465.66,3.70E+06,144.49,1.15E+06,
052317G6G4_E8,29,ICM,,6620,125.7,257.82,20.274,1756.2,1.16E+07,21.196,1.40E+05,174.98,1.16E+06,505.84,3.35E+06,98.623,6.53E+05,
052317G6G4_E8,30,TE,,7616,173.78,387.46,19.597,1556.3,1.19E+07,21.554,1.64E+05,288.67,2.20E+06,493.96,3.76E+06,72.427,5.52E+05,
052317G6G4_E8,31,TE,,9359,407.88,191.18,21.336,2651.3,2.48E+07,116.29,1.09E+06,25.423,2.38E+05,478.22,4.48E+06,75.816,7.10E+05,
052317G6G4_E8,32,TE,,5357,99.997,266.82,21.589,2619.7,1.40E+07,520.77,2.79E+06,40.643,2.18E+05,479.73,2.57E+06,110.23,5.91E+05,
052317G6G4_E8,33,TE,,2490,140.58,330.26,18.263,3190.7,7.94E+06,29.204,72718,103.75,2.58E+05,478.51,1.19E+06,79.415,1.98E+05,
052317G6G4_E8,34,TE,,13037,324.5,342.79,22.727,1904.8,2.48E+07,118.7,1.55E+06,23.101,3.01E+05,499.92,6.52E+06,59.654,7.78E+05,
052317G6G4_E8,35,ICM,,12370,209.39,355.43,24.142,1815.9,2.25E+07,26.865,3.32E+05,42.009,5.20E+05,469.13,5.80E+06,802.68,9.93E+06,
