Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
102918G6NG_AL4,1,TE,I,13974,187.13,293.79,7.413,2195.8,3.07E+07,888.01,1.24E+07,179.44,2.51E+06,1283,1.79E+07,354.2,4.95E+06,
102918G6NG_AL4,2,TE,I,15136,168.63,206.52,7.3459,2560.6,3.88E+07,757.59,1.15E+07,83.016,1.26E+06,1196,1.81E+07,471.89,7.14E+06,
102918G6NG_AL4,3,TE,I,8118,223.06,224.98,7.6025,2160.9,1.75E+07,984.77,7.99E+06,74.542,6.05E+05,1164.4,9.45E+06,838.58,6.81E+06,
102918G6NG_AL4,4,TE,I,6564,246.19,257.65,6.2914,2361.7,1.55E+07,839.26,5.51E+06,69.711,4.58E+05,1212.3,7.96E+06,650.78,4.27E+06,
102918G6NG_AL4,5,TE,I,6542,221.82,272.17,6.5747,2337.1,1.53E+07,919.7,6.02E+06,70.257,4.60E+05,1148.6,7.51E+06,835.86,5.47E+06,
102918G6NG_AL4,6,TE,I,7711,268.85,218.79,6.7435,2137.1,1.65E+07,880.3,6.79E+06,67.186,5.18E+05,1182.1,9.12E+06,625.64,4.82E+06,
102918G6NG_AL4,7,ICM,I,12004,199.41,241.31,10.378,1726.9,2.07E+07,41.789,5.02E+05,88.7,1.06E+06,1330.9,1.60E+07,497.87,5.98E+06,
102918G6NG_AL4,8,TE,I,12730,290.17,249.73,8.3734,2584.1,3.29E+07,635.76,8.09E+06,62.922,8.01E+05,1217.8,1.55E+07,318.77,4.06E+06,
102918G6NG_AL4,9,TE,I,8868,267.89,295.83,10.658,1920.3,1.70E+07,705.35,6.26E+06,72.296,6.41E+05,1177.4,1.04E+07,776.85,6.89E+06,
102918G6NG_AL4,10,TE,I,7580,259.72,182.09,11.356,2132.8,1.62E+07,759.47,5.76E+06,65.719,4.98E+05,1301.1,9.86E+06,772.66,5.86E+06,
102918G6NG_AL4,11,TE,I,6277,298.96,217.83,13.977,2299.7,1.44E+07,617.54,3.88E+06,58.71,3.69E+05,1223.3,7.68E+06,536.55,3.37E+06,
102918G6NG_AL4,12,ICM,I,10413,161.51,237.65,13.546,1618.2,1.69E+07,32.534,3.39E+05,637.49,6.64E+06,1199.3,1.25E+07,831.83,8.66E+06,
102918G6NG_AL4,13,TE,I,6932,236.64,313.66,13.482,2102.4,1.46E+07,688.06,4.77E+06,60.571,4.20E+05,1170.2,8.11E+06,603.59,4.18E+06,
102918G6NG_AL4,14,TE,I,7050,223.5,170.43,15.684,1934.6,1.36E+07,748.16,5.27E+06,66.131,4.66E+05,1333,9.40E+06,810.98,5.72E+06,
102918G6NG_AL4,15,TE,I,5034,308.78,272.74,14.79,2816.9,1.42E+07,628.97,3.17E+06,64.864,3.27E+05,1116.9,5.62E+06,420.52,2.12E+06,
102918G6NG_AL4,16,TE,I,15761,124.04,301.06,18.83,1687.5,2.66E+07,549.39,8.66E+06,103.71,1.63E+06,1231.1,1.94E+07,416.22,6.56E+06,
102918G6NG_AL4,17,ICM,I,6282,163.26,277.74,17.023,1171.3,7.36E+06,26.856,1.69E+05,925.13,5.81E+06,1206.6,7.58E+06,127.72,8.02E+05,
