Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
011618G6G4_P3,1,TE,I,5817,235.02,308.39,5.4458,3122.8,1.82E+07,365.05,2.12E+06,226.53,1.32E+06,560.02,3.26E+06,385.41,2.24E+06,
011618G6G4_P3,2,TE,I,3913,260.25,222.69,5.3348,3140.6,1.23E+07,342.84,1.34E+06,253.26,9.91E+05,635.54,2.49E+06,344.91,1.35E+06,
011618G6G4_P3,3,TE,I,5943,351.21,290.93,6.6371,2804.2,1.67E+07,85.23,5.07E+05,151.13,8.98E+05,607.51,3.61E+06,637.61,3.79E+06,
011618G6G4_P3,4,TE,I,11085,306.45,340.02,7.0184,3083.4,3.42E+07,112.48,1.25E+06,131.55,1.46E+06,563.62,6.25E+06,354.98,3.93E+06,
011618G6G4_P3,5,TE,I,9579,363.66,264.54,7.7741,2786.4,2.67E+07,90.45,8.66E+05,115.8,1.11E+06,618.01,5.92E+06,458.94,4.40E+06,
011618G6G4_P3,6,TE,I,6725,269.54,291.65,8.0876,2669,1.79E+07,111.69,7.51E+05,165.64,1.11E+06,590.78,3.97E+06,340.41,2.29E+06,
011618G6G4_P3,7,TE,I,4351,247.3,239.19,9.3682,2829.9,1.23E+07,226.31,9.85E+05,286.9,1.25E+06,541.03,2.35E+06,692.27,3.01E+06,
011618G6G4_P3,8,TE,I,4035,226.03,251.38,9.9108,3046.7,1.23E+07,330.92,1.34E+06,209.16,8.44E+05,647.37,2.61E+06,395.96,1.60E+06,
011618G6G4_P3,9,TE,I,6891,310.01,296.54,8.9489,2570.1,1.77E+07,77.349,5.33E+05,124.75,8.60E+05,658.73,4.54E+06,279.47,1.93E+06,
011618G6G4_P3,10,TE,I,10187,263.07,351.15,9.6059,3085.1,3.14E+07,62.585,6.38E+05,118.51,1.21E+06,547.08,5.57E+06,656.25,6.69E+06,
011618G6G4_P3,11,TE,I,6314,285.94,175.16,10.538,3091.3,1.95E+07,324.04,2.05E+06,186.8,1.18E+06,627.92,3.96E+06,312.91,1.98E+06,
011618G6G4_P3,12,TE,I,13174,378.41,231.5,11.187,2387.7,3.15E+07,85.995,1.13E+06,108.2,1.43E+06,621.01,8.18E+06,314.63,4.15E+06,
011618G6G4_P3,13,TE,I,11865,286.12,258.3,12.34,2626,3.12E+07,87.756,1.04E+06,120.92,1.43E+06,619.52,7.35E+06,380.82,4.52E+06,
011618G6G4_P3,14,TE,I,11607,317.69,234.6,12.459,2525.7,2.93E+07,188.92,2.19E+06,121.51,1.41E+06,636.27,7.39E+06,294.98,3.42E+06,
011618G6G4_P3,15,TE,I,3298,381.03,306.76,11.527,2996.5,9.88E+06,195.91,6.46E+05,199.7,6.59E+05,487.98,1.61E+06,412.06,1.36E+06,
011618G6G4_P3,16,TE,I,4792,358.59,338.93,11.873,2882,1.38E+07,127.19,6.10E+05,142.57,6.83E+05,540.49,2.59E+06,492.78,2.36E+06,
011618G6G4_P3,17,TE,I,6755,306.8,197.7,14.656,2540.2,1.72E+07,100.4,6.78E+05,108.4,7.32E+05,614.74,4.15E+06,261.25,1.76E+06,
011618G6G4_P3,18,ICM,I,6161,198.66,220.75,14.975,2865.4,1.77E+07,909.95,5.61E+06,178.68,1.10E+06,632.52,3.90E+06,250.67,1.54E+06,
011618G6G4_P3,19,TE,I,8236,335.69,364.24,16.147,2705.5,2.23E+07,77.314,6.37E+05,91.431,7.53E+05,588.72,4.85E+06,196.12,1.62E+06,
011618G6G4_P3,20,TE,I,4002,399.76,292.62,16.404,2385.9,9.55E+06,155.76,6.23E+05,165.09,6.61E+05,564.55,2.26E+06,295.11,1.18E+06,
011618G6G4_P3,21,TE,I,6210,285.2,378.37,17.7,2771.7,1.72E+07,57.87,3.59E+05,98.857,6.14E+05,680.02,4.22E+06,360.66,2.24E+06,
011618G6G4_P3,22,ICM,I,4164,238.36,278.45,15.599,2042,8.50E+06,224.01,9.33E+05,143.94,5.99E+05,524.76,2.19E+06,442.16,1.84E+06,
011618G6G4_P3,23,TE,I,10379,366.28,183.74,19.372,2970.2,3.08E+07,78.562,8.15E+05,120.67,1.25E+06,641.87,6.66E+06,306.61,3.18E+06,
011618G6G4_P3,24,ICM,I,4407,230.49,235.15,17.332,2265.6,9.98E+06,129.66,5.71E+05,196.59,8.66E+05,563.37,2.48E+06,1297.7,5.72E+06,
011618G6G4_P3,25,ICM,I,3861,165.67,271.07,19.294,3125.2,1.21E+07,282.11,1.09E+06,195.56,7.55E+05,678.74,2.62E+06,359.33,1.39E+06,
011618G6G4_P3,26,ICM,I,4618,212.82,279.56,18.995,2596.9,1.20E+07,105.89,4.89E+05,148.47,6.86E+05,659.19,3.04E+06,1467.8,6.78E+06,
011618G6G4_P3,27,TE,I,4030,176.95,305.41,19.068,3314.6,1.34E+07,228.55,9.21E+05,191.33,7.71E+05,518.19,2.09E+06,339.52,1.37E+06,
011618G6G4_P3,28,TE,I,5514,321.77,150.69,20.797,3116.9,1.72E+07,271.12,1.50E+06,184.01,1.01E+06,594.71,3.28E+06,305.22,1.68E+06,
011618G6G4_P3,29,ICM,I,4615,199.15,308.51,21.428,2851.8,1.32E+07,119.39,5.51E+05,156.27,7.21E+05,612.4,2.83E+06,1410,6.51E+06,
011618G6G4_P3,30,ICM,I,12151,161.44,246.27,24.358,2822.4,3.43E+07,633.27,7.69E+06,165.35,2.01E+06,612.58,7.44E+06,320.39,3.89E+06,
011618G6G4_P3,31,TE,I,4913,393.48,333.25,20.633,2098.8,1.03E+07,89.132,4.38E+05,112.08,5.51E+05,617.74,3.04E+06,354.09,1.74E+06,
011618G6G4_P3,32,ICM,I,8115,336.77,175.84,23.734,2627.2,2.13E+07,100.98,8.19E+05,240.33,1.95E+06,693.42,5.63E+06,2133.4,1.73E+07,
011618G6G4_P3,33,ICM,I,1167,259.05,255.29,17.1,2038.9,2.38E+06,80.907,94419,128.94,1.50E+05,485.33,5.66E+05,425.37,4.96E+05,
