Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
052317G6G4_E3,1,TE,,11442,253.39,251.52,5.3873,2026,2.32E+07,638.82,7.31E+06,39.738,4.55E+05,482.34,5.52E+06,159.74,1.83E+06,
052317G6G4_E3,2,TE,,14194,175.3,198.16,7.2774,2641.7,3.75E+07,564.74,8.02E+06,38.845,5.51E+05,490.84,6.97E+06,88.649,1.26E+06,
052317G6G4_E3,3,TE,,9059,189.07,271.79,10.995,2452.5,2.22E+07,353.6,3.20E+06,53.226,4.82E+05,443.06,4.01E+06,773.93,7.01E+06,
052317G6G4_E3,3.2,ICM,,9059,189.07,271.79,10.995,2144.346,2.22E+07,58.596,3.20E+06,58.68,4.82E+05,452.439,4.01E+06,1305.311,7.01E+06,
052317G6G4_E3,4,TE,,6327,214.66,297.54,7.2679,1855.3,1.17E+07,666.77,4.22E+06,41.899,2.65E+05,433.62,2.74E+06,149.97,9.49E+05,
052317G6G4_E3,5,TE,,12612,300.77,281.18,8.7875,1552.3,1.96E+07,289.12,3.65E+06,29.081,3.67E+05,461.93,5.83E+06,120.79,1.52E+06,
052317G6G4_E3,6,TE,,7356,155.57,276.24,10.262,1758.7,1.29E+07,22.442,1.65E+05,205.25,1.51E+06,474.57,3.49E+06,92.672,6.82E+05,
052317G6G4_E3,7,ICM,,10464,111.84,229.59,10.627,2431.6,2.54E+07,21.021,2.20E+05,304.98,3.19E+06,516.9,5.41E+06,97.575,1.02E+06,
052317G6G4_E3,8,TE,,4201,211.97,239.35,10.826,2671.7,1.12E+07,744.01,3.13E+06,44.24,1.86E+05,481.57,2.02E+06,163.08,6.85E+05,
052317G6G4_E3,9,TE,,9942,162.6,334.92,10.974,2963.1,2.95E+07,822.78,8.18E+06,35.27,3.51E+05,557.8,5.55E+06,95.683,9.51E+05,
052317G6G4_E3,10,TE,,8857,267.15,197.61,11.275,1424.5,1.26E+07,290.57,2.57E+06,29.513,2.61E+05,466.82,4.13E+06,87.075,7.71E+05,
052317G6G4_E3,11,TE,,10264,257.09,330.7,12.109,2007.3,2.06E+07,475.17,4.88E+06,34.448,3.54E+05,454.67,4.67E+06,94.647,9.71E+05,
052317G6G4_E3,12,TE,,7803,218.55,161.58,13.327,1723.4,1.34E+07,621.12,4.85E+06,34.521,2.69E+05,433.22,3.38E+06,108,8.43E+05,
052317G6G4_E3,13,TE,,12098,311.67,221.62,16.763,1628.2,1.97E+07,117.81,1.43E+06,25.43,3.08E+05,478.67,5.79E+06,79.235,9.59E+05,
052317G6G4_E3,14,ICM,,3723,157.16,188.28,16.736,2315.5,8.62E+06,30.067,1.12E+05,228.64,8.51E+05,440.41,1.64E+06,119.15,4.44E+05,
052317G6G4_E3,15,ICM,,3980,197.16,189.25,16.433,2247.4,8.94E+06,31.622,1.26E+05,70.069,2.79E+05,438.15,1.74E+06,1263.6,5.03E+06,
052317G6G4_E3,16,ICM,,14081,64.177,219.8,19.941,2482,3.50E+07,434.16,6.11E+06,42.187,5.94E+05,492.23,6.93E+06,79.122,1.11E+06,
052317G6G4_E3,17,ICM,,4894,182.4,227.55,18.117,1846.2,9.04E+06,24.19,1.18E+05,40.671,1.99E+05,464.53,2.27E+06,744.56,3.64E+06,
052317G6G4_E3,18,ICM,,9317,111.59,305.97,18.517,2213.5,2.06E+07,20.057,1.87E+05,410.14,3.82E+06,428.19,3.99E+06,93.522,8.71E+05,
052317G6G4_E3,19,ICM,,13387,104.88,182.86,22.415,1873.4,2.51E+07,19.426,2.60E+05,271.95,3.64E+06,486.96,6.52E+06,90.171,1.21E+06,
052317G6G4_E3,20,TE,,2263,331.41,250.62,17.475,1592,3.60E+06,131.42,2.97E+05,28.323,64096,468.65,1.06E+06,42.423,96004,
052317G6G4_E3,21,ICM,,8277,142.31,251.78,20.701,2077.3,1.72E+07,18.448,1.53E+05,446.84,3.70E+06,466.92,3.86E+06,94.673,7.84E+05,
052317G6G4_E3,22,ICM,,13041,81.441,270.92,23.328,1655.4,2.16E+07,18.376,2.40E+05,193.33,2.52E+06,474.23,6.18E+06,81.959,1.07E+06,
052317G6G4_E3,23,TE,,6764,228.6,341.22,20.835,2589,1.75E+07,434.71,2.94E+06,35.454,2.40E+05,460.72,3.12E+06,100.62,6.81E+05,
052317G6G4_E3,24,ICM,,8586,140.36,214.51,22.157,1988.9,1.71E+07,18.485,1.59E+05,318.86,2.74E+06,488.2,4.19E+06,90.943,7.81E+05,
052317G6G4_E3,25,TE,,7232,299.73,343.97,22.627,1012.7,7.32E+06,205.97,1.49E+06,27.262,1.97E+05,398.63,2.88E+06,126.96,9.18E+05,
052317G6G4_E3,26,TE,,6783,240.25,127.6,22.465,1723.2,1.17E+07,347.46,2.36E+06,31.749,2.15E+05,466.01,3.16E+06,100.17,6.79E+05,
052317G6G4_E3,27,TE,,10297,287.58,144.93,24.658,1970.3,2.03E+07,285.23,2.94E+06,26.601,2.74E+05,433.9,4.47E+06,121.47,1.25E+06,
052317G6G4_E3,28,ICM,,5948,148.72,285.23,24.497,1934.4,1.15E+07,18.593,1.11E+05,349.49,2.08E+06,412.98,2.46E+06,88.414,5.26E+05,
052317G6G4_E3,29,ICM,,7269,176.28,290.66,23.693,1738.2,1.26E+07,20.52,1.49E+05,45.849,3.33E+05,446.08,3.24E+06,870.91,6.33E+06,
052317G6G4_E3,30,TE,,11872,333.67,315.57,24.772,1215.5,1.44E+07,129.96,1.54E+06,23.909,2.84E+05,455.93,5.41E+06,75.803,9.00E+05,
052317G6G4_E3,31,ICM,,3887,178.51,160.59,23.718,2180.2,8.47E+06,26.451,1.03E+05,66.714,2.59E+05,428.64,1.67E+06,1000.2,3.89E+06,
052317G6G4_E3,32,TE,,12200,367.3,243.28,26.431,1580.6,1.93E+07,96.401,1.18E+06,25.069,3.06E+05,441.33,5.38E+06,67.01,8.18E+05,
052317G6G4_E3,33,ICM,,1245,192.47,317.45,22.749,1515.6,1.89E+06,25.039,31173,39.032,48595,441.8,5.50E+05,864.17,1.08E+06,
052317G6G4_E3,34,TE,,7513,195.93,356.47,26.606,2031.6,1.53E+07,296.51,2.23E+06,32.678,2.46E+05,476.22,3.58E+06,121.34,9.12E+05,
052317G6G4_E3,35,TE,,6385,187.61,131.74,27.373,2723.3,1.74E+07,351.58,2.24E+06,32.818,2.10E+05,442.64,2.83E+06,92.709,5.92E+05,
052317G6G4_E3,36,TE,,11875,121.76,338.68,29.214,1513.5,1.80E+07,403.03,4.79E+06,29.783,3.54E+05,442.82,5.26E+06,59.804,7.10E+05,
052317G6G4_E3,37,ICM,,7878,116.09,241.63,28.365,1762,1.39E+07,16.542,1.30E+05,276.43,2.18E+06,451.6,3.56E+06,76.95,6.06E+05,
052317G6G4_E3,38,ICM,,9846,197.81,243.81,26.906,1028.8,1.01E+07,18.848,1.86E+05,33.577,3.31E+05,409.47,4.03E+06,777.64,7.66E+06,
052317G6G4_E3,39,ICM,,6560,165.47,178.52,28.421,1646.9,1.08E+07,18.055,1.18E+05,53.118,3.48E+05,503.8,3.30E+06,1125.6,7.38E+06,
