Embryo_ID,Cell_ID,TE_ICM,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
091918G6NG_AI1,1,TE,I,8077,201.64,250.7,5.5261,2669.8,2.16E+07,701.7,5.67E+06,56.109,4.53E+05,1283,1.04E+07,359.07,2.90E+06,
091918G6NG_AI1,2,TE,I,6203,165.91,244.12,4.9545,2197.1,1.36E+07,498.48,3.09E+06,75.314,4.67E+05,1279.9,7.94E+06,209.34,1.30E+06,
091918G6NG_AI1,3,TE,I,13414,223.42,297.82,6.9641,2467.7,3.31E+07,138.73,1.86E+06,32.019,4.30E+05,1167.8,1.57E+07,110.49,1.48E+06,
091918G6NG_AI1,4,TE,I,7637,226.99,191.25,7.3205,1721.7,1.31E+07,288.81,2.21E+06,48.137,3.68E+05,1344.9,1.03E+07,166.89,1.27E+06,
091918G6NG_AI1,5,TE,I,9296,269.1,206.28,7.3153,2163.7,2.01E+07,159.84,1.49E+06,30.957,2.88E+05,1250,1.16E+07,175.96,1.64E+06,
091918G6NG_AI1,6,TE,I,5930,191.63,204.56,7.2622,1944.4,1.15E+07,435.83,2.58E+06,39.336,2.33E+05,1270.7,7.54E+06,173.58,1.03E+06,
091918G6NG_AI1,7,TE,I,8631,261.14,250.26,6.8515,2347.3,2.03E+07,149.14,1.29E+06,37.917,3.27E+05,1231.6,1.06E+07,147.37,1.27E+06,
091918G6NG_AI1,8,TE,I,8325,156.58,291.83,8.7397,2074,1.73E+07,339.95,2.83E+06,31.351,2.61E+05,1227.2,1.02E+07,126.64,1.05E+06,
091918G6NG_AI1,9,TE,I,6165,220.54,149.98,11.178,2182.7,1.35E+07,581.49,3.58E+06,39.502,2.44E+05,1397.4,8.62E+06,177.66,1.10E+06,
091918G6NG_AI1,10,TE,I,9845,307.56,243.83,11.047,1907.9,1.88E+07,197.54,1.94E+06,35.408,3.49E+05,1388.8,1.37E+07,150.73,1.48E+06,
091918G6NG_AI1,12,TE,I,7133,244.58,331.51,14.265,1660.8,1.18E+07,185.74,1.32E+06,36.749,2.62E+05,1247.7,8.90E+06,182.56,1.30E+06,
091918G6NG_AI1,13,TE,I,7802,198.6,346.62,14.322,2497.4,1.95E+07,247.59,1.93E+06,29.983,2.34E+05,1277.5,9.97E+06,159.58,1.25E+06,
091918G6NG_AI1,14,TE,I,3938,252.49,160.51,14.386,2203.7,8.68E+06,307.96,1.21E+06,37.186,1.46E+05,1343.3,5.29E+06,178.83,7.04E+05,
091918G6NG_AI1,15,ICM,I,7932,175.8,228.96,14.884,1364.3,1.08E+07,32.565,2.58E+05,418.51,3.32E+06,1120.3,8.89E+06,144.8,1.15E+06,
091918G6NG_AI1,16,ICM,I,10822,139.58,242.05,16.334,1539.1,1.67E+07,23.129,2.50E+05,435.31,4.71E+06,1324.4,1.43E+07,272.71,2.95E+06,
