
Time
 ==================== 
Time,Unit,Category,Time,NS-labs,TrackID,ID,
0,min,Spot,1,PRE,1000000001,1,
0,min,Spot,1,PRE,1000000022,22,
0,min,Spot,1,PRE,1000000039,39,
0,min,Spot,1,PRE,1000000048,48,
0,min,Spot,1,PRE,1000000067,67,
0,min,Spot,1,PRE,1000000189,189,
0,min,Spot,1,PRE,1000000299,299,
0,min,Spot,1,PRE,1000000350,350,
0,min,Spot,1,PRE,1000000460,460,
0,min,Spot,1,PRE,1000000461,461,
0,min,Spot,1,PRE,1000000462,462,
0,min,Spot,1,PRE,1000001037,1037,
14.9568,min,Spot,2,PRE,1000000001,1038,
14.9568,min,Spot,2,PRE,1000000022,1039,
14.9568,min,Spot,2,PRE,1000000039,1040,
14.9568,min,Spot,2,PRE,1000000048,1041,
14.9568,min,Spot,2,PRE,1000000067,1042,
14.9568,min,Spot,2,PRE,1000000189,1043,
14.9568,min,Spot,2,PRE,1000000299,1044,
14.9568,min,Spot,2,PRE,1000000350,1045,
14.9568,min,Spot,2,PRE,1000000462,1046,
14.9568,min,Spot,2,PRE,1000000461,1047,
14.9568,min,Spot,2,PRE,1000000460,1048,
14.9568,min,Spot,2,PRE,1000001037,1049,
29.9221,min,Spot,3,PRE,1000000001,1050,
29.9221,min,Spot,3,PRE,1000000022,1051,
29.9221,min,Spot,3,PRE,1000000039,1052,
29.9221,min,Spot,3,PRE,1000000048,1053,
29.9221,min,Spot,3,PRE,1000000067,1054,
29.9221,min,Spot,3,PRE,1000000189,1055,
29.9221,min,Spot,3,PRE,1000000299,1056,
29.9221,min,Spot,3,PRE,1000000350,1057,
29.9221,min,Spot,3,PRE,1000000462,1058,
29.9221,min,Spot,3,PRE,1000000461,1059,
29.9221,min,Spot,3,PRE,1000000460,1060,
29.9221,min,Spot,3,PRE,1000001037,1061,
44.8874,min,Spot,4,PRE,1000000001,1062,
44.8874,min,Spot,4,PRE,1000000022,1063,
44.8874,min,Spot,4,PRE,1000000039,1064,
44.8874,min,Spot,4,PRE,1000000048,1065,
44.8874,min,Spot,4,PRE,1000000067,1066,
44.8874,min,Spot,4,PRE,1000000189,1067,
44.8874,min,Spot,4,PRE,1000000299,1068,
44.8874,min,Spot,4,PRE,1000000350,1069,
44.8874,min,Spot,4,PRE,1000000462,1070,
44.8874,min,Spot,4,PRE,1000000461,1071,
44.8874,min,Spot,4,PRE,1000000460,1072,
44.8874,min,Spot,4,PRE,1000001037,1073,
59.8527,min,Spot,5,PRE,1000000001,1074,
59.8527,min,Spot,5,PRE,1000000022,1075,
59.8527,min,Spot,5,PRE,1000000039,1076,
59.8527,min,Spot,5,PRE,1000000048,1077,
59.8527,min,Spot,5,PRE,1000000067,1078,
59.8527,min,Spot,5,PRE,1000000189,1079,
59.8527,min,Spot,5,PRE,1000000299,1080,
59.8527,min,Spot,5,PRE,1000000350,1081,
59.8527,min,Spot,5,Apoptosis;PRE,1000000462,1082,
59.8527,min,Spot,5,PRE,1000000461,1083,
59.8527,min,Spot,5,PRE,1000000460,1084,
59.8527,min,Spot,5,PRE,1000001037,1085,
74.8183,min,Spot,6,PRE,1000000001,1086,
