
Time Index
 ==================== 
Time Index,Unit,Category,Time,NS-labs,TrackID,ID,
1,,Spot,1,PRE,1000000001,1,
1,,Spot,1,PRE,1000000022,22,
1,,Spot,1,PRE,1000000039,39,
1,,Spot,1,PRE,1000000048,48,
1,,Spot,1,PRE,1000000067,67,
1,,Spot,1,PRE,1000000189,189,
1,,Spot,1,PRE,1000000299,299,
1,,Spot,1,PRE,1000000350,350,
1,,Spot,1,PRE,1000000460,460,
1,,Spot,1,PRE,1000000461,461,
1,,Spot,1,PRE,1000000462,462,
1,,Spot,1,PRE,1000001037,1037,
2,,Spot,2,PRE,1000000001,1038,
2,,Spot,2,PRE,1000000022,1039,
2,,Spot,2,PRE,1000000039,1040,
2,,Spot,2,PRE,1000000048,1041,
2,,Spot,2,PRE,1000000067,1042,
2,,Spot,2,PRE,1000000189,1043,
2,,Spot,2,PRE,1000000299,1044,
2,,Spot,2,PRE,1000000350,1045,
2,,Spot,2,PRE,1000000462,1046,
2,,Spot,2,PRE,1000000461,1047,
2,,Spot,2,PRE,1000000460,1048,
2,,Spot,2,PRE,1000001037,1049,
3,,Spot,3,PRE,1000000001,1050,
3,,Spot,3,PRE,1000000022,1051,
3,,Spot,3,PRE,1000000039,1052,
3,,Spot,3,PRE,1000000048,1053,
3,,Spot,3,PRE,1000000067,1054,
3,,Spot,3,PRE,1000000189,1055,
3,,Spot,3,PRE,1000000299,1056,
3,,Spot,3,PRE,1000000350,1057,
3,,Spot,3,PRE,1000000462,1058,
3,,Spot,3,PRE,1000000461,1059,
3,,Spot,3,PRE,1000000460,1060,
3,,Spot,3,PRE,1000001037,1061,
4,,Spot,4,PRE,1000000001,1062,
4,,Spot,4,PRE,1000000022,1063,
4,,Spot,4,PRE,1000000039,1064,
4,,Spot,4,PRE,1000000048,1065,
4,,Spot,4,PRE,1000000067,1066,
4,,Spot,4,PRE,1000000189,1067,
4,,Spot,4,PRE,1000000299,1068,
4,,Spot,4,PRE,1000000350,1069,
4,,Spot,4,PRE,1000000462,1070,
4,,Spot,4,PRE,1000000461,1071,
4,,Spot,4,PRE,1000000460,1072,
4,,Spot,4,PRE,1000001037,1073,
5,,Spot,5,PRE,1000000001,1074,
5,,Spot,5,PRE,1000000022,1075,
5,,Spot,5,PRE,1000000039,1076,
5,,Spot,5,PRE,1000000048,1077,
5,,Spot,5,PRE,1000000067,1078,
5,,Spot,5,PRE,1000000189,1079,
5,,Spot,5,PRE,1000000299,1080,
5,,Spot,5,PRE,1000000350,1081,
5,,Spot,5,Apoptosis;PRE,1000000462,1082,
5,,Spot,5,PRE,1000000461,1083,
5,,Spot,5,PRE,1000000460,1084,
5,,Spot,5,PRE,1000001037,1085,
6,,Spot,6,PRE,1000000001,1086,
6,,Spot,6,PRE,1000000022,1087,
6,,Spot,6,PRE,1000000039,1088,
6,,Spot,6,PRE,1000000048,1089,
6,,Spot,6,PRE,1000000067,1090,
6,,Spot,6,PRE,1000000189,1091,
6,,Spot,6,PRE,1000000299,1092,
6,,Spot,6,PRE,1000000350,1093,
6,,Spot,6,PRE,1000000461,1094,
6,,Spot,6,PRE,1000000460,1095,
6,,Spot,6,PRE,1000001037,1096,
7,,Spot,7,PRE,1000000001,1097,
7,,Spot,7,PRE,1000000022,1098,
7,,Spot,7,PRE,1000000039,1099,
7,,Spot,7,PRE,1000000048,1100,
7,,Spot,7,PRE,1000000067,1101,
7,,Spot,7,PRE,1000000189,1102,
7,,Spot,7,PRE,1000000299,1103,
7,,Spot,7,PRE,1000000350,1104,
7,,Spot,7,PRE,1000000461,1105,
7,,Spot,7,PRE,1000000460,1106,
7,,Spot,7,PRE,1000001037,1107,
8,,Spot,8,PRE,1000000001,1108,
8,,Spot,8,PRE,1000000022,1109,
8,,Spot,8,PRE,1000000039,1110,
8,,Spot,8,PRE,1000000048,1111,
8,,Spot,8,PRE,1000000067,1112,
8,,Spot,8,PRE,1000000189,1113,
8,,Spot,8,PRE,1000000299,1114,
8,,Spot,8,PRE,1000000350,1115,
8,,Spot,8,PRE,1000000461,1116,
8,,Spot,8,PRE,1000000460,1117,
8,,Spot,8,Apoptosis;PRE,1000001037,1118,
9,,Spot,9,PRE,1000000001,1119,
9,,Spot,9,PRE,1000000022,1120,
9,,Spot,9,Apoptosis;PRE,1000000039,1121,
9,,Spot,9,PRE,1000000048,1122,
9,,Spot,9,PRE,1000000067,1123,
9,,Spot,9,PRE,1000000189,1124,
9,,Spot,9,PRE,1000000299,1125,
9,,Spot,9,PRE,1000000350,1126,
9,,Spot,9,PRE,1000000461,1127,
9,,Spot,9,PRE,1000000460,1128,
10,,Spot,10,PRE,1000000001,1129,
10,,Spot,10,PRE,1000000022,1130,
10,,Spot,10,PRE,1000000048,1131,
10,,Spot,10,PRE,1000000067,1132,
10,,Spot,10,PRE,1000000189,1133,
10,,Spot,10,PRE,1000000299,1134,
10,,Spot,10,PRE,1000000350,1135,
10,,Spot,10,PRE,1000000461,1136,
10,,Spot,10,PRE,1000000460,1137,
11,,Spot,11,PRE,1000000001,1138,
11,,Spot,11,PRE,1000000022,1139,
11,,Spot,11,PRE,1000000048,1140,
11,,Spot,11,PRE,1000000067,1141,
11,,Spot,11,PRE,1000000189,1142,
11,,Spot,11,PRE,1000000299,1143,
11,,Spot,11,PRE,1000000350,1144,
11,,Spot,11,PRE,1000000461,1145,
11,,Spot,11,PRE,1000000460,1146,
12,,Spot,12,PRE,1000000001,1147,
12,,Spot,12,PRE,1000000022,1148,
12,,Spot,12,PRE,1000000048,1149,
12,,Spot,12,PRE,1000000067,1150,
12,,Spot,12,PRE,1000000189,1151,
12,,Spot,12,PRE,1000000299,1152,
12,,Spot,12,PRE,1000000350,1153,
12,,Spot,12,PRE,1000000461,1154,
12,,Spot,12,PRE,1000000460,1155,
13,,Spot,13,PRE,1000000001,1156,
13,,Spot,13,PRE,1000000022,1157,
13,,Spot,13,PRE,1000000048,1158,
13,,Spot,13,PRE,1000000067,1159,
13,,Spot,13,PRE,1000000189,1160,
13,,Spot,13,PRE,1000000299,1161,
13,,Spot,13,PRE,1000000350,1162,
13,,Spot,13,PRE,1000000461,1163,
13,,Spot,13,PRE,1000000460,1164,
14,,Spot,14,PRE,1000000001,1165,
14,,Spot,14,PRE,1000000022,1166,
14,,Spot,14,PRE,1000000048,1167,
14,,Spot,14,PRE,1000000067,1168,
14,,Spot,14,PRE,1000000189,1169,
14,,Spot,14,PRE,1000000299,1170,
14,,Spot,14,PRE,1000000350,1171,
14,,Spot,14,PRE,1000000461,1172,
14,,Spot,14,PRE,1000000460,1173,
15,,Spot,15,PRE,1000000001,1174,
15,,Spot,15,PRE,1000000022,1175,
15,,Spot,15,PRE,1000000048,1176,
15,,Spot,15,PRE,1000000067,1177,
15,,Spot,15,PRE,1000000189,1178,
15,,Spot,15,PRE,1000000299,1179,
15,,Spot,15,PRE,1000000350,1180,
15,,Spot,15,PRE,1000000461,1181,
15,,Spot,15,PRE,1000000460,1182,
16,,Spot,16,PRE,1000000001,1183,
16,,Spot,16,PRE,1000000022,1184,
16,,Spot,16,PRE,1000000048,1185,
16,,Spot,16,PRE,1000000067,1186,
16,,Spot,16,PRE,1000000189,1187,
16,,Spot,16,PRE,1000000299,1188,
