 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011017Xim_WT_AB4,16,4930,ICM,233.82,219.61,11.042,1577.1,7.78E+06,3419.5,1.69E+07,146.97,7.25E+05,573.48,2.83E+06,1980.5,9.76E+06,
011017Xim_WT_AB4,17,6223,ICM,203.31,189.47,13.833,1415.1,8.81E+06,163.34,1.02E+06,1391.3,8.66E+06,567.75,3.53E+06,667.99,4.16E+06,
011017Xim_WT_AB4,18,7519,ICM,218.78,241.68,17.022,1349.3,1.01E+07,175.45,1.32E+06,72.915,5.48E+05,536.38,4.03E+06,1799.3,1.35E+07,
011017Xim_WT_AB4,19,11769,TE,378.76,308.91,15.663,1500.4,1.77E+07,3215.2,3.78E+07,122.17,1.44E+06,581.8,6.85E+06,376.88,4.44E+06,
011017Xim_WT_AB4,20,3040,ICM,238.35,297.13,12.173,1478.8,4.50E+06,251.11,7.63E+05,82.966,2.52E+05,542.28,1.65E+06,1891.7,5.75E+06,
011017Xim_WT_AB4,24,11084,ICM,176.31,242.98,18.053,1333.1,1.48E+07,2013.9,2.23E+07,642.81,7.12E+06,546.6,6.06E+06,130.01,1.44E+06,
011017Xim_WT_AB4,25,10134,TE,398.63,249.46,20.154,972.02,9.85E+06,63.885,6.47E+05,49.684,5.04E+05,567.45,5.75E+06,274.26,2.78E+06,
011017Xim_WT_AB4,26,8442,TE,119.87,254.84,22.904,1500.6,1.27E+07,3336.7,2.82E+07,135.81,1.15E+06,611.61,5.16E+06,704.88,5.95E+06,
011017Xim_WT_AB4,27,11175,TE,271.47,118.68,22.173,1287.4,1.44E+07,3316.8,3.71E+07,132.91,1.49E+06,536.98,6.00E+06,749.15,8.37E+06,
011017Xim_WT_AB4,28,8832,TE,179.68,142.27,22.731,1612.3,1.42E+07,3133.5,2.77E+07,106.91,9.44E+05,562.42,4.97E+06,327.45,2.89E+06,
011017Xim_WT_AB4,29,12446,TE,228.85,375.64,23.513,1537.1,1.91E+07,2916.1,3.63E+07,98.372,1.22E+06,559.56,6.96E+06,345.66,4.30E+06,
011017Xim_WT_AB4,31,9663,TE,329.8,133.65,25.143,1167.8,1.13E+07,66.565,6.43E+05,39.286,3.80E+05,522.51,5.05E+06,269.52,2.60E+06,
011017Xim_WT_AB4,33,8564,TE,376.77,168.25,27.209,937.72,8.03E+06,64.395,5.51E+05,37.043,3.17E+05,514.25,4.40E+06,278.04,2.38E+06,
011017Xim_WT_AB4,34,1755,ICM,165.87,275.72,22.105,1230.5,2.16E+06,1671,2.93E+06,626.12,1.10E+06,487.9,8.56E+05,120.39,2.11E+05,
011017Xim_WT_AB4,35,11178,ICM,191.45,291.92,26.281,873.25,9.76E+06,86.273,9.64E+05,85.973,9.61E+05,566.22,6.33E+06,781.74,8.74E+06,
011017Xim_WT_AB4,36,7652,ICM,182.11,353.8,25.269,1297.3,9.93E+06,2416.3,1.85E+07,93.994,7.19E+05,570.47,4.37E+06,454.14,3.48E+06,
011017Xim_WT_AB4,37,7652,ICM,166,192,26,845.061,,1327.511,,103.341,,538.461,,896.218,,
011017Xim_WT_AB4,41,12111,ICM,184.53,182.06,29.837,697.57,8.45E+06,340.42,4.12E+06,58.248,7.05E+05,544.82,6.60E+06,850.95,1.03E+07,
011017Xim_WT_AB4,43,5623,ICM,154.72,325.41,28.278,921.15,5.18E+06,144.99,8.15E+05,560.83,3.15E+06,529.61,2.98E+06,266.76,1.50E+06,
011017Xim_WT_AB4,44,6548,TE,387.67,362.91,29.129,1362.7,8.92E+06,2908.4,1.90E+07,104.51,6.84E+05,554.46,3.63E+06,657.99,4.31E+06,
011017Xim_WT_AB4,45,11583,TE,123.71,192.52,32.227,1254.3,1.45E+07,2389.3,2.77E+07,88.452,1.02E+06,578.07,6.70E+06,424.31,4.91E+06,
011017Xim_WT_AB4,46,2747,ICM,144.47,215.54,26.687,1050.8,2.89E+06,1739.7,4.78E+06,94.34,2.59E+05,525.15,1.44E+06,1367.9,3.76E+06,
011017Xim_WT_AB4,51,14136,TE,202,101.79,35.467,1222.5,1.73E+07,2816.1,3.98E+07,98.026,1.39E+06,560.68,7.93E+06,586.12,8.29E+06,
011017Xim_WT_AB4,52,3594,TE,168.85,351.81,32.421,980.87,3.53E+06,2220.9,7.98E+06,96.257,3.46E+05,482.51,1.73E+06,444.19,1.60E+06,
011017Xim_WT_AB4,53,11298,ICM,146.51,255.37,34.758,777.31,8.78E+06,233.56,2.64E+06,101.65,1.15E+06,522.54,5.90E+06,1030.9,1.16E+07,
011017Xim_WT_AB4,54,11298,ICM,185,221,27,681.781,,197.411,,599.479,,541.279,,190.775,,
011017Xim_WT_AB4,55,7507,TE,318.22,410.26,37.717,1319.5,9.91E+06,2518.1,1.89E+07,91.714,6.89E+05,601.1,4.51E+06,616.31,4.63E+06,
011017Xim_WT_AB4,56,10418,ICM,187.16,254.74,37.645,410.72,4.28E+06,66.641,6.94E+05,47.924,4.99E+05,532.54,5.55E+06,533.35,5.56E+06,
011017Xim_WT_AB4,57,9594,TE,433.12,298.41,40.079,740.32,7.10E+06,52.09,5.00E+05,30.22,2.90E+05,573.93,5.51E+06,116.54,1.12E+06,
011017Xim_WT_AB4,59,11835,TE,307.93,94.357,42.331,701.99,8.31E+06,101.27,1.20E+06,31.729,3.76E+05,621.28,7.35E+06,292.77,3.46E+06,
011017Xim_WT_AB4,60,7448,ICM,147.79,155.08,39.443,595.01,4.43E+06,96.75,7.21E+05,30.389,2.26E+05,535,3.98E+06,448.99,3.34E+06,
011017Xim_WT_AB4,62,8285,ICM,149.22,290.54,40.342,482.68,4.00E+06,79.209,6.56E+05,96.239,7.97E+05,505.45,4.19E+06,573.98,4.76E+06,
011017Xim_WT_AB4,63,8574,TE,109.37,257.43,41.731,689.76,5.91E+06,100.76,8.64E+05,36.06,3.09E+05,469.4,4.02E+06,329.98,2.83E+06,
011017Xim_WT_AB4,64,11270,TE,151.91,347.27,43.649,538.49,6.07E+06,1488.3,1.68E+07,71.601,8.07E+05,502.4,5.66E+06,261.6,2.95E+06,
011017Xim_WT_AB4,65,9025,ICM,131.02,214.43,43.988,634.16,5.72E+06,168.53,1.52E+06,34.936,3.15E+05,589.25,5.32E+06,621.32,5.61E+06,
011017Xim_WT_AB4,66,11458,ICM,172.27,320.89,43.712,374.53,4.29E+06,72.127,8.26E+05,52.647,6.03E+05,446.83,5.12E+06,469.86,5.38E+06,
011017Xim_WT_AB4,67,4457,ICM,145.24,191.36,43.872,634.74,2.83E+06,126.31,5.63E+05,38.194,1.70E+05,480.52,2.14E+06,823.67,3.67E+06,
011017Xim_WT_AB4,70,12038,TE,200.12,383.97,47.723,537.82,6.47E+06,1329.5,1.60E+07,59.085,7.11E+05,610.22,7.35E+06,277.84,3.34E+06,
011017Xim_WT_AB4,72,10012,TE,434.05,242.37,48.517,629.89,6.31E+06,49.215,4.93E+05,30.82,3.09E+05,504.65,5.05E+06,106.87,1.07E+06,
011017Xim_WT_AB4,73,14313,TE,389.79,391.46,52.428,865.04,1.24E+07,1760,2.52E+07,68.963,9.87E+05,545.63,7.81E+06,252.43,3.61E+06,
011017Xim_WT_AB4,74,14639,TE,356.28,123.02,53.075,773.58,1.13E+07,82.378,1.21E+06,27.451,4.02E+05,499.27,7.31E+06,147.53,2.16E+06,
011017Xim_WT_AB4,75,10297,TE,398.95,166.95,50.529,595.07,6.13E+06,46.294,4.77E+05,26.899,2.77E+05,491.34,5.06E+06,198.89,2.05E+06,
011017Xim_WT_AB4,76,19942,TE,288.29,302.22,51.633,536.3,1.07E+07,98.259,1.96E+06,23.887,4.76E+05,596.9,1.19E+07,181.75,3.62E+06,
011017Xim_WT_AB4,78,20179,TE,176.23,119.01,49.951,418.92,8.45E+06,108.16,2.18E+06,23.89,4.82E+05,575.65,1.16E+07,165.9,3.35E+06,
011017Xim_WT_AB4,79,14108,TE,266.7,168.31,54.889,684.4,9.66E+06,1594.3,2.25E+07,63.562,8.97E+05,576.32,8.13E+06,256.32,3.62E+06,
011017Xim_WT_AB4,80,12318,TE,232.99,86.276,53.966,662.93,8.17E+06,1754.2,2.16E+07,65.916,8.12E+05,552.53,6.81E+06,287.05,3.54E+06,
011017Xim_WT_AB4,81,11468,ICM,134.71,265.01,51.804,401.37,4.60E+06,40.783,4.68E+05,39.004,4.47E+05,509.01,5.84E+06,413.16,4.74E+06,
011017Xim_WT_AB4,82,8618,TE,322.74,282.69,57.899,760.66,6.56E+06,72.773,6.27E+05,31.907,2.75E+05,505.23,4.35E+06,251.08,2.16E+06,
011017Xim_WT_AB4,84,15153,TE,211.38,277.26,59.872,212.45,3.22E+06,24.767,3.75E+05,18.446,2.80E+05,524.49,7.95E+06,120.16,1.82E+06,
011017Xim_WT_AB4,85,8699,TE,132.63,300.36,59.568,302.38,2.63E+06,42.85,3.73E+05,31.966,2.78E+05,459.15,3.99E+06,247.61,2.15E+06,
011017Xim_WT_AB4,86,9180,TE,435.87,325.59,57.058,560.08,5.14E+06,44.629,4.10E+05,31.463,2.89E+05,480.36,4.41E+06,209.62,1.92E+06,
011017Xim_WT_AB4,87,11948,TE,250.09,412.89,60.059,648.19,7.74E+06,1228.2,1.47E+07,52.238,6.24E+05,497.14,5.94E+06,211.07,2.52E+06,
011017Xim_WT_AB4,88,13682,TE,302.6,92.33,61.23,810.18,1.11E+07,1566.1,2.14E+07,66.379,9.08E+05,467,6.39E+06,230.1,3.15E+06,
011017Xim_WT_AB4,89,11563,TE,127.3,229.85,59.678,301.15,3.48E+06,37.506,4.34E+05,27.578,3.19E+05,529.23,6.12E+06,261.45,3.02E+06,
011017Xim_WT_AB4,90,15921,TE,177.77,192.18,60.476,194.06,3.09E+06,26.692,4.25E+05,22.347,3.56E+05,505.59,8.05E+06,127.43,2.03E+06,
011017Xim_WT_AB4,92,8383,TE,310.41,347.97,62.477,654.87,5.49E+06,40.822,3.42E+05,44.186,3.70E+05,574.02,4.81E+06,265.12,2.22E+06,
011017Xim_WT_AB4,93,12148,TE,337.61,421.76,63.013,800.89,9.73E+06,1329.2,1.61E+07,58.394,7.09E+05,506.39,6.15E+06,285.72,3.47E+06,
011017Xim_WT_AB4,94,11076,TE,203.79,382.55,63.314,449.16,4.97E+06,1062.6,1.18E+07,47.548,5.27E+05,482.26,5.34E+06,212.86,2.36E+06,
011017Xim_WT_AB4,95,9369,TE,262.95,122.59,67.384,454.95,4.26E+06,1224,1.15E+07,53.741,5.04E+05,581.97,5.45E+06,176.49,1.65E+06,
011017Xim_WT_AB4,96,12962,TE,304.96,210.83,68.723,640.73,8.31E+06,1342.6,1.74E+07,58.681,7.61E+05,509.6,6.61E+06,160.48,2.08E+06,
011017Xim_WT_AB4,98,13514,TE,218.56,346.24,70.617,235.16,3.18E+06,30.72,4.15E+05,20.545,2.78E+05,589.11,7.96E+06,163.06,2.20E+06,
011017Xim_WT_AB4,100,19799,TE,406.55,220.43,73.888,399.26,7.91E+06,28.624,5.67E+05,45.167,8.94E+05,619.78,1.23E+07,99.503,1.97E+06,
011017Xim_WT_AB4,101,26321,TE,327.63,385.58,75.154,386.84,1.02E+07,37.394,9.84E+05,17.186,4.52E+05,610.5,1.61E+07,74.273,1.95E+06,
011017Xim_WT_AB4,102,13829,TE,358.07,328.09,76.512,562.59,7.78E+06,29.214,4.04E+05,19.793,2.74E+05,561.54,7.77E+06,56.598,7.83E+05,
011017Xim_WT_AB4,103,15438,TE,403.83,347.06,75.943,441.49,6.82E+06,1013.3,1.56E+07,45.863,7.08E+05,596.59,9.21E+06,62.903,9.71E+05,
011017Xim_WT_AB4,104,20988,TE,285.64,263.77,76.164,308.22,6.47E+06,704.42,1.48E+07,31.2,6.55E+05,560.34,1.18E+07,28.08,5.89E+05,
011017Xim_WT_AB4,105,22030,TE,323.42,151.21,77.506,342.19,7.54E+06,45.097,9.93E+05,18.257,4.02E+05,588.47,1.30E+07,48.575,1.07E+06,
011017Xim_WT_AB4,106,8255,TE,340.2,257.76,79.683,725.71,5.99E+06,26.864,2.22E+05,19.736,1.63E+05,635.05,5.24E+06,94.61,7.81E+05,
011017Xim_WT_AB4,107,5083,TE,330.08,195.59,80.14,584.08,2.97E+06,46.607,2.37E+05,38.971,1.98E+05,628.76,3.20E+06,95.762,4.87E+05,
011017Xim_WT_AB4,108,4374,TE,369.27,232.07,80.921,655.17,2.87E+06,29.896,1.31E+05,52.79,2.31E+05,596.06,2.61E+06,129.73,5.67E+05,
011017Xim_WT_AB4,109,5938,TE,398.12,283.65,80.914,468.63,2.78E+06,25.754,1.53E+05,21.646,1.29E+05,591.22,3.51E+06,149.49,8.88E+05,
