Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW19,36,TE,M,6069,209.29,432.26,43.205,2425.5,1.47E+07,898.53,5.45E+06,40.871,2.48E+05,481.23,2.92E+06,232.43,1.41E+06,
041318Xim_G6_AW19,37,ICM,I,8455,109.85,300.46,43.361,1700.1,1.44E+07,654.56,5.53E+06,110.56,9.35E+05,416.26,3.52E+06,658.61,5.57E+06,
041318Xim_G6_AW19,38,TE,I,18923,309.75,87.844,48.981,893.7,1.69E+07,38.112,7.21E+05,125.62,2.38E+06,448.47,8.49E+06,279.9,5.30E+06,
041318Xim_G6_AW19,39,ICM,I,3912,95.423,257.3,43.275,1262.2,4.94E+06,873.51,3.42E+06,350.56,1.37E+06,441.61,1.73E+06,81.872,3.20E+05,
041318Xim_G6_AW19,39.2,ICM,I,3912,73,290,44,1511.864,,1079.829,,204.817,,443.977,,91.049,,
041318Xim_G6_AW19,40,ICM,I,9819,90.6,327.86,46.48,1729,1.70E+07,84.604,8.31E+05,414.69,4.07E+06,432.83,4.25E+06,225.82,2.22E+06,
041318Xim_G6_AW19,41,TE,I,8581,129.92,144.06,46.761,1254.3,1.08E+07,36.757,3.15E+05,21.074,1.81E+05,422.33,3.62E+06,331.89,2.85E+06,
041318Xim_G6_AW19,42,ICM,I,9295,142.62,216.78,45.625,1002.2,9.32E+06,447.65,4.16E+06,47.368,4.40E+05,388.89,3.61E+06,561.72,5.22E+06,
041318Xim_G6_AW19,43,TE,I,13030,399.54,394.08,48.67,1694.6,2.21E+07,1937.8,2.53E+07,157.77,2.06E+06,482.21,6.28E+06,170.52,2.22E+06,
041318Xim_G6_AW19,44,TE,I,9698,433.29,321.46,47.763,1102.1,1.07E+07,46.676,4.53E+05,88.854,8.62E+05,445.33,4.32E+06,175.34,1.70E+06,
041318Xim_G6_AW19,45,TE,I,12460,107.71,364.55,48.894,2030.1,2.53E+07,1090.6,1.36E+07,58.176,7.25E+05,456.53,5.69E+06,370.38,4.62E+06,
041318Xim_G6_AW19,46,ICM,I,7844,97.508,213.99,46.825,1697.6,1.33E+07,1024.1,8.03E+06,98.445,7.72E+05,415.04,3.26E+06,776.83,6.09E+06,
041318Xim_G6_AW19,47,ICM,I,9482,147.58,299.13,48.938,1302.6,1.24E+07,620.94,5.89E+06,52.414,4.97E+05,388.46,3.68E+06,440.75,4.18E+06,
041318Xim_G6_AW19,48,ICM,I,5059,118.61,258.26,51.039,1048.3,5.30E+06,155.07,7.84E+05,122.86,6.22E+05,406.71,2.06E+06,348.89,1.77E+06,
041318Xim_G6_AW19,49,ICM,I,15196,447.58,241.64,57.255,1002.9,1.52E+07,722.2,1.10E+07,40.328,6.13E+05,408.64,6.21E+06,125.84,1.91E+06,
041318Xim_G6_AW19,50,ICM,I,9175,62.549,271.79,53.57,1113.6,1.02E+07,738.3,6.77E+06,344.85,3.16E+06,392.85,3.60E+06,68.477,6.28E+05,
041318Xim_G6_AW19,51,ICM,I,7432,88.902,247.03,57.021,1086.9,8.08E+06,735.75,5.47E+06,81.682,6.07E+05,434.29,3.23E+06,310.92,2.31E+06,
041318Xim_G6_AW19,52,ICM,I,5469,126.39,273.03,56.552,829.35,4.54E+06,597.57,3.27E+06,101.56,5.55E+05,429.8,2.35E+06,389.01,2.13E+06,
041318Xim_G6_AW19,53,ICM,I,6271,114.81,308.71,53.921,1272.4,7.98E+06,485,3.04E+06,94.996,5.96E+05,410.69,2.58E+06,478.02,3.00E+06,
041318Xim_G6_AW19,54,TE,I,15977,194.2,438.31,58.605,1448.4,2.31E+07,603.64,9.64E+06,66.251,1.06E+06,414.3,6.62E+06,227.28,3.63E+06,
041318Xim_G6_AW19,55,TE,I,18567,419.85,155.16,61.967,687.36,1.28E+07,36.703,6.81E+05,87.299,1.62E+06,389.69,7.24E+06,166.91,3.10E+06,
041318Xim_G6_AW19,56,ICM,I,11917,109.05,203.97,56.86,993.69,1.18E+07,813.57,9.70E+06,180.64,2.15E+06,388.93,4.63E+06,372.4,4.44E+06,
041318Xim_G6_AW19,57,ICM,I,9674,74.24,217.68,60.487,719.07,6.96E+06,114.08,1.10E+06,152.25,1.47E+06,406.63,3.93E+06,224.23,2.17E+06,
041318Xim_G6_AW19,58,ICM,I,13642,76.915,300.8,61.284,1107.1,1.51E+07,139.21,1.90E+06,137.39,1.87E+06,428.37,5.84E+06,284.14,3.88E+06,
041318Xim_G6_AW19,59,ICM,I,11962,107.42,331.04,64.743,960.43,1.15E+07,554.68,6.64E+06,60.709,7.26E+05,422.82,5.06E+06,466.47,5.58E+06,
041318Xim_G6_AW19,60,TE,I,15122,268.36,444,70.197,960.97,1.45E+07,1013.3,1.53E+07,52.568,7.95E+05,395.15,5.98E+06,148.25,2.24E+06,
041318Xim_G6_AW19,61,ICM,I,10490,83.373,256.9,67.183,863.92,9.06E+06,610.45,6.40E+06,120.65,1.27E+06,419.04,4.40E+06,285.3,2.99E+06,
041318Xim_G6_AW19,62,ICM,I,6836,115.3,288.64,66.429,670.44,4.58E+06,539.57,3.69E+06,56.913,3.89E+05,373.38,2.55E+06,326.25,2.23E+06,
041318Xim_G6_AW19,63,TE,I,10738,97.88,182.09,70.414,552.4,5.93E+06,72.231,7.76E+05,45.175,4.85E+05,396.67,4.26E+06,192.52,2.07E+06,
041318Xim_G6_AW19,64,TE,I,8342,136.24,118.67,71.902,824.22,6.88E+06,28.55,2.38E+05,26.97,2.25E+05,411.25,3.43E+06,173.74,1.45E+06,
041318Xim_G6_AW19,65,TE,I,11250,446.12,297.14,72.892,657.36,7.40E+06,43.88,4.94E+05,45.269,5.09E+05,414.78,4.67E+06,136.7,1.54E+06,
041318Xim_G6_AW19,66,TE,I,14658,190.78,96.1,74.406,570.04,8.36E+06,30.649,4.49E+05,35.417,5.19E+05,392.39,5.75E+06,167.46,2.45E+06,
041318Xim_G6_AW19,67,TE,I,14497,76.97,303.41,74.758,840.53,1.22E+07,679,9.84E+06,54.015,7.83E+05,400.01,5.80E+06,214.19,3.11E+06,
041318Xim_G6_AW19,68,TE,I,15618,340.05,429.18,76.916,895.61,1.40E+07,1008.3,1.57E+07,56.331,8.80E+05,412.74,6.45E+06,120.82,1.89E+06,
041318Xim_G6_AW19,69,TE,I,8761,381.36,116.59,75.64,654.96,5.74E+06,844.27,7.40E+06,54.381,4.76E+05,355.19,3.11E+06,141.06,1.24E+06,
041318Xim_G6_AW19,70,TE,I,17219,124.37,374.18,75.515,772.96,1.33E+07,740.23,1.27E+07,93.447,1.61E+06,409.72,7.06E+06,123.96,2.13E+06,
041318Xim_G6_AW19,71,TE,I,15761,322.26,85.881,74.301,439.47,6.93E+06,32.162,5.07E+05,71.672,1.13E+06,338.93,5.34E+06,112.57,1.77E+06,
041318Xim_G6_AW19,72,TE,I,13279,254.11,79.674,78.605,507.82,6.74E+06,25.977,3.45E+05,77.504,1.03E+06,389.33,5.17E+06,107.06,1.42E+06,
041318Xim_G6_AW19,73,ICM,I,21377,92.138,225.11,81.934,417.2,8.92E+06,52.611,1.12E+06,73.676,1.58E+06,366.49,7.83E+06,185.84,3.97E+06,
041318Xim_G6_AW19,74,ICM,I,9049,88.73,266.54,78.166,611.8,5.54E+06,633.24,5.73E+06,166.16,1.50E+06,420.61,3.81E+06,214.88,1.94E+06,
041318Xim_G6_AW19,75,TE,I,14503,399.4,396.02,81.687,745.59,1.08E+07,886.73,1.29E+07,78.532,1.14E+06,370.5,5.37E+06,100.42,1.46E+06,
041318Xim_G6_AW19,76,TE,I,9801,428.35,337.91,87.254,567.65,5.56E+06,863.97,8.47E+06,113.48,1.11E+06,419.21,4.11E+06,166.91,1.64E+06,
041318Xim_G6_AW19,77,TE,I,16201,202.95,415.71,88.88,775.32,1.26E+07,817.04,1.32E+07,67.333,1.09E+06,443.03,7.18E+06,92.993,1.51E+06,
041318Xim_G6_AW19,78,TE,I,11013,129.69,153.59,88.182,472.56,5.20E+06,23.256,2.56E+05,28.825,3.17E+05,380.9,4.19E+06,138.46,1.52E+06,
041318Xim_G6_AW19,79,TE,I,16870,427.82,209.49,92.273,520.86,8.79E+06,277.58,4.68E+06,29.301,4.94E+05,457.64,7.72E+06,61.708,1.04E+06,
041318Xim_G6_AW19,80,TE,I,12484,325.73,113.89,92.247,442.65,5.53E+06,512.62,6.40E+06,40.542,5.06E+05,437.66,5.46E+06,101.63,1.27E+06,
041318Xim_G6_AW19,81,TE,I,10903,432.24,279.13,93.643,468.16,5.10E+06,665.7,7.26E+06,51.27,5.59E+05,490.62,5.35E+06,187.05,2.04E+06,
041318Xim_G6_AW19,82,TE,I,12448,197.49,116.67,93.754,505.99,6.30E+06,569.66,7.09E+06,28.806,3.59E+05,414.54,5.16E+06,55.035,6.85E+05,
041318Xim_G6_AW19,83,TE,I,20646,136.22,334.53,99.569,358.61,7.40E+06,33.041,6.82E+05,80.627,1.66E+06,426.85,8.81E+06,57.965,1.20E+06,
041318Xim_G6_AW19,85,TE,I,10092,138.37,175.76,99.97,405.02,4.09E+06,21.279,2.15E+05,53.301,5.38E+05,431.57,4.36E+06,89.447,9.03E+05,
041318Xim_G6_AW19,86,TE,I,10315,111.3,235.84,97.779,307.62,3.17E+06,29.249,3.02E+05,59.104,6.10E+05,354.61,3.66E+06,91.679,9.46E+05,
041318Xim_G6_AW19,87,TE,I,15593,373.96,166.14,101.91,464.07,7.24E+06,328.68,5.13E+06,32.795,5.11E+05,457.94,7.14E+06,68.398,1.07E+06,
041318Xim_G6_AW19,88,TE,I,18035,183.35,371.89,104.58,539.95,9.74E+06,521.55,9.41E+06,85.328,1.54E+06,478.82,8.64E+06,90.365,1.63E+06,
041318Xim_G6_AW19,89,TE,I,20223,288.72,405.87,102.97,584.57,1.18E+07,544.62,1.10E+07,69.672,1.41E+06,494.67,1.00E+07,61.797,1.25E+06,
041318Xim_G6_AW19,90,TE,I,17596,129.67,274.76,106.04,255.35,4.49E+06,348.84,6.14E+06,37.248,6.55E+05,387.72,6.82E+06,56.567,9.95E+05,
041318Xim_G6_AW19,91,TE,I,20065,395.39,324.53,106.34,483.47,9.70E+06,579.85,1.16E+07,47.654,9.56E+05,471.94,9.47E+06,76.201,1.53E+06,
041318Xim_G6_AW19,92,TE,I,14770,282.25,142.27,108.4,595.69,8.80E+06,354.09,5.23E+06,27.326,4.04E+05,457.23,6.75E+06,34.175,5.05E+05,
041318Xim_G6_AW19,93,TE,I,13510,176.26,186.04,113.09,355.51,4.80E+06,340.56,4.60E+06,27.34,3.69E+05,456.93,6.17E+06,41.586,5.62E+05,
041318Xim_G6_AW19,94,TE,I,20885,364.22,238.21,115.48,489.21,1.02E+07,666.84,1.39E+07,62.191,1.30E+06,456.8,9.54E+06,81.164,1.70E+06,
041318Xim_G6_AW19,95,TE,I,38146,295.96,328.66,115.31,427.95,1.63E+07,448.15,1.71E+07,30.085,1.15E+06,462.84,1.77E+07,80.181,3.06E+06,
041318Xim_G6_AW19,96,TE,I,20810,234.25,306.49,115.77,529.79,1.10E+07,519.69,1.08E+07,30.408,6.33E+05,478.27,9.95E+06,73.072,1.52E+06,
041318Xim_G6_AW19,97,TE,I,19663,262.46,199.04,116.9,529.09,1.04E+07,666.16,1.31E+07,34.398,6.76E+05,448.01,8.81E+06,58.371,1.15E+06,
041318Xim_G6_AW19,98,TE,I,21154,274.08,274.5,118.3,544.36,1.15E+07,579.62,1.23E+07,33.372,7.06E+05,460.16,9.73E+06,90.724,1.92E+06,
