Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW4,39,TE,I,12528,149.96,235.06,46.116,1101.4,1.38E+07,46.892,5.87E+05,49.831,6.24E+05,434.98,5.45E+06,345.93,4.33E+06,
041318Xim_G6_AW4,40,TE,I,12059,399.41,286.54,51.885,1081.1,1.30E+07,45.174,5.45E+05,25.789,3.11E+05,413.63,4.99E+06,288.37,3.48E+06,
041318Xim_G6_AW4,41,TE,I,13884,176.56,198.79,52.923,600.69,8.34E+06,36.667,5.09E+05,49.125,6.82E+05,409.02,5.68E+06,277.03,3.85E+06,
041318Xim_G6_AW4,42,TE,I,12899,216.35,162.43,55.784,868.3,1.12E+07,33.997,4.39E+05,42.059,5.43E+05,422.43,5.45E+06,264.56,3.41E+06,
041318Xim_G6_AW4,43,TE,I,26342,370.65,179.32,58.131,1081,2.85E+07,38.279,1.01E+06,34.239,9.02E+05,411.33,1.08E+07,352.13,9.28E+06,
041318Xim_G6_AW4,44,TE,I,14708,167.3,272.47,58.114,457.41,6.73E+06,31.332,4.61E+05,20.351,2.99E+05,403.41,5.93E+06,126.11,1.85E+06,
041318Xim_G6_AW4,45,TE,I,24413,354.25,356.24,61.051,750.49,1.83E+07,37.157,9.07E+05,30.367,7.41E+05,464.71,1.13E+07,267.45,6.53E+06,
041318Xim_G6_AW4,46,TE,I,16474,203.73,332.21,70.79,443.97,7.31E+06,26.258,4.33E+05,18.317,3.02E+05,492.89,8.12E+06,131.16,2.16E+06,
041318Xim_G6_AW4,47,TE,I,16580,230.79,178.78,74.349,460.78,7.64E+06,22.117,3.67E+05,19.602,3.25E+05,479.63,7.95E+06,126.21,2.09E+06,
041318Xim_G6_AW4,48,TE,I,12214,295.11,162.77,77.42,657.2,8.03E+06,26.817,3.28E+05,38.059,4.65E+05,486.3,5.94E+06,126.15,1.54E+06,
041318Xim_G6_AW4,49,TE,I,16503,349.51,217.9,81.231,546.8,9.02E+06,24.775,4.09E+05,18.786,3.10E+05,511.39,8.44E+06,126.85,2.09E+06,
041318Xim_G6_AW4,50,TE,I,15395,223.38,238.54,83.272,262.47,4.04E+06,17.975,2.77E+05,21.515,3.31E+05,477.7,7.35E+06,94.211,1.45E+06,
041318Xim_G6_AW4,51,TE,I,23605,352.5,308.48,83.291,460.8,1.09E+07,25.287,5.97E+05,20.636,4.87E+05,520.63,1.23E+07,133.98,3.16E+06,
041318Xim_G6_AW4,52,TE,I,13427,254.7,297.45,87.843,341.59,4.59E+06,18.303,2.46E+05,16.308,2.19E+05,482.9,6.48E+06,79.191,1.06E+06,
041318Xim_G6_AW4,53,TE,I,9638,303.41,229.34,88.515,421.33,4.06E+06,19.275,1.86E+05,20.811,2.01E+05,511.07,4.93E+06,85.557,8.25E+05,
