 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
011217Xim_WT_AC2,31,5920,ICM,154.25,202.06,24.206,1078.2,6.38E+06,1056.9,6.26E+06,677.21,4.01E+06,530.8,3.14E+06,132.26,7.83E+05,
011217Xim_WT_AC2,32,3592,ICM,140.71,180.73,29.266,1097.6,3.94E+06,1456.9,5.23E+06,722.99,2.60E+06,595.91,2.14E+06,242.69,8.72E+05,
011217Xim_WT_AC2,33,5893,TE,166.63,344.84,30.148,1570,9.25E+06,1290.1,7.60E+06,64.005,3.77E+05,624.59,3.68E+06,135.54,7.99E+05,
011217Xim_WT_AC2,34,4875,TE,164.6,126.18,31.05,1187.4,5.79E+06,51.57,2.51E+05,31.787,1.55E+05,580.41,2.83E+06,318.63,1.55E+06,
011217Xim_WT_AC2,36,12251,TE,236.57,103.94,34.293,629.17,7.71E+06,85.672,1.05E+06,34.488,4.23E+05,575.94,7.06E+06,130.85,1.60E+06,
011217Xim_WT_AC2,37,6914,TE,354.65,147.44,34.307,1135.1,7.85E+06,874.46,6.05E+06,76.261,5.27E+05,640.26,4.43E+06,318.82,2.20E+06,
011217Xim_WT_AC2,38,13089,TE,102.58,179.47,37.86,938,1.23E+07,93.357,1.22E+06,62.042,8.12E+05,513.87,6.73E+06,162.91,2.13E+06,
011217Xim_WT_AC2,39,7512,TE,197.76,385.46,33.619,1358.7,1.02E+07,59.916,4.50E+05,34.777,2.61E+05,627.42,4.71E+06,130.52,9.80E+05,
011217Xim_WT_AC2,40,6265,TE,254.67,414.64,33.113,1855.3,1.16E+07,51.259,3.21E+05,36.784,2.30E+05,573.46,3.59E+06,143.31,8.98E+05,
011217Xim_WT_AC2,41,11007,ICM,158.11,216.85,34.893,640.49,7.05E+06,590.24,6.50E+06,214.26,2.36E+06,511.5,5.63E+06,322.43,3.55E+06,
011217Xim_WT_AC2,41.2,,ICM,132,188,39,513.962,,600.568,,294.425,,580.782,,373.188,,
011217Xim_WT_AC2,42,16170,TE,351.51,411.23,39.788,1383,2.24E+07,2951.8,4.77E+07,114.07,1.84E+06,567.48,9.18E+06,160.15,2.59E+06,
011217Xim_WT_AC2,43,6149,TE,117.57,288.39,34.941,1064.8,6.55E+06,70.111,4.31E+05,59.974,3.69E+05,510.75,3.14E+06,370.49,2.28E+06,
011217Xim_WT_AC2,44,8561,TE,139.37,323.35,36.941,956.41,8.19E+06,889.05,7.61E+06,49.178,4.21E+05,578.95,4.96E+06,133.17,1.14E+06,
011217Xim_WT_AC2,47,9351,ICM,153.74,257.71,34.208,611.19,5.72E+06,65.233,6.10E+05,260.45,2.44E+06,500.69,4.68E+06,192.21,1.80E+06,
011217Xim_WT_AC2,51,5707,TE,144.16,150.77,42.755,617.66,3.53E+06,45.985,2.62E+05,33.511,1.91E+05,492.89,2.81E+06,167.6,9.56E+05,
011217Xim_WT_AC2,53,2857,ICM,102.72,220.16,37.699,788.92,2.25E+06,483.72,1.38E+06,60.684,1.73E+05,566.09,1.62E+06,630.27,1.80E+06,
011217Xim_WT_AC2,54,4593,ICM,131.05,244.41,39.421,647.08,2.97E+06,764.25,3.51E+06,357.79,1.64E+06,543.99,2.50E+06,79.036,3.63E+05,
011217Xim_WT_AC2,56,9466,ICM,105.14,264.51,41.053,833.1,7.89E+06,449.59,4.26E+06,107.43,1.02E+06,510.02,4.83E+06,632.09,5.98E+06,
011217Xim_WT_AC2,57,10050,TE,290.43,111.95,46.582,475.29,4.78E+06,769.06,7.73E+06,53.053,5.33E+05,491.29,4.94E+06,222.25,2.23E+06,
011217Xim_WT_AC2,58,6594,TE,91.248,230.06,45.893,683.56,4.51E+06,110.37,7.28E+05,56.514,3.73E+05,558.08,3.68E+06,261.06,1.72E+06,
011217Xim_WT_AC2,59,5061,ICM,150.09,275.5,45.529,381.14,1.93E+06,41.517,2.10E+05,40.021,2.03E+05,553.86,2.80E+06,142.77,7.23E+05,
011217Xim_WT_AC2,60,7133,TE,186.43,375.79,47.666,841.68,6.00E+06,494.98,3.53E+06,52.025,3.71E+05,484.55,3.46E+06,99.422,7.09E+05,
011217Xim_WT_AC2,61,11740,TE,415.25,207.73,50.907,760.89,8.93E+06,909.33,1.07E+07,53.452,6.28E+05,505.35,5.93E+06,156.23,1.83E+06,
011217Xim_WT_AC2,62,6360,TE,122.79,303.01,51.348,477.21,3.04E+06,372.49,2.37E+06,33.492,2.13E+05,535.97,3.41E+06,97.689,6.21E+05,
011217Xim_WT_AC2,63,6627,TE,157.29,165.81,51.626,340.61,2.26E+06,36.05,2.39E+05,30.99,2.05E+05,574.97,3.81E+06,146.35,9.70E+05,
011217Xim_WT_AC2,64,7689,ICM,131.59,250.72,51.561,404.76,3.11E+06,166.73,1.28E+06,202.28,1.56E+06,496.88,3.82E+06,110.93,8.53E+05,
011217Xim_WT_AC2,64.2,,ICM,132,219,47,363.351,,412.821,,132.517,,513.471,,362.417,,
011217Xim_WT_AC2,65,7842,TE,159.84,337.69,52.479,453.73,3.56E+06,376.88,2.96E+06,34.097,2.67E+05,565.47,4.43E+06,79.828,6.26E+05,
011217Xim_WT_AC2,66,2091,TE,173.62,111.98,49.095,225.47,4.71E+05,110.86,2.32E+05,29.601,61895,436.92,9.14E+05,44.392,92823,
011217Xim_WT_AC2,67,12154,TE,359.94,145.96,52.792,435.66,5.30E+06,413.85,5.03E+06,54.009,6.56E+05,485.93,5.91E+06,118.75,1.44E+06,
011217Xim_WT_AC2,68,8427,TE,272.64,414.95,53.292,576.48,4.86E+06,352.61,2.97E+06,48.087,4.05E+05,490.09,4.13E+06,84.19,7.09E+05,
011217Xim_WT_AC2,69,11361,TE,184.42,124.86,57.014,243.57,2.77E+06,43.633,4.96E+05,20.172,2.29E+05,592.48,6.73E+06,36.9,4.19E+05,
011217Xim_WT_AC2,70,10029,TE,233.08,118.81,58.849,268.57,2.69E+06,380.78,3.82E+06,28.925,2.90E+05,612.41,6.14E+06,110.28,1.11E+06,
011217Xim_WT_AC2,71,7000,TE,135.49,187.64,57.68,215.15,1.51E+06,45.698,3.20E+05,33.587,2.35E+05,511.7,3.58E+06,166.39,1.16E+06,
011217Xim_WT_AC2,72,5610,TE,125.86,228.69,59.113,276.04,1.55E+06,75.768,4.25E+05,57.957,3.25E+05,496.27,2.78E+06,169.68,9.52E+05,
011217Xim_WT_AC2,73,7297,TE,121.5,268.44,60.117,262.2,1.91E+06,280.53,2.05E+06,47.081,3.44E+05,481.97,3.52E+06,81.76,5.97E+05,
011217Xim_WT_AC2,74,4329,TE,156.17,303.87,60.932,190.09,8.23E+05,234.32,1.01E+06,23.562,1.02E+05,448.37,1.94E+06,47.17,2.04E+05,
011217Xim_WT_AC2,75,7771,TE,230.87,389.24,63.827,425.38,3.31E+06,358.85,2.79E+06,27.252,2.12E+05,618.1,4.80E+06,106.87,8.30E+05,
011217Xim_WT_AC2,76,8653,TE,336.51,385.88,67.753,497.37,4.30E+06,582.69,5.04E+06,102.33,8.85E+05,591.2,5.12E+06,85.904,7.43E+05,
011217Xim_WT_AC2,77,10547,TE,193.91,340.03,69.252,201.11,2.12E+06,218.84,2.31E+06,21.356,2.25E+05,651.1,6.87E+06,63.019,6.65E+05,
011217Xim_WT_AC2,78,11248,TE,162.87,229.16,73.786,122.4,1.38E+06,20.052,2.26E+05,16.987,1.91E+05,501.94,5.65E+06,55.583,6.25E+05,
011217Xim_WT_AC2,79,7988,TE,180.51,277.38,72.866,135.48,1.08E+06,28.605,2.29E+05,16.076,1.28E+05,455.59,3.64E+06,29.02,2.32E+05,
011217Xim_WT_AC2,80,21732,TE,403.63,319.97,76.483,427.26,9.29E+06,555.41,1.21E+07,67.646,1.47E+06,464.61,1.01E+07,117.51,2.55E+06,
011217Xim_WT_AC2,81,12452,TE,192.64,172.74,75.524,109.38,1.36E+06,17.356,2.16E+05,21.734,2.71E+05,514.59,6.41E+06,43.547,5.42E+05,
011217Xim_WT_AC2,82,13783,TE,284.47,152.91,77.728,178.61,2.46E+06,214,2.95E+06,23.774,3.28E+05,523.9,7.22E+06,63.558,8.76E+05,
011217Xim_WT_AC2,83,19580,TE,353.75,205,81.71,338.73,6.63E+06,563.98,1.10E+07,33.051,6.47E+05,602.89,1.18E+07,74.826,1.47E+06,
011217Xim_WT_AC2,84,13044,TE,283.21,363.44,80.885,327.98,4.28E+06,403.26,5.26E+06,30.691,4.00E+05,614.07,8.01E+06,68.699,8.96E+05,
011217Xim_WT_AC2,85,9030,TE,237.53,158.69,80.525,182.49,1.65E+06,180.65,1.63E+06,19.414,1.75E+05,620.81,5.61E+06,62.873,5.68E+05,
011217Xim_WT_AC2,86,5597,TE,223.81,298.76,80.28,376.96,2.11E+06,18.691,1.05E+05,14.936,83598,597.66,3.35E+06,33.462,1.87E+05,
011217Xim_WT_AC2,87,23905,TE,312.47,300.81,82.294,411.6,9.84E+06,379.48,9.07E+06,30.492,7.29E+05,607.44,1.45E+07,158.84,3.80E+06,
011217Xim_WT_AC2,88,13365,TE,216.66,220.6,83.996,107.78,1.44E+06,128,1.71E+06,16.776,2.24E+05,632.24,8.45E+06,39.501,5.28E+05,
011217Xim_WT_AC2,89,7916,TE,287.02,205.71,86.245,230.74,1.83E+06,203.17,1.61E+06,19.458,1.54E+05,631.84,5.00E+06,44.884,3.55E+05,
