 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI10,1,12755,TE,215.16,269.44,5.372,2985.9,3.81E+07,156.39,1.99E+06,67.493,8.61E+05,290.55,3.71E+06,859.25,1.10E+07,
020817Xim_WT_AI10,2,7746,TE,290.78,300.01,4.7428,2252.3,1.74E+07,142.64,1.10E+06,72.728,5.63E+05,328.32,2.54E+06,1145.4,8.87E+06,
020817Xim_WT_AI10,3,7979,TE,262.94,214.1,5.8771,2213.7,1.77E+07,141.06,1.13E+06,88.299,7.05E+05,307.14,2.45E+06,1013.4,8.09E+06,
020817Xim_WT_AI10,4,7476,TE,217.28,213.71,7.4501,2429.8,1.82E+07,123.23,9.21E+05,52.582,3.93E+05,231.22,1.73E+06,537.21,4.02E+06,
020817Xim_WT_AI10,5,6368,TE,315.56,200.33,9.932,2256.6,1.44E+07,120.99,7.70E+05,54.235,3.45E+05,307.73,1.96E+06,765.61,4.88E+06,
020817Xim_WT_AI10,6,12630,TE,232.78,314.14,9.9871,2873.3,3.63E+07,127.1,1.61E+06,49.306,6.23E+05,312.2,3.94E+06,595.24,7.52E+06,
020817Xim_WT_AI10,7,16102,ICM,151.28,230.57,13.418,2753.5,4.43E+07,2449.2,3.94E+07,116.4,1.87E+06,280.92,4.52E+06,702.4,1.13E+07,
020817Xim_WT_AI10,8,23741,TE,358.81,281.21,15.277,1709.9,4.06E+07,117.55,2.79E+06,42.955,1.02E+06,310.99,7.38E+06,211.59,5.02E+06,
020817Xim_WT_AI10,9,6767,TE,361.88,199.12,13.295,2265.5,1.53E+07,3481.1,2.36E+07,321.03,2.17E+06,306.28,2.07E+06,164.39,1.11E+06,
020817Xim_WT_AI10,10,10345,ICM,182.36,273.47,14.222,1893.4,1.96E+07,131.99,1.37E+06,671.71,6.95E+06,322.46,3.34E+06,288.66,2.99E+06,
020817Xim_WT_AI10,11,6275,ICM,190.75,236.32,17.179,1897.9,1.19E+07,3570.5,2.24E+07,413.04,2.59E+06,264.43,1.66E+06,393.63,2.47E+06,
020817Xim_WT_AI10,12,6274,TE,253.91,174.78,17.163,2218.9,1.39E+07,109.31,6.86E+05,44.739,2.81E+05,249.51,1.57E+06,646.64,4.06E+06,
020817Xim_WT_AI10,13,9289,TE,202.32,187.89,21.438,1782.3,1.66E+07,243.91,2.27E+06,60.258,5.60E+05,233.4,2.17E+06,401.38,3.73E+06,
020817Xim_WT_AI10,14,4952,TE,142.5,262.13,18.735,3014.9,1.49E+07,144.38,7.15E+05,260.15,1.29E+06,301.55,1.49E+06,219.8,1.09E+06,
020817Xim_WT_AI10,15,4804,ICM,147.93,289.22,21.413,1953.4,9.38E+06,117.2,5.63E+05,784.54,3.77E+06,314.36,1.51E+06,192.44,9.24E+05,
020817Xim_WT_AI10,16,6543,TE,159.82,205.06,21.844,2179,1.43E+07,178.88,1.17E+06,240.72,1.58E+06,241.22,1.58E+06,231.56,1.52E+06,
020817Xim_WT_AI10,17,12767,TE,228.91,350.56,25.089,1798.1,2.30E+07,92.344,1.18E+06,39.409,5.03E+05,329.51,4.21E+06,379.73,4.85E+06,
020817Xim_WT_AI10,18,12774,TE,331.3,362.93,26.021,1896.2,2.42E+07,106.93,1.37E+06,45.414,5.80E+05,320.49,4.09E+06,387.18,4.95E+06,
020817Xim_WT_AI10,19,13680,TE,172.06,317.53,27.383,1845.6,2.52E+07,77.111,1.05E+06,44.657,6.11E+05,312.96,4.28E+06,374.31,5.12E+06,
020817Xim_WT_AI10,20,8007,ICM,174.67,273.66,25.916,1734.9,1.39E+07,112.15,8.98E+05,133.37,1.07E+06,308.65,2.47E+06,1034.3,8.28E+06,
020817Xim_WT_AI10,21,15857,TE,282.07,152.04,30.14,1451.4,2.30E+07,1647.5,2.61E+07,71.319,1.13E+06,318.57,5.05E+06,162.73,2.58E+06,
020817Xim_WT_AI10,22,14326,TE,363.89,172.6,27.368,1168.4,1.67E+07,1891.2,2.71E+07,77.515,1.11E+06,301.08,4.31E+06,168.86,2.42E+06,
020817Xim_WT_AI10,23,7306,TE,280.01,376.49,30.414,1519.8,1.11E+07,97.001,7.09E+05,40.619,2.97E+05,314.02,2.29E+06,542.09,3.96E+06,
