Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ9,14,TE,I,5712,286.42,396.34,15.924,3204.8,1.83E+07,75.947,4.34E+05,45.241,2.58E+05,423.72,2.42E+06,385.88,2.20E+06,
041918Xim_G6_AZ9,15,TE,I,7138,264.19,132.74,17.667,2467.3,1.76E+07,75.19,5.37E+05,40.807,2.91E+05,446.54,3.19E+06,428.12,3.06E+06,
041918Xim_G6_AZ9,16,TE,I,5661,163.67,189.71,17.236,2660.6,1.51E+07,68.695,3.89E+05,36.078,2.04E+05,438.53,2.48E+06,822.05,4.65E+06,
041918Xim_G6_AZ9,17,TE,I,5570,233.54,386.69,17.063,2997.8,1.67E+07,61.984,3.45E+05,173.94,9.69E+05,427.78,2.38E+06,548.97,3.06E+06,
041918Xim_G6_AZ9,18,TE,I,8096,137.12,297.84,18.386,2786.5,2.26E+07,65.218,5.28E+05,32.685,2.65E+05,406.36,3.29E+06,602.41,4.88E+06,
041918Xim_G6_AZ9,19,TE,I,5559,383.2,189.69,20.95,3154.5,1.75E+07,62.131,3.45E+05,29.503,1.64E+05,447.21,2.49E+06,397.18,2.21E+06,
041918Xim_G6_AZ9,20,TE,I,14824,114.86,235.5,23.26,2825.8,4.19E+07,63.427,9.40E+05,60.339,8.94E+05,413,6.12E+06,517.31,7.67E+06,
041918Xim_G6_AZ9,21,TE,I,5683,182.13,373.93,22.178,2523.9,1.43E+07,56.287,3.20E+05,147.43,8.38E+05,448.77,2.55E+06,452.26,2.57E+06,
041918Xim_G6_AZ9,22,TE,I,13485,345.86,398.64,23.913,3014.7,4.07E+07,44.93,6.06E+05,21.935,2.96E+05,436.06,5.88E+06,91.319,1.23E+06,
041918Xim_G6_AZ9,23,TE,I,9161,190.18,140.47,24.148,2495,2.29E+07,62.303,5.71E+05,46.358,4.25E+05,442.26,4.05E+06,473.06,4.33E+06,
041918Xim_G6_AZ9,24,TE,I,6544,390.62,333.81,23.61,2798.7,1.83E+07,57.449,3.76E+05,97.059,6.35E+05,449.26,2.94E+06,414.57,2.71E+06,
041918Xim_G6_AZ9,25,TE,I,9132,358.18,132.4,26.86,3135.9,2.86E+07,52.646,4.81E+05,64.524,5.89E+05,477.94,4.36E+06,360.2,3.29E+06,
041918Xim_G6_AZ9,26,TE,I,5359,146.76,163.53,26.971,2433.2,1.30E+07,61.78,3.31E+05,30.447,1.63E+05,454.92,2.44E+06,561.6,3.01E+06,
041918Xim_G6_AZ9,27,TE,I,8660,306.58,107.46,28.353,3143.2,2.72E+07,53.006,4.59E+05,109.14,9.45E+05,442.88,3.84E+06,409.89,3.55E+06,
041918Xim_G6_AZ9,28,TE,I,5672,258.69,419.48,27.702,2550.9,1.45E+07,56.455,3.20E+05,109.5,6.21E+05,424.23,2.41E+06,458.96,2.60E+06,
041918Xim_G6_AZ9,29,TE,I,10484,418.22,238.07,28.865,3146.5,3.30E+07,57.104,5.99E+05,36.019,3.78E+05,451.4,4.73E+06,196.63,2.06E+06,
041918Xim_G6_AZ9,30,TE,I,7379,126.77,335.83,29.753,2631.8,1.94E+07,56.223,4.15E+05,31.862,2.35E+05,488.27,3.60E+06,601.67,4.44E+06,
041918Xim_G6_AZ9,31,TE,I,13935,104,298,30,2750.33,,54.884,,54.021,,461.934,,593.556,,
041918Xim_G6_AZ9,31.2,ICM,I,13935,94,282,33,2277.963,,62.88,,405.546,,455.286,,139.303,,
041918Xim_G6_AZ9,32,TE,I,4867,122.17,204.45,30.976,2099.9,1.02E+07,62.023,3.02E+05,34.045,1.66E+05,404.75,1.97E+06,664.82,3.24E+06,
041918Xim_G6_AZ9,33,TE,I,6297,210.01,409.67,33.49,2064.1,1.30E+07,50.202,3.16E+05,95.932,6.04E+05,454.31,2.86E+06,373.4,2.35E+06,
041918Xim_G6_AZ9,34,ICM,I,6794,100.45,189.99,34.103,2166.5,1.47E+07,57.369,3.90E+05,161.36,1.10E+06,475.44,3.23E+06,132.92,9.03E+05,
041918Xim_G6_AZ9,35,TE,I,7857,425.8,293.79,36.086,3187,2.50E+07,44.269,3.48E+05,35.497,2.79E+05,444.7,3.49E+06,276.87,2.18E+06,
041918Xim_G6_AZ9,36,TE,I,7970,227.4,102.09,38.392,1598.4,1.27E+07,50.795,4.05E+05,27.706,2.21E+05,440.1,3.51E+06,282.91,2.25E+06,
041918Xim_G6_AZ9,37,TE,I,6936,406.25,158.55,37.739,2057.9,1.43E+07,40.467,2.81E+05,50.524,3.50E+05,469.12,3.25E+06,364.29,2.53E+06,
041918Xim_G6_AZ9,38,ICM,I,6059,55.135,270.7,39.244,1777,1.08E+07,64.545,3.91E+05,512.91,3.11E+06,445.23,2.70E+06,100.04,6.06E+05,
041918Xim_G6_AZ9,39,TE,I,6570,128.21,162.37,39.633,1454.9,9.56E+06,52.743,3.47E+05,28.714,1.89E+05,482.74,3.17E+06,489.84,3.22E+06,
041918Xim_G6_AZ9,40,TE,I,7977,142.52,368.75,41.21,1376.8,1.10E+07,46.506,3.71E+05,27.968,2.23E+05,434.33,3.46E+06,413.89,3.30E+06,
041918Xim_G6_AZ9,41,ICM,I,4524,60.942,233.33,40.333,2141.9,9.69E+06,57.349,2.59E+05,68.104,3.08E+05,435.44,1.97E+06,1427.2,6.46E+06,
041918Xim_G6_AZ9,42,TE,I,9305,420.57,368.34,43.104,2942.8,2.74E+07,40.24,3.74E+05,50.454,4.69E+05,459.14,4.27E+06,229.37,2.13E+06,
041918Xim_G6_AZ9,43,ICM,I,5083,93.096,232.85,40.101,1494.5,7.60E+06,55.262,2.81E+05,42.372,2.15E+05,382.48,1.94E+06,693.07,3.52E+06,
041918Xim_G6_AZ9,44,ICM,I,5948,75.171,294.49,42.493,1588.6,9.45E+06,63.763,3.79E+05,379.86,2.26E+06,417.89,2.49E+06,135.77,8.08E+05,
041918Xim_G6_AZ9,45,TE,I,7599,277.64,84.432,45.388,1541.1,1.17E+07,43.298,3.29E+05,24.804,1.88E+05,484.37,3.68E+06,249.36,1.89E+06,
041918Xim_G6_AZ9,46,TE,I,12840,91,186,42,1700.888,,54.614,,43.985,,380.251,,496.748,,
041918Xim_G6_AZ9,46.2,ICM,I,12840,88,206,44,1261.881,,48.274,,40.425,,465.307,,807.948,,
041918Xim_G6_AZ9,47,ICM,I,3560,102.46,262.42,41.687,1669,5.94E+06,40.497,1.44E+05,47.812,1.70E+05,468.44,1.67E+06,738.29,2.63E+06,
041918Xim_G6_AZ9,48,ICM,I,9092,39.406,255.2,47.539,1889.8,1.72E+07,61.811,5.62E+05,76.061,6.92E+05,423.43,3.85E+06,498.74,4.53E+06,
041918Xim_G6_AZ9,48.2,ICM,I,9092,61,270,53,1148.836,,48.077,,303.525,,439.722,,96.341,,
041918Xim_G6_AZ9,49,ICM,I,7572,118.47,268.77,47.222,1172.5,8.88E+06,37.027,2.80E+05,96.431,7.30E+05,451.53,3.42E+06,585.79,4.44E+06,
041918Xim_G6_AZ9,51,TE,I,16906,270.88,442.09,48.114,1023.6,1.73E+07,29.25,4.95E+05,24.49,4.14E+05,449.7,7.60E+06,97.178,1.64E+06,
041918Xim_G6_AZ9,52,TE,I,6162,341.15,91.91,49.894,1599.8,9.86E+06,36.891,2.27E+05,43.409,2.67E+05,427.61,2.63E+06,296.96,1.83E+06,
041918Xim_G6_AZ9,53,TE,I,9799,160.73,124.38,51.354,1344.8,1.32E+07,38.894,3.81E+05,41.3,4.05E+05,415.28,4.07E+06,317.13,3.11E+06,
041918Xim_G6_AZ9,55,ICM,I,4268,57.116,226.37,49.581,1712.7,7.31E+06,46.73,1.99E+05,54.768,2.34E+05,415.86,1.77E+06,1078.9,4.60E+06,
041918Xim_G6_AZ9,56,ICM,I,4589,106.38,239.69,49.808,983.13,4.51E+06,35.928,1.65E+05,29.342,1.35E+05,343.25,1.58E+06,651.07,2.99E+06,
041918Xim_G6_AZ9,57,ICM,I,19853,96,296,51,1437.264,,44.713,,95.849,,392.528,,744.815,,
041918Xim_G6_AZ9,57.2,TE,I,19853,83,310,57,1293.351,,38.652,,40.72,,379.008,,485.237,,
041918Xim_G6_AZ9,58,TE,I,7035,434.43,183.11,55.419,1453.4,1.02E+07,32.872,2.31E+05,39.795,2.80E+05,433.98,3.05E+06,234.99,1.65E+06,
041918Xim_G6_AZ9,59,TE,I,11146,456.37,247.7,56.075,1101.1,1.23E+07,25.871,2.88E+05,29.29,3.26E+05,458.16,5.11E+06,77.341,8.62E+05,
041918Xim_G6_AZ9,60,TE,I,9467,116.79,340.07,57.862,747.57,7.08E+06,34.934,3.31E+05,25.077,2.37E+05,402.64,3.81E+06,261.46,2.48E+06,
041918Xim_G6_AZ9,61,TE,I,18149,187.92,409.24,59.819,1170.9,2.13E+07,33.664,6.11E+05,26.648,4.84E+05,349.24,6.34E+06,152.19,2.76E+06,
041918Xim_G6_AZ9,62,TE,I,6067,384.64,117.91,56.836,1535.3,9.31E+06,35.796,2.17E+05,38.175,2.32E+05,375.88,2.28E+06,309.41,1.88E+06,
041918Xim_G6_AZ9,63,TE,I,16887,104,177,54,905.506,,36.979,,24.548,,348.629,,369.688,,
041918Xim_G6_AZ9,63.2,ICM,I,16887,96,199,54,922.012,,42.401,,28.155,,400.548,,518.561,,
041918Xim_G6_AZ9,64,TE,I,5715,438.82,315.48,57.285,1357.4,7.76E+06,31.431,1.80E+05,33.882,1.94E+05,416.28,2.38E+06,151.63,8.67E+05,
041918Xim_G6_AZ9,65,TE,I,7531,269.05,448.25,60.417,1357.8,1.02E+07,27.993,2.11E+05,25.027,1.88E+05,417.57,3.14E+06,86.6,6.52E+05,
041918Xim_G6_AZ9,66,TE,I,16231,386.12,407.54,61.643,1265.8,2.05E+07,26.714,4.34E+05,17.642,2.86E+05,431.03,7.00E+06,76.13,1.24E+06,
041918Xim_G6_AZ9,67,TE,I,10122,224.33,85.825,61.767,1134.7,1.15E+07,35.297,3.57E+05,23.145,2.34E+05,397.38,4.02E+06,138.04,1.40E+06,
041918Xim_G6_AZ9,68,ICM,I,6614,96.841,246.96,60.127,589.01,3.90E+06,30.055,1.99E+05,26.885,1.78E+05,365.59,2.42E+06,502.5,3.32E+06,
041918Xim_G6_AZ9,69,TE,I,10752,294.84,82.373,64.75,742.39,7.98E+06,36.201,3.89E+05,24.87,2.67E+05,381.83,4.11E+06,126.99,1.37E+06,
041918Xim_G6_AZ9,70,TE,I,9860,136.02,156.56,68.449,536.31,5.29E+06,28.805,2.84E+05,32.857,3.24E+05,366.17,3.61E+06,150.26,1.48E+06,
041918Xim_G6_AZ9,72,TE,I,9180,84.254,278.32,64.475,672.8,6.18E+06,36.211,3.32E+05,62.102,5.70E+05,406.27,3.73E+06,254.12,2.33E+06,
041918Xim_G6_AZ9,73,TE,I,7549,425.48,350.87,69.183,623.08,4.70E+06,24.53,1.85E+05,26.605,2.01E+05,331.92,2.51E+06,87.817,6.63E+05,
041918Xim_G6_AZ9,74,TE,I,6670,412.18,154.62,70.86,1031.1,6.88E+06,32.272,2.15E+05,27.063,1.81E+05,367.35,2.45E+06,262.47,1.75E+06,
041918Xim_G6_AZ9,75,TE,I,9999,103.11,205.89,69.6,492.71,4.93E+06,28.898,2.89E+05,20.401,2.04E+05,339.79,3.40E+06,205.08,2.05E+06,
041918Xim_G6_AZ9,76,TE,I,13680,117.87,331.55,74.228,641.15,8.77E+06,25.909,3.54E+05,20.903,2.86E+05,352.54,4.82E+06,137,1.87E+06,
041918Xim_G6_AZ9,77,TE,I,14941,331.18,419.53,76.136,1052.3,1.57E+07,22.047,3.29E+05,20.86,3.12E+05,426.48,6.37E+06,67.774,1.01E+06,
041918Xim_G6_AZ9,78,TE,I,9629,440.67,272.27,74.501,578.17,5.57E+06,25.886,2.49E+05,33.281,3.20E+05,408.87,3.94E+06,95.728,9.22E+05,
041918Xim_G6_AZ9,79,TE,I,7551,158.65,373.4,78.04,588.89,4.45E+06,25.656,1.94E+05,24.276,1.83E+05,397.23,3.00E+06,153.13,1.16E+06,
041918Xim_G6_AZ9,80,TE,I,13183,204.1,115.69,81.39,700.01,9.23E+06,26.627,3.51E+05,19.103,2.52E+05,472.56,6.23E+06,71.856,9.47E+05,
041918Xim_G6_AZ9,81,TE,I,8284,427.77,209.45,80.987,624.99,5.18E+06,25.148,2.08E+05,21.049,1.74E+05,438.93,3.64E+06,149.12,1.24E+06,
041918Xim_G6_AZ9,82,TE,I,10699,109.95,276.23,80.381,322.75,3.45E+06,21.942,2.35E+05,25.879,2.77E+05,423.13,4.53E+06,120.27,1.29E+06,
041918Xim_G6_AZ9,83,TE,I,11175,254.41,416.71,81.942,903.11,1.01E+07,24.742,2.77E+05,38.796,4.34E+05,424.01,4.74E+06,172.65,1.93E+06,
041918Xim_G6_AZ9,84,TE,I,10861,367.73,123.95,83.021,738.19,8.02E+06,24.565,2.67E+05,20.148,2.19E+05,438.17,4.76E+06,80.251,8.72E+05,
041918Xim_G6_AZ9,85,TE,I,10548,335,115.37,87.45,699.56,7.38E+06,23.657,2.50E+05,19.938,2.10E+05,474.05,5.00E+06,80.332,8.47E+05,
041918Xim_G6_AZ9,86,TE,I,11301,150.16,178.25,87.784,329.94,3.73E+06,20.224,2.29E+05,25.178,2.85E+05,506.68,5.73E+06,76.18,8.61E+05,
041918Xim_G6_AZ9,87,TE,I,9501,381.8,365.11,86.817,481.64,4.58E+06,21.628,2.05E+05,19.161,1.82E+05,474.82,4.51E+06,99.771,9.48E+05,
041918Xim_G6_AZ9,88,TE,I,8787,407.15,306.83,87.603,488.74,4.29E+06,22.112,1.94E+05,17.809,1.56E+05,469.5,4.13E+06,148.08,1.30E+06,
041918Xim_G6_AZ9,89,TE,I,11543,131.69,235.89,91.597,241.62,2.79E+06,18.709,2.16E+05,17.566,2.03E+05,474.26,5.47E+06,92.257,1.06E+06,
041918Xim_G6_AZ9,90,TE,I,15609,195.76,385.47,91.756,502.8,7.85E+06,20.665,3.23E+05,17.087,2.67E+05,445.58,6.96E+06,86.603,1.35E+06,
041918Xim_G6_AZ9,91,TE,I,8162,264.07,116.69,92.786,573.74,4.68E+06,23.287,1.90E+05,33.025,2.70E+05,491.26,4.01E+06,141.6,1.16E+06,
041918Xim_G6_AZ9,92,TE,I,9598,392,238.32,97.693,536.82,5.15E+06,20.56,1.97E+05,16.718,1.60E+05,465.67,4.47E+06,123.57,1.19E+06,
041918Xim_G6_AZ9,93,TE,I,14879,157.83,323.31,99.308,322.89,4.80E+06,19.411,2.89E+05,22.483,3.35E+05,485.96,7.23E+06,62.534,9.30E+05,
041918Xim_G6_AZ9,94,TE,I,9232,217.2,154.41,99.244,467.14,4.31E+06,21.586,1.99E+05,26.521,2.45E+05,475.55,4.39E+06,90.39,8.34E+05,
041918Xim_G6_AZ9,95,TE,I,10057,312.04,378.11,100.62,466.33,4.69E+06,20.446,2.06E+05,22.318,2.24E+05,453.07,4.56E+06,113.67,1.14E+06,
041918Xim_G6_AZ9,96,TE,I,10320,281.71,383.26,102.58,420.13,4.34E+06,19.936,2.06E+05,21.681,2.24E+05,469.1,4.84E+06,105.04,1.08E+06,
041918Xim_G6_AZ9,97,TE,I,11579,347.53,177.02,101.97,501.29,5.80E+06,19.78,2.29E+05,15.981,1.85E+05,467.65,5.41E+06,117.82,1.36E+06,
041918Xim_G6_AZ9,98,TE,I,12369,367.43,310.89,103.21,402.8,4.98E+06,19.209,2.38E+05,23.702,2.93E+05,468.21,5.79E+06,67.684,8.37E+05,
041918Xim_G6_AZ9,99,TE,I,8914,161.32,230.79,103.78,328.98,2.93E+06,18.93,1.69E+05,30.348,2.71E+05,496.57,4.43E+06,75.178,6.70E+05,
041918Xim_G6_AZ9,100,TE,I,8079,187.3,194.72,104.67,447.03,3.61E+06,20.35,1.64E+05,32.07,2.59E+05,472.37,3.82E+06,85.938,6.94E+05,
041918Xim_G6_AZ9,101,TE,I,15438,208.36,332.64,107.89,360.67,5.57E+06,18.43,2.85E+05,16.324,2.52E+05,463.99,7.16E+06,63.375,9.78E+05,
041918Xim_G6_AZ9,102,TE,I,27153,279,181,108,664.965,,21.993,,20.121,,472.775,,72.957,,
041918Xim_G6_AZ9,102.2,TE,I,27153,261,208,112,707.766,,21.844,,19.094,,473.85,,68.768,,
041918Xim_G6_AZ9,103,TE,I,12206,314.45,327.41,110,448,5.47E+06,20.359,2.49E+05,36.521,4.46E+05,473.04,5.77E+06,93.89,1.15E+06,
041918Xim_G6_AZ9,104,TE,I,11087,340.29,251.68,110.02,501.57,5.56E+06,18.706,2.07E+05,15.51,1.72E+05,472.81,5.24E+06,119.99,1.33E+06,
041918Xim_G6_AZ9,105,TE,I,14733,191.74,264.04,109.94,250.17,3.69E+06,16.483,2.43E+05,24.429,3.60E+05,474.46,6.99E+06,79.245,1.17E+06,
041918Xim_G6_AZ9,106,TE,I,11273,255.69,315.98,111.46,479.71,5.41E+06,18.894,2.13E+05,21.958,2.48E+05,470.14,5.30E+06,121.25,1.37E+06,
041918Xim_G6_AZ9,107,TE,I,8561,285.68,262.57,113.49,556.8,4.77E+06,20.095,1.72E+05,40.803,3.49E+05,477.19,4.09E+06,109.29,9.36E+05,
