Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF2,54,TE,I,12689,408.77,258.06,49.967,504.41,6.40E+06,44.755,5.68E+05,24.73,3.14E+05,425.99,5.41E+06,97.097,1.23E+06,
053118Xim_G6_BF2,55,TE,I,7036,341.19,136.43,50.163,740.63,5.21E+06,47.051,3.31E+05,24.714,1.74E+05,507.22,3.57E+06,75.977,5.35E+05,
053118Xim_G6_BF2,56,TE,I,17246,372.36,159.39,52.323,662.81,1.14E+07,69.467,1.20E+06,39.948,6.89E+05,445.71,7.69E+06,100.58,1.73E+06,
053118Xim_G6_BF2,57,TE,I,9365,260.3,383.74,49.53,738.16,6.91E+06,54.722,5.12E+05,27.452,2.57E+05,435.78,4.08E+06,75.892,7.11E+05,
053118Xim_G6_BF2,58,TE,I,16449,241.15,111.66,48.862,658.64,1.08E+07,57.057,9.39E+05,33.721,5.55E+05,387.62,6.38E+06,113.47,1.87E+06,
053118Xim_G6_BF2,60,TE,I,12309,85.504,267.21,53.569,1177.7,1.45E+07,75.717,9.32E+05,60.69,7.47E+05,470.65,5.79E+06,79.781,9.82E+05,
053118Xim_G6_BF2,62,TE,I,7072,147.08,340.44,52.772,809.1,5.72E+06,63.376,4.48E+05,24.26,1.72E+05,388.23,2.75E+06,155.14,1.10E+06,
053118Xim_G6_BF2,63,TE,I,6766,303.98,379.49,51.691,909,6.15E+06,55.18,3.73E+05,26.937,1.82E+05,391.85,2.65E+06,94.956,6.42E+05,
053118Xim_G6_BF2,64,ICM,I,11591,126.48,270.04,55.164,766.63,8.89E+06,55.097,6.39E+05,51.951,6.02E+05,429.15,4.97E+06,221.5,2.57E+06,
053118Xim_G6_BF2,65,TE,I,18453,192.72,369.59,55.049,620.65,1.15E+07,49.966,9.22E+05,22.965,4.24E+05,423.18,7.81E+06,95.557,1.76E+06,
053118Xim_G6_BF2,66,ICM,I,6326,136.7,234.06,54.402,615.1,3.89E+06,56.037,3.54E+05,38.062,2.41E+05,379.8,2.40E+06,374.44,2.37E+06,
053118Xim_G6_BF2,67,TE,I,6694,105.15,237.74,54.916,808.28,5.41E+06,61.986,4.15E+05,217.11,1.45E+06,366.3,2.45E+06,64.335,4.31E+05,
053118Xim_G6_BF2,68,TE,I,10437,124.65,309.62,56.89,594.47,6.20E+06,64.172,6.70E+05,22.392,2.34E+05,411.44,4.29E+06,128.93,1.35E+06,
053118Xim_G6_BF2,69,TE,I,12470,287.24,113.66,61.19,309.39,3.86E+06,40.021,4.99E+05,23.578,2.94E+05,366.1,4.57E+06,45.002,5.61E+05,
053118Xim_G6_BF2,70,TE,I,8389,385.4,183.74,62.371,359.7,3.02E+06,42.928,3.60E+05,25.553,2.14E+05,388.34,3.26E+06,56.643,4.75E+05,
053118Xim_G6_BF2,71,TE,I,10710,180.33,143.34,65.69,582.26,6.24E+06,39.578,4.24E+05,23.882,2.56E+05,406.23,4.35E+06,77.896,8.34E+05,
053118Xim_G6_BF2,72,TE,I,19956,388.87,315.3,60.908,347.61,6.94E+06,38.878,7.76E+05,20.866,4.16E+05,384.23,7.67E+06,63.285,1.26E+06,
053118Xim_G6_BF2,73,TE,I,11814,342.59,129.93,64.49,682.19,8.06E+06,34.273,4.05E+05,21.918,2.59E+05,449.23,5.31E+06,44.562,5.26E+05,
053118Xim_G6_BF2,74,TE,I,14006,142.32,204.3,69.385,260.16,3.64E+06,36.527,5.12E+05,19.253,2.70E+05,434.49,6.09E+06,62.683,8.78E+05,
053118Xim_G6_BF2,75,TE,I,17103,399.08,233.71,67.598,286.77,4.90E+06,31.575,5.40E+05,18.542,3.17E+05,423.77,7.25E+06,39.663,6.78E+05,
053118Xim_G6_BF2,76,TE,I,10919,114.07,263.52,68.005,564.28,6.16E+06,49.904,5.45E+05,32.866,3.59E+05,403.88,4.41E+06,88.335,9.65E+05,
053118Xim_G6_BF2,77,TE,I,13836,340.92,354.9,67.691,376.26,5.21E+06,37.366,5.17E+05,20.421,2.83E+05,408.99,5.66E+06,57.195,7.91E+05,
053118Xim_G6_BF2,78,TE,I,8387,175.66,345.8,70.016,358.15,3.00E+06,36.097,3.03E+05,18.338,1.54E+05,436.38,3.66E+06,58.46,4.90E+05,
053118Xim_G6_BF2,79,TE,I,13009,149.35,314.26,71.509,323.12,4.20E+06,37.171,4.84E+05,18.209,2.37E+05,447.44,5.82E+06,49.271,6.41E+05,
053118Xim_G6_BF2,80,TE,I,14013,223.67,361.94,71.828,336.13,4.71E+06,32.283,4.52E+05,18.563,2.60E+05,439.48,6.16E+06,52.714,7.39E+05,
053118Xim_G6_BF2,81,TE,I,11099,272.17,353.5,74.814,230.53,2.56E+06,30.306,3.36E+05,34.022,3.78E+05,496.64,5.51E+06,35.463,3.94E+05,
053118Xim_G6_BF2,82,TE,I,13263,243.93,137.58,75.018,189.05,2.51E+06,28.337,3.76E+05,17.704,2.35E+05,483.31,6.41E+06,36.972,4.90E+05,
053118Xim_G6_BF2,83,TE,I,10777,314.39,154.38,76.605,232.74,2.51E+06,30.232,3.26E+05,19.078,2.06E+05,501.93,5.41E+06,38.67,4.17E+05,
053118Xim_G6_BF2,84,TE,I,7616,147,253.03,77.778,258.93,1.97E+06,32.33,2.46E+05,18.251,1.39E+05,378.75,2.88E+06,90.03,6.86E+05,
053118Xim_G6_BF2,85,TE,I,7436,212.49,177.24,78.1,283.87,2.11E+06,25.23,1.88E+05,21.786,1.62E+05,490.59,3.65E+06,72.153,5.37E+05,
053118Xim_G6_BF2,86,TE,I,7916,188.29,230.48,78.207,246.64,1.95E+06,24.561,1.94E+05,16.012,1.27E+05,500.72,3.96E+06,57.572,4.56E+05,
053118Xim_G6_BF2,87,TE,I,10787,365.26,251.41,78.712,210.38,2.27E+06,26.728,2.88E+05,17.452,1.88E+05,534.2,5.76E+06,33.629,3.63E+05,
053118Xim_G6_BF2,88,TE,I,9863,361.76,310.58,80.204,209.55,2.07E+06,28.371,2.80E+05,17.678,1.74E+05,496.03,4.89E+06,35.977,3.55E+05,
053118Xim_G6_BF2,89,TE,I,10455,182.25,325.1,80.068,218.85,2.29E+06,30.784,3.22E+05,16.304,1.70E+05,508.88,5.32E+06,50.121,5.24E+05,
053118Xim_G6_BF2,90,TE,I,12571,342.49,191.24,80.143,256.82,3.23E+06,26.941,3.39E+05,22.356,2.81E+05,492.57,6.19E+06,34.771,4.37E+05,
053118Xim_G6_BF2,91,TE,I,7788,169.19,280.54,81.423,204.17,1.59E+06,31.104,2.42E+05,16.136,1.26E+05,501.77,3.91E+06,74.842,5.83E+05,
053118Xim_G6_BF2,92,TE,I,9631,313.18,335.67,82.12,222.2,2.14E+06,27.059,2.61E+05,16.547,1.59E+05,514.83,4.96E+06,42.181,4.06E+05,
053118Xim_G6_BF2,93,TE,I,7238,202.83,283.59,84.781,254.28,1.84E+06,27.975,2.02E+05,17.374,1.26E+05,510.3,3.69E+06,55.532,4.02E+05,
053118Xim_G6_BF2,94,TE,I,6274,222.05,209.59,85.675,265.76,1.67E+06,26.313,1.65E+05,51.137,3.21E+05,491.51,3.08E+06,67.68,4.25E+05,
053118Xim_G6_BF2,95,TE,I,8125,236.28,313,85.764,255.62,2.08E+06,26.195,2.13E+05,26.859,2.18E+05,498.2,4.05E+06,78.415,6.37E+05,
053118Xim_G6_BF2,96,TE,M,3161,250.69,203.47,86.224,548.5,1.73E+06,30.839,97483,18.606,58813,474.8,1.50E+06,50.325,1.59E+05,
053118Xim_G6_BF2,97,TE,I,10548,284.29,186.73,87.529,260.52,2.75E+06,29.044,3.06E+05,16.39,1.73E+05,534.82,5.64E+06,38.98,4.11E+05,
053118Xim_G6_BF2,98,TE,I,6418,231.73,256.83,89.032,296.6,1.90E+06,26.398,1.69E+05,17.767,1.14E+05,494.25,3.17E+06,50.283,3.23E+05,
053118Xim_G6_BF2,99,TE,I,7704,324.02,264.74,88.602,241.94,1.86E+06,27.2,2.10E+05,16.618,1.28E+05,528.01,4.07E+06,42.792,3.30E+05,
053118Xim_G6_BF2,100,TE,I,7859,288.33,307.24,88.651,232.71,1.83E+06,25.234,1.98E+05,31.867,2.50E+05,504.55,3.97E+06,77.776,6.11E+05,
053118Xim_G6_BF2,101,TE,I,6438,304.25,219.43,89.6,268.91,1.73E+06,26.953,1.74E+05,18.845,1.21E+05,519.66,3.35E+06,39.705,2.56E+05,
053118Xim_G6_BF2,102,TE,I,8809,274.74,267.83,90.576,407.31,3.59E+06,26.142,2.30E+05,26.337,2.32E+05,507.49,4.47E+06,72.775,6.41E+05,
053118Xim_G6_BF2,103,TE,M,2608,266.07,237.86,91.574,631.3,1.65E+06,26.727,69703,17.829,46498,488.14,1.27E+06,50.391,1.31E+05,
