 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF9,38,11127,TE,234.2,418.91,46.322,1138,1.27E+07,65.284,7.26E+05,42.888,4.77E+05,655.89,7.30E+06,161.2,1.79E+06,
012017Xim_G6_AF9,39,9562,TE,441.3,285.99,43.783,708.9,6.78E+06,78.777,7.53E+05,39.535,3.78E+05,688.94,6.59E+06,189.36,1.81E+06,
012017Xim_G6_AF9,40,13905,TE,387.81,394.04,48.379,917.72,1.28E+07,2149.9,2.99E+07,90.492,1.26E+06,583.49,8.11E+06,99.521,1.38E+06,
012017Xim_G6_AF9,41,8200,TE,124.38,314.94,49.031,1371.7,1.12E+07,73.391,6.02E+05,39.804,3.26E+05,672.05,5.51E+06,156.38,1.28E+06,
012017Xim_G6_AF9,42,12059,TE,373.28,126.77,51.279,722.81,8.72E+06,80.562,9.72E+05,63.175,7.62E+05,587.83,7.09E+06,179.94,2.17E+06,
012017Xim_G6_AF9,43,11987,TE,303.16,99.395,51.387,699.85,8.39E+06,62.81,7.53E+05,59.239,7.10E+05,583.75,7.00E+06,140.16,1.68E+06,
012017Xim_G6_AF9,44,9495,TE,419.49,169.42,51.183,705.89,6.70E+06,62.934,5.98E+05,161.17,1.53E+06,584.23,5.55E+06,131,1.24E+06,
012017Xim_G6_AF9,45,8971,TE,177.22,386.86,51.427,903.85,8.11E+06,54.289,4.87E+05,61.137,5.48E+05,545.79,4.90E+06,144.57,1.30E+06,
012017Xim_G6_AF9,46,9084,TE,334.05,418.07,51.709,895.74,8.14E+06,62.033,5.64E+05,38.961,3.54E+05,588.31,5.34E+06,99.425,9.03E+05,
012017Xim_G6_AF9,47,9831,TE,276.47,428.6,53.664,829.87,8.16E+06,1548,1.52E+07,94.309,9.27E+05,519.45,5.11E+06,187.25,1.84E+06,
012017Xim_G6_AF9,48,24110,ICM,90.174,250.68,54.921,1441.8,3.48E+07,129.22,3.12E+06,401.4,9.68E+06,660.96,1.59E+07,111.8,2.70E+06,
012017Xim_G6_AF9,48.2,24110,ICM,90.174,250.68,54.921,1751.888,3.48E+07,142.039,3.12E+06,473.55,9.68E+06,637.607,1.59E+07,114.227,2.70E+06,
012017Xim_G6_AF9,50,4681,ICM,126.2,232.21,52.993,1029.9,4.82E+06,699.89,3.28E+06,78.018,3.65E+05,595.43,2.79E+06,624.51,2.92E+06,
012017Xim_G6_AF9,51,7283,TE,437.34,324.53,57.855,697.26,5.08E+06,1705.2,1.24E+07,76.078,5.54E+05,431.35,3.14E+06,201.16,1.47E+06,
012017Xim_G6_AF9,52,21337,ICM,108.84,184.65,60.968,1555.6,3.32E+07,1306.9,2.79E+07,67.514,1.44E+06,625.31,1.33E+07,349.76,7.46E+06,
012017Xim_G6_AF9,53,11900,ICM,105.76,289.16,62.134,966.97,1.15E+07,63.196,7.52E+05,423.11,5.04E+06,641.1,7.63E+06,72.703,8.65E+05,
012017Xim_G6_AF9,54,12906,TE,441.88,270.03,63.804,698.03,9.01E+06,62.064,8.01E+05,73.294,9.46E+05,470.63,6.07E+06,91.883,1.19E+06,
012017Xim_G6_AF9,55,12440,ICM,141.94,250.05,67.182,607.06,7.55E+06,465.96,5.80E+06,75.607,9.41E+05,565.06,7.03E+06,390.48,4.86E+06,
