 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ2,35,5851,TE,410.4,270.49,23.211,2494.3,1.46E+07,58.342,3.41E+05,32.122,1.88E+05,264.26,1.55E+06,248.87,1.46E+06,
020917Xim_WT_AJ2,36,9008,TE,189.44,394.15,28.086,2757.6,2.48E+07,74.227,6.69E+05,38.16,3.44E+05,272.4,2.45E+06,144.28,1.30E+06,
020917Xim_WT_AJ2,37,6924,TE,244.9,117.39,29.106,1808.5,1.25E+07,78.638,5.44E+05,34.309,2.38E+05,275.44,1.91E+06,170.02,1.18E+06,
020917Xim_WT_AJ2,38,7114,TE,299.77,117.94,30.827,1633,1.16E+07,73.92,5.26E+05,31.463,2.24E+05,254.13,1.81E+06,210.64,1.50E+06,
020917Xim_WT_AJ2,39,17172,ICM,106.31,302.58,33.518,2686.3,4.61E+07,82.616,1.42E+06,46.547,7.99E+05,235.38,4.04E+06,470.59,8.08E+06,
020917Xim_WT_AJ2,41,5909,TE,424.88,221.94,33.178,1943.9,1.15E+07,55.186,3.26E+05,34.512,2.04E+05,260.22,1.54E+06,188.33,1.11E+06,
020917Xim_WT_AJ2,42,6573,TE,426.84,336.68,35.606,2118.7,1.39E+07,47.282,3.11E+05,31.79,2.09E+05,271.63,1.79E+06,242.31,1.59E+06,
020917Xim_WT_AJ2,43,12396,ICM,107.28,207.74,36.775,2675,3.32E+07,80.481,9.98E+05,37.447,4.64E+05,269.13,3.34E+06,370.65,4.59E+06,
020917Xim_WT_AJ2,45,12584,TE,157.48,149.7,39.592,2142.9,2.70E+07,73.243,9.22E+05,31.908,4.02E+05,246.92,3.11E+06,272.35,3.43E+06,
020917Xim_WT_AJ2,46,6218,ICM,87.854,242.65,38.602,2326.4,1.45E+07,82.737,5.14E+05,210.85,1.31E+06,264.82,1.65E+06,129.14,8.03E+05,
020917Xim_WT_AJ2,47,6805,ICM,122.77,342.78,39.937,1852.8,1.26E+07,55.865,3.80E+05,74.875,5.10E+05,276.7,1.88E+06,377.42,2.57E+06,
020917Xim_WT_AJ2,48,8318,TE,301.49,432.51,39.452,1673,1.39E+07,55.147,4.59E+05,30.966,2.58E+05,273.93,2.28E+06,118,9.82E+05,
020917Xim_WT_AJ2,49,6326,TE,225.38,432.9,41.142,1872.6,1.18E+07,48.962,3.10E+05,68.676,4.34E+05,253.69,1.60E+06,222.58,1.41E+06,
020917Xim_WT_AJ2,50,9086,TE,216.21,105.82,42.956,1462,1.33E+07,59.956,5.45E+05,31.311,2.84E+05,256.84,2.33E+06,237.79,2.16E+06,
020917Xim_WT_AJ2,51,21316,TE,412.38,156.43,51.783,1046.5,2.23E+07,52.638,1.12E+06,32.107,6.84E+05,245.31,5.23E+06,166.37,3.55E+06,
020917Xim_WT_AJ2,52,7079,TE,157.04,399.38,44.849,1686.2,1.19E+07,51.22,3.63E+05,32.976,2.33E+05,301,2.13E+06,218.36,1.55E+06,
020917Xim_WT_AJ2,53,3212,ICM,81.04,255.97,43.318,2449.4,7.87E+06,74.251,2.38E+05,268.3,8.62E+05,230.24,7.40E+05,135.61,4.36E+05,
020917Xim_WT_AJ2,54,5451,ICM,85.603,293.67,43.509,2380.4,1.30E+07,74.785,4.08E+05,235.84,1.29E+06,264.92,1.44E+06,129.34,7.05E+05,
020917Xim_WT_AJ2,55,13801,TE,385.57,409.28,49.924,1324,1.83E+07,56.164,7.75E+05,30.795,4.25E+05,259.46,3.58E+06,154.62,2.13E+06,
020917Xim_WT_AJ2,56,12434,ICM,62.243,244.37,50.68,2299.8,2.86E+07,79.604,9.90E+05,286.51,3.56E+06,271.78,3.38E+06,136.18,1.69E+06,
020917Xim_WT_AJ2,57,9363,ICM,112.99,256.7,50.046,1269.4,1.19E+07,58.253,5.45E+05,42.589,3.99E+05,254.12,2.38E+06,841.76,7.88E+06,
020917Xim_WT_AJ2,58,12664,TE,53.329,292.71,52.45,2245.5,2.84E+07,71.357,9.04E+05,35.45,4.49E+05,247.26,3.13E+06,272.07,3.45E+06,
020917Xim_WT_AJ2,59,2992,ICM,117.57,222.58,45.912,1224.2,3.66E+06,62.662,1.87E+05,39.105,1.17E+05,214.47,6.42E+05,673.42,2.01E+06,
020917Xim_WT_AJ2,60,4647,TE,82.504,196.08,51.456,2344.5,1.09E+07,56.106,2.61E+05,31.364,1.46E+05,240.67,1.12E+06,301.31,1.40E+06,
020917Xim_WT_AJ2,61,10747,TE,272.82,94.215,53.036,853.3,9.17E+06,49.683,5.34E+05,25.656,2.76E+05,241.69,2.60E+06,153.15,1.65E+06,
020917Xim_WT_AJ2,62,7618,TE,186.85,430.65,55.159,1281,9.76E+06,46.945,3.58E+05,51.724,3.94E+05,239.8,1.83E+06,201.03,1.53E+06,
020917Xim_WT_AJ2,63,11880,TE,117.96,163.16,57.057,1698.5,2.02E+07,61.568,7.31E+05,28.621,3.40E+05,247.19,2.94E+06,312.86,3.72E+06,
020917Xim_WT_AJ2,64,9931,ICM,113.27,199.95,55.144,1268.3,1.26E+07,55.11,5.47E+05,34.976,3.47E+05,239.76,2.38E+06,659.52,6.55E+06,
020917Xim_WT_AJ2,65,12578,TE,359.94,428.45,57.477,1198.4,1.51E+07,49.762,6.26E+05,28.276,3.56E+05,246.51,3.10E+06,135.1,1.70E+06,
020917Xim_WT_AJ2,66,6597,TE,80.613,331.68,58.572,1074.2,7.09E+06,41.688,2.75E+05,44.056,2.91E+05,232.64,1.53E+06,275.99,1.82E+06,
020917Xim_WT_AJ2,67,3952,ICM,68.904,266.3,56.932,1780.7,7.04E+06,56.195,2.22E+05,214.63,8.48E+05,262.45,1.04E+06,92.322,3.65E+05,
020917Xim_WT_AJ2,68,13489,TE,156.99,134.96,61.763,1041.2,1.40E+07,49.962,6.74E+05,28.059,3.78E+05,225.33,3.04E+06,241.03,3.25E+06,
020917Xim_WT_AJ2,69,8928,TE,441.84,225.98,60.691,739.67,6.60E+06,40.93,3.65E+05,26.88,2.40E+05,249.02,2.22E+06,187.6,1.67E+06,
020917Xim_WT_AJ2,70,7107,TE,447.67,265.72,61.631,882.65,6.27E+06,31.632,2.25E+05,24.659,1.75E+05,226.32,1.61E+06,116.32,8.27E+05,
020917Xim_WT_AJ2,71,8891,ICM,102.94,248.17,61.572,890.05,7.91E+06,49.837,4.43E+05,38.652,3.44E+05,239.3,2.13E+06,612.73,5.45E+06,
020917Xim_WT_AJ2,72,9989,TE,251.46,446.67,64.475,759.34,7.59E+06,36.453,3.64E+05,46.169,4.61E+05,226.27,2.26E+06,147.76,1.48E+06,
020917Xim_WT_AJ2,73,16086,TE,433.97,344.32,64.919,719.35,1.16E+07,35.883,5.77E+05,27.122,4.36E+05,215.12,3.46E+06,223.46,3.59E+06,
020917Xim_WT_AJ2,74,8038,TE,336.22,110.04,64.432,754.56,6.07E+06,38.389,3.09E+05,23.772,1.91E+05,220.6,1.77E+06,154.96,1.25E+06,
020917Xim_WT_AJ2,75,11961,ICM,104.7,279.61,64.894,674.46,8.07E+06,39.341,4.71E+05,30.206,3.61E+05,241.33,2.89E+06,370.53,4.43E+06,
020917Xim_WT_AJ2,76,12553,TE,109.65,369.76,66.593,1183.8,1.49E+07,39.17,4.92E+05,27.541,3.46E+05,267.77,3.36E+06,257.16,3.23E+06,
020917Xim_WT_AJ2,77,4440,TE,56.259,243.95,66.999,1574.6,6.99E+06,46.7,2.07E+05,51.115,2.27E+05,250.35,1.11E+06,231.61,1.03E+06,
020917Xim_WT_AJ2,78,9899,TE,358.88,122.73,72.254,606.52,6.00E+06,34.417,3.41E+05,22.122,2.19E+05,216.12,2.14E+06,129.14,1.28E+06,
020917Xim_WT_AJ2,79,6706,ICM,89.616,241.84,71.75,661.21,4.43E+06,40.91,2.74E+05,33.442,2.24E+05,215.17,1.44E+06,443.13,2.97E+06,
020917Xim_WT_AJ2,80,12735,TE,128.72,171.29,73.394,654.37,8.33E+06,37.756,4.81E+05,20.589,2.62E+05,232.08,2.96E+06,115.01,1.46E+06,
020917Xim_WT_AJ2,81,13121,ICM,72.019,289.11,73.755,544.14,7.14E+06,31.913,4.19E+05,24.119,3.16E+05,229.92,3.02E+06,86.524,1.14E+06,
020917Xim_WT_AJ2,82,8392,TE,147.35,394,74.272,649.19,5.45E+06,33.499,2.81E+05,25.509,2.14E+05,249.32,2.09E+06,180.71,1.52E+06,
020917Xim_WT_AJ2,83,11320,TE,231.88,116.94,80.167,605.12,6.85E+06,33.118,3.75E+05,21.227,2.40E+05,253.83,2.87E+06,77.688,8.79E+05,
020917Xim_WT_AJ2,84,7902,TE,114.33,332.07,79.001,379.41,3.00E+06,26.618,2.10E+05,21.895,1.73E+05,224.6,1.77E+06,169.02,1.34E+06,
020917Xim_WT_AJ2,85,11373,TE,412.58,182.47,78.752,409.66,4.66E+06,29.487,3.35E+05,19.829,2.26E+05,254.42,2.89E+06,110.62,1.26E+06,
020917Xim_WT_AJ2,86,8923,TE,185.87,410.17,82.387,483.26,4.31E+06,30.333,2.71E+05,36.016,3.21E+05,258.19,2.30E+06,120.26,1.07E+06,
020917Xim_WT_AJ2,87,9602,TE,319.39,427.58,82.23,425.12,4.08E+06,24.653,2.37E+05,28.396,2.73E+05,265.23,2.55E+06,113.13,1.09E+06,
020917Xim_WT_AJ2,88,8155,TE,250.84,436.13,80.318,524.83,4.28E+06,28.242,2.30E+05,70.916,5.78E+05,236.52,1.93E+06,111.21,9.07E+05,
020917Xim_WT_AJ2,89,9977,TE,182.49,140.2,83.955,472.78,4.72E+06,27.566,2.75E+05,17.652,1.76E+05,266.15,2.66E+06,75.921,7.57E+05,
020917Xim_WT_AJ2,90,15267,TE,103.02,228.26,84.499,383.47,5.85E+06,27.98,4.27E+05,19.224,2.94E+05,223.12,3.41E+06,118.46,1.81E+06,
020917Xim_WT_AJ2,91,21918,TE,427.49,240.7,84.667,365.79,8.02E+06,25.251,5.53E+05,19.125,4.19E+05,248.61,5.45E+06,118.31,2.59E+06,
020917Xim_WT_AJ2,92,14392,TE,109.44,276.28,85.547,240.07,3.46E+06,25.452,3.66E+05,20.919,3.01E+05,209.93,3.02E+06,129.04,1.86E+06,
020917Xim_WT_AJ2,93,11502,TE,261.01,123.97,88.639,528.03,6.07E+06,29.523,3.40E+05,20.21,2.32E+05,271.56,3.12E+06,66.703,7.67E+05,
020917Xim_WT_AJ2,94,11076,TE,356.96,140.49,86.34,377.58,4.18E+06,26.79,2.97E+05,18.602,2.06E+05,264.68,2.93E+06,104.94,1.16E+06,
020917Xim_WT_AJ2,95,12029,TE,136.29,328.29,92.068,265.29,3.19E+06,19.337,2.33E+05,20.12,2.42E+05,276.61,3.33E+06,83.133,1.00E+06,
020917Xim_WT_AJ2,96,32365,TE,375.28,362.79,97.624,508.99,1.65E+07,24.418,7.90E+05,18.17,5.88E+05,293.91,9.51E+06,59.797,1.94E+06,
020917Xim_WT_AJ2,97,10382,TE,265.84,416.69,95.591,343.02,3.56E+06,23.663,2.46E+05,26.281,2.73E+05,292.67,3.04E+06,78.795,8.18E+05,
020917Xim_WT_AJ2,98,23737,TE,360.61,176.74,102.23,325.61,7.73E+06,20.636,4.90E+05,17.813,4.23E+05,302.93,7.19E+06,73.045,1.73E+06,
020917Xim_WT_AJ2,99,15750,TE,209.12,377.82,103.59,375.08,5.91E+06,22.944,3.61E+05,16.196,2.55E+05,273.52,4.31E+06,54.692,8.61E+05,
020917Xim_WT_AJ2,100,18987,TE,291.37,182.85,109.92,419.69,7.97E+06,23.557,4.47E+05,16.595,3.15E+05,281.08,5.34E+06,52.32,9.93E+05,
020917Xim_WT_AJ2,100.2,18987,TE,261,179,112,585.133,,28.241,,18.448,,284.816,,66.039,,
020917Xim_WT_AJ2,101,14949,TE,162.12,265.8,107.89,351.27,5.25E+06,21.102,3.15E+05,15.201,2.27E+05,281.88,4.21E+06,37.834,5.66E+05,
020917Xim_WT_AJ2,102,11337,TE,176.15,303.51,108.24,262.58,2.98E+06,18.056,2.05E+05,16.293,1.85E+05,298.14,3.38E+06,75.569,8.57E+05,
020917Xim_WT_AJ2,103,15236,TE,168.11,233.33,108.94,301.64,4.60E+06,17.558,2.68E+05,14.171,2.16E+05,303.98,4.63E+06,33.031,5.03E+05,
020917Xim_WT_AJ2,104,10258,TE,275.65,362.8,110.91,484.81,4.97E+06,23.997,2.46E+05,18.404,1.89E+05,273.19,2.80E+06,62.453,6.41E+05,
020917Xim_WT_AJ2,105,7713,TE,313.64,357.32,110.83,478.38,3.69E+06,21.369,1.65E+05,25.918,2.00E+05,282.72,2.18E+06,96.931,7.48E+05,
020917Xim_WT_AJ2,106,7674,TE,355.08,304.7,111.91,449.29,3.45E+06,21.686,1.66E+05,33.732,2.59E+05,284.58,2.18E+06,94.43,7.25E+05,
020917Xim_WT_AJ2,107,6681,TE,229.58,302.25,113.22,420.03,2.81E+06,20.702,1.38E+05,15.511,1.04E+05,280.37,1.87E+06,54.686,3.65E+05,
020917Xim_WT_AJ2,108,3825,TE,257.36,239.97,113.73,530.91,2.03E+06,23.129,88470,17.073,65303,285.49,1.09E+06,77.449,2.96E+05,
020917Xim_WT_AJ2,109,786,TE,332.37,278.08,114.66,396.44,3.12E+05,21.243,16697,17.968,14123,286.23,2.25E+05,88.854,69839,
