Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ6,24,TE,I,4869,223.74,121.58,31.573,2706.2,1.32E+07,55.087,2.68E+05,36.531,1.78E+05,456.15,2.22E+06,433.74,2.11E+06,
041918Xim_G6_AZ6,25,TE,I,7887,402.71,147.23,34.457,1637.4,1.29E+07,64.024,5.05E+05,31.734,2.50E+05,486.72,3.84E+06,257.56,2.03E+06,
041918Xim_G6_AZ6,26,TE,I,7901,126.54,208.69,35.35,2696.8,2.13E+07,75.01,5.93E+05,38.283,3.02E+05,476.07,3.76E+06,488.83,3.86E+06,
041918Xim_G6_AZ6,27,TE,I,5046,136.5,293.12,36.291,2934.8,1.48E+07,59.761,3.02E+05,30.511,1.54E+05,441.91,2.23E+06,436.56,2.20E+06,
041918Xim_G6_AZ6,28,TE,I,8720,225.19,401.64,38.455,3130.7,2.73E+07,59.394,5.18E+05,32.112,2.80E+05,486.53,4.24E+06,248.34,2.17E+06,
041918Xim_G6_AZ6,29,ICM,I,5787,107.64,233.54,38.361,2969.9,1.72E+07,70.659,4.09E+05,269.89,1.56E+06,497,2.88E+06,119.01,6.89E+05,
041918Xim_G6_AZ6,31,TE,I,6002,94.062,272.11,38.73,2861.8,1.72E+07,58.96,3.54E+05,74.703,4.48E+05,486.6,2.92E+06,318.73,1.91E+06,
041918Xim_G6_AZ6,32,TE,I,7685,450.85,274.52,40.509,1449.7,1.11E+07,56.069,4.31E+05,30.62,2.35E+05,452.41,3.48E+06,135,1.04E+06,
041918Xim_G6_AZ6,33,TE,I,10959,173.95,364.89,41.211,2521.4,2.76E+07,75.244,8.25E+05,26.187,2.87E+05,503.05,5.51E+06,370.47,4.06E+06,
041918Xim_G6_AZ6,34,TE,M,4615,180.74,137.35,40.368,2445.5,1.13E+07,58.225,2.69E+05,24.337,1.12E+05,494.08,2.28E+06,152.68,7.05E+05,
041918Xim_G6_AZ6,35,TE,I,5807,324.34,413.54,40.328,2198.2,1.28E+07,65.116,3.78E+05,32.109,1.86E+05,497.2,2.89E+06,258.5,1.50E+06,
041918Xim_G6_AZ6,37,TE,I,7002,453.52,206.96,42.623,1311,9.18E+06,59.923,4.20E+05,31.209,2.19E+05,482.28,3.38E+06,313.76,2.20E+06,
041918Xim_G6_AZ6,38,TE,I,6095,431.77,339.48,43.314,1407.8,8.58E+06,57.225,3.49E+05,43.398,2.65E+05,496.45,3.03E+06,261.08,1.59E+06,
041918Xim_G6_AZ6,39,TE,I,6951,293.03,82.798,44.101,1711.5,1.19E+07,52.414,3.64E+05,28.748,2.00E+05,449.05,3.12E+06,264.14,1.84E+06,
041918Xim_G6_AZ6,40,TE,I,5410,144.59,163.37,43.489,2163,1.17E+07,53.977,2.92E+05,26.959,1.46E+05,478.7,2.59E+06,537.15,2.91E+06,
041918Xim_G6_AZ6,41,TE,I,6577,86.562,209.51,44.495,2623.9,1.73E+07,73.178,4.81E+05,71.968,4.73E+05,506.6,3.33E+06,351.16,2.31E+06,
041918Xim_G6_AZ6,42,TE,I,7401,304.89,423.9,46.882,1541.3,1.14E+07,60.838,4.50E+05,30.611,2.27E+05,558.95,4.14E+06,239.07,1.77E+06,
041918Xim_G6_AZ6,43,TE,I,14704,228.53,87.526,48.325,1643.7,2.42E+07,40.307,5.93E+05,19.022,2.80E+05,509.4,7.49E+06,106.17,1.56E+06,
041918Xim_G6_AZ6,44,ICM,I,3047,69.829,254.2,45.371,2569.6,7.83E+06,69.649,2.12E+05,420.96,1.28E+06,477.78,1.46E+06,93.205,2.84E+05,
041918Xim_G6_AZ6,45,TE,I,6862,372.84,96.701,49.362,1445.6,9.92E+06,45.009,3.09E+05,82.368,5.65E+05,467.97,3.21E+06,188.85,1.30E+06,
041918Xim_G6_AZ6,46,ICM,I,10133,125,226,42,2214.106,,73.964,,73.677,,495.018,,654.368,,
041918Xim_G6_AZ6,46.2,ICM,I,10133,117,235,48,2604.136,,55.558,,235.069,,460.743,,161.737,,
041918Xim_G6_AZ6,47,ICM,I,10181,102,264,46,2301.353,,60.259,,452.615,,481.654,,122.853,,
041918Xim_G6_AZ6,47.2,ICM,I,10181,90,290,49,2450.472,,64.907,,433.49,,471.481,,105.82,,
041918Xim_G6_AZ6,48,TE,I,5669,54.692,268.63,50.906,2835.3,1.61E+07,62.25,3.53E+05,73.575,4.17E+05,459.75,2.61E+06,342.59,1.94E+06,
041918Xim_G6_AZ6,50,ICM,I,3903,74.488,230.15,49.529,2624.8,1.02E+07,71.673,2.80E+05,267.65,1.04E+06,506.29,1.98E+06,100.47,3.92E+05,
041918Xim_G6_AZ6,51,TE,I,5938,127.79,325.96,51.948,2032.3,1.21E+07,52.732,3.13E+05,28.032,1.66E+05,525.98,3.12E+06,324.84,1.93E+06,
041918Xim_G6_AZ6,52,ICM,I,5059,135.62,264.02,53.489,1227.2,6.21E+06,56.545,2.86E+05,37.595,1.90E+05,478.92,2.42E+06,738.14,3.73E+06,
041918Xim_G6_AZ6,53,TE,I,7211,402.71,383.02,54.949,1165.6,8.41E+06,52.186,3.76E+05,29.374,2.12E+05,501.23,3.61E+06,223.46,1.61E+06,
041918Xim_G6_AZ6,54,TE,I,10735,441.65,154.23,57.37,1167.8,1.25E+07,46.103,4.95E+05,25.669,2.76E+05,473.9,5.09E+06,87.248,9.37E+05,
041918Xim_G6_AZ6,55,TE,I,8196,51.802,216.52,58.484,2769.1,2.27E+07,56.632,4.64E+05,47.785,3.92E+05,483.45,3.96E+06,257.19,2.11E+06,
041918Xim_G6_AZ6,56,TE,I,7427,89.849,316.02,57.46,2707.7,2.01E+07,48.282,3.59E+05,37.094,2.76E+05,481.91,3.58E+06,368.19,2.73E+06,
041918Xim_G6_AZ6,57,TE,I,8979,246.27,423.18,57.968,959.3,8.61E+06,48.941,4.39E+05,25.395,2.28E+05,459.59,4.13E+06,192.59,1.73E+06,
041918Xim_G6_AZ6,58,TE,M,5782,177.85,126.97,53.882,1281.3,7.41E+06,53.471,3.09E+05,24.031,1.39E+05,497.28,2.88E+06,122.9,7.11E+05,
041918Xim_G6_AZ6,59,TE,I,7775,124.93,176.83,58.627,1096.9,8.53E+06,41.044,3.19E+05,26.513,2.06E+05,518.85,4.03E+06,264.58,2.06E+06,
041918Xim_G6_AZ6,60,ICM,I,6280,94.033,196.1,57.221,1793,1.13E+07,54.553,3.43E+05,301.81,1.90E+06,478.65,3.01E+06,95.762,6.01E+05,
041918Xim_G6_AZ6,61,ICM,I,3347,96.788,240.51,55.182,1871.2,6.26E+06,50.814,1.70E+05,234.5,7.85E+05,473.36,1.58E+06,94.586,3.17E+05,
041918Xim_G6_AZ6,63,TE,I,9905,470.78,246.86,63.63,943.32,9.34E+06,44.415,4.40E+05,26.033,2.58E+05,469.36,4.65E+06,226.11,2.24E+06,
041918Xim_G6_AZ6,64,ICM,I,10469,144.45,236.35,63.826,921.71,9.65E+06,45.514,4.76E+05,33.153,3.47E+05,432.49,4.53E+06,475.06,4.97E+06,
041918Xim_G6_AZ6,65,ICM,I,4307,97.622,290.61,59,1495.311,,52.315,,402.637,,458.438,,130.06,,
041918Xim_G6_AZ6,66,TE,I,6561,450.32,329.5,64.108,972.8,6.38E+06,42.651,2.80E+05,28.464,1.87E+05,424.35,2.78E+06,203.88,1.34E+06,
041918Xim_G6_AZ6,67,ICM,I,12671,140.05,274.69,64.27,1108.5,1.40E+07,46.086,5.84E+05,40.782,5.17E+05,471.59,5.98E+06,702.47,8.90E+06,
041918Xim_G6_AZ6,68,ICM,I,4307,73.662,276.62,60.735,1552.5,6.69E+06,57.793,2.49E+05,245.54,1.06E+06,501.91,2.16E+06,94.872,4.09E+05,
041918Xim_G6_AZ6,69,ICM,I,1065,53.286,255.61,59.888,2179.6,2.32E+06,63.645,67782,390.6,4.16E+05,503.73,5.36E+05,129.66,1.38E+05,
041918Xim_G6_AZ6,71,TE,I,6347,462.14,302.22,66.052,933.74,5.93E+06,43.52,2.76E+05,27.545,1.75E+05,407.14,2.58E+06,197.12,1.25E+06,
041918Xim_G6_AZ6,72,TE,I,11462,124.34,328.32,66.167,1146.7,1.31E+07,51.163,5.86E+05,34.035,3.90E+05,464.71,5.33E+06,469.97,5.39E+06,
041918Xim_G6_AZ6,73,TE,I,10396,191.7,398.13,65.738,1246.3,1.30E+07,43.436,4.52E+05,23.063,2.40E+05,418.89,4.35E+06,207.85,2.16E+06,
041918Xim_G6_AZ6,74,TE,I,9218,318.6,70.932,68.519,833.42,7.68E+06,39.861,3.67E+05,28.181,2.60E+05,404.7,3.73E+06,168.94,1.56E+06,
041918Xim_G6_AZ6,75,TE,I,6560,197.78,93.381,67.295,1160.3,7.61E+06,29.56,1.94E+05,16.896,1.11E+05,509.31,3.34E+06,55.863,3.66E+05,
041918Xim_G6_AZ6,76,ICM,I,19649,98,210,65,1305.5,,46.672,,198.612,,458.482,,71.011,,
041918Xim_G6_AZ6,76.2,ICM,I,19649,84,221,71,1102.06,,45.983,,185.594,,465.13,,66.476,,
041918Xim_G6_AZ6,77,ICM,I,3844,95.032,247.47,63.847,1402.7,5.39E+06,45.387,1.74E+05,378.19,1.45E+06,455.06,1.75E+06,82.284,3.16E+05,
041918Xim_G6_AZ6,78,TE,I,8342,153.02,134.1,69.193,823.13,6.87E+06,35.232,2.94E+05,20.373,1.70E+05,538.38,4.49E+06,179.12,1.49E+06,
041918Xim_G6_AZ6,79,ICM,I,1557,122.11,203.33,69.617,720.38,1.12E+06,35.362,55058,114.8,1.79E+05,466.49,7.26E+05,82.566,1.29E+05,
041918Xim_G6_AZ6,80,TE,I,10526,383.62,394.32,70.56,572.65,6.03E+06,41.943,4.41E+05,23.978,2.52E+05,431.13,4.54E+06,155.99,1.64E+06,
041918Xim_G6_AZ6,81,TE,I,12653,310.47,429.84,69.664,564.43,7.14E+06,35.376,4.48E+05,20.795,2.63E+05,394.48,4.99E+06,66.051,8.36E+05,
041918Xim_G6_AZ6,82,TE,I,7978,116.67,188.89,71.711,745.16,5.94E+06,35.778,2.85E+05,42.669,3.40E+05,468.42,3.74E+06,150.85,1.20E+06,
041918Xim_G6_AZ6,84,TE,I,12256,250.04,75.793,73.802,724.85,8.88E+06,34.518,4.23E+05,22.972,2.82E+05,425.87,5.22E+06,123.99,1.52E+06,
041918Xim_G6_AZ6,85,ICM,I,6030,101.47,279.73,70.945,970.06,5.85E+06,46.944,2.83E+05,98.895,5.96E+05,476.44,2.87E+06,564.81,3.41E+06,
041918Xim_G6_AZ6,86,TE,I,7591,456.6,191.79,76.127,671.07,5.09E+06,35.615,2.70E+05,21.607,1.64E+05,355.16,2.70E+06,123.32,9.36E+05,
041918Xim_G6_AZ6,87,TE,I,7828,77.121,278.29,73.598,990.21,7.75E+06,46.487,3.64E+05,52.059,4.08E+05,447.54,3.50E+06,223.28,1.75E+06,
041918Xim_G6_AZ6,88,TE,I,6957,162.69,368.01,78.274,753.31,5.24E+06,43.768,3.05E+05,21.979,1.53E+05,395.87,2.75E+06,232.51,1.62E+06,
041918Xim_G6_AZ6,89,TE,I,10418,390.57,104.81,79.707,639.29,6.66E+06,32.505,3.39E+05,25.486,2.66E+05,387.91,4.04E+06,128.65,1.34E+06,
041918Xim_G6_AZ6,90,ICM,I,3816,100.78,250.27,77.713,687.68,2.62E+06,41.362,1.58E+05,305.56,1.17E+06,449.05,1.71E+06,74.705,2.85E+05,
041918Xim_G6_AZ6,91,TE,I,9682,251.22,414.71,78.87,550.26,5.33E+06,38.542,3.73E+05,22.842,2.21E+05,439.29,4.25E+06,165.61,1.60E+06,
041918Xim_G6_AZ6,93,TE,I,10232,125.39,312.67,80.055,620.09,6.34E+06,36.685,3.75E+05,50.512,5.17E+05,402.9,4.12E+06,244.29,2.50E+06,
041918Xim_G6_AZ6,94,TE,I,13494,154.41,135.28,83.775,694.2,9.37E+06,32.556,4.39E+05,23.601,3.18E+05,400.23,5.40E+06,154.07,2.08E+06,
041918Xim_G6_AZ6,95,ICM,I,7900,121.52,222.5,81.735,497.13,3.93E+06,33.678,2.66E+05,45.051,3.56E+05,374.99,2.96E+06,157.52,1.24E+06,
041918Xim_G6_AZ6,96,TE,I,9892,417.11,348.52,86.305,587.21,5.81E+06,33.009,3.27E+05,30.542,3.02E+05,501.71,4.96E+06,173.76,1.72E+06,
041918Xim_G6_AZ6,97,TE,I,13008,214.44,103.28,87.822,604.02,7.86E+06,30.044,3.91E+05,18.871,2.45E+05,440.81,5.73E+06,98.381,1.28E+06,
041918Xim_G6_AZ6,98,ICM,I,13365,137.54,261.84,91.362,376.23,5.03E+06,28.755,3.84E+05,40.776,5.45E+05,435.2,5.82E+06,157.92,2.11E+06,
041918Xim_G6_AZ6,99,TE,I,10528,437.46,291.97,93.527,336.07,3.54E+06,25.184,2.65E+05,17.534,1.85E+05,532.7,5.61E+06,45.836,4.83E+05,
041918Xim_G6_AZ6,100,TE,I,11120,221.42,383.06,94.394,523.52,5.82E+06,28.354,3.15E+05,19.202,2.14E+05,537.24,5.97E+06,127.19,1.41E+06,
041918Xim_G6_AZ6,101,TE,I,13067,337.99,385.42,95.47,328.72,4.30E+06,29.189,3.81E+05,37.118,4.85E+05,559.92,7.32E+06,75.947,9.92E+05,
041918Xim_G6_AZ6,102,TE,I,10822,438.12,218.53,95.159,341.15,3.69E+06,26.153,2.83E+05,18.594,2.01E+05,527.07,5.70E+06,98.831,1.07E+06,
041918Xim_G6_AZ6,103,TE,I,14293,317.5,98.143,96.688,301.93,4.32E+06,24.238,3.46E+05,23.582,3.37E+05,506.32,7.24E+06,82.285,1.18E+06,
041918Xim_G6_AZ6,104,TE,I,8894,407.53,154.76,97.098,446.82,3.97E+06,27.745,2.47E+05,18.95,1.69E+05,506.7,4.51E+06,119.82,1.07E+06,
041918Xim_G6_AZ6,105,TE,I,17108,157.33,198.44,99.842,309.19,5.29E+06,23.811,4.07E+05,17.415,2.98E+05,524.49,8.97E+06,89.864,1.54E+06,
041918Xim_G6_AZ6,106,TE,I,18469,178.7,316.11,103.79,409.85,7.57E+06,24.047,4.44E+05,16.182,2.99E+05,573.73,1.06E+07,111.39,2.06E+06,
041918Xim_G6_AZ6,107,TE,I,16206,212.17,151.36,108.56,261.83,4.24E+06,22.155,3.59E+05,16.246,2.63E+05,517.4,8.38E+06,56.659,9.18E+05,
041918Xim_G6_AZ6,108,TE,I,11658,364.89,313.4,110.43,446.4,5.20E+06,24.181,2.82E+05,17.642,2.06E+05,515.78,6.01E+06,48.06,5.60E+05,
041918Xim_G6_AZ6,109,TE,I,11370,287.81,149.07,112.17,390.25,4.44E+06,21.791,2.48E+05,18.623,2.12E+05,521.28,5.93E+06,84.404,9.60E+05,
041918Xim_G6_AZ6,110,TE,I,11904,365.41,181.64,112.12,350.38,4.17E+06,22.412,2.67E+05,17.091,2.03E+05,514.56,6.13E+06,87.164,1.04E+06,
041918Xim_G6_AZ6,111,TE,I,26138,267,345,110,550.977,,24.044,,18.768,,527.778,,103.11,,
041918Xim_G6_AZ6,111.2,TE,I,26138,279,314,116,611.758,,25.663,,19.099,,525.532,,111.5,,
041918Xim_G6_AZ6,112,TE,I,8759,384.22,246.09,112.49,422.84,3.70E+06,24.209,2.12E+05,18.83,1.65E+05,520.74,4.56E+06,107.46,9.41E+05,
041918Xim_G6_AZ6,113,TE,I,14409,218.04,228.15,116.45,474.57,6.84E+06,22.282,3.21E+05,15.645,2.25E+05,536.35,7.73E+06,66.846,9.63E+05,
041918Xim_G6_AZ6,114,TE,I,12685,300.31,230.14,121.55,361.14,4.58E+06,21.97,2.79E+05,16.291,2.07E+05,516.11,6.55E+06,83.234,1.06E+06,
