 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO9,1,7187,TE,269.43,229.88,3.7067,3121.2,2.24E+07,3736.3,2.69E+07,191.58,1.38E+06,1155,8.30E+06,319.55,2.30E+06,
031818Xim_WT_AO9,2,5858,TE,187.83,289.44,3.1763,1957,1.15E+07,78.137,4.58E+05,73.157,4.29E+05,1134.9,6.65E+06,263.45,1.54E+06,
031818Xim_WT_AO9,3,5280,TE,234.94,314.74,3.4348,2367,1.25E+07,84.38,4.46E+05,136.16,7.19E+05,1107.4,5.85E+06,341.14,1.80E+06,
031818Xim_WT_AO9,4,9907,TE,298.03,324.35,6.1497,1611.5,1.60E+07,60.59,6.00E+05,42.227,4.18E+05,1157,1.15E+07,258.32,2.56E+06,
031818Xim_WT_AO9,5,20394,TE,192.35,202.25,8.9114,1687.4,3.44E+07,80.967,1.65E+06,38.16,7.78E+05,1154.9,2.36E+07,221.85,4.52E+06,
031818Xim_WT_AO9,5.2,20394,TE,192.35,202.25,8.9114,2380.731,3.44E+07,89.332,1.65E+06,39.964,7.78E+05,1163.905,2.36E+07,268.402,4.52E+06,
031818Xim_WT_AO9,6,7597,TE,305.27,189.85,10.708,2252.2,1.71E+07,3043.8,2.31E+07,174.92,1.33E+06,1140.3,8.66E+06,266.1,2.02E+06,
031818Xim_WT_AO9,7,21921,TE,139.29,315.21,16.974,1486.3,3.26E+07,207.01,4.54E+06,45.227,9.91E+05,1061.4,2.33E+07,231.77,5.08E+06,
031818Xim_WT_AO9,7.2,21921,TE,139.29,315.21,16.974,1987.971,3.26E+07,127.044,4.54E+06,51.144,9.91E+05,1111.649,2.33E+07,294.372,5.08E+06,
031818Xim_WT_AO9,8,6308,TE,352.37,220.27,15.805,2605.8,1.64E+07,3303.6,2.08E+07,125.43,7.91E+05,1122.2,7.08E+06,267.84,1.69E+06,
031818Xim_WT_AO9,9,9330,TE,372.18,284.7,16.391,2508.7,2.34E+07,3315.4,3.09E+07,136.55,1.27E+06,1114,1.04E+07,226.35,2.11E+06,
031818Xim_WT_AO9,10,6898,TE,314.16,366.02,16.182,1868.3,1.29E+07,63.314,4.37E+05,49.526,3.42E+05,1146.9,7.91E+06,286.66,1.98E+06,
031818Xim_WT_AO9,11,9937,TE,257.95,142.93,20.292,2826.6,2.81E+07,3139.4,3.12E+07,113.07,1.12E+06,1111.9,1.10E+07,171.08,1.70E+06,
031818Xim_WT_AO9,12,18468,TE,233.38,398.02,23.26,2226.1,4.11E+07,71.466,1.32E+06,36.527,6.75E+05,1088.2,2.01E+07,308.05,5.69E+06,
031818Xim_WT_AO9,13,11840,ICM,98.085,232.02,27.581,1963.6,2.32E+07,68.209,8.08E+05,85.632,1.01E+06,1109.6,1.31E+07,264.24,3.13E+06,
031818Xim_WT_AO9,14,11392,ICM,112.73,271.13,30.942,1051,1.20E+07,107.12,1.22E+06,320.02,3.65E+06,1173,1.34E+07,102,1.16E+06,
031818Xim_WT_AO9,15,7222,ICM,135.81,311.83,29.203,1673.8,1.21E+07,1815.6,1.31E+07,87.46,6.32E+05,947.79,6.84E+06,764.56,5.52E+06,
031818Xim_WT_AO9,16,6189,ICM,135.76,211.81,30.556,1232.4,7.63E+06,803.94,4.98E+06,51.521,3.19E+05,1119.1,6.93E+06,486.75,3.01E+06,
031818Xim_WT_AO9,17,8599,TE,374.5,360.61,31.558,2346.3,2.02E+07,2946.1,2.53E+07,97.237,8.36E+05,1027.8,8.84E+06,126.21,1.09E+06,
031818Xim_WT_AO9,18,7636,ICM,127.59,177.72,32.034,1706,1.30E+07,2666.1,2.04E+07,89.426,6.83E+05,1109.7,8.47E+06,167.32,1.28E+06,
031818Xim_WT_AO9,19,7254,TE,413.14,246.01,35.064,1978.3,1.44E+07,2463.4,1.79E+07,81.201,5.89E+05,1040.9,7.55E+06,62.137,4.51E+05,
031818Xim_WT_AO9,20,14745,ICM,112.04,343.94,35.795,1110.4,1.64E+07,314.04,4.63E+06,97.008,1.43E+06,1132.9,1.67E+07,192.71,2.84E+06,
031818Xim_WT_AO9,21,13111,ICM,99.785,301.71,38.238,913.4,1.20E+07,73.73,9.67E+05,373.32,4.89E+06,1259.8,1.65E+07,86.739,1.14E+06,
031818Xim_WT_AO9,22,19543,TE,376.56,159.76,44.154,2540,4.96E+07,1919.4,3.75E+07,69.735,1.36E+06,1038.2,2.03E+07,61.939,1.21E+06,
