Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041818Xim_G6_AY13,10,TE,I,8126,300.08,353.75,15.05,2014.5,1.64E+07,3264.6,2.65E+07,133.58,1.09E+06,430.38,3.50E+06,606.3,4.93E+06,
041818Xim_G6_AY13,11,TE,M,12385,139.33,188.74,18.493,2993.9,3.71E+07,67.498,8.36E+05,40.18,4.98E+05,455.76,5.64E+06,195.58,2.42E+06,
041818Xim_G6_AY13,12,TE,I,10178,99.535,246.48,17.448,2712.3,2.76E+07,84.209,8.57E+05,87.249,8.88E+05,431.71,4.39E+06,289.27,2.94E+06,
041818Xim_G6_AY13,13,ICM,I,9903,203.37,279.5,17.575,2103.9,2.08E+07,93.608,9.27E+05,36.42,3.61E+05,421.67,4.18E+06,458.62,4.54E+06,
041818Xim_G6_AY13,15,ICM,I,7550,227.24,167.45,19.446,2217.7,1.67E+07,92.859,7.01E+05,966.63,7.30E+06,434.11,3.28E+06,327.28,2.47E+06,
041818Xim_G6_AY13,16,ICM,I,9393,166.25,241.55,17.04,2120.8,1.99E+07,92.965,8.73E+05,197,1.85E+06,415.04,3.90E+06,108.48,1.02E+06,
041818Xim_G6_AY13,18,ICM,I,15400,88.955,286.66,24.71,2167.1,3.34E+07,85.929,1.32E+06,447.97,6.90E+06,457.34,7.04E+06,105.23,1.62E+06,
041818Xim_G6_AY13,20,ICM,I,8507,211.35,224.11,22.158,1996.4,1.70E+07,94.123,8.01E+05,42.654,3.63E+05,389.63,3.31E+06,917.53,7.81E+06,
041818Xim_G6_AY13,21,ICM,I,6568,271.88,141,21.403,2319.2,1.52E+07,223.44,1.47E+06,1023,6.72E+06,421.63,2.77E+06,332.93,2.19E+06,
041818Xim_G6_AY13,22,TE,I,15303,384.57,225.76,24.276,1903.3,2.91E+07,2900.4,4.44E+07,98.456,1.51E+06,418.59,6.41E+06,505.66,7.74E+06,
041818Xim_G6_AY13,23,ICM,I,6632,235.35,179.44,24.795,1942.4,1.29E+07,99.082,6.57E+05,144.5,9.58E+05,432.66,2.87E+06,680.17,4.51E+06,
041818Xim_G6_AY13,24,ICM,I,9241,131.67,216.96,23.815,2255,2.08E+07,76.497,7.07E+05,351.67,3.25E+06,495.32,4.58E+06,106.42,9.83E+05,
041818Xim_G6_AY13,25,ICM,M,12436,169.06,264.15,24.034,1986.9,2.47E+07,63.557,7.90E+05,161.88,2.01E+06,406.52,5.06E+06,82.205,1.02E+06,
041818Xim_G6_AY13,26,ICM,I,4819,119.67,295.67,25.35,2745.6,1.32E+07,76.061,3.67E+05,47.436,2.29E+05,448.83,2.16E+06,591.07,2.85E+06,
041818Xim_G6_AY13,27,ICM,I,5778,223.38,137.32,27.682,2399.2,1.39E+07,80.08,4.63E+05,43.568,2.52E+05,419.61,2.42E+06,778.63,4.50E+06,
041818Xim_G6_AY13,28,ICM,I,10428,94.235,236.03,30.037,2084.3,2.17E+07,79.512,8.29E+05,285.7,2.98E+06,411.9,4.30E+06,98.434,1.03E+06,
041818Xim_G6_AY13,29,TE,I,6984,350.27,369.41,28.274,1783.6,1.25E+07,3174.8,2.22E+07,113.74,7.94E+05,410.53,2.87E+06,606.18,4.23E+06,
041818Xim_G6_AY13,30,ICM,I,5510,168.1,179.85,29.409,1788.7,9.86E+06,71.545,3.94E+05,396.22,2.18E+06,426.06,2.35E+06,103.37,5.70E+05,
041818Xim_G6_AY13,31,ICM,I,4723,106.7,268.33,29.2,2680.7,1.27E+07,67.903,3.21E+05,71.466,3.38E+05,389.82,1.84E+06,533.17,2.52E+06,
041818Xim_G6_AY13,32,ICM,I,7459,194.26,281.17,30.282,1637,1.22E+07,62.846,4.69E+05,43.331,3.23E+05,416.53,3.11E+06,638.97,4.77E+06,
041818Xim_G6_AY13,34,TE,I,11193,314.07,121.38,32.899,2340.3,2.62E+07,68.86,7.71E+05,32.014,3.58E+05,428.7,4.80E+06,237.85,2.66E+06,
041818Xim_G6_AY13,35,TE,I,8488,164.52,146.54,32.649,1832,1.56E+07,59.176,5.02E+05,32.058,2.72E+05,423.68,3.60E+06,301.42,2.56E+06,
041818Xim_G6_AY13,36,ICM,I,9177,198.28,201.98,32.21,1789.7,1.64E+07,70.531,6.47E+05,37.655,3.46E+05,407.49,3.74E+06,612.72,5.62E+06,
041818Xim_G6_AY13,37,ICM,I,4771,160.99,217.37,29.66,1810.6,8.64E+06,57.428,2.74E+05,311.43,1.49E+06,411.84,1.96E+06,83.647,3.99E+05,
041818Xim_G6_AY13,39,TE,I,8271,120.69,335.88,34.796,1678.7,1.39E+07,2364.2,1.96E+07,110.88,9.17E+05,434.83,3.60E+06,393.87,3.26E+06,
041818Xim_G6_AY13,41,ICM,I,2928,128.9,313.07,35.448,1490.6,4.36E+06,74.25,2.17E+05,439.53,1.29E+06,486.51,1.42E+06,112.76,3.30E+05,
041818Xim_G6_AY13,42,ICM,M,4531,159.73,335.12,35.09,1575.6,7.14E+06,45.018,2.04E+05,38.779,1.76E+05,401.7,1.82E+06,409.51,1.86E+06,
041818Xim_G6_AY13,43,TE,I,10637,304.05,410.51,39.454,1462.2,1.56E+07,55.809,5.94E+05,73.142,7.78E+05,420.97,4.48E+06,204.67,2.18E+06,
041818Xim_G6_AY13,44,TE,I,27308,172,379,44,1708.779,,59.183,,27.13,,453.818,,293.135,,
041818Xim_G6_AY13,44.2,TE,I,27308,212,416,44,1584.714,,47.255,,24.439,,481.452,,272.036,,
041818Xim_G6_AY13,46,ICM,I,12407,102.81,195.34,43.791,1175.5,1.46E+07,77.652,9.63E+05,127.92,1.59E+06,461.54,5.73E+06,73.536,9.12E+05,
041818Xim_G6_AY13,46.2,ICM,I,12407,141,215,44,1184.016,,60.335,,248.368,,439.969,,125.801,,
041818Xim_G6_AY13,47,TE,I,8103,70.082,226.19,42.069,1686.7,1.37E+07,53.085,4.30E+05,32.654,2.65E+05,407.82,3.30E+06,213.95,1.73E+06,
041818Xim_G6_AY13,48,TE,I,8531,421.83,245.24,41.627,1212.9,1.03E+07,2163.8,1.85E+07,75.976,6.48E+05,442.66,3.78E+06,483.63,4.13E+06,
041818Xim_G6_AY13,49,ICM,I,941,115.56,245.18,38.52,1532,1.44E+06,56.459,53128,302.5,2.85E+05,466.48,4.39E+05,89.321,84051,
041818Xim_G6_AY13,50,TE,I,12075,383.75,155.05,44.981,1103.8,1.33E+07,1713.7,2.07E+07,65.61,7.92E+05,434.39,5.25E+06,453.67,5.48E+06,
041818Xim_G6_AY13,51,ICM,I,23837,177,250,37,1067.224,,53.682,,155.324,,434.703,,79.644,,
041818Xim_G6_AY13,51.2,ICM,I,23837,182,257,46,866.977,,44.266,,75.703,,413.099,,298.472,,
041818Xim_G6_AY13,52,ICM,I,17330,86.847,277.43,42.188,1562.1,2.71E+07,95.355,1.65E+06,414.7,7.19E+06,392.34,6.80E+06,86.371,1.50E+06,
041818Xim_G6_AY13,53,ICM,I,6924,163.71,170.28,41.076,1781.2,1.23E+07,60.323,4.18E+05,132.51,9.18E+05,385.45,2.67E+06,523.48,3.62E+06,
041818Xim_G6_AY13,55,TE,I,28409,422.6,329.81,54.035,1151.1,3.27E+07,49.802,1.41E+06,76.735,2.18E+06,399.37,1.13E+07,170.93,4.86E+06,
041818Xim_G6_AY13,56,ICM,I,11090,131.69,275.22,45.792,1031.7,1.14E+07,47.99,5.32E+05,312.92,3.47E+06,425.28,4.72E+06,86.344,9.58E+05,
041818Xim_G6_AY13,57,ICM,I,7555,171.39,299.52,44.915,604.11,4.56E+06,37.25,2.81E+05,33.133,2.50E+05,354.59,2.68E+06,204.1,1.54E+06,
041818Xim_G6_AY13,58,TE,I,13460,292.37,89.508,50.595,1220.8,1.64E+07,43.355,5.84E+05,24.543,3.30E+05,453.28,6.10E+06,275.78,3.71E+06,
041818Xim_G6_AY13,59,ICM,I,9537,173.55,208.28,48.086,1045.1,9.97E+06,53.351,5.09E+05,36.452,3.48E+05,436.51,4.16E+06,266.58,2.54E+06,
041818Xim_G6_AY13,61,ICM,M,5986,135.27,320.35,47.78,1166.9,6.98E+06,90.201,5.40E+05,79.745,4.77E+05,445.08,2.66E+06,303.12,1.81E+06,
041818Xim_G6_AY13,62,ICM,I,9758,136.37,182.81,52.965,964.79,9.41E+06,1012.6,9.88E+06,65.526,6.39E+05,408.39,3.99E+06,588.8,5.75E+06,
041818Xim_G6_AY13,63,ICM,I,7032,92.148,235.93,53.234,1205.7,8.48E+06,48.063,3.38E+05,220.22,1.55E+06,405.37,2.85E+06,66.395,4.67E+05,
041818Xim_G6_AY13,64,ICM,I,6860,93.329,299.28,51.654,1260.6,8.65E+06,61.023,4.19E+05,291.72,2.00E+06,387.53,2.66E+06,58.258,4.00E+05,
041818Xim_G6_AY13,65,TE,I,14436,156.57,120.76,57.562,1312.9,1.90E+07,40.105,5.79E+05,22.416,3.24E+05,443.21,6.40E+06,301.76,4.36E+06,
041818Xim_G6_AY13,66,TE,I,7320,77.18,271.28,56.039,1176.7,8.61E+06,1400,1.02E+07,91.093,6.67E+05,365.96,2.68E+06,265.87,1.95E+06,
041818Xim_G6_AY13,67,ICM,I,17308,134,280,56,877.481,,42.495,,81.192,,412.43,,300.991,,
041818Xim_G6_AY13,67.2,ICM,I,17308,131,299,62,655.923,,40.178,,32.056,,429.136,,293.644,,
041818Xim_G6_AY13,68,TE,I,7089,92.339,199.43,58.83,1261.9,8.95E+06,1352.1,9.59E+06,67.787,4.81E+05,403.09,2.86E+06,229.27,1.63E+06,
041818Xim_G6_AY13,69,ICM,I,10278,126.89,220.53,57.162,779.32,8.01E+06,83.151,8.55E+05,71.673,7.37E+05,419.03,4.31E+06,244.13,2.51E+06,
041818Xim_G6_AY13,70,TE,I,7369,383.32,387.67,61.542,1065.1,7.85E+06,1857.7,1.37E+07,69.81,5.14E+05,385.62,2.84E+06,294.56,2.17E+06,
041818Xim_G6_AY13,71,ICM,I,6795,143.23,244.31,61.276,535.88,3.64E+06,35.136,2.39E+05,32.899,2.24E+05,461.65,3.14E+06,282.99,1.92E+06,
041818Xim_G6_AY13,72,TE,I,12515,103.06,328.13,63.706,432.13,5.41E+06,666.43,8.34E+06,44.586,5.58E+05,363.27,4.55E+06,142.19,1.78E+06,
041818Xim_G6_AY13,73,TE,I,8790,117.16,161.13,66.814,757.06,6.65E+06,54.317,4.77E+05,22.283,1.96E+05,383.55,3.37E+06,146.88,1.29E+06,
041818Xim_G6_AY13,74,TE,I,3633,390.86,152.95,64.518,517.4,1.88E+06,71.508,2.60E+05,25.788,93687,304.99,1.11E+06,48.725,1.77E+05,
041818Xim_G6_AY13,75,TE,I,13892,427.46,232.26,71.051,1127.1,1.57E+07,46.42,6.45E+05,23.214,3.22E+05,363.82,5.05E+06,237.6,3.30E+06,
041818Xim_G6_AY13,76,ICM,I,19890,130,200,70,697.081,,760.535,,73.829,,379.196,,431.833,,
041818Xim_G6_AY13,76.2,ICM,I,19890,115,202,77,501.309,,187.758,,227.266,,401.786,,138.24,,
041818Xim_G6_AY13,77,TE,I,14614,407.56,187.44,75.28,733.04,1.07E+07,40.126,5.86E+05,21.862,3.19E+05,366.57,5.36E+06,165.2,2.41E+06,
041818Xim_G6_AY13,78,TE,I,19490,213.68,94.55,76.017,755.5,1.47E+07,33.769,6.58E+05,19.175,3.74E+05,419.7,8.18E+06,204.76,3.99E+06,
041818Xim_G6_AY13,79,TE,I,20333,335.41,401.32,76.877,519.39,1.06E+07,36.788,7.48E+05,72.977,1.48E+06,377.48,7.68E+06,144.49,2.94E+06,
041818Xim_G6_AY13,80,TE,I,12454,215.58,403.49,78.821,411.38,5.12E+06,28.989,3.61E+05,30.113,3.75E+05,435.28,5.42E+06,178.31,2.22E+06,
041818Xim_G6_AY13,81,TE,I,10263,275.78,413.7,77.963,488.5,5.01E+06,35.076,3.60E+05,20.283,2.08E+05,361.48,3.71E+06,101.76,1.04E+06,
041818Xim_G6_AY13,82,TE,I,15524,284.2,96.372,79.698,792.97,1.23E+07,32.876,5.10E+05,18.349,2.85E+05,418.79,6.50E+06,156.22,2.43E+06,
041818Xim_G6_AY13,83,ICM,I,14593,103.07,242.06,77.131,309.14,4.51E+06,43.242,6.31E+05,159.09,2.32E+06,407.15,5.94E+06,80.794,1.18E+06,
041818Xim_G6_AY13,84,TE,I,14416,158.52,373.09,79.855,389.86,5.62E+06,26.94,3.88E+05,17.311,2.50E+05,427.5,6.16E+06,119.45,1.72E+06,
041818Xim_G6_AY13,85,TE,I,12963,338.46,130.6,86.591,499.08,6.47E+06,26.802,3.47E+05,16.774,2.17E+05,445.3,5.77E+06,79.066,1.02E+06,
041818Xim_G6_AY13,86,ICM,I,12806,136.68,177.26,88.753,267.22,3.42E+06,39.569,5.07E+05,177.41,2.27E+06,400.77,5.13E+06,51.294,6.57E+05,
041818Xim_G6_AY13,87,TE,I,8504,395.34,336.1,87.915,511.63,4.35E+06,35.074,2.98E+05,18.069,1.54E+05,460.22,3.91E+06,61.811,5.26E+05,
041818Xim_G6_AY13,88,TE,I,7989,407.1,285.83,89.286,603.39,4.82E+06,30.839,2.46E+05,17.661,1.41E+05,472.74,3.78E+06,65.472,5.23E+05,
041818Xim_G6_AY13,89,TE,I,27118,135.29,283.38,96.091,172.75,4.68E+06,23.224,6.30E+05,15.911,4.31E+05,373.8,1.01E+07,57.39,1.56E+06,
041818Xim_G6_AY13,90,TE,I,14409,283.65,362.47,97.403,298.46,4.30E+06,21.568,3.11E+05,14.874,2.14E+05,455.16,6.56E+06,59.494,8.57E+05,
041818Xim_G6_AY13,91,TE,I,30765,357.82,205.06,103.71,331.96,1.02E+07,22.065,6.79E+05,16.337,5.03E+05,460.71,1.42E+07,55.608,1.71E+06,
041818Xim_G6_AY13,92,TE,I,12316,151.82,226.04,101.34,213.84,2.63E+06,21.549,2.65E+05,155.6,1.92E+06,407.3,5.02E+06,46.478,5.72E+05,
041818Xim_G6_AY13,93,TE,I,23482,204.94,325.61,101.98,180.63,4.24E+06,18.834,4.42E+05,26.109,6.13E+05,432.52,1.02E+07,75.979,1.78E+06,
041818Xim_G6_AY13,94,TE,I,19338,348.66,303.12,103.62,391.21,7.57E+06,22.138,4.28E+05,17.864,3.45E+05,448.76,8.68E+06,82.717,1.60E+06,
041818Xim_G6_AY13,95,TE,I,44861,208.1,175.85,108.76,301.39,1.35E+07,427.93,1.92E+07,27.073,1.21E+06,423.58,1.90E+07,152.77,6.85E+06,
041818Xim_G6_AY13,97,TE,I,18399,292.12,248.12,111.66,345.42,6.36E+06,19.017,3.50E+05,15.469,2.85E+05,474.91,8.74E+06,64.618,1.19E+06,
