 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
022417Xim_WT_AK5,36,7236,ICM,61.017,246.61,28.197,1297.7,9.39E+06,19.85,1.44E+05,666.01,4.82E+06,1127.2,8.16E+06,81.936,5.93E+05,
022417Xim_WT_AK5,37,5546,ICM,131.41,259.57,25.12,1304.5,7.24E+06,19.378,1.07E+05,137.8,7.64E+05,1154.1,6.40E+06,344.17,1.91E+06,
022417Xim_WT_AK5,38,5655,TE,358.84,163.9,28.994,2243.2,1.27E+07,234.92,1.33E+06,61.671,3.49E+05,1352.8,7.65E+06,220.66,1.25E+06,
022417Xim_WT_AK5,39,3612,ICM,127.95,317.02,26.676,1490.6,5.38E+06,34.432,1.24E+05,90.553,3.27E+05,1124.4,4.06E+06,425.78,1.54E+06,
022417Xim_WT_AK5,40,9165,TE,222.48,115.05,29.907,1818,1.67E+07,271.42,2.49E+06,46.286,4.24E+05,1272.2,1.17E+07,161.78,1.48E+06,
022417Xim_WT_AK5,41,1740,ICM,137.52,181.9,27.004,1190.5,2.07E+06,21.508,37424,72.924,1.27E+05,1201.6,2.09E+06,335.79,5.84E+05,
022417Xim_WT_AK5,42,5565,TE,317.69,376.31,28.028,1455.7,8.10E+06,215.51,1.20E+06,52.803,2.94E+05,1284.8,7.15E+06,121.22,6.75E+05,
022417Xim_WT_AK5,43,5176,ICM,75.733,286.52,30.34,1221.7,6.32E+06,22.857,1.18E+05,278.29,1.44E+06,1211.8,6.27E+06,65.645,3.40E+05,
022417Xim_WT_AK5,45,9319,TE,404.58,250.39,30.555,2297.8,2.14E+07,57.298,5.34E+05,38.716,3.61E+05,1255.3,1.17E+07,88.171,8.22E+05,
022417Xim_WT_AK5,46,2534,ICM,85.446,266.98,27.274,1274.7,3.23E+06,17.548,44467,397.75,1.01E+06,1140,2.89E+06,61.333,1.55E+05,
022417Xim_WT_AK5,47,4359,ICM,92.563,310.06,30.452,1274.9,5.56E+06,21.388,93229,464.44,2.02E+06,1298.7,5.66E+06,77.49,3.38E+05,
022417Xim_WT_AK5,48,8571,TE,171.27,133.88,33.092,1835.5,1.57E+07,257.05,2.20E+06,43.534,3.73E+05,1342,1.15E+07,136.97,1.17E+06,
022417Xim_WT_AK5,49,15817,ICM,130.42,161.33,35.089,1007.2,1.59E+07,25.384,4.01E+05,189.56,3.00E+06,1142.9,1.81E+07,146.48,2.32E+06,
022417Xim_WT_AK5,49.2,15817,ICM,130.42,161.33,35.089,777.082,1.59E+07,17.687,4.01E+05,82.245,3.00E+06,1048.148,1.81E+07,209.797,2.32E+06,
022417Xim_WT_AK5,50,5176,ICM,81.93,185.57,32.291,887.17,4.59E+06,20.73,1.07E+05,253.26,1.31E+06,1294.2,6.70E+06,51.327,2.66E+05,
022417Xim_WT_AK5,51,7456,ICM,109.48,241.04,30.995,1008.1,7.52E+06,17.845,1.33E+05,134.29,1.00E+06,1187.3,8.85E+06,397.13,2.96E+06,
022417Xim_WT_AK5,51.2,7456,ICM,84,208,32,797.167,,18.714,,83.817,,1210.152,,385.593,,
022417Xim_WT_AK5,52,9984,TE,51.678,221.8,37.014,868.01,8.67E+06,222.37,2.22E+06,53.566,5.35E+05,1176.8,1.17E+07,103.91,1.04E+06,
022417Xim_WT_AK5,53,7014,TE,223.66,411.32,35.132,976.01,6.85E+06,182.47,1.28E+06,48.419,3.40E+05,1208,8.47E+06,170.14,1.19E+06,
022417Xim_WT_AK5,54,12139,TE,347.25,393.64,37.187,1782.6,2.16E+07,235.32,2.86E+06,45.846,5.57E+05,1382.1,1.68E+07,116.19,1.41E+06,
022417Xim_WT_AK5,55,7387,TE,276.28,415.82,36.027,1035.9,7.65E+06,189.36,1.40E+06,52.448,3.87E+05,1137.2,8.40E+06,141.39,1.04E+06,
022417Xim_WT_AK5,56,5328,ICM,113.37,277.84,36.898,883.51,4.71E+06,17.001,90581,85.007,4.53E+05,1133,6.04E+06,353.45,1.88E+06,
022417Xim_WT_AK5,57,10847,TE,60.367,294.51,38.603,924.52,1.00E+07,260.03,2.82E+06,58.951,6.39E+05,1264.4,1.37E+07,104.64,1.14E+06,
022417Xim_WT_AK5,58,4884,TE,394.6,335.77,38.162,1985.4,9.70E+06,106.99,5.23E+05,24.299,1.19E+05,1368.8,6.69E+06,39.3,1.92E+05,
022417Xim_WT_AK5,59,12367,TE,376.75,173.03,41.38,1238.2,1.53E+07,84.023,1.04E+06,29.652,3.67E+05,1350.9,1.67E+07,52.354,6.47E+05,
022417Xim_WT_AK5,60,7927,ICM,96,204,36,681.869,,16.874,,76.08,,1102.592,,305.667,,
022417Xim_WT_AK5,60.2,7927,ICM,101,188,42,697.495,,14.731,,75.767,,1079.432,,296.69,,
022417Xim_WT_AK5,61,1270,ICM,76.206,242.75,36.647,900.01,1.14E+06,15.886,20175,80.146,1.02E+05,1048.6,1.33E+06,248.57,3.16E+05,
022417Xim_WT_AK5,62,6319,ICM,108.84,307.11,39.812,907.59,5.74E+06,18.451,1.17E+05,99.616,6.29E+05,1173.9,7.42E+06,306.03,1.93E+06,
022417Xim_WT_AK5,63,4800,TE,311.34,116.15,39.965,1645.1,7.90E+06,111.82,5.37E+05,39.416,1.89E+05,1343.9,6.45E+06,125.31,6.02E+05,
022417Xim_WT_AK5,64,9367,TE,102.12,149.95,41.963,810.85,7.60E+06,153.63,1.44E+06,50.684,4.75E+05,1179.3,1.10E+07,88.539,8.29E+05,
022417Xim_WT_AK5,65,8225,TE,391.33,364.61,43.315,1783.4,1.47E+07,211.14,1.74E+06,184.69,1.52E+06,1220.2,1.00E+07,91.505,7.53E+05,
022417Xim_WT_AK5,66,7848,TE,262.19,95.974,45.001,1115.4,8.75E+06,133.34,1.05E+06,37.255,2.92E+05,1240.6,9.74E+06,84.357,6.62E+05,
022417Xim_WT_AK5,67,10478,TE,406.29,297.34,44.428,976.76,1.02E+07,59.703,6.26E+05,30.447,3.19E+05,1289.2,1.35E+07,74.257,7.78E+05,
022417Xim_WT_AK5,68,8543,TE,132.11,373.08,46.423,704.38,6.02E+06,154.49,1.32E+06,34.512,2.95E+05,1327.5,1.13E+07,105.77,9.04E+05,
022417Xim_WT_AK5,69,3513,ICM,63.871,261.63,44.31,721.22,2.53E+06,21.463,75399,86.628,3.04E+05,1091.7,3.84E+06,339.3,1.19E+06,
022417Xim_WT_AK5,71,7499,TE,180.28,408.48,46.737,797.44,5.98E+06,143.2,1.07E+06,46.546,3.49E+05,1239.4,9.29E+06,154.42,1.16E+06,
022417Xim_WT_AK5,72,5395,TE,302.05,427.76,46.683,1287.8,6.95E+06,141.86,7.65E+05,94.284,5.09E+05,1393.6,7.52E+06,138.01,7.45E+05,
022417Xim_WT_AK5,73,12522,TE,410.59,217.13,49.982,839.77,1.05E+07,60.699,7.60E+05,27.216,3.41E+05,1156.9,1.45E+07,51.292,6.42E+05,
022417Xim_WT_AK5,74,11158,ICM,86.865,308.78,49.113,736.05,8.21E+06,22.135,2.47E+05,69.718,7.78E+05,1194,1.33E+07,291.35,3.25E+06,
022417Xim_WT_AK5,76,8530,ICM,84.652,223.48,47.736,484.14,4.13E+06,16.556,1.41E+05,53.133,4.53E+05,1112.6,9.49E+06,193.25,1.65E+06,
022417Xim_WT_AK5,78,4457,TE,348.92,399.41,48.803,1465.4,6.53E+06,102.09,4.55E+05,62.547,2.79E+05,1266.1,5.64E+06,84.761,3.78E+05,
022417Xim_WT_AK5,79,6246,TE,257.47,444.03,52.161,958.62,5.99E+06,86.602,5.41E+05,37.168,2.32E+05,1421.8,8.88E+06,60.175,3.76E+05,
022417Xim_WT_AK5,80,3042,ICM,98.117,171.18,52.635,527.67,1.61E+06,20.854,63437,50.016,1.52E+05,1262.4,3.84E+06,191.31,5.82E+05,
022417Xim_WT_AK5,81,13590,TE,126.16,146.49,55.682,440.62,5.99E+06,88.006,1.20E+06,25.82,3.51E+05,995.88,1.35E+07,54.172,7.36E+05,
022417Xim_WT_AK5,82,5742,TE,311.28,103.66,54.994,979.14,5.62E+06,89.647,5.15E+05,36.63,2.10E+05,1104.9,6.34E+06,106.9,6.14E+05,
022417Xim_WT_AK5,83,11797,TE,60.28,213.47,56.752,352.19,4.15E+06,85.359,1.01E+06,28.153,3.32E+05,890.76,1.05E+07,66.473,7.84E+05,
022417Xim_WT_AK5,84,7146,TE,230.97,89.539,59.53,701.52,5.01E+06,67.833,4.85E+05,36.592,2.61E+05,794.51,5.68E+06,100.62,7.19E+05,
022417Xim_WT_AK5,85,8820,TE,371.96,381.55,61.449,569.91,5.03E+06,59.32,5.23E+05,36.968,3.26E+05,1002.6,8.84E+06,55.817,4.92E+05,
