 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN13,1,4399,TE,297.48,232.28,4.2851,3191.1,1.40E+07,3927.5,1.73E+07,293.71,1.29E+06,1176.1,5.17E+06,484.42,2.13E+06,
031818Xim_WT_AN13,2,4730,TE,256.89,267.73,2.903,2688.3,1.27E+07,3933.3,1.86E+07,250.12,1.18E+06,1211.1,5.73E+06,586.35,2.77E+06,
031818Xim_WT_AN13,3,5281,TE,307.49,273.8,4.2816,3028.2,1.60E+07,3912.7,2.07E+07,274.99,1.45E+06,1233.1,6.51E+06,518.19,2.74E+06,
031818Xim_WT_AN13,4,5551,TE,325.15,319.37,6.218,3420.8,1.90E+07,3508.2,1.95E+07,182.57,1.01E+06,1195.2,6.63E+06,142.82,7.93E+05,
031818Xim_WT_AN13,5,7055,TE,280.79,323.81,5.6961,2653.9,1.87E+07,3450.2,2.43E+07,193.57,1.37E+06,1164.7,8.22E+06,432.8,3.05E+06,
031818Xim_WT_AN13,6,6987,TE,317.96,204.72,8.5135,1978.1,1.38E+07,2044.2,1.43E+07,223.6,1.56E+06,1226.9,8.57E+06,322.71,2.25E+06,
031818Xim_WT_AN13,7,12701,TE,210.45,227.8,7.2101,2466.2,3.13E+07,3262.6,4.14E+07,178.9,2.27E+06,1157.8,1.47E+07,443.17,5.63E+06,
031818Xim_WT_AN13,8,5565,TE,215.4,302.46,7.8925,2835.4,1.58E+07,107.68,5.99E+05,38.344,2.13E+05,1109.3,6.17E+06,166.45,9.26E+05,
031818Xim_WT_AN13,9,9255,TE,257.32,185.14,8.7367,1542.2,1.43E+07,1949,1.80E+07,102.28,9.47E+05,1200.5,1.11E+07,384.14,3.56E+06,
031818Xim_WT_AN13,10,15972,TE,181.88,274.29,10.348,2481,3.96E+07,3350.7,5.35E+07,248.94,3.98E+06,1071.6,1.71E+07,343.47,5.49E+06,
031818Xim_WT_AN13,11,5708,TE,241.33,339,11.009,3019.7,1.72E+07,3584.4,2.05E+07,164.21,9.37E+05,1225.5,6.99E+06,535.66,3.06E+06,
031818Xim_WT_AN13,12,10844,TE,352.62,248.52,12.331,2772.2,3.01E+07,3592.4,3.90E+07,155.63,1.69E+06,1229.6,1.33E+07,370.04,4.01E+06,
031818Xim_WT_AN13,13,12832,TE,166.76,215.73,16.77,2401.1,3.08E+07,3484.6,4.47E+07,173.24,2.22E+06,1080.7,1.39E+07,510.41,6.55E+06,
031818Xim_WT_AN13,14,9584,TE,355.02,323.85,15.253,2363.5,2.27E+07,2913.2,2.79E+07,100.36,9.62E+05,1266.9,1.21E+07,124.52,1.19E+06,
