 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020117Xim_WT_AH6,29,11722,TE,171.24,362.99,50.882,728.91,8.54E+06,1963.2,2.30E+07,73.431,8.61E+05,678.43,7.95E+06,139.62,1.64E+06,
020117Xim_WT_AH6,30,14360,TE,135.25,209.19,50.972,672.24,9.65E+06,1755.1,2.52E+07,68.976,9.91E+05,612.18,8.79E+06,153.61,2.21E+06,
020117Xim_WT_AH6,31,12567,TE,395.33,300.52,54.114,520.75,6.54E+06,1694.5,2.13E+07,66.681,8.38E+05,682.24,8.57E+06,87.245,1.10E+06,
020117Xim_WT_AH6,32,17864,TE,184.07,157.39,53.527,445.93,7.97E+06,739.98,1.32E+07,40.494,7.23E+05,644.55,1.15E+07,81.925,1.46E+06,
020117Xim_WT_AH6,33,21433,TE,240.46,378.03,53.533,370,7.93E+06,1431.2,3.07E+07,57.206,1.23E+06,614.51,1.32E+07,73.749,1.58E+06,
020117Xim_WT_AH6,34,10744,TE,139.78,255.03,57.729,342.03,3.67E+06,1203.2,1.29E+07,53.129,5.71E+05,651.73,7.00E+06,105.37,1.13E+06,
020117Xim_WT_AH6,35,5300,TE,286.45,377.52,59.373,964.84,5.11E+06,2369.8,1.26E+07,81.133,4.30E+05,671.27,3.56E+06,101.9,5.40E+05,
020117Xim_WT_AH6,36,12087,TE,219.75,135.87,62.432,647.09,7.82E+06,1039.4,1.26E+07,46.593,5.63E+05,595.05,7.19E+06,69.351,8.38E+05,
020117Xim_WT_AH6,37,6804,TE,308.24,348.39,65.776,681.1,4.63E+06,1718.8,1.17E+07,62.503,4.25E+05,770.98,5.25E+06,81.74,5.56E+05,
020117Xim_WT_AH6,38,12146,TE,385.22,178.32,67.937,487.94,5.93E+06,1315.4,1.60E+07,52.872,6.42E+05,570.49,6.93E+06,49.819,6.05E+05,
020117Xim_WT_AH6,39,15250,TE,322.77,129.28,69.065,353.23,5.39E+06,1288.7,1.97E+07,74.263,1.13E+06,613.48,9.36E+06,69.963,1.07E+06,
020117Xim_WT_AH6,40,9168,TE,384.49,206.5,72.656,511.02,4.69E+06,1614.9,1.48E+07,59.991,5.50E+05,643.58,5.90E+06,55.922,5.13E+05,
020117Xim_WT_AH6,41,11881,TE,267.65,135.42,75.484,375.53,4.46E+06,1305.7,1.55E+07,56.074,6.66E+05,662.48,7.87E+06,92,1.09E+06,
020117Xim_WT_AH6,42,17537,TE,249.35,343.42,78.157,325.24,5.70E+06,705.99,1.24E+07,35.845,6.29E+05,780.88,1.37E+07,58.861,1.03E+06,
020117Xim_WT_AH6,43,11775,TE,184.49,293.69,79.04,333.45,3.93E+06,1035.1,1.22E+07,43.662,5.14E+05,783.78,9.23E+06,76.533,9.01E+05,
020117Xim_WT_AH6,44,42069,TE,177.25,209.91,85.057,353.59,1.49E+07,677.23,2.85E+07,34.452,1.45E+06,717.72,3.02E+07,67.079,2.82E+06,
020117Xim_WT_AH6,45,35521,TE,326.81,290.46,88.791,412.14,1.46E+07,910.66,3.23E+07,41.598,1.48E+06,782.5,2.78E+07,39.621,1.41E+06,
020117Xim_WT_AH6,46,13675,TE,215.19,288.87,91.908,352.03,4.81E+06,824.6,1.13E+07,37.719,5.16E+05,769.55,1.05E+07,73.933,1.01E+06,
020117Xim_WT_AH6,47,13362,TE,326.47,190.5,94.532,337.86,4.51E+06,862.44,1.15E+07,39.358,5.26E+05,745.42,9.96E+06,34.298,4.58E+05,
020117Xim_WT_AH6,48,11563,TE,262.66,282.88,95.591,360.91,4.17E+06,877.87,1.02E+07,39.759,4.60E+05,763.61,8.83E+06,62.746,7.26E+05,
