 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
030217Xim_WT_AM4,1,7634,TE,278.59,258.11,4.2695,2618.9,2.00E+07,2176.3,1.66E+07,90.812,6.93E+05,262.25,2.00E+06,317.87,2.43E+06,
030217Xim_WT_AM4,2,8545,TE,196.37,261.49,5.465,1610.6,1.38E+07,3380.2,2.89E+07,227.63,1.95E+06,255.94,2.19E+06,392.71,3.36E+06,
030217Xim_WT_AM4,3,7370,TE,269.94,199.09,6.8851,1872.3,1.38E+07,3424.4,2.52E+07,249.24,1.84E+06,256.27,1.89E+06,317.26,2.34E+06,
030217Xim_WT_AM4,4,9643,TE,215.26,202.64,7.0979,1785.3,1.72E+07,1537.9,1.48E+07,66.202,6.38E+05,252.93,2.44E+06,230.17,2.22E+06,
030217Xim_WT_AM4,5,11213,TE,155.12,237.65,9.1507,1964.9,2.20E+07,2744.1,3.08E+07,198.82,2.23E+06,231.36,2.59E+06,470.4,5.27E+06,
030217Xim_WT_AM4,6,8336,TE,90.817,291.97,8.3082,2301.7,1.92E+07,177.1,1.48E+06,54.796,4.57E+05,221.81,1.85E+06,199.87,1.67E+06,
030217Xim_WT_AM4,7,9528,TE,183.58,304.99,9.7392,2391.2,2.28E+07,1181,1.13E+07,67.096,6.39E+05,235.72,2.25E+06,325.81,3.10E+06,
030217Xim_WT_AM4,8,9492,TE,323.44,300.35,9.6307,2385.1,2.26E+07,1472.8,1.40E+07,62.119,5.90E+05,252.06,2.39E+06,235.01,2.23E+06,
030217Xim_WT_AM4,9,9631,ICM,138.61,295.9,12.408,1762,1.70E+07,3381,3.26E+07,716.5,6.90E+06,242.3,2.33E+06,114.46,1.10E+06,
030217Xim_WT_AM4,10,11470,TE,238.58,339.69,11.239,2148.5,2.46E+07,873.26,1.00E+07,46.769,5.36E+05,244.93,2.81E+06,176.62,2.03E+06,
030217Xim_WT_AM4,11,7075,ICM,115.48,226.33,14.625,1614,1.14E+07,185.01,1.31E+06,393.97,2.79E+06,215.42,1.52E+06,96.242,6.81E+05,
030217Xim_WT_AM4,12,3744,ICM,121.49,259.4,12.686,1418.6,5.31E+06,3177.9,1.19E+07,367.64,1.38E+06,247.29,9.26E+05,102.06,3.82E+05,
030217Xim_WT_AM4,13,7323,TE,121.98,335.05,14.869,1963.3,1.44E+07,3613.1,2.65E+07,214.63,1.57E+06,240.62,1.76E+06,380.4,2.79E+06,
030217Xim_WT_AM4,15,6407,TE,283.41,154.83,14.715,1848.9,1.18E+07,3658.8,2.34E+07,211.95,1.36E+06,258.07,1.65E+06,380.86,2.44E+06,
030217Xim_WT_AM4,16,7043,TE,146.67,186.19,14.764,1650.8,1.16E+07,3382.6,2.38E+07,199.36,1.40E+06,238.45,1.68E+06,426.21,3.00E+06,
030217Xim_WT_AM4,17,4896,TE,367.07,251.11,14.902,2648.5,1.30E+07,3860.9,1.89E+07,271.16,1.33E+06,255.77,1.25E+06,316.71,1.55E+06,
030217Xim_WT_AM4,18,14747,TE,86.712,191.32,19.61,1636.7,2.41E+07,105.47,1.56E+06,143.07,2.11E+06,228.35,3.37E+06,107.85,1.59E+06,
030217Xim_WT_AM4,19,6025,TE,320.53,154.47,17.602,2039,1.23E+07,3856.7,2.32E+07,225.69,1.36E+06,254.13,1.53E+06,318.91,1.92E+06,
030217Xim_WT_AM4,20,7180,ICM,93.549,252.19,18.683,1380.2,9.91E+06,3346.9,2.40E+07,486.84,3.50E+06,212.7,1.53E+06,80.953,5.81E+05,
030217Xim_WT_AM4,21,8404,TE,193.88,157.66,18.915,1325.3,1.11E+07,3629.5,3.05E+07,202.33,1.70E+06,252.94,2.13E+06,340.38,2.86E+06,
030217Xim_WT_AM4,22,3759,ICM,152.69,273.98,17.897,1941.4,7.30E+06,3538.9,1.33E+07,163.62,6.15E+05,237.41,8.92E+05,1009.2,3.79E+06,
030217Xim_WT_AM4,23,6451,TE,165.29,347.01,17.656,2217.4,1.43E+07,2985.4,1.93E+07,103.23,6.66E+05,237.79,1.53E+06,316.03,2.04E+06,
030217Xim_WT_AM4,24,9198,TE,366.82,196.04,19.554,2389.7,2.20E+07,91.671,8.43E+05,35.247,3.24E+05,260.19,2.39E+06,244.89,2.25E+06,
030217Xim_WT_AM4,25,17044,TE,44.691,250.65,22.907,1288.4,2.20E+07,115.11,1.96E+06,222.08,3.79E+06,223.49,3.81E+06,168.45,2.87E+06,
030217Xim_WT_AM4,25.2,17044,ICM,68,258,23,898.449,,196.415,,355.191,,209.515,,71.287,,
030217Xim_WT_AM4,26,7609,ICM,108.75,317.94,20.235,1923.3,1.46E+07,2914.3,2.22E+07,143.4,1.09E+06,231.59,1.76E+06,958.42,7.29E+06,
030217Xim_WT_AM4,27,8350,ICM,146.74,208.93,20.063,1270,1.06E+07,308.4,2.58E+06,59.764,4.99E+05,236.66,1.98E+06,672.39,5.61E+06,
030217Xim_WT_AM4,28,5244,TE,380.12,303.72,19.69,2546.1,1.34E+07,3796.6,1.99E+07,228.14,1.20E+06,253.88,1.33E+06,322.92,1.69E+06,
030217Xim_WT_AM4,29,4646,TE,355.56,357.17,21.638,3006.1,1.40E+07,1864,8.66E+06,67.245,3.12E+05,227.2,1.06E+06,251.16,1.17E+06,
030217Xim_WT_AM4,30,2050,ICM,151.13,327.99,20.851,1745.4,3.58E+06,271.64,5.57E+05,77.595,1.59E+05,239.49,4.91E+05,806.42,1.65E+06,
030217Xim_WT_AM4,31,5721,TE,328.45,385.93,23.783,3015,1.72E+07,1224.3,7.00E+06,52.181,2.99E+05,227.8,1.30E+06,153.5,8.78E+05,
030217Xim_WT_AM4,32,4546,TE,223.6,392.63,24.165,2480.4,1.13E+07,2625.3,1.19E+07,89.451,4.07E+05,227.55,1.03E+06,262.53,1.19E+06,
030217Xim_WT_AM4,33,7381,TE,279.23,408.28,25.587,2971.5,2.19E+07,936.98,6.92E+06,49.352,3.64E+05,226.14,1.67E+06,131.23,9.69E+05,
030217Xim_WT_AM4,34,2384,ICM,145.37,336.19,25.631,1645.7,3.92E+06,266.31,6.35E+05,64.466,1.54E+05,231.28,5.51E+05,694.74,1.66E+06,
030217Xim_WT_AM4,35,1535,ICM,120.95,189,24.468,1181.2,1.81E+06,203.27,3.12E+05,511.98,7.86E+05,237.87,3.65E+05,124.1,1.90E+05,
030217Xim_WT_AM4,36,5552,ICM,127.86,261.66,25.989,1216,6.75E+06,2332,1.29E+07,118.33,6.57E+05,232.26,1.29E+06,547.02,3.04E+06,
030217Xim_WT_AM4,37,9769,ICM,143.21,300.97,29.32,1134.7,1.11E+07,3051.5,2.98E+07,122.95,1.20E+06,238.47,2.33E+06,592.25,5.79E+06,
030217Xim_WT_AM4,39,6154,TE,87.134,346.97,29.56,1611.1,9.91E+06,3409.7,2.10E+07,167.29,1.03E+06,228.61,1.41E+06,222.78,1.37E+06,
030217Xim_WT_AM4,40,5640,TE,163.34,390.04,29.487,2132.4,1.20E+07,1777.6,1.00E+07,67.705,3.82E+05,234.15,1.32E+06,156.35,8.82E+05,
030217Xim_WT_AM4,41,6686,TE,306.08,109.23,30.863,1384.7,9.26E+06,97.836,6.54E+05,90.035,6.02E+05,257.02,1.72E+06,236.86,1.58E+06,
030217Xim_WT_AM4,42,10340,TE,208.21,123.53,33.025,1284.9,1.33E+07,106.8,1.10E+06,31.546,3.26E+05,250.35,2.59E+06,314.77,3.25E+06,
030217Xim_WT_AM4,43,4781,ICM,133.45,207.73,29.73,1013.8,4.85E+06,2063.8,9.87E+06,99.808,4.77E+05,236.83,1.13E+06,517.92,2.48E+06,
030217Xim_WT_AM4,44,3603,TE,416.13,270.14,31.114,3151,1.14E+07,3795,1.37E+07,171.35,6.17E+05,252.42,9.09E+05,215.17,7.75E+05,
030217Xim_WT_AM4,45,864,ICM,91.616,296.1,28.214,878.71,7.59E+05,2360,2.04E+06,360.66,3.12E+05,221.45,1.91E+05,65.955,56985,
030217Xim_WT_AM4,46,8384,ICM,110.17,334.1,31.129,1363.1,1.14E+07,3131.8,2.63E+07,464.14,3.89E+06,235.14,1.97E+06,124.24,1.04E+06,
030217Xim_WT_AM4,47,11336,ICM,127.39,178.5,33.218,849.46,9.63E+06,106.59,1.21E+06,174.96,1.98E+06,232.58,2.64E+06,279.92,3.17E+06,
030217Xim_WT_AM4,47.2,11336,ICM,93,164,32,1021.902,,99.123,,506.554,,236.174,,80.525,,
