Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BB9,11,TE,I,5442,178.62,296.93,6.8184,2671.2,1.45E+07,66.119,3.60E+05,27.16,1.48E+05,474.58,2.58E+06,144.68,7.87E+05,
050718Xim_WT_BB9,12,ICM,I,3605,160.32,231.68,10.934,2730,9.84E+06,1567.6,5.65E+06,72.902,2.63E+05,470.76,1.70E+06,1268.4,4.57E+06,
050718Xim_WT_BB9,13,TE,I,5450,342.55,283.79,10.437,2748,1.50E+07,61.121,3.33E+05,35.189,1.92E+05,468.7,2.55E+06,561.53,3.06E+06,
050718Xim_WT_BB9,14,TE,I,6621,315.38,195.26,12.031,2186.5,1.45E+07,74.922,4.96E+05,38.433,2.54E+05,472.97,3.13E+06,602.11,3.99E+06,
050718Xim_WT_BB9,15,ICM,I,3850,131.74,264.17,12.576,2701.9,1.04E+07,83.821,3.23E+05,421.14,1.62E+06,434.89,1.67E+06,97.938,3.77E+05,
050718Xim_WT_BB9,16,TE,I,4611,116.48,278.94,11.882,3144.5,1.45E+07,71.883,3.31E+05,58.929,2.72E+05,448.2,2.07E+06,183.51,8.46E+05,
050718Xim_WT_BB9,17,TE,I,4514,209.03,337.91,11.989,2763.7,1.25E+07,67.832,3.06E+05,27.661,1.25E+05,479.01,2.16E+06,270.09,1.22E+06,
050718Xim_WT_BB9,18,TE,I,6103,212.56,151.97,16.184,2489.3,1.52E+07,2174.7,1.33E+07,77.772,4.75E+05,467.88,2.86E+06,357.91,2.18E+06,
050718Xim_WT_BB9,19,TE,I,4198,267.77,161.27,15.543,2337.2,9.81E+06,62.359,2.62E+05,27.965,1.17E+05,470.71,1.98E+06,256.8,1.08E+06,
050718Xim_WT_BB9,20,ICM,I,3005,151.29,274.87,13.958,3118.5,9.37E+06,1581.7,4.75E+06,81.742,2.46E+05,477.24,1.43E+06,1080.5,3.25E+06,
050718Xim_WT_BB9,21,TE,I,3633,317.71,348.17,14.3,2876.1,1.04E+07,71.024,2.58E+05,33.873,1.23E+05,471.41,1.71E+06,491.39,1.79E+06,
050718Xim_WT_BB9,22,TE,I,6666,95.824,218.57,16.71,2750.1,1.83E+07,67.333,4.49E+05,112.92,7.53E+05,438.2,2.92E+06,101.61,6.77E+05,
050718Xim_WT_BB9,23,TE,I,3543,352.35,216.51,16.121,2345.6,8.31E+06,67.867,2.40E+05,31.693,1.12E+05,473.51,1.68E+06,338.52,1.20E+06,
050718Xim_WT_BB9,24,ICM,I,3222,138.36,297.05,15.888,3042.8,9.80E+06,1500.7,4.84E+06,65.81,2.12E+05,463.07,1.49E+06,1049,3.38E+06,
050718Xim_WT_BB9,25,ICM,I,3133,151.7,201.18,15.227,2289.9,7.17E+06,1384.5,4.34E+06,65.926,2.07E+05,470.24,1.47E+06,1136.7,3.56E+06,
050718Xim_WT_BB9,26,TE,I,4081,109.67,310.89,18.014,2757.5,1.13E+07,67.598,2.76E+05,25.126,1.03E+05,458.95,1.87E+06,108.41,4.42E+05,
050718Xim_WT_BB9,27,TE,I,9619,163,141,17,2560.247,,3452.479,,111.192,,463.486,,284.497,,
050718Xim_WT_BB9,27.2,ICM,I,9619,173,155,19,2273.984,,1544.975,,67.207,,465.646,,661.382,,
050718Xim_WT_BB9,27.3,ICM,I,9619,146,172,21,1582.188,,962.666,,54.338,,438.693,,680.171,,
050718Xim_WT_BB9,28,ICM,I,5020,120.51,211.2,18.38,2954.4,1.48E+07,121.01,6.07E+05,35.389,1.78E+05,456.17,2.29E+06,701.8,3.52E+06,
050718Xim_WT_BB9,29,TE,I,4979,222.53,373.31,18.613,2598.1,1.29E+07,65.141,3.24E+05,27.894,1.39E+05,469.47,2.34E+06,329.52,1.64E+06,
050718Xim_WT_BB9,31,TE,I,3866,167.27,343.21,18.672,2577.5,9.96E+06,52.813,2.04E+05,20.37,78749,479.22,1.85E+06,76.911,2.97E+05,
050718Xim_WT_BB9,32,TE,I,3160,364.34,330.92,19.714,2922.8,9.24E+06,59.531,1.88E+05,30.133,95219,473.76,1.50E+06,111,3.51E+05,
050718Xim_WT_BB9,33,TE,I,3627,276.38,377.27,19.942,2675.4,9.70E+06,55.788,2.02E+05,26.052,94492,474.34,1.72E+06,277.74,1.01E+06,
050718Xim_WT_BB9,34,ICM,I,4221,132.12,234.3,16.649,3269.8,1.38E+07,74.064,3.13E+05,51.423,2.17E+05,445.24,1.88E+06,1090.8,4.60E+06,
050718Xim_WT_BB9,35,TE,I,3691,388.76,278.85,21.225,2365.4,8.73E+06,59.299,2.19E+05,26.821,98997,476.64,1.76E+06,144.43,5.33E+05,
050718Xim_WT_BB9,36,TE,I,5638,311.79,152.79,22.894,2037.6,1.15E+07,58.125,3.28E+05,29.083,1.64E+05,476.62,2.69E+06,448.21,2.53E+06,
050718Xim_WT_BB9,37,TE,I,6717,393.93,222.37,23.082,2170.8,1.46E+07,54.109,3.63E+05,31.128,2.09E+05,469.41,3.15E+06,242.82,1.63E+06,
050718Xim_WT_BB9,38,ICM,I,5292,119.47,195.07,24.162,2459.9,1.30E+07,903.25,4.78E+06,55.283,2.93E+05,461.31,2.44E+06,1215.4,6.43E+06,
050718Xim_WT_BB9,39,ICM,I,5525,84.505,229.26,25.649,2469.6,1.36E+07,63.172,3.49E+05,366.73,2.03E+06,424.99,2.35E+06,83.145,4.59E+05,
050718Xim_WT_BB9,40,ICM,I,2469,110.87,243.6,20.826,2387.5,5.89E+06,79.031,1.95E+05,360.54,8.90E+05,448.36,1.11E+06,98.409,2.43E+05,
050718Xim_WT_BB9,41,ICM,I,4634,98.147,275.04,23.723,2416.2,1.12E+07,66.039,3.06E+05,349.78,1.62E+06,429.82,1.99E+06,88.699,4.11E+05,
050718Xim_WT_BB9,42,ICM,I,3256,120.12,298.41,24.99,2494.9,8.12E+06,79.51,2.59E+05,29.11,94783,427.29,1.39E+06,320.54,1.04E+06,
050718Xim_WT_BB9,43,TE,I,5198,109.9,349.47,26.529,2979.8,1.55E+07,60.626,3.15E+05,22.753,1.18E+05,438.29,2.28E+06,136.67,7.10E+05,
050718Xim_WT_BB9,44,TE,I,4943,80.927,183.23,29.042,2274.5,1.12E+07,55.519,2.74E+05,25.187,1.25E+05,466.69,2.31E+06,125.99,6.23E+05,
050718Xim_WT_BB9,45,ICM,I,3989,123.72,321.57,26.703,2601.5,1.04E+07,64.065,2.56E+05,26.459,1.06E+05,453.08,1.81E+06,345.24,1.38E+06,
050718Xim_WT_BB9,46,TE,I,3608,237.71,120.61,27.818,1826.6,6.59E+06,2945.8,1.06E+07,98.151,3.54E+05,455.07,1.64E+06,430.82,1.55E+06,
050718Xim_WT_BB9,47,ICM,I,4238,117.81,257.73,27.24,2132.8,9.04E+06,60.687,2.57E+05,53.677,2.27E+05,442.21,1.87E+06,310.71,1.32E+06,
050718Xim_WT_BB9,48,TE,I,18410,55,276,27,3016.621,,54.835,,28.25,,464.422,,122.203,,
050718Xim_WT_BB9,48.2,ICM,I,18410,64,279,34,2227.233,,56.372,,135.513,,458.45,,80.52,,
050718Xim_WT_BB9,48.3,ICM,I,18410,78,279,38,1751.562,,47.065,,111.613,,447.713,,69.627,,
050718Xim_WT_BB9,49,TE,I,3392,164.22,376.79,29.247,2599.5,8.82E+06,49.915,1.69E+05,21.203,71921,487.9,1.66E+06,99.966,3.39E+05,
050718Xim_WT_BB9,50,TE,I,5766,166.82,111.15,30.199,1626.7,9.38E+06,2370.1,1.37E+07,76.599,4.42E+05,466.14,2.69E+06,191.57,1.10E+06,
050718Xim_WT_BB9,51,TE,I,2992,416.24,307.01,29.58,2645.5,7.92E+06,50.939,1.52E+05,25.155,75264,468.31,1.40E+06,209.79,6.28E+05,
050718Xim_WT_BB9,52,TE,I,5449,354.46,146.77,32.438,1728,9.42E+06,1969.8,1.07E+07,75.034,4.09E+05,472.72,2.58E+06,338.04,1.84E+06,
050718Xim_WT_BB9,53,TE,I,5916,302,420,31.366,2836.7,1.68E+07,48.896,2.89E+05,22.817,1.35E+05,471.41,2.79E+06,242.46,1.43E+06,
050718Xim_WT_BB9,53.2,TE,I,5916,317,408,31.366,2836.7,1.68E+07,48.896,2.89E+05,22.817,1.35E+05,471.41,2.79E+06,242.46,1.43E+06,
050718Xim_WT_BB9,54,ICM,I,3465,148.1,136.81,30.373,1397.2,4.84E+06,620.74,2.15E+06,41.586,1.44E+05,439.34,1.52E+06,664.47,2.30E+06,
050718Xim_WT_BB9,55,TE,I,7604,107.75,136.72,33.63,2046.6,1.56E+07,2020.7,1.54E+07,67.105,5.10E+05,444.03,3.38E+06,181.23,1.38E+06,
050718Xim_WT_BB9,56,ICM,I,5015,92.491,214.22,31.965,2121.1,1.06E+07,52.769,2.65E+05,244.72,1.23E+06,418.95,2.10E+06,90.64,4.55E+05,
050718Xim_WT_BB9,57,TE,I,5266,243.93,421.12,32.637,2263.6,1.19E+07,57.143,3.01E+05,24.12,1.27E+05,480.02,2.53E+06,163.94,8.63E+05,
050718Xim_WT_BB9,58,ICM,I,3785,113.59,229.04,31.111,1914.6,7.25E+06,845.97,3.20E+06,62.568,2.37E+05,438.06,1.66E+06,754.87,2.86E+06,
050718Xim_WT_BB9,60,ICM,I,1202,106.93,332.29,30.59,2617.8,3.15E+06,63.625,76477,29.647,35636,464.6,5.58E+05,793.39,9.54E+05,
050718Xim_WT_BB9,61,TE,I,5748,372.42,381.54,34.364,2636.9,1.52E+07,44.149,2.54E+05,25.981,1.49E+05,482.36,2.77E+06,288.48,1.66E+06,
050718Xim_WT_BB9,62,ICM,I,3029,109.36,172.16,32.087,1507.3,4.57E+06,582.17,1.76E+06,35.815,1.08E+05,472.76,1.43E+06,391.77,1.19E+06,
050718Xim_WT_BB9,63,TE,I,5175,64.822,327.3,35.99,2560.7,1.33E+07,926.68,4.80E+06,60.694,3.14E+05,486.07,2.52E+06,109.01,5.64E+05,
050718Xim_WT_BB9,64,TE,I,3930,48.723,231.52,39.017,2366.9,9.30E+06,44.625,1.75E+05,33.685,1.32E+05,456.77,1.80E+06,92.404,3.63E+05,
050718Xim_WT_BB9,65,ICM,I,5182,103.13,250.36,38.387,1852.3,9.60E+06,116,6.01E+05,34.22,1.77E+05,443.98,2.30E+06,353.67,1.83E+06,
050718Xim_WT_BB9,66,ICM,I,6546,102,290,31,1844.614,,55.717,,398.373,,431.08,,79.056,,
050718Xim_WT_BB9,66.2,ICM,I,6546,110,282,38,1761.688,,52.917,,84.424,,436.854,,362.451,,
050718Xim_WT_BB9,67,ICM,I,10862,91,332,38,2236.972,,50.053,,27.52,,445.842,,468.501,,
050718Xim_WT_BB9,67.2,ICM,I,10862,108,318,38,2017.532,,48.572,,31.587,,452.481,,690.463,,
050718Xim_WT_BB9,68,ICM,I,2099,79.238,242.85,35.245,1836.9,3.86E+06,50.196,1.05E+05,238.92,5.02E+05,462.23,9.70E+05,67.218,1.41E+05,
050718Xim_WT_BB9,69,TE,I,4365,414.73,190.81,41.256,1253,5.47E+06,43.698,1.91E+05,25.174,1.10E+05,467.4,2.04E+06,164.47,7.18E+05,
050718Xim_WT_BB9,70,TE,I,3770,305.03,115.49,41.358,1358.6,5.12E+06,1982.2,7.47E+06,71.211,2.68E+05,463.37,1.75E+06,267.83,1.01E+06,
050718Xim_WT_BB9,71,TE,I,4047,187.63,416.32,41.847,1998.6,8.09E+06,43.556,1.76E+05,20.806,84203,478.2,1.94E+06,212.61,8.60E+05,
050718Xim_WT_BB9,72,ICM,I,4974,101.68,208.61,40.84,1283.4,6.38E+06,58.172,2.89E+05,36.938,1.84E+05,420.89,2.09E+06,343.77,1.71E+06,
050718Xim_WT_BB9,73,TE,I,5834,101.91,378.79,43.176,2332.5,1.36E+07,48.091,2.81E+05,21.995,1.28E+05,454.98,2.65E+06,89.706,5.23E+05,
050718Xim_WT_BB9,74,TE,I,4963,250.52,94.634,44.935,1096.3,5.44E+06,1619.6,8.04E+06,61.181,3.04E+05,457.04,2.27E+06,233.01,1.16E+06,
050718Xim_WT_BB9,75,TE,I,5733,448.29,251.84,44.638,1116.4,6.40E+06,40.688,2.33E+05,24.397,1.40E+05,464.83,2.66E+06,97.884,5.61E+05,
050718Xim_WT_BB9,76,ICM,I,3485,93.308,174.9,41.762,1284.3,4.48E+06,494.8,1.72E+06,34.967,1.22E+05,426.99,1.49E+06,575.88,2.01E+06,
050718Xim_WT_BB9,77,TE,I,4805,420.9,357.85,45.216,1535.2,7.38E+06,42.671,2.05E+05,23.05,1.11E+05,479.97,2.31E+06,124.91,6.00E+05,
050718Xim_WT_BB9,78,ICM,I,4793,71.939,184.3,45.691,1319.2,6.32E+06,69.662,3.34E+05,34.018,1.63E+05,451.46,2.16E+06,337.22,1.62E+06,
050718Xim_WT_BB9,78.2,ICM,I,4793,79,208,44,1090.242,,37.11,,160.008,,412.551,,53.606,,
050718Xim_WT_BB9,79,ICM,I,4011,59.895,207.57,45.17,1464.6,5.87E+06,44.526,1.79E+05,173.57,6.96E+05,530.9,2.13E+06,56.282,2.26E+05,
050718Xim_WT_BB9,80,ICM,I,3873,110.1,134.04,43.939,1402.7,5.43E+06,633.89,2.46E+06,38.64,1.50E+05,406.48,1.57E+06,481.76,1.87E+06,
050718Xim_WT_BB9,81,ICM,I,4231,55.398,303.93,46.351,1629.2,6.89E+06,804.17,3.40E+06,281.56,1.19E+06,497.9,2.11E+06,72.286,3.06E+05,
050718Xim_WT_BB9,82,ICM,I,1736,74.368,330.35,42.482,1749.5,3.04E+06,104.57,1.82E+05,167.31,2.90E+05,431.78,7.50E+05,76.31,1.32E+05,
050718Xim_WT_BB9,84,TE,I,7355,403,154,47,1262.2,9.28E+06,46.712,3.44E+05,28.037,2.06E+05,480.72,3.54E+06,112.54,8.28E+05,
050718Xim_WT_BB9,84.2,TE,I,7355,412,145,55,1262.2,9.28E+06,46.712,3.44E+05,28.037,2.06E+05,480.72,3.54E+06,112.54,8.28E+05,
050718Xim_WT_BB9,85,ICM,I,4602,79.52,237.62,46.563,1264.3,5.82E+06,41.006,1.89E+05,179.81,8.27E+05,446.22,2.05E+06,61.613,2.84E+05,
050718Xim_WT_BB9,86,ICM,I,2015,80.212,302.07,42.849,1669.5,3.36E+06,41.146,82909,33.862,68232,431.33,8.69E+05,522.27,1.05E+06,
050718Xim_WT_BB9,87,TE,I,3657,140.16,399.44,47.527,1883.4,6.89E+06,43.203,1.58E+05,18.269,66808,477.69,1.75E+06,74.943,2.74E+05,
050718Xim_WT_BB9,88,TE,I,3202,263.74,452.43,47.047,2225.1,7.12E+06,47.281,1.51E+05,22.166,70974,472.09,1.51E+06,142.64,4.57E+05,
050718Xim_WT_BB9,89,TE,I,7644,168.9,83.471,51.04,909.48,6.95E+06,823.64,6.30E+06,38.37,2.93E+05,431.59,3.30E+06,144.73,1.11E+06,
050718Xim_WT_BB9,90,TE,I,3192,457.12,304.38,48.127,1987.8,6.35E+06,41.377,1.32E+05,21.911,69941,472.56,1.51E+06,256.89,8.20E+05,
050718Xim_WT_BB9,91,TE,I,3741,333.19,439.47,49.769,1841,6.89E+06,41.797,1.56E+05,24.609,92061,477.52,1.79E+06,167.59,6.27E+05,
050718Xim_WT_BB9,92,ICM,I,5368,67.114,331.34,49.294,1436,7.71E+06,74.433,4.00E+05,154.37,8.29E+05,459.14,2.46E+06,66.955,3.59E+05,
050718Xim_WT_BB9,93,ICM,I,1854,57.635,242.39,48.551,1280.3,2.37E+06,39.194,72665,121.61,2.25E+05,419.41,7.78E+05,61.48,1.14E+05,
050718Xim_WT_BB9,93.2,ICM,I,1854,65,259,44,1174.156,,40.865,,168.879,,406.321,,58.149,,
050718Xim_WT_BB9,94,ICM,I,2553,100.58,253.04,48.611,1136.7,2.90E+06,572.89,1.46E+06,40.06,1.02E+05,425.74,1.09E+06,466.87,1.19E+06,
050718Xim_WT_BB9,95,ICM,I,5511,103.15,279.82,50.687,947.61,5.22E+06,365.12,2.01E+06,35.18,1.94E+05,417.55,2.30E+06,410.17,2.26E+06,
050718Xim_WT_BB9,96,TE,I,4649,219.55,453.13,52.286,1536.1,7.14E+06,42.218,1.96E+05,21.755,1.01E+05,448.36,2.08E+06,239.48,1.11E+06,
050718Xim_WT_BB9,97,TE,I,7858,69,141,53,1382.323,,1482.92,,49.922,,526.41,,120.667,,
050718Xim_WT_BB9,97.2,ICM,I,7858,78,156,52,1060.969,,418.392,,33.935,,406.442,,486.62,,
050718Xim_WT_BB9,98,ICM,I,3710,77.6,273.91,50.022,1121.5,4.16E+06,46.032,1.71E+05,116.9,4.34E+05,439.15,1.63E+06,61.675,2.29E+05,
050718Xim_WT_BB9,99,TE,I,5508,374.28,421.92,54.848,2092,1.15E+07,39.101,2.15E+05,21.609,1.19E+05,472.07,2.60E+06,217.46,1.20E+06,
050718Xim_WT_BB9,100,TE,I,4587,42.386,195.63,55.721,1240.6,5.69E+06,1228.1,5.63E+06,54.697,2.51E+05,465.09,2.13E+06,105.31,4.83E+05,
050718Xim_WT_BB9,101,TE,I,5582,50.105,340.64,55.913,1284.1,7.17E+06,41.262,2.30E+05,27.519,1.54E+05,522.6,2.92E+06,68.139,3.80E+05,
050718Xim_WT_BB9,102,TE,I,3856,293.3,457.27,55.848,1538.9,5.93E+06,41.391,1.60E+05,21.553,83109,480.84,1.85E+06,96.828,3.73E+05,
050718Xim_WT_BB9,103,TE,I,4471,286.85,86.669,55.94,940.18,4.20E+06,1322,5.91E+06,52.193,2.33E+05,473.55,2.12E+06,155.59,6.96E+05,
050718Xim_WT_BB9,104,ICM,I,3665,33.702,288.25,55.537,1516,5.56E+06,67.842,2.49E+05,148.4,5.44E+05,413.59,1.52E+06,50.909,1.87E+05,
050718Xim_WT_BB9,105,ICM,I,4699,38.867,254.65,57.32,1207.9,5.68E+06,494.67,2.32E+06,167.98,7.89E+05,510.34,2.40E+06,52.411,2.46E+05,
050718Xim_WT_BB9,106,ICM,I,6095,70.842,184.06,57.845,984.22,6.00E+06,289.36,1.76E+06,29.977,1.83E+05,402.09,2.45E+06,269.65,1.64E+06,
050718Xim_WT_BB9,107,ICM,I,5038,58.593,210.21,56.153,1121.2,5.65E+06,41.835,2.11E+05,107.92,5.44E+05,493.29,2.49E+06,50.097,2.52E+05,
050718Xim_WT_BB9,108,ICM,I,3316,84.134,358.31,55.398,1137.7,3.77E+06,534.12,1.77E+06,33.992,1.13E+05,437.08,1.45E+06,423.4,1.40E+06,
050718Xim_WT_BB9,109,ICM,I,167,82.653,304.17,54.97,1393.9,2.33E+05,41.012,6849,34.066,5689,371.99,62123,271.01,45259,
050718Xim_WT_BB9,110,ICM,I,1766,72.332,315.09,55.81,1007.6,1.78E+06,52.686,93043,222.21,3.92E+05,410.45,7.25E+05,65.814,1.16E+05,
050718Xim_WT_BB9,111,ICM,I,5146,92.041,322.06,58.36,817.21,4.21E+06,184.94,9.52E+05,36.662,1.89E+05,421.52,2.17E+06,261.23,1.34E+06,
050718Xim_WT_BB9,112,TE,I,7193,352.39,101.31,61.543,860.79,6.19E+06,951.58,6.84E+06,44.448,3.20E+05,459.77,3.31E+06,190.08,1.37E+06,
050718Xim_WT_BB9,113,ICM,I,3263,88.906,221.02,59.677,471.34,1.54E+06,32.931,1.07E+05,25.798,84178,397.72,1.30E+06,252.19,8.23E+05,
050718Xim_WT_BB9,114,ICM,I,4247,55.334,288.48,62.309,945.72,4.02E+06,81.137,3.45E+05,126.75,5.38E+05,477.33,2.03E+06,57.73,2.45E+05,
050718Xim_WT_BB9,114.2,ICM,I,4247,50,310,60,1019.166,,530.296,,142.166,,438.082,,54.269,,
050718Xim_WT_BB9,115,TE,I,3673,455.47,345.05,62.375,1352.8,4.97E+06,34.465,1.27E+05,19.539,71767,466.72,1.71E+06,115.24,4.23E+05,
050718Xim_WT_BB9,116,ICM,I,1528,73.221,239.28,59.408,790.52,1.21E+06,35.438,54149,38.104,58223,415.65,6.35E+05,255.58,3.91E+05,
050718Xim_WT_BB9,116.2,ICM,I,1528,88,267,60,667.493,,334.356,,42.945,,415.361,,253.663,,
050718Xim_WT_BB9,117,TE,I,7988,19.893,259.99,65.912,1161.9,9.28E+06,374.25,2.99E+06,30.778,2.46E+05,481.34,3.84E+06,75.97,6.07E+05,
050718Xim_WT_BB9,118,TE,I,6118,164.58,455.26,65.56,2078.9,1.27E+07,38.359,2.35E+05,19.496,1.19E+05,477.57,2.92E+06,163.73,1.00E+06,
050718Xim_WT_BB9,119,TE,I,7213,116,100.45,66.467,937.23,6.76E+06,726.95,5.24E+06,35.284,2.55E+05,437.05,3.15E+06,131.69,9.50E+05,
050718Xim_WT_BB9,120,ICM,I,3218,93.099,129,59.388,737.08,2.37E+06,278.2,8.95E+05,26.228,84402,427.32,1.38E+06,375.56,1.21E+06,
050718Xim_WT_BB9,121,TE,I,5258,484.89,281.38,65.616,1500,7.89E+06,36.168,1.90E+05,29.841,1.57E+05,452.85,2.38E+06,210.11,1.10E+06,
050718Xim_WT_BB9,122,ICM,I,2951,75.412,356.38,63.292,935.45,2.76E+06,463.07,1.37E+06,33.422,98627,465.15,1.37E+06,405.78,1.20E+06,
050718Xim_WT_BB9,123,ICM,I,4708,31.908,293.79,65.808,1112.6,5.24E+06,334.68,1.58E+06,44.09,2.08E+05,439.98,2.07E+06,59.221,2.79E+05,
050718Xim_WT_BB9,124,ICM,I,2242,62.616,328.19,63.203,939.33,2.11E+06,48.816,1.09E+05,188.14,4.22E+05,437.93,9.82E+05,54.836,1.23E+05,
050718Xim_WT_BB9,125,TE,I,4779,115.84,419.46,65.697,2080.6,9.94E+06,29.992,1.43E+05,16.315,77971,477.56,2.28E+06,66.904,3.20E+05,
050718Xim_WT_BB9,126,TE,I,5082,236.5,66.492,66.771,945.93,4.81E+06,895.4,4.55E+06,40.681,2.07E+05,447.37,2.27E+06,175.45,8.92E+05,
050718Xim_WT_BB9,127,TE,I,8005,459.14,192.64,70.422,912.68,7.31E+06,31.706,2.54E+05,19.787,1.58E+05,474.2,3.80E+06,80.595,6.45E+05,
050718Xim_WT_BB9,128,ICM,I,2597,56.462,245.24,65.811,772.95,2.01E+06,43.634,1.13E+05,147.13,3.82E+05,422.68,1.10E+06,68.623,1.78E+05,
050718Xim_WT_BB9,129,TE,I,4792,79.956,393.86,70.595,851.9,4.08E+06,28.726,1.38E+05,16.66,79835,518.36,2.48E+06,112.97,5.41E+05,
050718Xim_WT_BB9,130,ICM,I,495,66.416,264.99,64.895,715.91,3.54E+05,32.816,16244,142.9,70736,421.17,2.08E+05,52.772,26122,
050718Xim_WT_BB9,131,TE,I,5108,427.73,397.95,69.791,1031.4,5.27E+06,34.121,1.74E+05,21.14,1.08E+05,460,2.35E+06,69.316,3.54E+05,
050718Xim_WT_BB9,132,TE,I,5431,394.61,110.59,71.325,635.93,3.45E+06,783.33,4.25E+06,40.825,2.22E+05,450.07,2.44E+06,113.28,6.15E+05,
050718Xim_WT_BB9,133,ICM,I,6825,48.491,209.51,69.766,762.69,5.21E+06,78.65,5.37E+05,111.12,7.58E+05,480.32,3.28E+06,45.325,3.09E+05,
050718Xim_WT_BB9,134,ICM,I,1171,64.28,304.99,70.565,845.24,9.90E+05,198.26,2.32E+05,43.009,50364,446.36,5.23E+05,236.56,2.77E+05,
050718Xim_WT_BB9,135,TE,I,6160,44.385,158.51,75.287,935.68,5.76E+06,605.4,3.73E+06,34.092,2.10E+05,492.71,3.04E+06,65.02,4.01E+05,
050718Xim_WT_BB9,135.2,ICM,I,6160,50,181,79,586.113,,76.655,,67.125,,433.686,,52.542,,
050718Xim_WT_BB9,136,ICM,I,11492,79,249,69,415.089,,123.865,,25.383,,427.573,,182.42,,
050718Xim_WT_BB9,136.2,ICM,I,11492,72,266,75,480.793,,57.854,,34.407,,419.911,,175.894,,
050718Xim_WT_BB9,137,TE,I,7010,374.08,445.78,74.867,1402.7,9.83E+06,27.133,1.90E+05,17.626,1.24E+05,488.28,3.42E+06,69.43,4.87E+05,
050718Xim_WT_BB9,138,TE,I,6414,49.476,340.61,75.16,677.74,4.35E+06,51.063,3.28E+05,28.889,1.85E+05,483.21,3.10E+06,73.363,4.71E+05,
050718Xim_WT_BB9,139,ICM,I,6275,66.449,142.58,76.856,690.76,4.33E+06,269.85,1.69E+06,232.39,1.46E+06,424.73,2.67E+06,48.164,3.02E+05,
050718Xim_WT_BB9,140,ICM,I,6894,69.821,352.01,75.747,607.92,4.19E+06,183.05,1.26E+06,25.483,1.76E+05,435.42,3.00E+06,268.74,1.85E+06,
050718Xim_WT_BB9,141,TE,I,5212,203.47,468.19,78.512,789.48,4.11E+06,26.426,1.38E+05,17.279,90060,474.62,2.47E+06,62.478,3.26E+05,
050718Xim_WT_BB9,142,ICM,I,5833,70.393,197.42,76.757,486.53,2.84E+06,195.75,1.14E+06,25.444,1.48E+05,406.39,2.37E+06,212.71,1.24E+06,
050718Xim_WT_BB9,143,TE,I,7022,311.86,462.35,76.796,527.78,3.71E+06,26.216,1.84E+05,17.53,1.23E+05,459.54,3.23E+06,85.788,6.02E+05,
050718Xim_WT_BB9,144,TE,I,7318,299.61,64.312,80.647,848.89,6.21E+06,486.41,3.56E+06,36.275,2.65E+05,464.23,3.40E+06,165.6,1.21E+06,
050718Xim_WT_BB9,145,TE,I,6358,489.06,244.38,79.86,938.2,5.97E+06,26.975,1.72E+05,20.274,1.29E+05,464.87,2.96E+06,75.036,4.77E+05,
050718Xim_WT_BB9,146,TE,I,3742,356.35,77.54,80.111,760.6,2.85E+06,810.67,3.03E+06,35.752,1.34E+05,487.44,1.82E+06,91.066,3.41E+05,
