 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN3,1,14516,TE,200.24,275.54,5.3494,2367.8,3.44E+07,2854.9,4.14E+07,126.69,1.84E+06,1244.4,1.81E+07,583.12,8.46E+06,
031818Xim_WT_AN3,2,20490,TE,207.22,214.05,6.8449,2016,4.13E+07,3116.2,6.39E+07,190.36,3.90E+06,1271.4,2.61E+07,343.64,7.04E+06,
031818Xim_WT_AN3,3,11121,TE,287.45,266.54,5.2688,2653.3,2.95E+07,3662.2,4.07E+07,241.22,2.68E+06,1226,1.36E+07,441.45,4.91E+06,
031818Xim_WT_AN3,4,15633,TE,307.8,206.69,7.8421,2590.1,4.05E+07,3014.1,4.71E+07,163.63,2.56E+06,1270.6,1.99E+07,316.78,4.95E+06,
031818Xim_WT_AN3,5,23198,TE,145.68,276.55,10.705,1938.1,4.50E+07,1988.2,4.61E+07,92.759,2.15E+06,1202.5,2.79E+07,370.26,8.59E+06,
031818Xim_WT_AN3,6,12017,TE,177.51,327.09,14.933,2513.1,3.02E+07,2960.4,3.56E+07,122.62,1.47E+06,1172.7,1.41E+07,496.52,5.97E+06,
031818Xim_WT_AN3,7,10716,TE,302.37,339.87,14.95,2668,2.86E+07,3472.6,3.72E+07,193.11,2.07E+06,1159.9,1.24E+07,188.87,2.02E+06,
031818Xim_WT_AN3,8,7303,TE,367.47,243.86,15.195,2860.6,2.09E+07,2965.3,2.17E+07,118.32,8.64E+05,1207.8,8.82E+06,333.99,2.44E+06,
031818Xim_WT_AN3,9,15210,ICM,131.88,214.35,17.938,1740.5,2.65E+07,2293.1,3.49E+07,809.99,1.23E+07,1219.5,1.85E+07,122.46,1.86E+06,
031818Xim_WT_AN3,10,10540,TE,349.68,319.35,17.132,2144.4,2.26E+07,3370.2,3.55E+07,181.38,1.91E+06,1235.5,1.30E+07,337.23,3.55E+06,
031818Xim_WT_AN3,11,7313,TE,269.46,153.55,17.301,2410.5,1.76E+07,2652.7,1.94E+07,105.11,7.69E+05,1226.4,8.97E+06,218.95,1.60E+06,
031818Xim_WT_AN3,12,12177,TE,159.78,178.66,18.463,2345.6,2.86E+07,2894.4,3.52E+07,111.13,1.35E+06,1150,1.40E+07,377,4.59E+06,
031818Xim_WT_AN3,13,8756,TE,84.392,225.01,21.069,1592.9,1.39E+07,3269.9,2.86E+07,423.68,3.71E+06,1225.2,1.07E+07,589.07,5.16E+06,
031818Xim_WT_AN3,14,7459,ICM,164.4,242.92,18.949,1264.4,9.43E+06,3260.9,2.43E+07,141.36,1.05E+06,1177.3,8.78E+06,940.29,7.01E+06,
031818Xim_WT_AN3,15,5269,TE,383.3,257.38,20.513,3176.4,1.67E+07,3051.1,1.61E+07,114.9,6.05E+05,1149.6,6.06E+06,298.5,1.57E+06,
031818Xim_WT_AN3,16,9219,TE,238.87,362.9,22.788,1872.1,1.73E+07,3285.3,3.03E+07,138.34,1.28E+06,1169.1,1.08E+07,328.09,3.02E+06,
031818Xim_WT_AN3,17,9117,TE,108.52,296.36,23.612,1523,1.39E+07,2913.1,2.66E+07,516.3,4.71E+06,1304.4,1.19E+07,421.91,3.85E+06,
031818Xim_WT_AN3,18,8699,TE,193.8,138.44,29.748,1343.5,1.17E+07,1835.8,1.60E+07,78.347,6.82E+05,1179.2,1.03E+07,288.39,2.51E+06,
