Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050118Xim_G6_BA7,133,TE,I,12583,378.06,90.322,80.883,708.29,8.91E+06,343.01,4.32E+06,27.18,3.42E+05,334.35,4.21E+06,90.357,1.14E+06,
050118Xim_G6_BA7,134,TE,I,12783,169.84,390.22,80.91,385.58,4.93E+06,28.939,3.70E+05,17.846,2.28E+05,291.58,3.73E+06,83.746,1.07E+06,
050118Xim_G6_BA7,135,TE,I,11839,373.24,424.96,84.039,682.01,8.07E+06,352.56,4.17E+06,29.39,3.48E+05,397.82,4.71E+06,139.46,1.65E+06,
050118Xim_G6_BA7,136,ICM,I,30338,105,183,80,495.771,,37.97,,235.834,,395.987,,58.044,,
050118Xim_G6_BA7,136.2,ICM,I,30338,87,193,86,475.953,,29.019,,175.067,,319.654,,63.451,,
050118Xim_G6_BA7,137,ICM,I,14220,98.532,272.3,87.002,289.01,4.11E+06,53.122,7.55E+05,125.1,1.78E+06,440.4,6.26E+06,62.852,8.94E+05,
050118Xim_G6_BA7,139,TE,I,12802,227.73,94.074,91.006,646.23,8.27E+06,162.26,2.08E+06,20.441,2.62E+05,337.34,4.32E+06,79.25,1.01E+06,
050118Xim_G6_BA7,140,TE,I,17147,424.52,388.11,92.589,654.26,1.12E+07,542.99,9.31E+06,33.53,5.75E+05,351.57,6.03E+06,159.27,2.73E+06,
050118Xim_G6_BA7,141,TE,I,21027,160.57,146.76,94.689,332.46,6.99E+06,159.89,3.36E+06,22.15,4.66E+05,360.95,7.59E+06,41.374,8.70E+05,
050118Xim_G6_BA7,142,TE,I,6945,104.74,231.71,92.104,221.98,1.54E+06,160.63,1.12E+06,27.632,1.92E+05,396.02,2.75E+06,56.542,3.93E+05,
050118Xim_G6_BA7,143,TE,I,11597,150.45,343.71,97.16,241.94,2.81E+06,228.79,2.65E+06,21.127,2.45E+05,395.22,4.58E+06,51.755,6.00E+05,
050118Xim_G6_BA7,145,TE,I,18706,126.61,192.02,98.841,206.14,3.86E+06,23.982,4.49E+05,27.261,5.10E+05,396.1,7.41E+06,37.825,7.08E+05,
050118Xim_G6_BA7,146,TE,I,11313,472.87,239.15,96.89,511.02,5.78E+06,326.11,3.69E+06,34.01,3.85E+05,353.73,4.00E+06,98.913,1.12E+06,
050118Xim_G6_BA7,147,TE,I,15019,470.28,301.61,98.735,640.11,9.61E+06,395.84,5.95E+06,28.924,4.34E+05,320.73,4.82E+06,121,1.82E+06,
050118Xim_G6_BA7,148,TE,I,15897,405.92,113.14,95.622,439.64,6.99E+06,228.72,3.64E+06,24.599,3.91E+05,295.42,4.70E+06,62.422,9.92E+05,
050118Xim_G6_BA7,149,TE,I,10976,200.11,394.84,99.315,349.54,3.84E+06,229.08,2.51E+06,24.027,2.64E+05,390.78,4.29E+06,76.855,8.44E+05,
050118Xim_G6_BA7,150,TE,I,16617,123.99,275.52,100.92,172.15,2.86E+06,206.34,3.43E+06,31.923,5.30E+05,408.55,6.79E+06,66.9,1.11E+06,
050118Xim_G6_BA7,151,TE,I,8315,451.49,197.38,104.52,532.45,4.43E+06,363.77,3.02E+06,28.419,2.36E+05,357.73,2.97E+06,98.292,8.17E+05,
050118Xim_G6_BA7,152,TE,I,24569,299.73,410.96,107.19,519.28,1.28E+07,439.02,1.08E+07,29.352,7.21E+05,457.6,1.12E+07,84.162,2.07E+06,
050118Xim_G6_BA7,153,TE,I,13719,348.27,105.6,111.41,413.04,5.67E+06,254.88,3.50E+06,23.366,3.21E+05,415.69,5.70E+06,57.405,7.88E+05,
050118Xim_G6_BA7,154,TE,I,8824,438.74,340.88,111.77,457.4,4.04E+06,414.7,3.66E+06,27.064,2.39E+05,434.14,3.83E+06,76.917,6.79E+05,
050118Xim_G6_BA7,155,TE,I,20557,233.17,121.26,112.22,366.73,7.54E+06,200.24,4.12E+06,21.767,4.47E+05,461.86,9.49E+06,60.605,1.25E+06,
050118Xim_G6_BA7,156,TE,I,11112,152.52,254.52,113.38,179.54,2.00E+06,159.8,1.78E+06,20.622,2.29E+05,435.47,4.84E+06,45.06,5.01E+05,
050118Xim_G6_BA7,157,TE,I,14822,220.56,374,115.28,288.09,4.27E+06,269.15,3.99E+06,22.293,3.30E+05,463.17,6.87E+06,68.46,1.01E+06,
050118Xim_G6_BA7,158,TE,I,13378,172.78,312.34,115,176.66,2.36E+06,218.25,2.92E+06,22.874,3.06E+05,388.17,5.19E+06,53.387,7.14E+05,
050118Xim_G6_BA7,159,TE,I,12437,378.55,382.13,116.6,334.55,4.16E+06,197.41,2.46E+06,23.263,2.89E+05,464.56,5.78E+06,72.746,9.05E+05,
050118Xim_G6_BA7,160,TE,I,16249,176.39,204.51,118.6,330.97,5.38E+06,218.34,3.55E+06,19.525,3.17E+05,407.3,6.62E+06,34.889,5.67E+05,
050118Xim_G6_BA7,161,TE,I,10871,441.38,269.48,118.64,374.87,4.08E+06,361.71,3.93E+06,25.92,2.82E+05,440.16,4.79E+06,78.649,8.55E+05,
050118Xim_G6_BA7,162,TE,I,13218,386.53,152.2,119.1,360.78,4.77E+06,305.86,4.04E+06,25.456,3.36E+05,429.88,5.68E+06,87.888,1.16E+06,
050118Xim_G6_BA7,163,TE,I,11037,424.15,208.26,118.88,395.88,4.37E+06,340.34,3.76E+06,28.494,3.14E+05,447.15,4.94E+06,77.873,8.59E+05,
050118Xim_G6_BA7,164,TE,I,27407,310,376.16,123.2,420.22,1.15E+07,357.1,9.79E+06,25.976,7.12E+05,471.97,1.29E+07,69.368,1.90E+06,
050118Xim_G6_BA7,165,TE,I,11310,317.12,132.05,122.44,373.54,4.22E+06,342.26,3.87E+06,27.699,3.13E+05,462.85,5.23E+06,70.25,7.95E+05,
050118Xim_G6_BA7,166,TE,I,6841,399.19,332.87,126.08,499.83,3.42E+06,457.74,3.13E+06,27.301,1.87E+05,441.63,3.02E+06,80.597,5.51E+05,
050118Xim_G6_BA7,167,TE,I,13628,239.43,190.33,128.34,439.44,5.99E+06,238.95,3.26E+06,20.034,2.73E+05,469.12,6.39E+06,53.775,7.33E+05,
050118Xim_G6_BA7,168,TE,I,15039,217.25,274.44,128.54,326.01,4.90E+06,196.76,2.96E+06,19.149,2.88E+05,447.09,6.72E+06,49.808,7.49E+05,
050118Xim_G6_BA7,169,TE,I,13952,253.01,327.46,129.6,286.92,4.00E+06,281.53,3.93E+06,24.066,3.36E+05,482.67,6.73E+06,62.873,8.77E+05,
