 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ3,36,16705,ICM,182.11,171.17,29.03,1473.7,2.46E+07,113.61,1.90E+06,157.07,2.62E+06,1162.9,1.94E+07,83.815,1.40E+06,
042617Xim_G6_AQ3,37,14899,TE,154.99,335.75,32.799,1296.1,1.93E+07,79.841,1.19E+06,54.604,8.14E+05,1041.1,1.55E+07,128.32,1.91E+06,
042617Xim_G6_AQ3,38,9659,TE,268.09,281.14,29.642,773.23,7.47E+06,1045.6,1.01E+07,59.988,5.79E+05,927.08,8.95E+06,510.52,4.93E+06,
042617Xim_G6_AQ3,39,7922,ICM,266.22,378.43,29.762,1450.3,1.15E+07,2406.6,1.91E+07,138.5,1.10E+06,951.01,7.53E+06,390.38,3.09E+06,
042617Xim_G6_AQ3,40,2244,TE,188.6,296.25,24.742,1159.9,2.60E+06,79.571,1.79E+05,193.96,4.35E+05,846.66,1.90E+06,120.23,2.70E+05,
042617Xim_G6_AQ3,43,9793,ICM,135.72,255.74,29.402,1549,1.52E+07,90.785,8.89E+05,158.27,1.55E+06,1157,1.13E+07,118.49,1.16E+06,
042617Xim_G6_AQ3,44,8201,ICM,348.76,352.55,31.151,1290.4,1.06E+07,228.83,1.88E+06,395.62,3.24E+06,1103.5,9.05E+06,155.19,1.27E+06,
042617Xim_G6_AQ3,45,2994,TE,148.99,297.51,28.372,1369.6,4.10E+06,61.231,1.83E+05,49.94,1.50E+05,961.09,2.88E+06,56.879,1.70E+05,
042617Xim_G6_AQ3,47,18193,ICM,196.57,366.89,37.187,1175.1,2.14E+07,83.604,1.52E+06,215.47,3.92E+06,1024.5,1.86E+07,116.97,2.13E+06,
042617Xim_G6_AQ3,48,8175,TE,324.44,381.25,35.624,1130.3,9.24E+06,132.66,1.08E+06,84.405,6.90E+05,897.65,7.34E+06,251.46,2.06E+06,
042617Xim_G6_AQ3,55,4848,TE,357.95,321.21,37.29,1470.4,7.13E+06,1020.2,4.95E+06,60.758,2.95E+05,987.43,4.79E+06,422.43,2.05E+06,
042617Xim_G6_AQ3,56,7181,ICM,143.28,217.18,37.508,1095.4,7.87E+06,83.165,5.97E+05,173.85,1.25E+06,957.69,6.88E+06,60.103,4.32E+05,
042617Xim_G6_AQ3,57,2375,ICM,247.2,360.72,36.983,1140.2,2.71E+06,99.41,2.36E+05,268.64,6.38E+05,975.7,2.32E+06,53.066,1.26E+05,
042617Xim_G6_AQ3,60,15338,ICM,232.46,294.11,40.073,486.41,7.46E+06,63.141,9.68E+05,140.43,2.15E+06,989.64,1.52E+07,50.05,7.68E+05,
042617Xim_G6_AQ3,61,5043,ICM,218.45,146.86,41.688,896.02,4.52E+06,99.57,5.02E+05,152.16,7.67E+05,1049.4,5.29E+06,62.932,3.17E+05,
042617Xim_G6_AQ3,62,12309,ICM,197.57,167.59,42.292,1007.5,1.24E+07,67.061,8.25E+05,181.17,2.23E+06,1058.1,1.30E+07,57.29,7.05E+05,
042617Xim_G6_AQ3,63,12309,ICM,198,167,43,1062.672,,61.502,,209.934,,1054.23,,56.201,,
042617Xim_G6_AQ3,64,9900,ICM,188.73,282.47,41.962,683.13,6.76E+06,51.277,5.08E+05,87.554,8.67E+05,939.23,9.30E+06,49.416,4.89E+05,
042617Xim_G6_AQ3,65,14313,ICM,402.57,257.42,44.226,744.45,1.07E+07,771.32,1.10E+07,55.8,7.99E+05,1006.7,1.44E+07,253.56,3.63E+06,
042617Xim_G6_AQ3,66,11044,TE,307.6,140.55,44.048,818.11,9.04E+06,1228.6,1.36E+07,59.111,6.53E+05,995.07,1.10E+07,244.68,2.70E+06,
042617Xim_G6_AQ3,67,6788,TE,243,167.51,40.617,747.28,5.07E+06,143.21,9.72E+05,135.76,9.22E+05,982.05,6.67E+06,65.562,4.45E+05,
042617Xim_G6_AQ3,69,12508,TE,296.04,389.58,46.259,821.13,1.03E+07,1318.2,1.65E+07,70.08,8.77E+05,956.67,1.20E+07,262.54,3.28E+06,
042617Xim_G6_AQ3,70,15755,ICM,242.84,387.07,47.974,891.86,1.41E+07,84.137,1.33E+06,285.85,4.50E+06,955.4,1.51E+07,117.09,1.84E+06,
042617Xim_G6_AQ3,73,6562,ICM,379.41,299.96,45.775,917.08,6.02E+06,649.18,4.26E+06,47.35,3.11E+05,951.53,6.24E+06,296.84,1.95E+06,
042617Xim_G6_AQ3,74,10862,TE,348.38,368.06,51.224,626.78,6.81E+06,77.64,8.43E+05,59.109,6.42E+05,901.82,9.80E+06,135.86,1.48E+06,
042617Xim_G6_AQ3,75,12043,ICM,239.6,203.86,51.949,485.62,5.85E+06,49.491,5.96E+05,194.59,2.34E+06,1037,1.25E+07,43.286,5.21E+05,
042617Xim_G6_AQ3,76,4284,ICM,156.68,258.17,48.479,672.1,2.88E+06,49.312,2.11E+05,123.97,5.31E+05,1115.6,4.78E+06,43.062,1.84E+05,
042617Xim_G6_AQ3,78,17037,ICM,166.09,170.36,53.931,649.69,1.11E+07,59.242,1.01E+06,137.81,2.35E+06,1037.4,1.77E+07,47.671,8.12E+05,
042617Xim_G6_AQ3,79,13488,TE,170.98,332.88,55.14,563.69,7.60E+06,38.091,5.14E+05,30.207,4.07E+05,971.86,1.31E+07,54.514,7.35E+05,
042617Xim_G6_AQ3,80,9287,ICM,197.56,221.7,54.523,499.54,4.64E+06,42.255,3.92E+05,122.8,1.14E+06,1031.1,9.58E+06,42.635,3.96E+05,
042617Xim_G6_AQ3,81,9287,ICM,176,200,52,563.345,,43.896,,144.136,,1000.607,,43.879,,
042617Xim_G6_AQ3,82,13248,ICM,238.43,156.98,55.769,782.59,1.04E+07,47.817,6.33E+05,54.993,7.29E+05,888.79,1.18E+07,55.654,7.37E+05,
042617Xim_G6_AQ3,83,24797,TE,295.74,150.29,57.13,467.02,1.16E+07,147.53,3.66E+06,37.157,9.21E+05,931.35,2.31E+07,67.949,1.68E+06,
042617Xim_G6_AQ3,84,14113,TE,384.31,203.2,54.594,653.07,9.22E+06,981.92,1.39E+07,58.505,8.26E+05,858.98,1.21E+07,217.73,3.07E+06,
042617Xim_G6_AQ3,85,3528,TE,303.74,384.26,56.091,1245.2,4.39E+06,1127.4,3.98E+06,53.341,1.88E+05,821.71,2.90E+06,197.27,6.96E+05,
042617Xim_G6_AQ3,86,16480,TE,352.15,170.42,53.153,555.43,9.15E+06,559.97,9.23E+06,38.133,6.28E+05,755.97,1.25E+07,118.43,1.95E+06,
042617Xim_G6_AQ3,87,8222,TE,377.24,329.37,59.438,603.14,4.96E+06,69.959,5.75E+05,103.18,8.48E+05,860.08,7.07E+06,103.26,8.49E+05,
042617Xim_G6_AQ3,88,19902,TE,132.2,263.72,59.848,572.81,1.14E+07,37.051,7.37E+05,72.862,1.45E+06,951.07,1.89E+07,50.777,1.01E+06,
042617Xim_G6_AQ3,89,19767,TE,395.73,285.95,61.679,527.05,1.04E+07,77.408,1.53E+06,153.72,3.04E+06,859.85,1.70E+07,87.797,1.74E+06,
042617Xim_G6_AQ3,90,4272,TE,230.35,145.53,63.267,720.95,3.08E+06,37.88,1.62E+05,80.929,3.46E+05,814.06,3.48E+06,46.614,1.99E+05,
042617Xim_G6_AQ3,92,20910,TE,232.98,366.15,64.006,354.65,7.42E+06,313.84,6.56E+06,42.846,8.96E+05,893.8,1.87E+07,122.24,2.56E+06,
042617Xim_G6_AQ3,97,15254,TE,180.54,181.31,67.676,451.43,6.89E+06,41.741,6.37E+05,73.135,1.12E+06,1003.4,1.53E+07,51.123,7.80E+05,
042617Xim_G6_AQ3,98,997,TE,234.32,193.18,65.924,537.36,5.36E+05,30.69,30598,43.281,43151,861.24,8.59E+05,30.388,30297,
042617Xim_G6_AQ3,100,12660,TE,353.02,218.2,70.654,390.35,4.94E+06,56.455,7.15E+05,72.02,9.12E+05,1144.9,1.45E+07,50.283,6.37E+05,
042617Xim_G6_AQ3,103,7166,TE,292.06,361.35,69.813,412.69,2.96E+06,354.81,2.54E+06,28.369,2.03E+05,1103,7.90E+06,82.502,5.91E+05,
042617Xim_G6_AQ3,104,1515,TE,364.66,205.24,73.892,290.66,4.40E+05,62.971,95401,60.783,92087,858.58,1.30E+06,48.682,73753,
042617Xim_G6_AQ3,105,431,TE,390.47,242.32,72.381,376.8,1.62E+05,824.23,3.55E+05,48.596,20945,691.45,2.98E+05,147.05,63377,
042617Xim_G6_AQ3,106,11445,TE,232.87,178.04,76.799,227.91,2.61E+06,30.682,3.51E+05,30.208,3.46E+05,858.8,9.83E+06,56.694,6.49E+05,
042617Xim_G6_AQ3,107,15265,TE,163.01,252.06,77.574,372.09,5.68E+06,24.077,3.68E+05,22.566,3.44E+05,946.49,1.44E+07,29.679,4.53E+05,
042617Xim_G6_AQ3,108,5523,TE,332.9,318.96,77.035,428.79,2.37E+06,43.513,2.40E+05,17.918,98962,1059.2,5.85E+06,42.167,2.33E+05,
042617Xim_G6_AQ3,110,7982,TE,341.08,248.58,77.721,285.98,2.28E+06,37.81,3.02E+05,24.609,1.96E+05,1191.6,9.51E+06,59.185,4.72E+05,
042617Xim_G6_AQ3,111,4772,TE,338.76,288.59,78.295,439.52,2.10E+06,31.697,1.51E+05,18.992,90628,990.23,4.73E+06,37.746,1.80E+05,
042617Xim_G6_AQ3,112,10057,TE,300.18,332.15,80.738,247.11,2.49E+06,279.15,2.81E+06,25.124,2.53E+05,1165.1,1.17E+07,88.845,8.94E+05,
042617Xim_G6_AQ3,113,8942,TE,312.86,270.62,82.445,243.73,2.18E+06,25.165,2.25E+05,20.139,1.80E+05,1095.1,9.79E+06,46.376,4.15E+05,
042617Xim_G6_AQ3,114,8153,TE,273.51,196.09,80.891,230.33,1.88E+06,26.333,2.15E+05,24.499,2.00E+05,1102.1,8.99E+06,42.423,3.46E+05,
042617Xim_G6_AQ3,115,14885,TE,278.87,243.96,82.406,219.66,3.27E+06,21.198,3.16E+05,105.8,1.57E+06,1247.7,1.86E+07,32.763,4.88E+05,
042617Xim_G6_AQ3,116,9926,TE,235.08,219.03,83.013,161.87,1.61E+06,20.635,2.05E+05,17.714,1.76E+05,889.42,8.83E+06,29.211,2.90E+05,
042617Xim_G6_AQ3,117,7878,TE,260.14,288.14,83.91,227.73,1.79E+06,22.714,1.79E+05,20.753,1.64E+05,933.1,7.35E+06,42.698,3.36E+05,
042617Xim_G6_AQ3,118,12811,TE,173.11,322.51,81.698,214.9,2.75E+06,21.439,2.75E+05,21.12,2.71E+05,906.05,1.16E+07,22.352,2.86E+05,
