Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ18,1,TE,I,10083,289.45,300.03,4.4998,2990.3,3.02E+07,3190.6,3.22E+07,126.5,1.28E+06,461.67,4.66E+06,573.91,5.79E+06,
041918Xim_G6_AZ18,2,TE,I,10194,264.88,215.39,5.3752,2728.3,2.78E+07,1843.7,1.88E+07,78.652,8.02E+05,465.72,4.75E+06,594.24,6.06E+06,
041918Xim_G6_AZ18,3,TE,I,9281,335.48,253.37,4.8017,3066.2,2.85E+07,2287.2,2.12E+07,90.37,8.39E+05,467.3,4.34E+06,546.6,5.07E+06,
041918Xim_G6_AZ18,5,TE,I,7624,215.3,276.15,8.0533,2989.1,2.28E+07,82.08,6.26E+05,376.33,2.87E+06,461.68,3.52E+06,444.73,3.39E+06,
041918Xim_G6_AZ18,6,TE,I,9638,363.48,308.03,9.8033,2817.1,2.72E+07,3020.8,2.91E+07,165.52,1.60E+06,457.42,4.41E+06,315.81,3.04E+06,
041918Xim_G6_AZ18,7,TE,I,16057,246.1,338.06,9.0783,2599.7,4.17E+07,2114.6,3.40E+07,85.569,1.37E+06,466.16,7.49E+06,395.17,6.35E+06,
041918Xim_G6_AZ18,8,TE,I,14244,318.27,170.16,11.042,2653,3.78E+07,1381,1.97E+07,61.585,8.77E+05,458.94,6.54E+06,386.54,5.51E+06,
041918Xim_G6_AZ18,9,TE,I,14952,198.87,217.85,10.335,2486.7,3.72E+07,1343.5,2.01E+07,54.792,8.19E+05,448.78,6.71E+06,361.03,5.40E+06,
041918Xim_G6_AZ18,10,TE,I,35992,137,247,13,3314.901,,134.29,,106.329,,430.855,,336.932,,
041918Xim_G6_AZ18,10.2,ICM,I,35992,147,253,18,3318.655,,1131.882,,118.646,,437.196,,1696.411,,
041918Xim_G6_AZ18,10.3,ICM,I,35992,113,244,21,3209.989,,1380.888,,338.823,,458.915,,908.976,,
041918Xim_G6_AZ18,11,TE,I,12074,405.71,228.04,19.869,2622.1,3.17E+07,1309.3,1.58E+07,58.159,7.02E+05,461.06,5.57E+06,453.3,5.47E+06,
041918Xim_G6_AZ18,12,TE,I,14471,162.14,312.13,20.279,3300.4,4.78E+07,1516.4,2.19E+07,66.712,9.65E+05,451.95,6.54E+06,677.05,9.80E+06,
041918Xim_G6_AZ18,13,TE,I,7158,118.75,287.11,19.438,3180,2.28E+07,1550.5,1.11E+07,118.95,8.51E+05,402.84,2.88E+06,675.36,4.83E+06,
