 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI18,22,7692,TE,94.896,312.27,27.522,1296.8,9.97E+06,3144.6,2.42E+07,133.14,1.02E+06,293.68,2.26E+06,437.93,3.37E+06,
020817Xim_WT_AI18,23,8542,TE,338.85,162.8,27.434,2144.6,1.83E+07,99.935,8.54E+05,51.618,4.41E+05,315.06,2.69E+06,634.07,5.42E+06,
020817Xim_WT_AI18,24,7661,ICM,99.031,274.34,28.383,1543.9,1.18E+07,2997.7,2.30E+07,628.13,4.81E+06,303.39,2.32E+06,196.03,1.50E+06,
020817Xim_WT_AI18,25,6514,ICM,149.77,288.06,27.407,1062.7,6.92E+06,214.65,1.40E+06,79.029,5.15E+05,283.81,1.85E+06,707.61,4.61E+06,
020817Xim_WT_AI18,26,13569,TE,255.21,123.84,31.894,2248.2,3.05E+07,78.982,1.07E+06,39.056,5.30E+05,314.77,4.27E+06,350.55,4.76E+06,
020817Xim_WT_AI18,27,6455,ICM,146.2,234.33,26.307,1411.6,9.11E+06,454.76,2.94E+06,73.251,4.73E+05,312.48,2.02E+06,966.96,6.24E+06,
020817Xim_WT_AI18,28,8167,TE,78.169,250.56,30.43,1324.2,1.08E+07,3241.9,2.65E+07,140.69,1.15E+06,269.71,2.20E+06,410.72,3.35E+06,
020817Xim_WT_AI18,29,5133,TE,196.57,398.88,29.692,1857.6,9.53E+06,76.199,3.91E+05,42.986,2.21E+05,311.69,1.60E+06,396.78,2.04E+06,
020817Xim_WT_AI18,30,6182,TE,331.97,384.66,30.843,2622.1,1.62E+07,67.392,4.17E+05,30.442,1.88E+05,292.56,1.81E+06,183.86,1.14E+06,
020817Xim_WT_AI18,31,4122,ICM,133.74,262.24,29.132,1301.4,5.36E+06,214.68,8.85E+05,85.599,3.53E+05,311.65,1.28E+06,1109.9,4.57E+06,
020817Xim_WT_AI18,32,6024,TE,360.64,167.04,34.79,2573.4,1.55E+07,79.301,4.78E+05,44.451,2.68E+05,344.23,2.07E+06,529.53,3.19E+06,
020817Xim_WT_AI18,33,6843,TE,272.53,415.35,35.523,1805.3,1.24E+07,67.092,4.59E+05,27.545,1.88E+05,319.42,2.19E+06,125.09,8.56E+05,
020817Xim_WT_AI18,34,13285,TE,399.79,296.08,39.684,2156.6,2.87E+07,78.138,1.04E+06,87.324,1.16E+06,336.56,4.47E+06,420.32,5.58E+06,
020817Xim_WT_AI18,35,14017,TE,158.75,145.19,39.137,1792.6,2.51E+07,3442.8,4.83E+07,132.25,1.85E+06,329.19,4.61E+06,385.59,5.40E+06,
020817Xim_WT_AI18,36,8220,ICM,112.35,219.93,34.957,1421.1,1.17E+07,541.41,4.45E+06,148.42,1.22E+06,316.63,2.60E+06,1014.9,8.34E+06,
020817Xim_WT_AI18,37,7906,ICM,111.66,285.28,37.677,1045,8.26E+06,329.73,2.61E+06,90.204,7.13E+05,308.78,2.44E+06,736.6,5.82E+06,
020817Xim_WT_AI18,38,6963,TE,113.5,358.55,38.866,1078.9,7.51E+06,3034.2,2.11E+07,114.58,7.98E+05,321.17,2.24E+06,350.27,2.44E+06,
020817Xim_WT_AI18,39,5932,ICM,94.785,250.7,40.068,1053.4,6.25E+06,345.38,2.05E+06,101.64,6.03E+05,286.56,1.70E+06,844.4,5.01E+06,
020817Xim_WT_AI18,41,7343,TE,78.653,290.3,43.76,806.37,5.92E+06,126.69,9.30E+05,42.056,3.09E+05,330.07,2.42E+06,233.36,1.71E+06,
020817Xim_WT_AI18,42,8056,TE,342.15,391.11,44.591,2449.7,1.97E+07,58.266,4.69E+05,29.32,2.36E+05,298.42,2.40E+06,166.94,1.34E+06,
020817Xim_WT_AI18,43,12227,TE,399.28,212.42,46.502,1690.3,2.07E+07,65.1,7.96E+05,36.161,4.42E+05,312.75,3.82E+06,259.28,3.17E+06,
020817Xim_WT_AI18,44,8846,TE,169.77,409.63,46.473,905.01,8.01E+06,58.141,5.14E+05,33.755,2.99E+05,299,2.65E+06,259.47,2.30E+06,
020817Xim_WT_AI18,46,7435,TE,93.243,338.64,49.49,714.86,5.32E+06,144.22,1.07E+06,42.254,3.14E+05,315.85,2.35E+06,245.23,1.82E+06,
020817Xim_WT_AI18,48,7283,TE,388.87,347.48,49.769,1367,9.96E+06,64.136,4.67E+05,33.812,2.46E+05,300.8,2.19E+06,258.25,1.88E+06,
020817Xim_WT_AI18,49,7875,TE,109.52,182.54,52.206,782.06,6.16E+06,1929.2,1.52E+07,77.175,6.08E+05,277.18,2.18E+06,237.2,1.87E+06,
020817Xim_WT_AI18,50,12181,TE,270.83,109.56,51.022,897.15,1.09E+07,65.056,7.92E+05,35.583,4.33E+05,290.96,3.54E+06,278.61,3.39E+06,
020817Xim_WT_AI18,51,5746,ICM,95.998,257,51.53,619.31,3.56E+06,82.798,4.76E+05,40.46,2.32E+05,295.88,1.70E+06,615.82,3.54E+06,
020817Xim_WT_AI18,52,10977,TE,242.53,427.27,53.374,717.75,7.88E+06,55.478,6.09E+05,43.157,4.74E+05,274.6,3.01E+06,176.81,1.94E+06,
020817Xim_WT_AI18,53,6273,TE,165.5,127.74,54.195,1344.2,8.43E+06,2912.5,1.83E+07,104.44,6.55E+05,273.73,1.72E+06,314.28,1.97E+06,
020817Xim_WT_AI18,54,12770,TE,332.23,129.1,55.238,1088.6,1.39E+07,62.604,7.99E+05,33.217,4.24E+05,276.42,3.53E+06,252.56,3.23E+06,
020817Xim_WT_AI18,55,10424,TE,89.881,212.52,58.933,445.11,4.64E+06,66.86,6.97E+05,33.543,3.50E+05,256.74,2.68E+06,178.43,1.86E+06,
020817Xim_WT_AI18,56,7703,TE,78.811,287.89,57.473,592.9,4.57E+06,47.085,3.63E+05,45.757,3.52E+05,251.49,1.94E+06,198.4,1.53E+06,
020817Xim_WT_AI18,57,7851,TE,155.16,404.73,58.456,650.67,5.11E+06,43.917,3.45E+05,27.688,2.17E+05,265.87,2.09E+06,175.82,1.38E+06,
020817Xim_WT_AI18,58,16797,TE,291.42,423.5,64.26,789.89,1.33E+07,48.601,8.16E+05,30.009,5.04E+05,257.59,4.33E+06,176.9,2.97E+06,
020817Xim_WT_AI18,59,10019,TE,406.77,306.41,63.745,714.91,7.16E+06,48.703,4.88E+05,30.662,3.07E+05,237.27,2.38E+06,201.57,2.02E+06,
020817Xim_WT_AI18,60,14111,TE,369.07,370.53,68.892,749.73,1.06E+07,41.361,5.84E+05,28.317,4.00E+05,247.24,3.49E+06,158.11,2.23E+06,
020817Xim_WT_AI18,61,8038,TE,409.04,267.87,66.573,726.95,5.84E+06,43.951,3.53E+05,28.57,2.30E+05,247.11,1.99E+06,188.78,1.52E+06,
020817Xim_WT_AI18,62,12178,TE,104.4,355.41,65.312,262.45,3.20E+06,46.586,5.67E+05,28.105,3.42E+05,280.18,3.41E+06,87.666,1.07E+06,
020817Xim_WT_AI18,63,13132,TE,361.1,162.48,71.323,564.03,7.41E+06,45.748,6.01E+05,28.101,3.69E+05,298.29,3.92E+06,205.95,2.70E+06,
020817Xim_WT_AI18,64,15779,TE,202.57,117.2,72.451,746.88,1.18E+07,59.316,9.36E+05,31.952,5.04E+05,286.9,4.53E+06,207.38,3.27E+06,
020817Xim_WT_AI18,65,9737,TE,84.632,292.97,71.727,396.69,3.86E+06,38.287,3.73E+05,38.786,3.78E+05,210.38,2.05E+06,137.52,1.34E+06,
020817Xim_WT_AI18,66,8910,TE,104.86,202.98,72.931,408.98,3.64E+06,64.436,5.74E+05,35.137,3.13E+05,234.4,2.09E+06,135.34,1.21E+06,
020817Xim_WT_AI18,67,9871,TE,206.92,416.84,76.648,396.55,3.91E+06,32.635,3.22E+05,28.086,2.77E+05,258.68,2.55E+06,143.97,1.42E+06,
020817Xim_WT_AI18,68,15968,TE,383.78,227.07,82.641,542.98,8.67E+06,31.666,5.06E+05,23.29,3.72E+05,311.1,4.97E+06,90.028,1.44E+06,
020817Xim_WT_AI18,69,14284,TE,155.08,384.06,80.659,200.02,2.86E+06,24.47,3.50E+05,19.186,2.74E+05,341.03,4.87E+06,67.906,9.70E+05,
020817Xim_WT_AI18,70,8712,TE,98.345,272.32,83.733,329,2.87E+06,33.377,2.91E+05,34.539,3.01E+05,274.47,2.39E+06,140.81,1.23E+06,
020817Xim_WT_AI18,71,14086,TE,206.94,129.85,84.801,586.08,8.26E+06,36.37,5.12E+05,27.831,3.92E+05,327.8,4.62E+06,173.32,2.44E+06,
020817Xim_WT_AI18,72,8555,TE,383.94,294.11,86.677,483.45,4.14E+06,32.987,2.82E+05,25.06,2.14E+05,326.83,2.80E+06,143.53,1.23E+06,
020817Xim_WT_AI18,73,20745,TE,272.88,405.41,85.375,365.2,7.58E+06,30.669,6.36E+05,23.031,4.78E+05,307.04,6.37E+06,75.771,1.57E+06,
020817Xim_WT_AI18,74,10102,TE,365.65,337.95,87.766,376.73,3.81E+06,28.246,2.85E+05,24.652,2.49E+05,327.9,3.31E+06,122.84,1.24E+06,
020817Xim_WT_AI18,75,26175,TE,135.91,204.75,93.476,212.27,5.56E+06,22.753,5.96E+05,24.251,6.35E+05,335.37,8.78E+06,60.892,1.59E+06,
020817Xim_WT_AI18,76,11430,TE,300.91,152.56,90.093,387.02,4.42E+06,28.114,3.21E+05,22.626,2.59E+05,357.32,4.08E+06,123.14,1.41E+06,
020817Xim_WT_AI18,77,11848,TE,118.1,313.46,90.632,193.18,2.29E+06,23.99,2.84E+05,53.577,6.35E+05,261.77,3.10E+06,81.956,9.71E+05,
020817Xim_WT_AI18,78,11240,TE,319.5,375.29,91.915,314.77,3.54E+06,29.7,3.34E+05,23.127,2.60E+05,329.16,3.70E+06,138.22,1.55E+06,
020817Xim_WT_AI18,79,9712,TE,202.38,384.51,93.665,287.44,2.79E+06,21.736,2.11E+05,18.73,1.82E+05,343.88,3.34E+06,71.077,6.90E+05,
020817Xim_WT_AI18,80,21326,TE,336.83,228.79,100.52,496.97,1.06E+07,28.443,6.07E+05,24.36,5.20E+05,345.16,7.36E+06,96.585,2.06E+06,
020817Xim_WT_AI18,81,14645,TE,163.57,338.93,100.35,163.59,2.40E+06,18.154,2.66E+05,23.913,3.50E+05,342.03,5.01E+06,43.683,6.40E+05,
020817Xim_WT_AI18,82,14596,TE,227.59,176.67,102.93,273.58,3.99E+06,23,3.36E+05,20.716,3.02E+05,343.9,5.02E+06,68.659,1.00E+06,
020817Xim_WT_AI18,83,13233,TE,143.44,275.47,102.52,184.79,2.45E+06,23.394,3.10E+05,23.675,3.13E+05,283.71,3.75E+06,67.899,8.99E+05,
020817Xim_WT_AI18,84,16680,TE,317.19,309.27,103.71,280.16,4.67E+06,23.259,3.88E+05,22.527,3.76E+05,335.25,5.59E+06,57.641,9.61E+05,
020817Xim_WT_AI18,85,19524,TE,236.17,317.67,105.19,308.41,6.02E+06,22.152,4.32E+05,19.979,3.90E+05,338.91,6.62E+06,60.032,1.17E+06,
020817Xim_WT_AI18,86,7718,TE,275.06,236.97,106.86,410.7,3.17E+06,23.211,1.79E+05,23.539,1.82E+05,343.2,2.65E+06,64.371,4.97E+05,
020817Xim_WT_AI18,87,8760,TE,210.3,237.54,106.29,250.78,2.20E+06,20.5,1.80E+05,19.35,1.70E+05,342.16,3.00E+06,56.362,4.94E+05,
