Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041818Xim_G6_AY5,54,TE,I,24152,418.21,188.12,48.77,2005.4,4.84E+07,50.251,1.21E+06,26.042,6.29E+05,433.19,1.05E+07,111.19,2.69E+06,
041818Xim_G6_AY5,55,TE,I,8016,403.56,271.56,44.961,1249.7,1.00E+07,42.502,3.41E+05,22.406,1.80E+05,445.49,3.57E+06,159.81,1.28E+06,
041818Xim_G6_AY5,56,TE,I,8508,122.99,321.51,43.22,866.68,7.37E+06,41.443,3.53E+05,42.829,3.64E+05,417.2,3.55E+06,129.21,1.10E+06,
041818Xim_G6_AY5,58,TE,I,11625,212.08,383.11,45.712,1588.9,1.85E+07,41.308,4.80E+05,26.027,3.03E+05,492.35,5.72E+06,153.85,1.79E+06,
041818Xim_G6_AY5,59,ICM,I,2537,121.1,288.76,42.52,815.85,2.07E+06,31.874,80865,144.75,3.67E+05,359.74,9.13E+05,64.942,1.65E+05,
041818Xim_G6_AY5,60,TE,I,8190,360.49,352,45.53,1099.6,9.01E+06,38.548,3.16E+05,23.764,1.95E+05,489.41,4.01E+06,238.68,1.95E+06,
041818Xim_G6_AY5,61,TE,I,7456,267.54,394.97,45.739,1425.4,1.06E+07,48.187,3.59E+05,27.018,2.01E+05,410.64,3.06E+06,302.7,2.26E+06,
041818Xim_G6_AY5,62,TE,I,7827,275.41,115.34,45.044,935.62,7.32E+06,37.518,2.94E+05,22.41,1.75E+05,399.19,3.12E+06,192.94,1.51E+06,
041818Xim_G6_AY5,63,TE,I,7445,129.23,163.42,47.765,729.25,5.43E+06,37.25,2.77E+05,23.447,1.75E+05,427.11,3.18E+06,194.33,1.45E+06,
041818Xim_G6_AY5,64,TE,I,11458,61.989,240.06,49.465,846.85,9.70E+06,40.254,4.61E+05,27.812,3.19E+05,422.47,4.84E+06,178.94,2.05E+06,
041818Xim_G6_AY5,65,ICM,I,13740,103.13,206.28,49.19,753.33,1.04E+07,38.063,5.23E+05,179.86,2.47E+06,401.01,5.51E+06,152.75,2.10E+06,
041818Xim_G6_AY5,66,ICM,I,5838,108.87,309.6,49.654,750.36,4.38E+06,32.661,1.91E+05,135.43,7.91E+05,370.84,2.16E+06,63.869,3.73E+05,
041818Xim_G6_AY5,68,ICM,I,4738,155.83,250.39,49.226,752.83,3.57E+06,33.705,1.60E+05,24.648,1.17E+05,341.46,1.62E+06,369.78,1.75E+06,
041818Xim_G6_AY5,69,ICM,I,2074,97.614,240.67,50.027,656.47,1.36E+06,40.362,83710,34.054,70628,410.16,8.51E+05,354.48,7.35E+05,
041818Xim_G6_AY5,70,TE,I,11667,314.24,381.1,51.45,762.74,8.90E+06,34.648,4.04E+05,22.872,2.67E+05,467.32,5.45E+06,175.6,2.05E+06,
041818Xim_G6_AY5,71,TE,I,9013,237.13,122.9,52.99,666.84,6.01E+06,37.511,3.38E+05,22.597,2.04E+05,377.86,3.41E+06,191.39,1.73E+06,
041818Xim_G6_AY5,72,TE,I,17519,301.6,118.85,57.629,415.3,7.28E+06,30.223,5.29E+05,18.59,3.26E+05,380.17,6.66E+06,66.471,1.16E+06,
041818Xim_G6_AY5,73,TE,I,19142,348.22,155.19,56.207,634.43,1.21E+07,33.917,6.49E+05,22.317,4.27E+05,414.62,7.94E+06,72.858,1.39E+06,
041818Xim_G6_AY5,74,ICM,I,1705,136.2,247.03,55.77,595.41,1.02E+06,31.94,54457,24.114,41115,357.72,6.10E+05,296.64,5.06E+05,
041818Xim_G6_AY5,75,ICM,I,8604,135.65,291.95,55.903,432.08,3.72E+06,32.219,2.77E+05,42.093,3.62E+05,380.84,3.28E+06,131.17,1.13E+06,
041818Xim_G6_AY5,76,TE,I,10231,391.34,302.08,58.314,577.72,5.91E+06,29.009,2.97E+05,18.601,1.90E+05,365.76,3.74E+06,85.265,8.72E+05,
041818Xim_G6_AY5,77,TE,I,9832,162.48,173.91,63.38,316.2,3.11E+06,25.541,2.51E+05,16.876,1.66E+05,436.63,4.29E+06,61.197,6.02E+05,
041818Xim_G6_AY5,78,TE,I,15207,102.12,271.1,63.065,353.82,5.38E+06,27.142,4.13E+05,21.236,3.23E+05,368.38,5.60E+06,77.682,1.18E+06,
041818Xim_G6_AY5,79,TE,I,15431,369.55,345.92,64.379,756.04,1.17E+07,32.809,5.06E+05,20.025,3.09E+05,374.26,5.78E+06,100.5,1.55E+06,
041818Xim_G6_AY5,80,TE,I,13092,398.32,255.34,64.081,507.68,6.65E+06,32.643,4.27E+05,20.314,2.66E+05,388.62,5.09E+06,117.81,1.54E+06,
041818Xim_G6_AY5,81,TE,I,25016,215.71,374.27,62.139,754.11,1.89E+07,30.85,7.72E+05,20.512,5.13E+05,392.41,9.82E+06,59.085,1.48E+06,
041818Xim_G6_AY5,82,TE,I,12546,225.73,157.41,67.374,314.08,3.94E+06,26.056,3.27E+05,18.766,2.35E+05,436.79,5.48E+06,101.71,1.28E+06,
041818Xim_G6_AY5,83,TE,I,8896,173.18,346.73,63.967,406.08,3.61E+06,25.113,2.23E+05,18.443,1.64E+05,389.44,3.46E+06,86.347,7.68E+05,
041818Xim_G6_AY5,84,TE,I,18118,132.4,224.18,69.039,274.78,4.98E+06,24.47,4.43E+05,23.393,4.24E+05,391.97,7.10E+06,64.74,1.17E+06,
041818Xim_G6_AY5,85,TE,I,11659,148.1,311.66,66.579,253.28,2.95E+06,25.296,2.95E+05,19.121,2.23E+05,357.69,4.17E+06,79.182,9.23E+05,
041818Xim_G6_AY5,86,TE,I,11093,177.96,196.58,71.771,241.48,2.68E+06,23.314,2.59E+05,16.362,1.82E+05,470.24,5.22E+06,57.297,6.36E+05,
041818Xim_G6_AY5,87,ICM,I,7474,139.62,264.18,68.962,261,1.95E+06,27.133,2.03E+05,19.899,1.49E+05,357.35,2.67E+06,147.8,1.10E+06,
041818Xim_G6_AY5,88,TE,I,18153,374,201,70,597.063,,30.405,,20.372,,438.671,,101.819,,
041818Xim_G6_AY5,88.2,TE,I,18153,373,220,75,545.451,,27.985,,17.39,,442.254,,92.558,,
041818Xim_G6_AY5,89,TE,I,18244,310.88,377.3,69.853,367.34,6.70E+06,28.814,5.26E+05,19.659,3.59E+05,343.4,6.26E+06,124.21,2.27E+06,
041818Xim_G6_AY5,90,ICM,I,9654,186.07,319.03,74.929,264.84,2.56E+06,23.134,2.23E+05,27.795,2.68E+05,421.11,4.07E+06,91.348,8.82E+05,
041818Xim_G6_AY5,91,TE,I,11694,332.08,167.09,74.738,361.14,4.22E+06,28.934,3.38E+05,19.27,2.25E+05,442.06,5.17E+06,76.731,8.97E+05,
041818Xim_G6_AY5,92,TE,I,22918,188.56,255.56,77.069,226.61,5.19E+06,22.121,5.07E+05,16.147,3.70E+05,411.8,9.44E+06,43.495,9.97E+05,
041818Xim_G6_AY5,93,TE,I,8579,365.61,315.59,77.79,427.98,3.67E+06,28.256,2.42E+05,17.749,1.52E+05,394.73,3.39E+06,75.692,6.49E+05,
041818Xim_G6_AY5,94,TE,I,9214,371.97,274.54,80.327,415.8,3.83E+06,26.521,2.44E+05,18.015,1.66E+05,425.35,3.92E+06,101.27,9.33E+05,
041818Xim_G6_AY5,95,TE,I,15621,262.03,191.45,85.966,370.83,5.79E+06,23.373,3.65E+05,17.313,2.70E+05,445.63,6.96E+06,39.093,6.11E+05,
041818Xim_G6_AY5,96,TE,I,11894,352.51,251.36,89.207,293.82,3.49E+06,23.453,2.79E+05,17.095,2.03E+05,472.22,5.62E+06,58.127,6.91E+05,
041818Xim_G6_AY5,97,TE,I,11317,315.36,216.55,88.382,322.23,3.65E+06,22.492,2.55E+05,21.734,2.46E+05,447.68,5.07E+06,60.279,6.82E+05,
041818Xim_G6_AY5,98,TE,I,10652,237.1,227.76,88.921,253.1,2.70E+06,21.175,2.26E+05,16.305,1.74E+05,443.66,4.73E+06,66.281,7.06E+05,
041818Xim_G6_AY5,99,TE,I,39703,289.44,350.2,89.656,294.45,1.17E+07,23.887,9.48E+05,17.305,6.87E+05,438.76,1.74E+07,105.38,4.18E+06,
041818Xim_G6_AY5,100,TE,I,10112,247.72,267.53,90.785,259.84,2.63E+06,21.631,2.19E+05,16.234,1.64E+05,459.27,4.64E+06,86.208,8.72E+05,
041818Xim_G6_AY5,101,TE,I,7932,306.75,264.81,91.732,409.47,3.25E+06,25.785,2.05E+05,18.377,1.46E+05,445.87,3.54E+06,108.39,8.60E+05,
