 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AQ14,18,10492,TE,211.3,179.25,21.303,2274.8,2.39E+07,787.51,8.26E+06,54.11,5.68E+05,1067.3,1.12E+07,464.89,4.88E+06,
042617Xim_G6_AQ14,19,2345,ICM,170.76,251.76,17.187,1790.1,4.20E+06,36.388,85329,201.82,4.73E+05,926.51,2.17E+06,1164.5,2.73E+06,
042617Xim_G6_AQ14,20,8195,TE,391.01,254.72,21.159,1639.4,1.34E+07,428.28,3.51E+06,46.554,3.82E+05,1148.6,9.41E+06,85.658,7.02E+05,
042617Xim_G6_AQ14,21,7575,TE,278.87,331.11,21.464,1762.4,1.34E+07,585.6,4.44E+06,108.17,8.19E+05,1064.9,8.07E+06,331.16,2.51E+06,
042617Xim_G6_AQ14,22,3372,ICM,140.6,228.04,21.175,1546,5.21E+06,26.274,88595,584.4,1.97E+06,1027.7,3.47E+06,137.04,4.62E+05,
042617Xim_G6_AQ14,23,8190,TE,318.44,311.95,22.85,2170.9,1.78E+07,409.59,3.35E+06,55.395,4.54E+05,1091.4,8.94E+06,193.03,1.58E+06,
042617Xim_G6_AQ14,24,6407,TE,347.86,272.12,22.427,1414.5,9.06E+06,430.71,2.76E+06,104.53,6.70E+05,990.87,6.35E+06,216.51,1.39E+06,
042617Xim_G6_AQ14,25,11710,TE,257.91,162.48,27.027,1798.8,2.11E+07,644.09,7.54E+06,57.687,6.76E+05,1117.5,1.31E+07,389.06,4.56E+06,
042617Xim_G6_AQ14,27,8705,ICM,126.75,214.02,29.123,1559.7,1.36E+07,33.431,2.91E+05,628.24,5.47E+06,1056.1,9.19E+06,88.483,7.70E+05,
042617Xim_G6_AQ14,27.2,8705,ICM,126.75,214.02,29.123,1325.986,1.36E+07,30.921,2.91E+05,640.245,5.47E+06,1055.879,9.19E+06,81.696,7.70E+05,
042617Xim_G6_AQ14,29,6427,TE,174.7,337.64,27.852,2001,1.29E+07,542.84,3.49E+06,39.503,2.54E+05,1181.1,7.59E+06,281.63,1.81E+06,
042617Xim_G6_AQ14,31,6737,TE,335.02,173.99,28.594,1336.7,9.01E+06,300.23,2.02E+06,47.082,3.17E+05,1059.4,7.14E+06,216.54,1.46E+06,
042617Xim_G6_AQ14,32,7281,TE,387.57,212.01,27.85,1262.1,9.19E+06,368.03,2.68E+06,47.889,3.49E+05,1024.2,7.46E+06,158.97,1.16E+06,
042617Xim_G6_AQ14,33,2263,ICM,164.22,288.13,24.464,1027.6,2.33E+06,42.602,96409,49.796,1.13E+05,987.8,2.24E+06,871.09,1.97E+06,
042617Xim_G6_AQ14,34,9827,ICM,174.01,193.08,30.446,1323.2,1.30E+07,38.9,3.82E+05,56.942,5.60E+05,1038.8,1.02E+07,874.92,8.60E+06,
042617Xim_G6_AQ14,35,6502,TE,135.06,318.16,29.238,2088.6,1.36E+07,665.9,4.33E+06,63.54,4.13E+05,1193,7.76E+06,414.55,2.70E+06,
042617Xim_G6_AQ14,36,1008,ICM,114.81,266.68,27.064,1631,1.64E+06,83.706,84376,351.16,3.54E+05,1000.3,1.01E+06,124.44,1.25E+05,
042617Xim_G6_AQ14,37,7818,TE,365.79,309.58,30.53,1416.5,1.11E+07,255.29,2.00E+06,35.527,2.78E+05,1135.3,8.88E+06,102.91,8.05E+05,
042617Xim_G6_AQ14,38,7103,ICM,199.68,316.1,28.028,1526.9,1.08E+07,29.597,2.10E+05,47.061,3.34E+05,1157.8,8.22E+06,525.74,3.73E+06,
042617Xim_G6_AQ14,38.2,7103,ICM,199.68,316.1,28.028,921.511,1.08E+07,21.472,2.10E+05,34.844,3.34E+05,871.974,8.22E+06,663.64,3.73E+06,
042617Xim_G6_AQ14,39,8099,TE,364.04,185.54,32.064,910.62,7.38E+06,354,2.87E+06,45.736,3.70E+05,1131.8,9.17E+06,190.25,1.54E+06,
042617Xim_G6_AQ14,40,7450,TE,256.36,359.14,32.14,1623.3,1.21E+07,530.52,3.95E+06,43.283,3.22E+05,1111.9,8.28E+06,315.68,2.35E+06,
042617Xim_G6_AQ14,41,7101,ICM,151.19,251.45,31.697,952.66,6.76E+06,20.518,1.46E+05,389.59,2.77E+06,862.29,6.12E+06,98.973,7.03E+05,
042617Xim_G6_AQ14,42,7584,ICM,185.85,264.34,32.196,883.71,6.70E+06,19.863,1.51E+05,47.538,3.61E+05,1056.4,8.01E+06,784.37,5.95E+06,
042617Xim_G6_AQ14,43,7642,TE,403.26,287.34,35.63,1400.2,1.07E+07,268.09,2.05E+06,38.118,2.91E+05,1175.5,8.98E+06,154.9,1.18E+06,
042617Xim_G6_AQ14,44,8454,TE,317.37,350.91,36.244,1310.2,1.11E+07,243.84,2.06E+06,33.977,2.87E+05,1139.5,9.63E+06,104.86,8.87E+05,
042617Xim_G6_AQ14,45,10310,TE,195.19,160.92,35.198,1456.4,1.50E+07,540.56,5.57E+06,40.096,4.13E+05,1015.2,1.05E+07,219.56,2.26E+06,
042617Xim_G6_AQ14,46,6689,TE,142.15,171.98,36.758,1045.7,6.99E+06,388.37,2.60E+06,33.044,2.21E+05,938.52,6.28E+06,164.86,1.10E+06,
042617Xim_G6_AQ14,47,5812,TE,108.71,203.54,37.95,1585.1,9.21E+06,489.71,2.85E+06,56.243,3.27E+05,1065.3,6.19E+06,194.02,1.13E+06,
042617Xim_G6_AQ14,48,6716,ICM,124.89,297.52,36.435,1135.3,7.62E+06,40.102,2.69E+05,404.69,2.72E+06,1023.8,6.88E+06,85.531,5.74E+05,
042617Xim_G6_AQ14,49,7720,TE,381.88,231.17,40.68,762.44,5.89E+06,215.46,1.66E+06,304.39,2.35E+06,1159.7,8.95E+06,218.07,1.68E+06,
042617Xim_G6_AQ14,50,8531,TE,270.05,141.31,42.431,865.92,7.39E+06,236.16,2.01E+06,72.584,6.19E+05,1046.2,8.92E+06,329.67,2.81E+06,
042617Xim_G6_AQ14,51,7250,ICM,130.05,234.09,41.595,818.7,5.94E+06,18.104,1.31E+05,290.93,2.11E+06,1053.5,7.64E+06,66.035,4.79E+05,
042617Xim_G6_AQ14,52,9996,TE,218.83,356.24,44.166,658.34,6.58E+06,269.86,2.70E+06,29.73,2.97E+05,951.5,9.51E+06,145.07,1.45E+06,
042617Xim_G6_AQ14,53,6829,ICM,191.14,229.32,44.006,586.15,4.00E+06,17.913,1.22E+05,34.522,2.36E+05,953.78,6.51E+06,451.33,3.08E+06,
042617Xim_G6_AQ14,54,8152,TE,396.73,253.01,42.023,777.83,6.34E+06,226.04,1.84E+06,175.89,1.43E+06,949.08,7.74E+06,229.08,1.87E+06,
042617Xim_G6_AQ14,55,1374,ICM,176.04,321.28,37.119,864.11,1.19E+06,42.508,58406,37.57,51621,1152.5,1.58E+06,556.07,7.64E+05,
042617Xim_G6_AQ14,56,8068,TE,373,326.66,42.215,1156.8,9.33E+06,195.83,1.58E+06,32.517,2.62E+05,1098.1,8.86E+06,118.58,9.57E+05,
042617Xim_G6_AQ14,57,12964,TE,316.62,146.77,42.841,535.93,6.95E+06,116.07,1.50E+06,30.988,4.02E+05,1027.5,1.33E+07,83.274,1.08E+06,
042617Xim_G6_AQ14,58,1565,ICM,161.93,210.49,39.657,807.22,1.26E+06,20.12,31488,130.54,2.04E+05,1018.3,1.59E+06,549.04,8.59E+05,
042617Xim_G6_AQ14,59,7277,TE,178.3,345.73,42.389,1013,7.37E+06,283.56,2.06E+06,28.098,2.04E+05,1032.8,7.52E+06,171.81,1.25E+06,
042617Xim_G6_AQ14,60,12294,TE,370.56,187.33,44.14,575.66,7.08E+06,175.06,2.15E+06,30.274,3.72E+05,1029.9,1.27E+07,113.78,1.40E+06,
042617Xim_G6_AQ14,61,7022,ICM,146.94,267.21,42.278,702.76,4.93E+06,18.552,1.30E+05,343.07,2.41E+06,930.58,6.53E+06,90.208,6.33E+05,
042617Xim_G6_AQ14,61.2,7022,ICM,146.94,267.21,42.278,542.388,4.93E+06,22.991,1.30E+05,217.178,2.41E+06,1080.344,6.53E+06,54.537,6.33E+05,
042617Xim_G6_AQ14,63,3486,ICM,153.42,309.73,41.583,799.06,2.79E+06,35.489,1.24E+05,467.53,1.63E+06,951.85,3.32E+06,87.381,3.05E+05,
042617Xim_G6_AQ14,64,8743,TE,223.24,148.69,47.272,771.4,6.74E+06,199.23,1.74E+06,47.148,4.12E+05,1066.9,9.33E+06,284.05,2.48E+06,
042617Xim_G6_AQ14,65,8649,TE,273.83,357.36,46.991,873.78,7.56E+06,237.22,2.05E+06,63.886,5.53E+05,1019.9,8.82E+06,152.24,1.32E+06,
042617Xim_G6_AQ14,67,11740,TE,335.39,352.38,48.835,966.84,1.14E+07,203.8,2.39E+06,31.61,3.71E+05,1040.8,1.22E+07,158.09,1.86E+06,
042617Xim_G6_AQ14,68,11162,ICM,194.62,313.5,48.15,548.19,6.12E+06,22.192,2.48E+05,29.604,3.30E+05,1049.6,1.17E+07,363.15,4.05E+06,
042617Xim_G6_AQ14,69,7080,TE,134.37,314.69,48.358,1023.2,7.24E+06,301.15,2.13E+06,89.269,6.32E+05,1066.7,7.55E+06,146.01,1.03E+06,
042617Xim_G6_AQ14,70,16067,TE,406.25,291.62,50.283,704,1.13E+07,119.12,1.91E+06,27.023,4.34E+05,964.65,1.55E+07,77.101,1.24E+06,
042617Xim_G6_AQ14,71,13817,TE,139.27,195.71,52.352,568.62,7.86E+06,199.98,2.76E+06,55.452,7.66E+05,891.89,1.23E+07,116.74,1.61E+06,
042617Xim_G6_AQ14,72,10076,TE,110.27,269.15,52.38,536.55,5.41E+06,166.08,1.67E+06,64.838,6.53E+05,906.92,9.14E+06,83.744,8.44E+05,
042617Xim_G6_AQ14,72.2,10076,ICM,132,262,52,443.185,,25.201,,192.765,,1057.688,,54.243,,
042617Xim_G6_AQ14,73,2469,ICM,152.85,282.43,49.447,583.94,1.44E+06,28.742,70965,83.482,2.06E+05,955.53,2.36E+06,354.91,8.76E+05,
042617Xim_G6_AQ14,74,2361,ICM,154.25,217.62,48.716,488.59,1.15E+06,20.85,49226,284.33,6.71E+05,1120,2.64E+06,99.097,2.34E+05,
042617Xim_G6_AQ14,75,10298,TE,392.88,234.62,53.098,537.13,5.53E+06,172.58,1.78E+06,59.299,6.11E+05,1015.5,1.05E+07,127.63,1.31E+06,
042617Xim_G6_AQ14,77,9455,TE,298.33,137.45,55.72,575.12,5.44E+06,136.53,1.29E+06,28.737,2.72E+05,933.82,8.83E+06,76.141,7.20E+05,
042617Xim_G6_AQ14,79,10779,TE,352.23,157.99,56.472,424.99,4.58E+06,140.96,1.52E+06,58.363,6.29E+05,961.87,1.04E+07,85.853,9.25E+05,
042617Xim_G6_AQ14,81,12903,TE,375.57,320.99,54.549,799.95,1.03E+07,139.65,1.80E+06,31.245,4.03E+05,974.03,1.26E+07,69.416,8.96E+05,
042617Xim_G6_AQ14,82,4443,ICM,203.87,272.34,53.537,264.24,1.17E+06,16.594,73729,26.402,1.17E+05,888.32,3.95E+06,265.78,1.18E+06,
042617Xim_G6_AQ14,83,12550,TE,182.53,195.08,60.91,421.91,5.30E+06,140.11,1.76E+06,24.836,3.12E+05,946.76,1.19E+07,95.687,1.20E+06,
042617Xim_G6_AQ14,84,15447,TE,262.56,157.16,60.615,354.51,5.48E+06,101.83,1.57E+06,23.976,3.70E+05,951.68,1.47E+07,64.629,9.98E+05,
042617Xim_G6_AQ14,85,7859,TE,174.49,320.85,59.868,470.86,3.70E+06,142.79,1.12E+06,31.762,2.50E+05,986.91,7.76E+06,189.41,1.49E+06,
042617Xim_G6_AQ14,86,16048,TE,221.06,340.02,61.204,289.37,4.64E+06,125.52,2.01E+06,25.323,4.06E+05,919.37,1.48E+07,86.595,1.39E+06,
042617Xim_G6_AQ14,87,12383,TE,293.02,346.67,62.345,494.86,6.13E+06,131.67,1.63E+06,26.844,3.32E+05,926.8,1.15E+07,74.496,9.22E+05,
042617Xim_G6_AQ14,88,15871,TE,220.71,171.97,65.035,447.32,7.10E+06,121.06,1.92E+06,22.578,3.58E+05,1022,1.62E+07,66.088,1.05E+06,
042617Xim_G6_AQ14,89,13270,TE,362.86,198.62,62.509,317.07,4.21E+06,119.82,1.59E+06,33.324,4.42E+05,908.82,1.21E+07,84.21,1.12E+06,
042617Xim_G6_AQ14,90,11926,ICM,173.95,262.49,61.995,284.57,3.39E+06,22.261,2.65E+05,28.792,3.43E+05,927.51,1.11E+07,239.63,2.86E+06,
042617Xim_G6_AQ14,92,8197,TE,256.09,333.92,66.689,410.41,3.36E+06,118.59,9.72E+05,21.729,1.78E+05,1149.9,9.43E+06,74.652,6.12E+05,
042617Xim_G6_AQ14,93,14044,TE,346.64,329.83,66.862,454.16,6.38E+06,106.33,1.49E+06,27.548,3.87E+05,998.56,1.40E+07,78.141,1.10E+06,
042617Xim_G6_AQ14,94,7096,TE,378.49,291.17,66.861,332.5,2.36E+06,89.434,6.35E+05,22.136,1.57E+05,901.1,6.39E+06,92.276,6.55E+05,
042617Xim_G6_AQ14,95,10487,TE,323.81,169.51,69.627,316.3,3.32E+06,93.68,9.82E+05,36.811,3.86E+05,1034.6,1.09E+07,63.544,6.66E+05,
042617Xim_G6_AQ14,96,14348,TE,370,245.96,69.54,305.54,4.38E+06,101.81,1.46E+06,20.636,2.96E+05,1073,1.54E+07,51.255,7.35E+05,
042617Xim_G6_AQ14,97,7232,TE,165.09,288.07,69.362,293.56,2.12E+06,85.383,6.17E+05,23.467,1.70E+05,831.32,6.01E+06,123.55,8.94E+05,
042617Xim_G6_AQ14,98,11330,TE,257.84,185.74,77.791,240.53,2.73E+06,85.197,9.65E+05,22.501,2.55E+05,1164.9,1.32E+07,55.107,6.24E+05,
042617Xim_G6_AQ14,99,20694,TE,206.79,214.55,78.015,225.54,4.67E+06,78.512,1.62E+06,18.858,3.90E+05,1086.1,2.25E+07,49.277,1.02E+06,
042617Xim_G6_AQ14,100,13015,TE,296.22,307.78,78.292,331.07,4.31E+06,75.777,9.86E+05,20.6,2.68E+05,1138.6,1.48E+07,60.851,7.92E+05,
042617Xim_G6_AQ14,101,13308,TE,296.18,192.23,79.208,217.57,2.90E+06,68.941,9.17E+05,18.54,2.47E+05,1147.8,1.53E+07,37.08,4.93E+05,
042617Xim_G6_AQ14,102,10272,TE,337.01,278.63,78.89,279.6,2.87E+06,95.982,9.86E+05,20.275,2.08E+05,1098.9,1.13E+07,83.252,8.55E+05,
042617Xim_G6_AQ14,103,13406,TE,320.95,238.12,79.694,281.28,3.77E+06,82.028,1.10E+06,18.828,2.52E+05,1112.9,1.49E+07,59.594,7.99E+05,
042617Xim_G6_AQ14,104,11783,TE,257.28,223.56,80.914,262.38,3.09E+06,52.395,6.17E+05,22.615,2.66E+05,1137.6,1.34E+07,45.852,5.40E+05,
042617Xim_G6_AQ14,105,9311,TE,284.88,249.28,80.363,312.11,2.91E+06,87.745,8.17E+05,21.726,2.02E+05,1076.4,1.00E+07,58.421,5.44E+05,
042617Xim_G6_AQ14,106,3899,TE,339.12,312.37,76.39,324.82,1.27E+06,86.587,3.38E+05,30.765,1.20E+05,1116.1,4.35E+06,95.651,3.73E+05,
042617Xim_G6_AQ14,107,13479,TE,222.95,324.28,79.805,213.88,2.88E+06,71.56,9.65E+05,17.534,2.36E+05,942.72,1.27E+07,38.697,5.22E+05,
042617Xim_G6_AQ14,108,10614,TE,174.98,286.99,81.547,215.02,2.28E+06,78.49,8.33E+05,19.513,2.07E+05,772.25,8.20E+06,61.997,6.58E+05,
042617Xim_G6_AQ14,109,6921,TE,203.93,255.65,85.082,235.21,1.63E+06,41.765,2.89E+05,16.715,1.16E+05,776.09,5.37E+06,30.281,2.10E+05,
042617Xim_G6_AQ14,110,4826,TE,270.34,273.89,85.808,351.38,1.70E+06,97.336,4.70E+05,18.979,91594,1217.1,5.87E+06,54.307,2.62E+05,
