 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AR1,12,10067,TE,358.45,196.56,14.952,1275.1,1.28E+07,1927.5,1.94E+07,81.737,8.23E+05,907.62,9.14E+06,400.87,4.04E+06,
042617Xim_G6_AR1,19,8987,TE,187.3,305.76,16.923,2340.3,2.10E+07,2720.9,2.45E+07,103,9.26E+05,1022.5,9.19E+06,372.13,3.34E+06,
042617Xim_G6_AR1,30,8508,TE,399.82,269.17,24,1153.1,9.81E+06,1826.2,1.55E+07,76.147,6.48E+05,1005.2,8.55E+06,369.57,3.14E+06,
042617Xim_G6_AR1,32,12508,TE,292.96,130.79,28.139,1221.3,1.53E+07,1205.6,1.51E+07,66.618,8.33E+05,1105.4,1.38E+07,359.94,4.50E+06,
042617Xim_G6_AR1,25,8453,TE,341.6,159.12,23.452,1247.4,1.05E+07,1634.7,1.38E+07,70.656,5.97E+05,974.52,8.24E+06,357.58,3.02E+06,
042617Xim_G6_AR1,10,9579,TE,357.83,247.98,11.122,1701.1,1.63E+07,2120.3,2.03E+07,85.795,8.22E+05,983.93,9.43E+06,355.67,3.41E+06,
042617Xim_G6_AR1,39,7340,TE,410.13,232.29,30.928,1049.1,7.70E+06,779.47,5.72E+06,48.478,3.56E+05,986.38,7.24E+06,341.84,2.51E+06,
042617Xim_G6_AR1,37,11706,TE,388.06,184.26,30.214,1016.7,1.19E+07,1064.7,1.25E+07,57.848,6.77E+05,1034.3,1.21E+07,338.29,3.96E+06,
042617Xim_G6_AR1,6,7796,TE,323.12,213.58,6.2669,2096.9,1.63E+07,1787.6,1.39E+07,80.076,6.24E+05,959.06,7.48E+06,325.4,2.54E+06,
042617Xim_G6_AR1,48,8963,TE,394.98,300.95,35.84,923.96,8.28E+06,735.22,6.59E+06,50.2,4.50E+05,1024.4,9.18E+06,275.8,2.47E+06,
042617Xim_G6_AR1,42,10993,TE,354.19,319.03,29.623,902.35,9.92E+06,624.55,6.87E+06,45.921,5.05E+05,913.18,1.00E+07,275.26,3.03E+06,
042617Xim_G6_AR1,54,9933,TE,284.01,123.38,40.489,834.13,8.29E+06,675.73,6.71E+06,45.29,4.50E+05,921.45,9.15E+06,273.94,2.72E+06,
042617Xim_G6_AR1,41,15916,TE,126.43,295.46,34.183,2012.2,3.20E+07,1082,1.72E+07,90.684,1.44E+06,976.7,1.55E+07,267.21,4.25E+06,
042617Xim_G6_AR1,5,7640,TE,321.36,274.49,5.7652,2394.7,1.83E+07,1927.8,1.47E+07,86.224,6.59E+05,1014.8,7.75E+06,260.62,1.99E+06,
042617Xim_G6_AR1,55,6750,TE,339.11,138.94,40.563,939.3,6.34E+06,586.83,3.96E+06,40.293,2.72E+05,899.59,6.07E+06,255.94,1.73E+06,
042617Xim_G6_AR1,11,17804,TE,169.09,177.42,11.781,1901.3,3.39E+07,1349.3,2.40E+07,80.591,1.43E+06,908.55,1.62E+07,254.8,4.54E+06,
042617Xim_G6_AR1,17,10387,TE,252.07,150.97,17.429,1854.9,1.93E+07,1301.1,1.35E+07,69.914,7.26E+05,885.21,9.19E+06,254.45,2.64E+06,
042617Xim_G6_AR1,7,18016,TE,185.92,242.53,9.0834,2222.8,4.00E+07,1331.8,2.40E+07,90.72,1.63E+06,911.82,1.64E+07,252.13,4.54E+06,
042617Xim_G6_AR1,66,10851,TE,387.94,185.95,47.028,615.72,6.68E+06,444.74,4.83E+06,36.548,3.97E+05,821.46,8.91E+06,239.48,2.60E+06,
042617Xim_G6_AR1,58,12843,TE,182.32,340.6,43.681,1197.4,1.54E+07,712.26,9.15E+06,52.938,6.80E+05,954.95,1.23E+07,202.71,2.60E+06,
042617Xim_G6_AR1,2,7582,TE,260.71,345.69,4.5663,3306.5,2.51E+07,2272.3,1.72E+07,84.772,6.43E+05,970.79,7.36E+06,190.09,1.44E+06,
042617Xim_G6_AR1,63,11546,TE,407.41,264.57,46.374,749.46,8.65E+06,575.67,6.65E+06,41.173,4.75E+05,888.5,1.03E+07,186.46,2.15E+06,
042617Xim_G6_AR1,68,9716,TE,407.32,224.36,49.64,685.13,6.66E+06,402.92,3.91E+06,34.07,3.31E+05,825.46,8.02E+06,166.89,1.62E+06,
042617Xim_G6_AR1,13,5736,TE,340.01,356.25,13.703,3039.3,1.74E+07,2936.2,1.68E+07,100.48,5.76E+05,951.3,5.46E+06,161.19,9.25E+05,
042617Xim_G6_AR1,70,14519,TE,380.29,301.54,48.776,644.63,9.36E+06,439.73,6.38E+06,35.6,5.17E+05,921.02,1.34E+07,160.08,2.32E+06,
042617Xim_G6_AR1,49,9144,TE,232.42,355.5,37.62,989.81,9.05E+06,794.54,7.27E+06,45.325,4.14E+05,935.25,8.55E+06,159.29,1.46E+06,
042617Xim_G6_AR1,59,16370,TE,329.24,332.15,43.697,770.67,1.26E+07,512.49,8.39E+06,37.423,6.13E+05,970.79,1.59E+07,155.3,2.54E+06,
042617Xim_G6_AR1,74,13494,TE,281.55,340.46,53.309,659.97,8.91E+06,369.43,4.99E+06,33.485,4.52E+05,1038.3,1.40E+07,146.79,1.98E+06,
042617Xim_G6_AR1,72,10101,TE,361.2,160.95,50.927,661.42,6.68E+06,570.99,5.77E+06,36.423,3.68E+05,862.1,8.71E+06,133.43,1.35E+06,
042617Xim_G6_AR1,77,11560,TE,299.93,144.1,55.641,451.46,5.22E+06,317.07,3.67E+06,42.951,4.97E+05,809.85,9.36E+06,124.28,1.44E+06,
042617Xim_G6_AR1,83,16925,TE,334.64,287.68,62.896,393,6.65E+06,263.33,4.46E+06,26.581,4.50E+05,1052.9,1.78E+07,90.778,1.54E+06,
042617Xim_G6_AR1,76,9142,TE,115.74,205.08,52.803,1052.2,9.62E+06,827.2,7.56E+06,49.493,4.52E+05,964.73,8.82E+06,87.082,7.96E+05,
042617Xim_G6_AR1,87,20094,TE,201.86,319.02,63.207,335.25,6.74E+06,195.58,3.93E+06,37.325,7.50E+05,965.53,1.94E+07,82.382,1.66E+06,
042617Xim_G6_AR1,85,13821,TE,344.93,190.48,64.632,376.68,5.21E+06,189.36,2.62E+06,23.293,3.22E+05,1002.9,1.39E+07,70.724,9.77E+05,
042617Xim_G6_AR1,80,12648,TE,370.57,250.3,62.144,309.03,3.91E+06,40.626,5.14E+05,48.514,6.14E+05,1030.8,1.30E+07,66.225,8.38E+05,
042617Xim_G6_AR1,94,10996,TE,332.1,229.69,69.847,266.99,2.94E+06,33.724,3.71E+05,41.117,4.52E+05,1054.2,1.16E+07,63.494,6.98E+05,
042617Xim_G6_AR1,91,14607,TE,276.19,167.18,69.068,206.39,3.01E+06,145.63,2.13E+06,21.726,3.17E+05,1104.3,1.61E+07,62.914,9.19E+05,
042617Xim_G6_AR1,101,12745,TE,230.54,246.52,76.364,186.83,2.38E+06,81.503,1.04E+06,23.768,3.03E+05,851.29,1.09E+07,61.957,7.90E+05,
042617Xim_G6_AR1,95,14670,TE,278.01,220.71,70.428,202.84,2.98E+06,121.96,1.79E+06,19.693,2.89E+05,1013.1,1.49E+07,60.705,8.91E+05,
042617Xim_G6_AR1,90,11364,TE,258.69,338.86,64.911,288.16,3.27E+06,60.446,6.87E+05,25.568,2.91E+05,943.45,1.07E+07,49.166,5.59E+05,
042617Xim_G6_AR1,98,11342,TE,299.41,279.58,72.975,219.34,2.49E+06,34.904,3.96E+05,29.599,3.36E+05,941.95,1.07E+07,45.306,5.14E+05,
042617Xim_G6_AR1,96,15721,TE,264.59,299.76,73.105,206.87,3.25E+06,29.627,4.66E+05,22.066,3.47E+05,1137.2,1.79E+07,39.381,6.19E+05,
042617Xim_G6_AR1,89,12882,TE,218.48,145.04,63.424,372.1,4.79E+06,32.267,4.16E+05,45.246,5.83E+05,838.76,1.08E+07,39.124,5.04E+05,
042617Xim_G6_AR1,100,21354,TE,160.97,246.03,72.63,243.84,5.21E+06,34.45,7.36E+05,27.148,5.80E+05,900.52,1.92E+07,35.082,7.49E+05,
042617Xim_G6_AR1,97,5551,TE,204.21,159.62,66.128,301.58,1.67E+06,27.512,1.53E+05,38.683,2.15E+05,801.38,4.45E+06,31.798,1.77E+05,
042617Xim_G6_AR1,99,12089,TE,232.07,191.82,73.831,160.12,1.94E+06,29.723,3.59E+05,24.854,3.00E+05,884.96,1.07E+07,31.757,3.84E+05,
