 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO19,21,6630,TE,251.86,127.87,28.853,1225.7,8.13E+06,372.3,2.47E+06,45.817,3.04E+05,1224,8.12E+06,138.4,9.18E+05,
031818Xim_WT_AO19,22,7623,TE,104.86,226.14,30.405,1676.2,1.28E+07,537.59,4.10E+06,57.622,4.39E+05,1146.1,8.74E+06,202.38,1.54E+06,
031818Xim_WT_AO19,23,4964,TE,136.08,177.77,30.969,1648.6,8.18E+06,322.11,1.60E+06,35.096,1.74E+05,1122.5,5.57E+06,163.11,8.10E+05,
031818Xim_WT_AO19,24,6351,TE,418.47,277.84,33.629,944.19,6.00E+06,351.03,2.23E+06,34.986,2.22E+05,1148.7,7.30E+06,192.94,1.23E+06,
031818Xim_WT_AO19,25,9216,TE,286.97,418.07,36.279,539.04,4.97E+06,159.75,1.47E+06,26.031,2.40E+05,1097.1,1.01E+07,116.83,1.08E+06,
031818Xim_WT_AO19,26,9649,TE,382.18,370.01,36.035,616.07,5.94E+06,155.24,1.50E+06,24.603,2.37E+05,1359.3,1.31E+07,95.67,9.23E+05,
031818Xim_WT_AO19,27,7444,TE,183.01,384.3,35.15,2029.6,1.51E+07,260.92,1.94E+06,36.323,2.70E+05,1301.4,9.69E+06,106.4,7.92E+05,
031818Xim_WT_AO19,28,10270,TE,306.8,108.66,37.006,689.76,7.08E+06,198.54,2.04E+06,31.588,3.24E+05,1268.5,1.30E+07,147.44,1.51E+06,
031818Xim_WT_AO19,29,6265,TE,359.88,394.02,36.295,516.12,3.23E+06,131.93,8.27E+05,25.438,1.59E+05,1091.2,6.84E+06,93.632,5.87E+05,
031818Xim_WT_AO19,30,7728,TE,361.82,129.15,37.467,994.97,7.69E+06,258.62,2.00E+06,33.564,2.59E+05,1272.5,9.83E+06,202.31,1.56E+06,
031818Xim_WT_AO19,32,9371,ICM,104.1,319.72,39.468,1688.3,1.58E+07,412.06,3.86E+06,38.377,3.60E+05,1383.1,1.30E+07,189.65,1.78E+06,
031818Xim_WT_AO19,33,8825,ICM,100.53,281.48,38.68,1436.4,1.27E+07,25.158,2.22E+05,239.66,2.12E+06,1176.7,1.04E+07,158.35,1.40E+06,
031818Xim_WT_AO19,34,7164,TE,409.76,339.47,38.954,670.48,4.80E+06,184.48,1.32E+06,28.532,2.04E+05,1224.5,8.77E+06,103.02,7.38E+05,
031818Xim_WT_AO19,35,10164,TE,216.41,123.2,40.747,1020.4,1.04E+07,238.95,2.43E+06,29.934,3.04E+05,1154.4,1.17E+07,93.175,9.47E+05,
031818Xim_WT_AO19,36,5683,TE,171.47,147.53,39.858,935.48,5.32E+06,179.58,1.02E+06,27.825,1.58E+05,1153.6,6.56E+06,109.7,6.23E+05,
031818Xim_WT_AO19,37,12148,ICM,105.8,185.11,43.962,1121.1,1.36E+07,402.95,4.90E+06,38.91,4.73E+05,1141.6,1.39E+07,96.412,1.17E+06,
031818Xim_WT_AO19,38,9864,ICM,77.188,264.94,45.013,1269,1.25E+07,17.585,1.73E+05,229.37,2.26E+06,1198,1.18E+07,81.414,8.03E+05,
031818Xim_WT_AO19,39,8253,TE,409.1,169.46,43.588,589.32,4.86E+06,153.44,1.27E+06,30.81,2.54E+05,1180.3,9.74E+06,165.28,1.36E+06,
031818Xim_WT_AO19,40,8504,TE,431.16,228.54,45.198,578.5,4.92E+06,189.32,1.61E+06,29.475,2.51E+05,1253.3,1.07E+07,142.04,1.21E+06,
031818Xim_WT_AO19,41,8797,TE,148.79,372.16,46.805,1168.3,1.03E+07,206.72,1.82E+06,32.256,2.84E+05,1248,1.10E+07,112.68,9.91E+05,
031818Xim_WT_AO19,42,2322,ICM,99.146,228.01,43.47,633.42,1.47E+06,42.623,98970,233.81,5.43E+05,1086.3,2.52E+06,75.745,1.76E+05,
031818Xim_WT_AO19,43,8473,TE,227.04,414.92,48.272,824.82,6.99E+06,182.33,1.54E+06,27.002,2.29E+05,1380.9,1.17E+07,140.81,1.19E+06,
031818Xim_WT_AO19,44,7785,TE,434.78,295.81,49.316,567.14,4.42E+06,186.33,1.45E+06,27.523,2.14E+05,1181.6,9.20E+06,140.93,1.10E+06,
031818Xim_WT_AO19,45,9963,TE,338.26,414.09,49.64,321.91,3.21E+06,100.44,1.00E+06,23.393,2.33E+05,1063.4,1.06E+07,77.392,7.71E+05,
031818Xim_WT_AO19,47,1063,ICM,131.1,233.57,47.456,681.75,7.25E+05,33.116,35202,29.437,31292,1111.2,1.18E+06,36.442,38738,
031818Xim_WT_AO19,48,12062,TE,236.55,102.97,52.783,698.81,8.43E+06,146.86,1.77E+06,26.677,3.22E+05,1195.7,1.44E+07,91.58,1.10E+06,
031818Xim_WT_AO19,49,3148,ICM,118.15,281.21,47.706,799.09,2.52E+06,18.73,58963,47.037,1.48E+05,1082,3.41E+06,530.61,1.67E+06,
031818Xim_WT_AO19,50,4734,ICM,132.86,195.07,51.978,623.06,2.95E+06,26.537,1.26E+05,40.373,1.91E+05,1086.6,5.14E+06,388.65,1.84E+06,
031818Xim_WT_AO19,51,8928,TE,58.477,248.28,54.035,1210.2,1.08E+07,25.183,2.25E+05,27.509,2.46E+05,1251.5,1.12E+07,28.569,2.55E+05,
031818Xim_WT_AO19,52,7882,TE,363.53,119.61,54.581,488.8,3.85E+06,181.47,1.43E+06,28.771,2.27E+05,1055.6,8.32E+06,128.21,1.01E+06,
031818Xim_WT_AO19,53,4470,ICM,112.58,196.91,55.509,975.61,4.36E+06,50.729,2.27E+05,138.74,6.20E+05,1000.7,4.47E+06,54.147,2.42E+05,
031818Xim_WT_AO19,54,14319,TE,281.16,427.52,56.496,336.97,4.83E+06,82.685,1.18E+06,25.489,3.65E+05,1011,1.45E+07,73.208,1.05E+06,
031818Xim_WT_AO19,55,11935,TE,104.56,320,60.043,604.95,7.22E+06,167.27,2.00E+06,25.756,3.07E+05,1006.8,1.20E+07,100.18,1.20E+06,
031818Xim_WT_AO19,56,11127,TE,305.14,95.116,58.495,394.58,4.39E+06,96.001,1.07E+06,23.458,2.61E+05,1051,1.17E+07,66.606,7.41E+05,
031818Xim_WT_AO19,57,15012,TE,157.42,145.59,59.943,442.88,6.65E+06,135.68,2.04E+06,22.586,3.39E+05,954.47,1.43E+07,92.158,1.38E+06,
031818Xim_WT_AO19,58,745,TE,93.797,272.07,57.515,501.98,3.74E+05,16.808,12522,161.67,1.20E+05,837.14,6.24E+05,101.47,75594,
031818Xim_WT_AO19,59,10181,TE,400.61,368.32,60.952,231.19,2.35E+06,73.983,7.53E+05,20.093,2.05E+05,1191.8,1.21E+07,59.208,6.03E+05,
031818Xim_WT_AO19,60,9454,TE,414.96,163.31,60.365,389.11,3.68E+06,146.35,1.38E+06,25.44,2.41E+05,1011.5,9.56E+06,119.89,1.13E+06,
031818Xim_WT_AO19,61,11111,TE,439.62,220.7,61.043,337.29,3.75E+06,115.01,1.28E+06,25.044,2.78E+05,1109.6,1.23E+07,88.677,9.85E+05,
031818Xim_WT_AO19,62,4851,TE,179.77,395.29,60.428,759.89,3.69E+06,82.37,4.00E+05,34.772,1.69E+05,957.15,4.64E+06,74.028,3.59E+05,
031818Xim_WT_AO19,63,17806,TE,347.22,410.16,63.583,262.6,4.68E+06,76.104,1.36E+06,22.465,4.00E+05,808.09,1.44E+07,61.672,1.10E+06,
031818Xim_WT_AO19,64,10915,TE,432.42,313.21,64.068,275.2,3.00E+06,107.42,1.17E+06,22.682,2.48E+05,1100.9,1.20E+07,79.033,8.63E+05,
031818Xim_WT_AO19,65,8089,TE,265.59,94.737,66.624,364.48,2.95E+06,104.44,8.45E+05,22.945,1.86E+05,1090,8.82E+06,58.355,4.72E+05,
031818Xim_WT_AO19,66,12062,TE,438.88,270.27,69.735,205.09,2.47E+06,70.138,8.46E+05,22.142,2.67E+05,984.36,1.19E+07,68.93,8.31E+05,
031818Xim_WT_AO19,67,8614,TE,251.74,420.33,68.027,284.84,2.45E+06,69.395,5.98E+05,27.029,2.33E+05,1115.1,9.61E+06,72.024,6.20E+05,
031818Xim_WT_AO19,68,12186,TE,159.11,361.71,73.958,314.35,3.83E+06,92.288,1.12E+06,19.483,2.37E+05,1122.5,1.37E+07,58.84,7.17E+05,
031818Xim_WT_AO19,69,5458,TE,221.37,413.62,72.749,390.58,2.13E+06,69.764,3.81E+05,27.725,1.51E+05,901.24,4.92E+06,56.39,3.08E+05,
031818Xim_WT_AO19,70,14917,TE,373.1,138.45,76.08,183.94,2.74E+06,49.705,7.41E+05,19.329,2.88E+05,1053.4,1.57E+07,39.288,5.86E+05,
031818Xim_WT_AO19,71,18044,TE,110.02,217.27,70.489,209.37,3.78E+06,47.162,8.51E+05,77.946,1.41E+06,908.22,1.64E+07,50.331,9.08E+05,
031818Xim_WT_AO19,72,12763,TE,431.27,208.2,77.294,185.84,2.37E+06,75.672,9.66E+05,23.153,2.96E+05,993.35,1.27E+07,72.895,9.30E+05,
031818Xim_WT_AO19,73,12447,TE,242.17,120.35,80.016,226.43,2.82E+06,63.864,7.95E+05,20.19,2.51E+05,1066.5,1.33E+07,54.131,6.74E+05,
031818Xim_WT_AO19,74,8965,TE,310.38,121.59,80.837,251.66,2.26E+06,15.5,1.39E+05,14.283,1.28E+05,1098.9,9.85E+06,22.406,2.01E+05,
031818Xim_WT_AO19,75,14348,TE,124.16,284.36,81.961,162.24,2.33E+06,59.082,8.48E+05,17.256,2.48E+05,1172.7,1.68E+07,45.367,6.51E+05,
031818Xim_WT_AO19,76,9939,TE,373.33,377.51,81.571,154.29,1.53E+06,53.424,5.31E+05,17.054,1.70E+05,929.97,9.24E+06,52.886,5.26E+05,
031818Xim_WT_AO19,77,11814,TE,195.2,152.94,83.279,197.49,2.33E+06,86.167,1.02E+06,17.857,2.11E+05,1170.6,1.38E+07,47.92,5.66E+05,
031818Xim_WT_AO19,78,9757,TE,273.76,415.34,82.68,160.26,1.56E+06,52.386,5.11E+05,21.238,2.07E+05,951.91,9.29E+06,51.323,5.01E+05,
031818Xim_WT_AO19,79,14596,TE,326.02,403.52,82.231,122.61,1.79E+06,43.705,6.38E+05,26.565,3.88E+05,706.02,1.03E+07,52.637,7.68E+05,
031818Xim_WT_AO19,80,23907,TE,145.86,213.82,86.257,140.13,3.35E+06,38.173,9.13E+05,28.746,6.87E+05,1292.4,3.09E+07,44.076,1.05E+06,
031818Xim_WT_AO19,81,12051,TE,245.61,400.38,86.978,164.95,1.99E+06,54.686,6.59E+05,18.371,2.21E+05,1225.4,1.48E+07,45.713,5.51E+05,
031818Xim_WT_AO19,82,8685,TE,401.68,331.07,85.53,162.13,1.41E+06,47.97,4.17E+05,16.962,1.47E+05,1221.8,1.06E+07,49.355,4.29E+05,
031818Xim_WT_AO19,83,16166,TE,422.48,256.39,88.954,184.27,2.98E+06,60.788,9.83E+05,18.717,3.03E+05,1008.2,1.63E+07,60.438,9.77E+05,
031818Xim_WT_AO19,84,10643,TE,198.21,351.71,91.353,220.17,2.34E+06,60.755,6.47E+05,18.556,1.97E+05,1269.7,1.35E+07,47.764,5.08E+05,
031818Xim_WT_AO19,85,8444,TE,285.11,144.37,94.435,209.2,1.77E+06,35.861,3.03E+05,15.554,1.31E+05,1247,1.05E+07,33.7,2.85E+05,
031818Xim_WT_AO19,86,15955,TE,390.51,205.93,99.572,195.58,3.12E+06,12.404,1.98E+05,13.306,2.12E+05,1341.3,2.14E+07,18.298,2.92E+05,
031818Xim_WT_AO19,87,11544,TE,382.84,308.99,99.551,124.55,1.44E+06,50.458,5.82E+05,17.756,2.05E+05,1369.2,1.58E+07,41.745,4.82E+05,
031818Xim_WT_AO19,88,14094,TE,245.85,167.92,101.72,128.09,1.81E+06,56.597,7.98E+05,16.611,2.34E+05,1213.9,1.71E+07,43.957,6.20E+05,
031818Xim_WT_AO19,89,13732,TE,191.27,229.91,99.018,142.23,1.95E+06,55.428,7.61E+05,17.804,2.44E+05,1282.1,1.76E+07,41.637,5.72E+05,
031818Xim_WT_AO19,90,19636,TE,344.34,326.16,102.32,166.34,3.27E+06,50.024,9.82E+05,16.423,3.22E+05,1295,2.54E+07,48.426,9.51E+05,
031818Xim_WT_AO19,91,13164,TE,291.28,360.36,101.2,125.04,1.65E+06,38.602,5.08E+05,32.855,4.33E+05,1301.3,1.71E+07,48.466,6.38E+05,
031818Xim_WT_AO19,92,13254,TE,243.86,350.59,103.42,146.54,1.94E+06,40.278,5.34E+05,19.008,2.52E+05,1404.8,1.86E+07,46.039,6.10E+05,
031818Xim_WT_AO19,93,12509,TE,200.06,285.4,102.84,173.07,2.16E+06,56.902,7.12E+05,16.281,2.04E+05,1284.5,1.61E+07,39.074,4.89E+05,
031818Xim_WT_AO19,94,8520,TE,335.95,189.49,104.36,215,1.83E+06,11.721,99861,12.821,1.09E+05,1333.3,1.14E+07,17.66,1.50E+05,
031818Xim_WT_AO19,95,12372,TE,236.14,212.91,106.84,194.75,2.41E+06,49.645,6.14E+05,16.471,2.04E+05,1243.9,1.54E+07,47.877,5.92E+05,
031818Xim_WT_AO19,96,17211,TE,339.63,237.32,107.39,184.41,3.17E+06,62.967,1.08E+06,22.075,3.80E+05,1245.3,2.14E+07,62.93,1.08E+06,
031818Xim_WT_AO19,97,7752,TE,239.85,284.12,107.66,251.78,1.95E+06,48.05,3.72E+05,34.841,2.70E+05,1253.6,9.72E+06,59.52,4.61E+05,
031818Xim_WT_AO19,98,11940,TE,293.52,269.9,108.55,209.47,2.50E+06,52.051,6.21E+05,15.557,1.86E+05,1262.8,1.51E+07,37.74,4.51E+05,
