Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
053118Xim_G6_BF14,66,TE,I,9190,409.25,215.04,44.593,1163.7,1.07E+07,917.12,8.43E+06,48.512,4.46E+05,504.17,4.63E+06,103.46,9.51E+05,
053118Xim_G6_BF14,67,ICM,I,4833,209.19,234.02,38.956,648.49,3.13E+06,366.95,1.77E+06,38.766,1.87E+05,408.78,1.98E+06,166.87,8.06E+05,
053118Xim_G6_BF14,68,TE,I,8027,122.97,231.21,45.054,993.81,7.98E+06,62.826,5.04E+05,27.763,2.23E+05,492.86,3.96E+06,201.1,1.61E+06,
053118Xim_G6_BF14,69,ICM,I,5788,152.39,238.38,41.243,889.09,5.15E+06,596.5,3.45E+06,156.81,9.08E+05,475.78,2.75E+06,59.901,3.47E+05,
053118Xim_G6_BF14,70,TE,I,8381,343.79,115.35,49.528,980.12,8.21E+06,1205.7,1.01E+07,54.731,4.59E+05,484.15,4.06E+06,144.64,1.21E+06,
053118Xim_G6_BF14,71,TE,I,10731,388.17,374.28,49.214,804.36,8.63E+06,1664,1.79E+07,95.136,1.02E+06,471.68,5.06E+06,233.13,2.50E+06,
053118Xim_G6_BF14,72,TE,I,12066,296.93,426.42,48.483,1478.1,1.78E+07,1660.7,2.00E+07,70.915,8.56E+05,456.04,5.50E+06,348.77,4.21E+06,
053118Xim_G6_BF14,73,ICM,I,8659,198.56,267.77,46.371,571.73,4.95E+06,173.68,1.50E+06,30.865,2.67E+05,463.32,4.01E+06,129.98,1.13E+06,
053118Xim_G6_BF14,74,ICM,I,7377,226.12,203.53,45.449,739.72,5.46E+06,241.96,1.79E+06,29.086,2.15E+05,388.33,2.86E+06,106.23,7.84E+05,
053118Xim_G6_BF14,75,ICM,I,7583,193.12,303.03,47.791,637.66,4.84E+06,237.04,1.80E+06,37.075,2.81E+05,451.12,3.42E+06,150.92,1.14E+06,
053118Xim_G6_BF14,76,ICM,I,6658,190.15,238.69,49.362,523.1,3.48E+06,181.3,1.21E+06,28.591,1.90E+05,426.49,2.84E+06,98.146,6.53E+05,
053118Xim_G6_BF14,76.2,ICM,I,6658,16,210,48,584.203,,253.062,,31.123,,453.401,,152.618,,
053118Xim_G6_BF14,77,TE,I,6038,218.57,402.94,49.904,1212.9,7.32E+06,610.06,3.68E+06,45.098,2.72E+05,474.02,2.86E+06,239.24,1.44E+06,
053118Xim_G6_BF14,78,TE,I,13671,118.65,264.42,53.497,746.2,1.02E+07,56.115,7.67E+05,23.854,3.26E+05,487.36,6.66E+06,140.96,1.93E+06,
053118Xim_G6_BF14,79,TE,I,12632,270.16,105.41,50.393,912.48,1.15E+07,837.6,1.06E+07,40.986,5.18E+05,415.59,5.25E+06,115.89,1.46E+06,
053118Xim_G6_BF14,80,ICM,I,8907,196.1,162.54,50.761,744.06,6.63E+06,202.99,1.81E+06,32.445,2.89E+05,431.88,3.85E+06,143.24,1.28E+06,
053118Xim_G6_BF14,80.2,ICM,I,8907,208,184,48,609.709,,220.581,,28.187,,567.128,,119.699,,
053118Xim_G6_BF14,82,ICM,I,4180,165.54,219.15,52.274,558.43,2.33E+06,260.1,1.09E+06,33.697,1.41E+05,447.94,1.87E+06,86.952,3.63E+05,
053118Xim_G6_BF14,83,TE,I,6023,123.93,313.12,53.21,710.61,4.28E+06,48.545,2.92E+05,66.287,3.99E+05,416.76,2.51E+06,137.84,8.30E+05,
053118Xim_G6_BF14,84,ICM,I,7338,177.6,326.18,52.55,603.97,4.43E+06,203.58,1.49E+06,30.235,2.22E+05,459.92,3.37E+06,222.12,1.63E+06,
053118Xim_G6_BF14,87,TE,I,12262,397.2,167.8,59.574,784.03,9.61E+06,651.71,7.99E+06,39.657,4.86E+05,392.58,4.81E+06,104.38,1.28E+06,
053118Xim_G6_BF14,88,TE,I,9703,122.7,218.32,58.024,890.27,8.64E+06,50.085,4.86E+05,23.72,2.30E+05,472.56,4.59E+06,131.93,1.28E+06,
053118Xim_G6_BF14,89,ICM,I,7974,176.51,253.98,57.524,345.69,2.76E+06,128.32,1.02E+06,25.507,2.03E+05,444.04,3.54E+06,89.981,7.18E+05,
053118Xim_G6_BF14,90,TE,I,6248,176.43,376.8,57.23,543.68,3.40E+06,309.93,1.94E+06,35.655,2.23E+05,429.71,2.68E+06,141.1,8.82E+05,
053118Xim_G6_BF14,91,TE,I,8120,144.33,176.31,61.022,489.07,3.97E+06,46.705,3.79E+05,21.1,1.71E+05,428.61,3.48E+06,98.57,8.00E+05,
053118Xim_G6_BF14,92,ICM,I,4515,169.78,287.63,58.824,336.77,1.52E+06,141.41,6.38E+05,23.8,1.07E+05,485.25,2.19E+06,70.556,3.19E+05,
053118Xim_G6_BF14,93,TE,I,17139,151.46,351.7,59.394,502.77,8.62E+06,50.723,8.69E+05,194.37,3.33E+06,436.84,7.49E+06,92.257,1.58E+06,
053118Xim_G6_BF14,94,TE,I,10609,416.83,295.28,60.498,510.58,5.42E+06,474.92,5.04E+06,37.126,3.94E+05,397.56,4.22E+06,94.639,1.00E+06,
053118Xim_G6_BF14,95,TE,M,10864,426.92,242.56,62.299,943.21,1.02E+07,1107.2,1.20E+07,47.456,5.16E+05,490.61,5.33E+06,99.259,1.08E+06,
053118Xim_G6_BF14,96,TE,I,8569,335.97,111.3,62.757,618.28,5.30E+06,923.73,7.92E+06,45.048,3.86E+05,350.95,3.01E+06,120.79,1.04E+06,
053118Xim_G6_BF14,97,TE,I,7387,187.95,149.55,63.774,415.99,3.07E+06,51.375,3.80E+05,20.278,1.50E+05,426.97,3.15E+06,87.907,6.49E+05,
053118Xim_G6_BF14,98,TE,I,6629,404.2,362.5,64.368,811.29,5.38E+06,1116.2,7.40E+06,82.349,5.46E+05,414.75,2.75E+06,132.43,8.78E+05,
053118Xim_G6_BF14,99,ICM,I,2027,151.28,204.79,60.769,469.72,9.52E+05,234.93,4.76E+05,26.468,53651,446.94,9.06E+05,82.963,1.68E+05,
053118Xim_G6_BF14,100,TE,I,9854,240.71,123.68,67.67,329.76,3.25E+06,221.6,2.18E+06,23.155,2.28E+05,406.67,4.01E+06,71.927,7.09E+05,
053118Xim_G6_BF14,102,TE,I,6394,200.75,328.82,66.036,344.28,2.20E+06,38.085,2.44E+05,47.357,3.03E+05,492.73,3.15E+06,42.224,2.70E+05,
053118Xim_G6_BF14,103,TE,I,12701,262.57,410.98,67.198,662.43,8.41E+06,566.88,7.20E+06,93.777,1.19E+06,428.45,5.44E+06,117.35,1.49E+06,
053118Xim_G6_BF14,104,ICM,I,11417,262.56,141.35,70.547,371.43,4.24E+06,159.93,1.83E+06,22.247,2.54E+05,397.96,4.54E+06,129.4,1.48E+06,
053118Xim_G6_BF14,105,TE,I,5813,408.21,338.28,69.584,728.71,4.24E+06,951.01,5.53E+06,75.132,4.37E+05,426.93,2.48E+06,112.9,6.56E+05,
053118Xim_G6_BF14,106,TE,I,16270,207.45,189.48,71.115,348.57,5.67E+06,46.881,7.63E+05,19.418,3.16E+05,405.85,6.60E+06,48.739,7.93E+05,
053118Xim_G6_BF14,107,TE,I,9761,193.24,365.23,75.433,213.65,2.09E+06,234.21,2.29E+06,54.474,5.32E+05,480.33,4.69E+06,83.148,8.12E+05,
053118Xim_G6_BF14,108,TE,I,7112,418.05,216.25,73.317,487.61,3.47E+06,532.95,3.79E+06,32.991,2.35E+05,377.39,2.68E+06,50.078,3.56E+05,
053118Xim_G6_BF14,109,TE,I,12583,356.98,385.51,75.114,334.32,4.21E+06,516.08,6.49E+06,42.675,5.37E+05,451.21,5.68E+06,81.512,1.03E+06,
053118Xim_G6_BF14,110,ICM,I,24241,172,282,71,216.751,,101.096,,19.539,,450.7,,52.563,,
053118Xim_G6_BF14,110.2,TE,I,24241,157,284,79,211.552,,49.852,,21.872,,422.206,,59.521,,
053118Xim_G6_BF14,111,TE,I,12954,369.56,151.16,77.938,471.79,6.11E+06,475.45,6.16E+06,45.209,5.86E+05,453.91,5.88E+06,62.26,8.07E+05,
053118Xim_G6_BF14,112,TE,I,17701,143.4,227.27,73.095,211.91,3.75E+06,50.331,8.91E+05,17.716,3.14E+05,460.94,8.16E+06,64.435,1.14E+06,
053118Xim_G6_BF14,113,TE,I,10907,313.35,115.54,76.598,301.87,3.29E+06,433.79,4.73E+06,27.184,2.97E+05,472.98,5.16E+06,74.528,8.13E+05,
053118Xim_G6_BF14,114,TE,I,7571,394.3,313.8,79.153,411.61,3.12E+06,425.41,3.22E+06,33.77,2.56E+05,495.97,3.76E+06,74.345,5.63E+05,
053118Xim_G6_BF14,115,TE,I,8590,401.88,183.2,80.077,332.06,2.85E+06,419.17,3.60E+06,39.566,3.40E+05,364.29,3.13E+06,54.492,4.68E+05,
053118Xim_G6_BF14,116,TE,I,18158,386.78,258.09,85.823,294.54,5.35E+06,442.27,8.03E+06,43.457,7.89E+05,543.67,9.87E+06,68.666,1.25E+06,
053118Xim_G6_BF14,117,TE,I,9648,258.33,385.96,84.371,308.76,2.98E+06,262.4,2.53E+06,75.066,7.24E+05,624.13,6.02E+06,70.719,6.82E+05,
053118Xim_G6_BF14,118,TE,I,9338,327.09,174.41,86.958,268.24,2.50E+06,204.49,1.91E+06,21.522,2.01E+05,545.52,5.09E+06,55.035,5.14E+05,
053118Xim_G6_BF14,120,TE,I,13050,334.6,371.46,86.729,255.49,3.33E+06,373.98,4.88E+06,33.239,4.34E+05,577.53,7.54E+06,61.473,8.02E+05,
053118Xim_G6_BF14,121,TE,I,4480,222.51,166.61,87.348,144.99,6.50E+05,97.644,4.37E+05,16.653,74606,401.89,1.80E+06,45.065,2.02E+05,
053118Xim_G6_BF14,122,TE,I,12404,266.37,161.78,87.202,155.3,1.93E+06,142.98,1.77E+06,18.187,2.26E+05,421.07,5.22E+06,43.027,5.34E+05,
053118Xim_G6_BF14,123,TE,I,9322,362.56,315.04,90.855,324.06,3.02E+06,320.52,2.99E+06,32.537,3.03E+05,547.65,5.11E+06,61.398,5.72E+05,
053118Xim_G6_BF14,124,TE,I,11756,374.28,198.07,94.104,187.77,2.21E+06,258.03,3.03E+06,34.614,4.07E+05,558.82,6.57E+06,34.018,4.00E+05,
053118Xim_G6_BF14,125,TE,I,15675,285.78,197.67,96.825,145.97,2.29E+06,251.8,3.95E+06,21.453,3.36E+05,543.66,8.52E+06,39.513,6.19E+05,
053118Xim_G6_BF14,126,TE,I,26153,299.27,351.64,97.678,231.21,6.05E+06,182.63,4.78E+06,23.506,6.15E+05,592.02,1.55E+07,52.97,1.39E+06,
053118Xim_G6_BF14,127,TE,I,9616,229.27,206.14,95.7,132.45,1.27E+06,174.17,1.67E+06,19.084,1.84E+05,473.57,4.55E+06,39.775,3.82E+05,
053118Xim_G6_BF14,128,TE,I,15025,331.13,227.82,98.772,335.56,5.04E+06,340.88,5.12E+06,24.253,3.64E+05,532.24,8.00E+06,36.39,5.47E+05,
053118Xim_G6_BF14,129,TE,I,11556,337.76,273.94,99.08,214.69,2.48E+06,192.83,2.23E+06,31.531,3.64E+05,528.98,6.11E+06,41.305,4.77E+05,
053118Xim_G6_BF14,130,TE,I,19286,211.62,319.37,97.366,100.46,1.94E+06,146.53,2.83E+06,18.193,3.51E+05,441.9,8.52E+06,34.706,6.69E+05,
053118Xim_G6_BF14,131,TE,I,13672,260.83,240.37,102.02,170.33,2.33E+06,153.13,2.09E+06,20.699,2.83E+05,518.85,7.09E+06,44.708,6.11E+05,
053118Xim_G6_BF14,132,TE,I,9699,299.29,289.72,102.27,233.23,2.26E+06,226.4,2.20E+06,22.196,2.15E+05,550.64,5.34E+06,33.081,3.21E+05,
