 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO11,1,11590,TE,279.55,243.94,4.5321,2478,2.87E+07,1886.3,2.19E+07,100.34,1.16E+06,1153.2,1.34E+07,477.78,5.54E+06,
031818Xim_WT_AO11,2,5578,TE,158.99,249.52,4.9943,2705.4,1.51E+07,150.16,8.38E+05,76.734,4.28E+05,1065.9,5.95E+06,671.56,3.75E+06,
031818Xim_WT_AO11,3,6987,TE,198.64,253.32,5.2057,2595.3,1.81E+07,2433.2,1.70E+07,102.17,7.14E+05,1164.4,8.14E+06,418.27,2.92E+06,
031818Xim_WT_AO11,4,10993,TE,253.08,298.1,6.0017,2229.2,2.45E+07,116.59,1.28E+06,166.68,1.83E+06,1163.6,1.28E+07,635.03,6.98E+06,
031818Xim_WT_AO11,5,11438,TE,342.5,261.88,6.7782,1680.4,1.92E+07,1892.2,2.16E+07,134.66,1.54E+06,1111,1.27E+07,240.29,2.75E+06,
031818Xim_WT_AO11,6,6481,TE,203.59,315.38,7.7372,2481.4,1.61E+07,2325.1,1.51E+07,91.403,5.92E+05,1138.7,7.38E+06,389.76,2.53E+06,
031818Xim_WT_AO11,7,7235,TE,290.33,325.7,7.3902,1985.6,1.44E+07,96.141,6.96E+05,60.981,4.41E+05,1117.8,8.09E+06,447.35,3.24E+06,
031818Xim_WT_AO11,8,13887,TE,104.47,238.78,11.774,2995.5,4.16E+07,117.35,1.63E+06,137.68,1.91E+06,1098.2,1.53E+07,360.24,5.00E+06,
031818Xim_WT_AO11,9,13003,TE,239.61,176.09,10.398,2346.5,3.05E+07,1670.9,2.17E+07,76.412,9.94E+05,1103.5,1.43E+07,333.94,4.34E+06,
031818Xim_WT_AO11,10,12094,TE,180.96,197.58,10.03,2579.5,3.12E+07,88.168,1.07E+06,41.668,5.04E+05,1052.4,1.27E+07,204.48,2.47E+06,
031818Xim_WT_AO11,11,7940,ICM,133.06,261.51,12.223,2665.1,2.12E+07,128.09,1.02E+06,83.888,6.66E+05,1055.6,8.38E+06,1183.6,9.40E+06,
031818Xim_WT_AO11,12,5456,ICM,172.21,308.33,12.036,2735.8,1.49E+07,205.59,1.12E+06,55.333,3.02E+05,1079.1,5.89E+06,627.78,3.43E+06,
031818Xim_WT_AO11,13,11017,TE,339.09,189.45,12.807,1898.1,2.09E+07,2332.3,2.57E+07,145.03,1.60E+06,1099.9,1.21E+07,238.08,2.62E+06,
031818Xim_WT_AO11,14,2101,TE,125.55,215.01,11.66,3158,6.63E+06,79.864,1.68E+05,120.27,2.53E+05,1085.3,2.28E+06,106.35,2.23E+05,
031818Xim_WT_AO11,15,10640,TE,335.1,332.54,15.325,1590.8,1.69E+07,90.705,9.65E+05,299.69,3.19E+06,1151.8,1.23E+07,322.79,3.43E+06,
031818Xim_WT_AO11,16,13087,ICM,190.56,239.07,17.286,1774.8,2.32E+07,130.27,1.70E+06,76.84,1.01E+06,1137.6,1.49E+07,904.59,1.18E+07,
031818Xim_WT_AO11,17,6526,TE,269.42,366.48,15.499,2012.2,1.31E+07,107.67,7.03E+05,54.839,3.58E+05,1129.7,7.37E+06,412.08,2.69E+06,
031818Xim_WT_AO11,18,4354,ICM,171.78,264.47,15.832,1756.9,7.65E+06,92.226,4.02E+05,449.78,1.96E+06,932.38,4.06E+06,101.87,4.44E+05,
