 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO1,1,5616,TE,301.62,246.33,3.4236,2482.7,1.39E+07,3897.2,2.19E+07,238.57,1.34E+06,1156.9,6.50E+06,406.31,2.28E+06,
031818Xim_WT_AO1,2,5739,TE,245.77,277.14,3.2002,2729.1,1.57E+07,3899.2,2.24E+07,230.52,1.32E+06,1157.4,6.64E+06,423.45,2.43E+06,
031818Xim_WT_AO1,3,7143,TE,262.91,192.04,4.7598,2052.1,1.47E+07,3502.6,2.50E+07,188.64,1.35E+06,1137.5,8.13E+06,442.89,3.16E+06,
031818Xim_WT_AO1,4,7211,TE,211.64,212.45,4.7131,2392.2,1.73E+07,3639.4,2.62E+07,199.21,1.44E+06,1163.7,8.39E+06,369.11,2.66E+06,
031818Xim_WT_AO1,5,3910,TE,340.51,249.45,7.0757,2967.2,1.16E+07,3276.3,1.28E+07,182.61,7.14E+05,1142.1,4.47E+06,147.02,5.75E+05,
031818Xim_WT_AO1,6,7384,TE,315.14,312.03,6.8466,2379.3,1.76E+07,3405.9,2.51E+07,188.75,1.39E+06,1168.7,8.63E+06,322.58,2.38E+06,
031818Xim_WT_AO1,7,6836,TE,312.94,157.21,9.7025,2112.9,1.44E+07,3319.7,2.27E+07,216.91,1.48E+06,1173.5,8.02E+06,99.611,6.81E+05,
031818Xim_WT_AO1,8,3754,TE,342.21,205.28,11.042,2949.6,1.11E+07,3455.7,1.30E+07,187.71,7.05E+05,1123.3,4.22E+06,155.76,5.85E+05,
031818Xim_WT_AO1,9,9938,TE,167.2,279.7,11.815,3051,3.03E+07,3272.4,3.25E+07,122.02,1.21E+06,1080.3,1.07E+07,303.82,3.02E+06,
031818Xim_WT_AO1,10,10482,TE,243.48,348,11.046,2881.2,3.02E+07,3104.8,3.25E+07,122.98,1.29E+06,1160.6,1.22E+07,272.59,2.86E+06,
031818Xim_WT_AO1,11,4905,TE,198.22,166.77,13.307,2420.2,1.19E+07,100.48,4.93E+05,39.174,1.92E+05,1168,5.73E+06,353,1.73E+06,
031818Xim_WT_AO1,12,5842,TE,384.62,243.94,12.9,2326.7,1.36E+07,3641.9,2.13E+07,217.11,1.27E+06,1122,6.55E+06,322.9,1.89E+06,
031818Xim_WT_AO1,13,6367,TE,252.4,139.25,13.92,1798.8,1.15E+07,3517.6,2.24E+07,159.2,1.01E+06,1129.5,7.19E+06,388.95,2.48E+06,
031818Xim_WT_AO1,14,11401,TE,146.47,235.77,13.241,2260.9,2.58E+07,3020.4,3.44E+07,175.55,2.00E+06,1102.5,1.26E+07,192.99,2.20E+06,
031818Xim_WT_AO1,15,8700,TE,382.86,288.91,15.994,2908.3,2.53E+07,3512,3.06E+07,192.18,1.67E+06,1132.2,9.85E+06,170.33,1.48E+06,
031818Xim_WT_AO1,16,7608,TE,377.55,174.04,17.464,1910.9,1.45E+07,3148.7,2.40E+07,194.18,1.48E+06,1125.1,8.56E+06,99.943,7.60E+05,
031818Xim_WT_AO1,17,5818,TE,195.76,345.6,16.417,2895.1,1.68E+07,3647.6,2.12E+07,162.51,9.46E+05,1131.9,6.59E+06,400.85,2.33E+06,
031818Xim_WT_AO1,18,4934,TE,397.07,206.03,17.564,2259.2,1.11E+07,3533.3,1.74E+07,180.75,8.92E+05,1181.6,5.83E+06,256.82,1.27E+06,
031818Xim_WT_AO1,19,5958,ICM,148.37,189.83,19.489,1995.3,1.19E+07,125.61,7.48E+05,40.39,2.41E+05,992.88,5.92E+06,314.11,1.87E+06,
031818Xim_WT_AO1,20,9533,TE,359.64,352.66,21.196,2916.3,2.78E+07,81.685,7.79E+05,42.158,4.02E+05,1150.5,1.10E+07,271.17,2.59E+06,
031818Xim_WT_AO1,21,9259,TE,310.67,379.07,21.674,3155.1,2.92E+07,87.696,8.12E+05,59.762,5.53E+05,1178.9,1.09E+07,285.73,2.65E+06,
031818Xim_WT_AO1,22,7666,TE,360.97,140.24,23.064,1899.6,1.46E+07,101.71,7.80E+05,34.244,2.63E+05,1084.5,8.31E+06,126.95,9.73E+05,
031818Xim_WT_AO1,23,7409,ICM,138.23,251.38,21.852,2384.8,1.77E+07,3227.5,2.39E+07,585.17,4.34E+06,1106.8,8.20E+06,104.13,7.72E+05,
031818Xim_WT_AO1,24,3079,TE,212.85,131,22.765,2890.7,8.90E+06,88.885,2.74E+05,32.937,1.01E+05,1061.4,3.27E+06,178.12,5.48E+05,
