 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF3,1,5261,TE,274.6,265.36,3.3075,3090.3,1.63E+07,3503,1.84E+07,204.51,1.08E+06,632.78,3.33E+06,825.85,4.34E+06,
012017Xim_G6_AF3,2,7345,TE,250.46,308.03,4.6173,2892.1,2.12E+07,3057.1,2.25E+07,172.22,1.26E+06,639.8,4.70E+06,872.71,6.41E+06,
012017Xim_G6_AF3,3,14044,TE,238.23,207.9,5.6059,2843.3,3.99E+07,2776.1,3.90E+07,143.14,2.01E+06,636.74,8.94E+06,491.45,6.90E+06,
012017Xim_G6_AF3,4,8041,ICM,195.4,211.53,5.6957,2524.1,2.03E+07,248.31,2.00E+06,1456.5,1.17E+07,550.12,4.42E+06,280.02,2.25E+06,
012017Xim_G6_AF3,5,8179,ICM,170.08,255.09,7.5114,2929.9,2.40E+07,253.85,2.08E+06,1915,1.57E+07,585.49,4.79E+06,242.09,1.98E+06,
012017Xim_G6_AF3,6,8044,TE,198.96,286.63,7.5796,2604.7,2.10E+07,1866.8,1.50E+07,96.279,7.74E+05,586.44,4.72E+06,443.96,3.57E+06,
012017Xim_G6_AF3,7,29231,TE,146.4,238.58,15.276,2696.5,7.88E+07,210.19,6.14E+06,102.33,2.99E+06,671.16,1.96E+07,257.02,7.51E+06,
012017Xim_G6_AF3,8,13252,TE,342.25,248.69,9.9294,2144.6,2.84E+07,2432.3,3.22E+07,116.86,1.55E+06,583.34,7.73E+06,358.28,4.75E+06,
012017Xim_G6_AF3,9,7091,TE,317.75,323.05,10.5,2552.6,1.81E+07,2767.8,1.96E+07,135.43,9.60E+05,613.88,4.35E+06,545,3.86E+06,
012017Xim_G6_AF3,10,24815,TE,179.94,189.95,15.865,1749.8,4.34E+07,213.93,5.31E+06,75.41,1.87E+06,652.63,1.62E+07,186.61,4.63E+06,
012017Xim_G6_AF3,13,9199,TE,223.63,363.7,17.459,2635.2,2.42E+07,161.52,1.49E+06,123.89,1.14E+06,647.41,5.96E+06,618.05,5.69E+06,
012017Xim_G6_AF3,14,12275,TE,322.23,164.76,23.341,2234,2.74E+07,3172.6,3.89E+07,138.22,1.70E+06,581.47,7.14E+06,412.14,5.06E+06,
012017Xim_G6_AF3,15,8059,TE,295.82,370.94,22.97,2369.6,1.91E+07,2438,1.96E+07,112.5,9.07E+05,668.04,5.38E+06,517.09,4.17E+06,
012017Xim_G6_AF3,16,8165,TE,158.63,331.84,26.625,2528.9,2.06E+07,2298.3,1.88E+07,103.71,8.47E+05,586.49,4.79E+06,597.58,4.88E+06,
012017Xim_G6_AF3,19,9472,TE,388.62,230.55,32.66,1896.8,1.80E+07,2349.7,2.23E+07,102.02,9.66E+05,682.26,6.46E+06,311,2.95E+06,
012017Xim_G6_AF3,21,12666,TE,355.65,348.42,32.22,2063.3,2.61E+07,2605.2,3.30E+07,110.85,1.40E+06,667.59,8.46E+06,230.12,2.91E+06,
012017Xim_G6_AF3,22,8281,TE,121.46,290.46,32.646,2155.7,1.79E+07,1791.9,1.48E+07,184.27,1.53E+06,734.9,6.09E+06,420.16,3.48E+06,
012017Xim_G6_AF3,25,18393,TE,165.72,191,36.754,1316.3,2.42E+07,631.38,1.16E+07,61.905,1.14E+06,609.92,1.12E+07,221.23,4.07E+06,
012017Xim_G6_AF3,26,6210,ICM,152.63,240.41,32.955,1394.6,8.66E+06,106.54,6.62E+05,51.22,3.18E+05,603.9,3.75E+06,354.67,2.20E+06,
012017Xim_G6_AF3,27,9565,TE,382.27,298.86,38.514,1802.2,1.72E+07,1752.5,1.68E+07,83.491,7.99E+05,668.22,6.39E+06,286.27,2.74E+06,
012017Xim_G6_AF3,28,12118,TE,270.06,131.89,40.185,1382.5,1.68E+07,2530.3,3.07E+07,104.66,1.27E+06,687.49,8.33E+06,365.74,4.43E+06,
012017Xim_G6_AF3,29,10568,TE,306.32,380.61,37.494,1493.6,1.58E+07,2091.3,2.21E+07,89.766,9.49E+05,585.21,6.18E+06,225.15,2.38E+06,
012017Xim_G6_AF3,30,12449,TE,115.77,225.77,42.515,1894.8,2.36E+07,913.57,1.14E+07,89.471,1.11E+06,707.88,8.81E+06,265.06,3.30E+06,
012017Xim_G6_AF3,31,4092,ICM,123.41,268.81,37.408,1697.2,6.94E+06,163.37,6.69E+05,716.23,2.93E+06,683.46,2.80E+06,102.33,4.19E+05,
