 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI14,21,10026,TE,257.3,153.46,22.967,2941,2.95E+07,95.382,9.56E+05,44.707,4.48E+05,326.69,3.28E+06,206.84,2.07E+06,
020817Xim_WT_AI14,22,7572,TE,361.25,331.06,20.659,2125.9,1.61E+07,89.104,6.75E+05,46.942,3.55E+05,316.45,2.40E+06,346.14,2.62E+06,
020817Xim_WT_AI14,23,11679,TE,199.79,384.38,21.969,2157.6,2.52E+07,94.699,1.11E+06,45.823,5.35E+05,306.63,3.58E+06,263.97,3.08E+06,
020817Xim_WT_AI14,24,9106,ICM,120.54,335.15,20.164,1696.5,1.54E+07,95.625,8.71E+05,422.19,3.84E+06,318.51,2.90E+06,398.34,3.63E+06,
020817Xim_WT_AI14,25,6864,TE,155.88,367.37,23.257,2023.5,1.39E+07,94.879,6.51E+05,50.468,3.46E+05,304.88,2.09E+06,390.57,2.68E+06,
020817Xim_WT_AI14,26,6972,ICM,90.892,309.07,24.441,2213.9,1.54E+07,85.069,5.93E+05,66.797,4.66E+05,327.91,2.29E+06,149.44,1.04E+06,
020817Xim_WT_AI14,27,11494,TE,182.14,166.51,28.065,2508.5,2.88E+07,101.33,1.16E+06,35.842,4.12E+05,324.2,3.73E+06,145.29,1.67E+06,
020817Xim_WT_AI14,28,19311,TE,387.09,237.66,29.086,2585.8,4.99E+07,75.072,1.45E+06,45.472,8.78E+05,308.21,5.95E+06,208.39,4.02E+06,
020817Xim_WT_AI14,29,21278,TE,128,196,27,2940.448,,95.477,,53.668,,330.589,,257.066,,
020817Xim_WT_AI14,29.2,21278,ICM,140,219,27,2570.676,,1627.333,,616.169,,298.868,,155.042,,
020817Xim_WT_AI14,29.3,21278,ICM,157,244,25,1603.894,,87.483,,89.94,,272.148,,944.672,,
020817Xim_WT_AI14,30,5453,ICM,116.88,265.28,24.935,1835.7,1.00E+07,78.676,4.29E+05,381.5,2.08E+06,360.82,1.97E+06,608.36,3.32E+06,
020817Xim_WT_AI14,31,6403,TE,248.89,407.05,28.292,1543.9,9.89E+06,2671.5,1.71E+07,104.17,6.67E+05,280.72,1.80E+06,428.31,2.74E+06,
020817Xim_WT_AI14,32,11143,TE,316.78,155.45,29.844,1708.7,1.90E+07,86.759,9.67E+05,35.897,4.00E+05,310.59,3.46E+06,232.34,2.59E+06,
020817Xim_WT_AI14,33,7609,TE,344.22,376.87,28.367,2467,1.88E+07,3117.2,2.37E+07,132.45,1.01E+06,304.23,2.31E+06,333.28,2.54E+06,
020817Xim_WT_AI14,34,9271,TE,298.81,403.44,29.041,2098.1,1.95E+07,1841.5,1.71E+07,86.952,8.06E+05,311.32,2.89E+06,394.07,3.65E+06,
020817Xim_WT_AI14,35,7473,TE,347.57,188.93,29.726,1643.8,1.23E+07,76.089,5.69E+05,42.2,3.15E+05,287.12,2.15E+06,216.81,1.62E+06,
020817Xim_WT_AI14,36,6373,TE,109.47,344.85,30.363,1794.3,1.14E+07,72.901,4.65E+05,176.37,1.12E+06,290.93,1.85E+06,375.37,2.39E+06,
020817Xim_WT_AI14,38,7699,TE,399.38,313.68,31.42,1324.1,1.02E+07,1864,1.44E+07,81.994,6.31E+05,317.52,2.44E+06,295.37,2.27E+06,
020817Xim_WT_AI14,39,262,ICM,103.77,289.52,27.332,1572.2,4.12E+05,60.809,15932,735.35,1.93E+05,263.63,69071,123.92,32466,
020817Xim_WT_AI14,41,6342,TE,381.14,362.38,37.752,1132,7.18E+06,1415.1,8.97E+06,69.044,4.38E+05,315.49,2.00E+06,252.82,1.60E+06,
020817Xim_WT_AI14,42,8803,TE,92.587,274.49,37.305,974.33,8.58E+06,55.948,4.93E+05,64.612,5.69E+05,263.99,2.32E+06,92.882,8.18E+05,
020817Xim_WT_AI14,43,2087,ICM,125.23,265.77,33.305,1105.5,2.31E+06,48.59,1.01E+05,107.16,2.24E+05,341.66,7.13E+05,578.44,1.21E+06,
020817Xim_WT_AI14,44,9748,TE,141.61,373.31,38.208,926.63,9.03E+06,47.306,4.61E+05,31.728,3.09E+05,303.66,2.96E+06,130.21,1.27E+06,
020817Xim_WT_AI14,46,6831,ICM,122.02,249.6,39.54,858.51,5.86E+06,70.66,4.83E+05,263.12,1.80E+06,344.18,2.35E+06,167.32,1.14E+06,
020817Xim_WT_AI14,47,5474,TE,95.058,310.53,37.84,1042.9,5.71E+06,53.441,2.93E+05,71.396,3.91E+05,274.26,1.50E+06,177.49,9.72E+05,
020817Xim_WT_AI14,48,7781,TE,261.15,137.43,41.258,1374.5,1.07E+07,55.161,4.29E+05,33.822,2.63E+05,305.55,2.38E+06,144.89,1.13E+06,
020817Xim_WT_AI14,49,11863,ICM,142.8,295.19,40.181,500.07,5.93E+06,41.226,4.89E+05,39.991,4.74E+05,323.11,3.83E+06,507.41,6.02E+06,
020817Xim_WT_AI14,49.2,11863,ICM,129,300,32,723.845,,54.696,,64.288,,301.542,,617.595,,
020817Xim_WT_AI14,50,5215,TE,158.34,171.92,43.058,1615.4,8.42E+06,55.719,2.91E+05,33.804,1.76E+05,310.6,1.62E+06,128.71,6.71E+05,
020817Xim_WT_AI14,51,13855,TE,213.98,422.59,46.196,1203.8,1.67E+07,71.581,9.92E+05,35.197,4.88E+05,346.22,4.80E+06,177.59,2.46E+06,
020817Xim_WT_AI14,52,6680,TE,118.14,221.36,40.746,850.56,5.68E+06,89.888,6.00E+05,52.866,3.53E+05,264.31,1.77E+06,81.432,5.44E+05,
020817Xim_WT_AI14,53,6545,TE,353.43,390.98,43.988,1294.8,8.47E+06,2004.8,1.31E+07,81.564,5.34E+05,335.75,2.20E+06,385.01,2.52E+06,
020817Xim_WT_AI14,54,11338,TE,341.2,150.2,45.576,1393.2,1.58E+07,53.089,6.02E+05,30.031,3.40E+05,307.24,3.48E+06,66.244,7.51E+05,
020817Xim_WT_AI14,56,5817,TE,252.75,135.92,49.48,1296.9,7.54E+06,51.594,3.00E+05,32.784,1.91E+05,246.89,1.44E+06,139.99,8.14E+05,
020817Xim_WT_AI14,57,12767,TE,410.15,298.61,50.682,995.14,1.27E+07,1975,2.52E+07,76.481,9.76E+05,264.76,3.38E+06,152.5,1.95E+06,
020817Xim_WT_AI14,58,6327,TE,136.92,194.37,51.134,682.01,4.32E+06,39.593,2.51E+05,45.832,2.90E+05,254.76,1.61E+06,149.05,9.43E+05,
020817Xim_WT_AI14,59,16384,TE,372.01,189.98,54.733,741.97,1.22E+07,52.764,8.64E+05,24.495,4.01E+05,278.21,4.56E+06,66.32,1.09E+06,
020817Xim_WT_AI14,60,7967,TE,269.36,423.69,50.843,801.41,6.38E+06,68.411,5.45E+05,32.888,2.62E+05,309.82,2.47E+06,192.32,1.53E+06,
020817Xim_WT_AI14,61,5365,TE,125.53,343.69,52.561,493.39,2.65E+06,32.396,1.74E+05,26.134,1.40E+05,282.97,1.52E+06,105.2,5.64E+05,
020817Xim_WT_AI14,62,7492,TE,395.92,344.21,55.653,717.91,5.38E+06,1156,8.66E+06,57.249,4.29E+05,224.73,1.68E+06,237.71,1.78E+06,
020817Xim_WT_AI14,63,8476,TE,204.1,147.61,56.073,820.46,6.95E+06,39.133,3.32E+05,36.664,3.11E+05,260.29,2.21E+06,140.39,1.19E+06,
020817Xim_WT_AI14,64,21093,TE,338.77,400.84,59.776,782.24,1.65E+07,107.2,2.26E+06,30.286,6.39E+05,254.42,5.37E+06,167.59,3.54E+06,
020817Xim_WT_AI14,65,9766,TE,288.19,157,61.127,785.44,7.67E+06,34.706,3.39E+05,26.455,2.58E+05,281.57,2.75E+06,86.754,8.47E+05,
020817Xim_WT_AI14,66,9892,TE,149.12,385.64,60.907,527.9,5.22E+06,34.914,3.45E+05,26.068,2.58E+05,245.6,2.43E+06,100.5,9.94E+05,
020817Xim_WT_AI14,67,17755,TE,283.09,420.91,64.61,585.64,1.04E+07,47.306,8.40E+05,28.725,5.10E+05,233.61,4.15E+06,193.91,3.44E+06,
020817Xim_WT_AI14,68,8727,TE,112.9,310.08,65.547,236.45,2.06E+06,25.205,2.20E+05,23.023,2.01E+05,227.14,1.98E+06,76.019,6.63E+05,
020817Xim_WT_AI14,69,18301,TE,205.84,414.91,64.885,649.31,1.19E+07,44.615,8.17E+05,51.749,9.47E+05,258.55,4.73E+06,205.49,3.76E+06,
020817Xim_WT_AI14,70,12905,TE,156.54,182.94,62.552,413.89,5.34E+06,30.705,3.96E+05,33.499,4.32E+05,273.33,3.53E+06,85.428,1.10E+06,
020817Xim_WT_AI14,71,10618,TE,117.01,256.03,63.765,297.04,3.15E+06,24.45,2.60E+05,27.158,2.88E+05,258.39,2.74E+06,85.501,9.08E+05,
020817Xim_WT_AI14,72,15749,TE,400.03,266.68,68.635,523.87,8.25E+06,1283.7,2.02E+07,55.721,8.78E+05,264.74,4.17E+06,130.83,2.06E+06,
020817Xim_WT_AI14,73,9334,TE,389.03,212.89,67.792,530.14,4.95E+06,1316,1.23E+07,52.554,4.91E+05,247.75,2.31E+06,56.139,5.24E+05,
020817Xim_WT_AI14,74,11613,TE,387.16,322.18,70.625,350.92,4.08E+06,825.38,9.59E+06,45.362,5.27E+05,292.17,3.39E+06,147.64,1.71E+06,
020817Xim_WT_AI14,75,11585,TE,230.47,156.71,71.666,324.55,3.76E+06,25.637,2.97E+05,27.83,3.22E+05,343.84,3.98E+06,95.796,1.11E+06,
020817Xim_WT_AI14,76,23474,TE,321.93,189.61,78.933,295.53,6.94E+06,511.05,1.20E+07,33.056,7.76E+05,316.49,7.43E+06,43.104,1.01E+06,
020817Xim_WT_AI14,76.2,23474,TE,321.93,189.61,78.933,352.096,6.94E+06,637.831,1.20E+07,37.038,7.76E+05,322.05,7.43E+06,48.252,1.01E+06,
020817Xim_WT_AI14,77,14657,TE,140.88,346.36,75.515,330.73,4.85E+06,26.63,3.90E+05,32.741,4.80E+05,265.35,3.89E+06,97.798,1.43E+06,
020817Xim_WT_AI14,78,8669,TE,130.59,293.79,78.517,210.7,1.83E+06,22.708,1.97E+05,21.849,1.89E+05,274.29,2.38E+06,73.703,6.39E+05,
020817Xim_WT_AI14,79,21561,TE,268.73,398.89,81.426,331.73,7.15E+06,28.491,6.14E+05,33.431,7.21E+05,325.36,7.02E+06,113.66,2.45E+06,
020817Xim_WT_AI14,80,12229,TE,165.18,196.59,77.811,292.7,3.58E+06,21.885,2.68E+05,22.822,2.79E+05,347.32,4.25E+06,72.328,8.85E+05,
020817Xim_WT_AI14,81,11823,TE,323.04,385.72,80.028,320.03,3.78E+06,394.76,4.67E+06,54.717,6.47E+05,318.19,3.76E+06,96.011,1.14E+06,
020817Xim_WT_AI14,82,17905,TE,354.86,341.17,85.458,304.66,5.46E+06,477.42,8.55E+06,36.354,6.51E+05,353.87,6.34E+06,103.7,1.86E+06,
020817Xim_WT_AI14,83,13585,TE,196.76,376.42,84.693,235.34,3.20E+06,20.83,2.83E+05,19.229,2.61E+05,363.53,4.94E+06,50.095,6.81E+05,
020817Xim_WT_AI14,84,12738,TE,154.61,252.54,86.857,180.02,2.29E+06,17.919,2.28E+05,19.235,2.45E+05,290.33,3.70E+06,56.29,7.17E+05,
020817Xim_WT_AI14,85,11189,TE,262.62,195.83,88.547,285.29,3.19E+06,19.055,2.13E+05,21.098,2.36E+05,373.45,4.18E+06,57.27,6.41E+05,
020817Xim_WT_AI14,86,11455,TE,158.48,313.77,89.864,214.79,2.46E+06,21.146,2.42E+05,23.464,2.69E+05,274.09,3.14E+06,48.344,5.54E+05,
020817Xim_WT_AI14,87,13277,TE,225.76,202.59,89.721,273.54,3.63E+06,19.008,2.52E+05,19.229,2.55E+05,384.67,5.11E+06,59.4,7.89E+05,
020817Xim_WT_AI14,88,18638,TE,345.97,264.4,90.295,320.66,5.98E+06,597.54,1.11E+07,35.595,6.63E+05,362.54,6.76E+06,80.146,1.49E+06,
020817Xim_WT_AI14,89,9512,TE,189.09,226.13,90.233,268.87,2.56E+06,17.613,1.68E+05,20.232,1.92E+05,365.98,3.48E+06,62.863,5.98E+05,
020817Xim_WT_AI14,90,9409,TE,277.33,244.32,92.305,453.69,4.27E+06,23.624,2.22E+05,21.194,1.99E+05,359.23,3.38E+06,51.309,4.83E+05,
020817Xim_WT_AI14,91,14004,TE,222.18,326.82,91.951,369.52,5.17E+06,19.124,2.68E+05,18.768,2.63E+05,351.82,4.93E+06,36.522,5.11E+05,
020817Xim_WT_AI14,92,6978,TE,266.96,349.63,93.648,258.96,1.81E+06,372.61,2.60E+06,35.209,2.46E+05,366.72,2.56E+06,85.074,5.94E+05,
020817Xim_WT_AI14,93,7233,TE,208.16,269.15,93.958,259.48,1.88E+06,18.513,1.34E+05,18.296,1.32E+05,358.83,2.60E+06,61.737,4.47E+05,
020817Xim_WT_AI14,94,9539,TE,287.17,299.8,93.675,375.72,3.58E+06,25.517,2.43E+05,20.696,1.97E+05,353.48,3.37E+06,46.703,4.46E+05,
