 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO2,1,14070,TE,221.01,228.46,5.0982,2302.5,3.24E+07,2957.7,4.16E+07,124.39,1.75E+06,1169.1,1.65E+07,432,6.08E+06,
031818Xim_WT_AO2,2,8616,TE,326.12,291.35,5.1401,2175.2,1.87E+07,3588.9,3.09E+07,224.45,1.93E+06,1168.6,1.01E+07,458.02,3.95E+06,
031818Xim_WT_AO2,3,6579,TE,283.27,333,4.4916,2509.9,1.65E+07,3723.7,2.45E+07,237.55,1.56E+06,1135.5,7.47E+06,260.37,1.71E+06,
031818Xim_WT_AO2,4,10528,TE,214.59,312.98,6.4407,2949.6,3.11E+07,91.42,9.62E+05,33.747,3.55E+05,1143.2,1.20E+07,203.58,2.14E+06,
031818Xim_WT_AO2,5,8574,TE,299.58,191.54,7.5626,2144.9,1.84E+07,3322.8,2.85E+07,206.58,1.77E+06,1171.8,1.00E+07,395.56,3.39E+06,
031818Xim_WT_AO2,6,6739,TE,252.75,361.05,9.5579,2092.5,1.41E+07,103.48,6.97E+05,41.157,2.77E+05,1101.9,7.43E+06,132.68,8.94E+05,
031818Xim_WT_AO2,7,6469,TE,358.57,223.84,11.719,2867.8,1.86E+07,3677.7,2.38E+07,189.67,1.23E+06,1134.3,7.34E+06,337.17,2.18E+06,
031818Xim_WT_AO2,8,13357,TE,153.17,265.49,12.372,1071.1,1.43E+07,2013.9,2.69E+07,91.013,1.22E+06,1089.1,1.45E+07,312.04,4.17E+06,
031818Xim_WT_AO2,9,6854,TE,355.11,333.96,13.777,2660.3,1.82E+07,3649.8,2.50E+07,178.71,1.22E+06,1097,7.52E+06,214.4,1.47E+06,
031818Xim_WT_AO2,10,7988,TE,252.41,150.19,15.496,1991.1,1.59E+07,3042.2,2.43E+07,114.08,9.11E+05,1161.4,9.28E+06,525.6,4.20E+06,
031818Xim_WT_AO2,12,5583,TE,373.45,212.01,17.905,2927.3,1.63E+07,3789.6,2.12E+07,177.19,9.89E+05,1145.2,6.39E+06,339.13,1.89E+06,
031818Xim_WT_AO2,13,12229,TE,176.22,358.92,19.429,1878.7,2.30E+07,3663.1,4.48E+07,183.01,2.24E+06,1108.7,1.36E+07,434.21,5.31E+06,
031818Xim_WT_AO2,14,14892,TE,127.92,302.17,22.702,1815.5,2.70E+07,2861.6,4.26E+07,258.3,3.85E+06,1103,1.64E+07,300.74,4.48E+06,
031818Xim_WT_AO2,15,5537,TE,372.6,345.54,22.695,2563.3,1.42E+07,237.75,1.32E+06,45.348,2.51E+05,1153.8,6.39E+06,223.65,1.24E+06,
031818Xim_WT_AO2,16,21538,ICM,126.65,193.79,28.851,1517.9,3.27E+07,1397,3.01E+07,68.636,1.48E+06,1158.5,2.50E+07,402.5,8.67E+06,
031818Xim_WT_AO2,17,6914,TE,225.89,410.71,28.648,1655.8,1.14E+07,3485.1,2.41E+07,137.66,9.52E+05,1119.3,7.74E+06,264.84,1.83E+06,
031818Xim_WT_AO2,18,6776,TE,277.07,410.13,28.701,1730.6,1.17E+07,77.739,5.27E+05,30.818,2.09E+05,1082.2,7.33E+06,126.45,8.57E+05,
031818Xim_WT_AO2,19,5821,TE,399.95,315.02,30.727,2331.1,1.36E+07,77.757,4.53E+05,30.911,1.80E+05,1086.8,6.33E+06,213.22,1.24E+06,
031818Xim_WT_AO2,20,11980,ICM,107.42,234.02,32.967,1119.9,1.34E+07,2339.9,2.80E+07,371.17,4.45E+06,1134.4,1.36E+07,87.339,1.05E+06,
031818Xim_WT_AO2,21,11759,ICM,145.56,274.4,32.275,932.55,1.10E+07,1304.5,1.53E+07,65.952,7.76E+05,932.15,1.10E+07,512.4,6.03E+06,
031818Xim_WT_AO2,22,6284,TE,224.7,112.4,35.928,1650.7,1.04E+07,2411.6,1.52E+07,81.117,5.10E+05,1130.2,7.10E+06,312.08,1.96E+06,
031818Xim_WT_AO2,23,8337,TE,358.5,143.81,37.07,1629.8,1.36E+07,66.052,5.51E+05,29.117,2.43E+05,1336.5,1.11E+07,126.85,1.06E+06,
031818Xim_WT_AO2,24,3945,ICM,128.34,241.16,35.383,1014.8,4.00E+06,274.51,1.08E+06,65.793,2.60E+05,1093.8,4.32E+06,513.74,2.03E+06,
031818Xim_WT_AO2,25,9939,ICM,109.41,333.56,38.039,1012.1,1.01E+07,1912.6,1.90E+07,137.19,1.36E+06,1142.5,1.14E+07,191.09,1.90E+06,
031818Xim_WT_AO2,26,6725,TE,415.81,253.83,38.783,1951.4,1.31E+07,65.758,4.42E+05,33.274,2.24E+05,1114.6,7.50E+06,192.53,1.29E+06,
031818Xim_WT_AO2,27,8953,ICM,76.411,277.02,39.062,1108.6,9.93E+06,2671.4,2.39E+07,175.25,1.57E+06,1230.8,1.10E+07,252.78,2.26E+06,
031818Xim_WT_AO2,28,6414,TE,359.54,388.83,37.992,1745.9,1.12E+07,67.532,4.33E+05,28.372,1.82E+05,1201.2,7.70E+06,152.62,9.79E+05,
031818Xim_WT_AO2,29,20004,TE,297.03,111.93,33.615,603.85,1.21E+07,1007.2,2.01E+07,47.998,9.60E+05,1155.2,2.31E+07,77,1.54E+06,
031818Xim_WT_AO2,30,9826,TE,179.21,120.32,42.756,1085.8,1.07E+07,2923.6,2.87E+07,114.13,1.12E+06,1149.2,1.13E+07,288.6,2.84E+06,
031818Xim_WT_AO2,31,7215,TE,315.32,419.48,41.462,1431.8,1.03E+07,58.804,4.24E+05,36.826,2.66E+05,1340.4,9.67E+06,171.57,1.24E+06,
031818Xim_WT_AO2,32,8637,TE,161.19,390.34,40.993,912.03,7.88E+06,2048.5,1.77E+07,72.432,6.26E+05,1104.5,9.54E+06,203.94,1.76E+06,
