 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020817Xim_WT_AI7,1,6187,TE,233.2,207.45,2.9762,2439.2,1.51E+07,105.84,6.55E+05,71.278,4.41E+05,319.26,1.98E+06,1195.5,7.40E+06,
020817Xim_WT_AI7,2,11297,TE,309.98,256.3,3.8272,2406.8,2.72E+07,98.983,1.12E+06,63.598,7.18E+05,313.41,3.54E+06,743.62,8.40E+06,
020817Xim_WT_AI7,3,10900,TE,200.56,282.33,4.5617,2789.7,3.04E+07,96.248,1.05E+06,59.894,6.53E+05,319.11,3.48E+06,784.04,8.55E+06,
020817Xim_WT_AI7,4,8534,TE,261.63,307.38,4.0257,2844.5,2.43E+07,96.96,8.27E+05,65.921,5.63E+05,325.33,2.78E+06,992.39,8.47E+06,
020817Xim_WT_AI7,5,19408,TE,296.72,168.99,6.9055,1712.8,3.32E+07,76.93,1.49E+06,50.673,9.83E+05,307.74,5.97E+06,539.08,1.05E+07,
020817Xim_WT_AI7,5.2,19408,TE,296.72,168.99,6.9055,2154.726,3.32E+07,96.845,1.49E+06,63.251,9.83E+05,311.143,5.97E+06,812.937,1.05E+07,
020817Xim_WT_AI7,6,9387,TE,196.36,179.86,8.185,2119,1.99E+07,77.769,7.30E+05,52.224,4.90E+05,316.49,2.97E+06,808.85,7.59E+06,
020817Xim_WT_AI7,7,13665,TE,259.47,368.57,9.078,2368.1,3.24E+07,70.281,9.60E+05,45.489,6.22E+05,319.92,4.37E+06,523.69,7.16E+06,
020817Xim_WT_AI7,8,23265,TE,377.52,256,11.163,1263.2,2.94E+07,66.155,1.54E+06,53.774,1.25E+06,309.88,7.21E+06,528.79,1.23E+07,
020817Xim_WT_AI7,8.2,23265,TE,377.52,256,11.163,1803.232,2.94E+07,95.646,1.54E+06,80.646,1.25E+06,309.211,7.21E+06,910.171,1.23E+07,
020817Xim_WT_AI7,9,14222,TE,146.98,273.34,10.446,2669.4,3.80E+07,67.411,9.59E+05,47.963,6.82E+05,300.96,4.28E+06,869.08,1.24E+07,
020817Xim_WT_AI7,10,10218,TE,329.53,339.46,10.807,2493.6,2.55E+07,81.023,8.28E+05,61.771,6.31E+05,315.17,3.22E+06,789.3,8.07E+06,
020817Xim_WT_AI7,11,12141,TE,196.08,351.36,12.004,2998.1,3.64E+07,74.169,9.00E+05,49.194,5.97E+05,317.07,3.85E+06,858.66,1.04E+07,
020817Xim_WT_AI7,12,7593,TE,251.61,122.55,16.367,1997.5,1.52E+07,79.849,6.06E+05,58.342,4.43E+05,290.18,2.20E+06,820.09,6.23E+06,
020817Xim_WT_AI7,13,9580,TE,120.12,206.6,19.161,2782.1,2.67E+07,75.445,7.23E+05,53.12,5.09E+05,306.06,2.93E+06,745.18,7.14E+06,
020817Xim_WT_AI7,14,35650,ICM,87.329,277.12,22.307,2706.3,9.65E+07,74.432,2.65E+06,220.95,7.88E+06,308.08,1.10E+07,286.62,1.02E+07,
020817Xim_WT_AI7,14.2,35650,ICM,87.329,277.12,22.307,3075.578,9.65E+07,82.711,2.65E+06,339.493,7.88E+06,318.082,1.10E+07,182.032,1.02E+07,
020817Xim_WT_AI7,15,11304,TE,190.21,134.96,23.208,2413.7,2.73E+07,66.705,7.54E+05,39.85,4.50E+05,301.89,3.41E+06,346,3.91E+06,
020817Xim_WT_AI7,16,7409,TE,151.95,157.8,22.661,2340.8,1.73E+07,71.511,5.30E+05,46.025,3.41E+05,298.59,2.21E+06,820.41,6.08E+06,
020817Xim_WT_AI7,17,8359,TE,350.59,360.01,23.452,1631.9,1.36E+07,66.326,5.54E+05,41.574,3.48E+05,325.06,2.72E+06,363.66,3.04E+06,
020817Xim_WT_AI7,18,12983,TE,282.69,415.21,24.606,2500.7,3.25E+07,63.236,8.21E+05,43.3,5.62E+05,300.73,3.90E+06,601.09,7.80E+06,
020817Xim_WT_AI7,19,8403,TE,340.88,138.49,23.048,1284.5,1.08E+07,56.833,4.78E+05,43.811,3.68E+05,299.22,2.51E+06,397.24,3.34E+06,
020817Xim_WT_AI7,20,10478,TE,139.84,237.19,23.59,1992.9,2.09E+07,60.267,6.31E+05,49.76,5.21E+05,287.11,3.01E+06,1127.5,1.18E+07,
020817Xim_WT_AI7,21,14939,ICM,120.61,348.85,25.581,2880.3,4.30E+07,67.337,1.01E+06,47.489,7.09E+05,287.81,4.30E+06,679.53,1.02E+07,
020817Xim_WT_AI7,22,9206,TE,400.52,177.47,24.943,1569.5,1.44E+07,61.063,5.62E+05,41.001,3.77E+05,288.58,2.66E+06,379.54,3.49E+06,
020817Xim_WT_AI7,23,13161,TE,187.31,400.86,28.125,2577.9,3.39E+07,55.382,7.29E+05,38.42,5.06E+05,301.6,3.97E+06,452.71,5.96E+06,
020817Xim_WT_AI7,24,9999,ICM,151.2,315.55,26.975,1943.1,1.94E+07,58.456,5.85E+05,48.644,4.86E+05,300.15,3.00E+06,1242.9,1.24E+07,
020817Xim_WT_AI7,25,9728,ICM,136.15,280.69,27.78,2058.2,2.00E+07,60,5.84E+05,53.178,5.17E+05,277.44,2.70E+06,1265.1,1.23E+07,
020817Xim_WT_AI7,26,7913,TE,332.66,116.8,29.279,1420.9,1.12E+07,61.3,4.85E+05,45.696,3.62E+05,301.68,2.39E+06,429.36,3.40E+06,
020817Xim_WT_AI7,27,11957,TE,88.308,185.89,31.037,3118.4,3.73E+07,60.613,7.25E+05,101.82,1.22E+06,334.25,4.00E+06,160.03,1.91E+06,
020817Xim_WT_AI7,28,20958,ICM,78.631,219.08,33.016,2172.6,4.55E+07,63.043,1.32E+06,193.71,4.06E+06,294.52,6.17E+06,554.08,1.16E+07,
020817Xim_WT_AI7,28.2,20958,ICM,78.631,219.08,33.016,2349.908,4.55E+07,60.695,1.32E+06,82.793,4.06E+06,292.266,6.17E+06,1211.911,1.16E+07,
020817Xim_WT_AI7,30,10899,ICM,444.66,242.07,33.844,1238.4,1.35E+07,59.787,6.52E+05,38.623,4.21E+05,288.55,3.15E+06,220.73,2.41E+06,
020817Xim_WT_AI7,31,21520,TE,434.01,309.37,35.722,1265.4,2.72E+07,56.277,1.21E+06,36.123,7.77E+05,298.11,6.42E+06,261.48,5.63E+06,
020817Xim_WT_AI7,31,21520,TE,434.01,309.37,35.722,1661.536,2.72E+07,59.43,1.21E+06,40.254,7.77E+05,319.598,6.42E+06,315.563,5.63E+06,
020817Xim_WT_AI7,32,9578,TE,228.7,426.18,35.718,2351.7,2.25E+07,53.307,5.11E+05,36.691,3.51E+05,313.96,3.01E+06,355.94,3.41E+06,
020817Xim_WT_AI7,33,7180,TE,233.99,100.38,33.925,1531,1.10E+07,49.247,3.54E+05,37.107,2.66E+05,302.63,2.17E+06,449.19,3.23E+06,
020817Xim_WT_AI7,34,11092,TE,361.72,379.84,34.967,1093.8,1.21E+07,46.661,5.18E+05,32.566,3.61E+05,325.93,3.62E+06,228.15,2.53E+06,
020817Xim_WT_AI7,35,7964,TE,443.76,197.48,38.271,996.73,7.94E+06,51.03,4.06E+05,37.169,2.96E+05,304.35,2.42E+06,315.5,2.51E+06,
020817Xim_WT_AI7,36,18757,ICM,71.698,288.8,35.406,1993.6,3.74E+07,57.403,1.08E+06,234.87,4.41E+06,276.91,5.19E+06,311.06,5.83E+06,
020817Xim_WT_AI7,36.2,18757,ICM,71.698,288.8,35.406,1868.432,3.74E+07,52.618,1.08E+06,193.896,4.41E+06,262.886,5.19E+06,135.07,5.83E+06,
020817Xim_WT_AI7,37,9346,TE,120.21,145.91,38.372,1395.9,1.30E+07,46.063,4.31E+05,30.591,2.86E+05,324.84,3.04E+06,331.72,3.10E+06,
020817Xim_WT_AI7,38,15886,ICM,99.258,338.73,41.556,1377.1,2.19E+07,43.521,6.91E+05,284.59,4.52E+06,274.48,4.36E+06,92.31,1.47E+06,
020817Xim_WT_AI7,39,7382,ICM,155.13,346.6,36.086,1304.7,9.63E+06,37.877,2.80E+05,36.431,2.69E+05,324.11,2.39E+06,730.19,5.39E+06,
020817Xim_WT_AI7,40,9707,ICM,120.27,202.36,38.987,1262.2,1.23E+07,42.978,4.17E+05,44.878,4.36E+05,266.46,2.59E+06,731.41,7.10E+06,
020817Xim_WT_AI7,41,13069,ICM,132.12,250.94,39.626,1181.9,1.54E+07,41.252,5.39E+05,39.379,5.15E+05,281.29,3.68E+06,543.56,7.10E+06,
