Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041318Xim_G6_AW14,17,TE,I,15455,390.13,335.99,26.964,1734.7,2.68E+07,2084,3.22E+07,112.85,1.74E+06,421.47,6.51E+06,199.24,3.08E+06,
041318Xim_G6_AW14,19,TE,I,11938,417.8,198.39,33.273,1351.7,1.61E+07,925.92,1.11E+07,50.22,6.00E+05,428.72,5.12E+06,140.87,1.68E+06,
041318Xim_G6_AW14,20,ICM,I,8588,138.21,225.88,30.948,1453.1,1.25E+07,664.87,5.71E+06,45.797,3.93E+05,443.8,3.81E+06,866.87,7.44E+06,
041318Xim_G6_AW14,21,ICM,I,7831,150.17,290.69,32.879,1674,1.31E+07,679.38,5.32E+06,42.052,3.29E+05,410.57,3.22E+06,726.09,5.69E+06,
041318Xim_G6_AW14,22,TE,I,14741,121.71,194.12,36.158,2004.6,2.96E+07,49.889,7.35E+05,204.28,3.01E+06,405.4,5.98E+06,100.49,1.48E+06,
041318Xim_G6_AW14,23,TE,I,8454,434.67,279.42,34.168,1297.6,1.10E+07,49.694,4.20E+05,50.539,4.27E+05,451.22,3.81E+06,121,1.02E+06,
041318Xim_G6_AW14,24,ICM,I,17742,106.11,327.82,35.308,2027.7,3.60E+07,62.939,1.12E+06,253.65,4.50E+06,465.69,8.26E+06,384.95,6.83E+06,
041318Xim_G6_AW14,25,TE,I,12960,317.23,94.242,37.525,1146.2,1.49E+07,1056.7,1.37E+07,171.06,2.22E+06,432.66,5.61E+06,178.36,2.31E+06,
041318Xim_G6_AW14,26,ICM,I,9409,104.26,267.53,37.545,1331.5,1.25E+07,957.6,9.01E+06,299.97,2.82E+06,406.85,3.83E+06,84.879,7.99E+05,
041318Xim_G6_AW14,27,TE,I,16380,158.7,141.51,40.256,1197.6,1.96E+07,565.16,9.26E+06,41.203,6.75E+05,414.86,6.80E+06,371.78,6.09E+06,
041318Xim_G6_AW14,28,TE,I,8394,94.426,234.4,40.116,1879.4,1.58E+07,2100.8,1.76E+07,112.39,9.43E+05,448.05,3.76E+06,534.37,4.49E+06,
041318Xim_G6_AW14,29,TE,I,31216,315.87,408.09,45.91,1419.1,4.43E+07,40.054,1.25E+06,123.8,3.86E+06,438.4,1.37E+07,200.77,6.27E+06,
041318Xim_G6_AW14,30,TE,I,10538,231.31,92.835,42.666,1394.6,1.47E+07,740.91,7.81E+06,99.497,1.05E+06,420.3,4.43E+06,243.73,2.57E+06,
041318Xim_G6_AW14,31,ICM,I,15152,141.1,324.15,43.512,1329.5,2.01E+07,428.57,6.49E+06,41.987,6.36E+05,415.36,6.29E+06,504.7,7.65E+06,
041318Xim_G6_AW14,32,ICM,I,13020,90.889,304.13,44.258,1324.9,1.73E+07,61.481,8.00E+05,246.68,3.21E+06,425.95,5.55E+06,80.16,1.04E+06,
041318Xim_G6_AW14,33,TE,I,18916,168.12,407.93,50.459,1491.6,2.82E+07,34.375,6.50E+05,69.328,1.31E+06,415.79,7.87E+06,158.74,3.00E+06,
041318Xim_G6_AW14,34,TE,I,17593,100.58,209.38,52.797,1234.4,2.17E+07,86.24,1.52E+06,291.34,5.13E+06,417.47,7.34E+06,93.709,1.65E+06,
041318Xim_G6_AW14,35,TE,I,17179,433.8,307.97,52.541,843.1,1.45E+07,414.66,7.12E+06,32.836,5.64E+05,402.21,6.91E+06,103.51,1.78E+06,
041318Xim_G6_AW14,36,TE,I,9950,417.06,173.49,51.644,858.29,8.54E+06,544.29,5.42E+06,59.22,5.89E+05,416.02,4.14E+06,206.58,2.06E+06,
041318Xim_G6_AW14,37,ICM,I,9261,103.88,253.62,50.313,923.5,8.55E+06,669.05,6.20E+06,272.56,2.52E+06,436.99,4.05E+06,80.341,7.44E+05,
041318Xim_G6_AW14,38,TE,I,9421,75.147,281.25,54.727,1139.8,1.07E+07,1173.2,1.11E+07,89.991,8.48E+05,423.34,3.99E+06,287.3,2.71E+06,
041318Xim_G6_AW14,39,ICM,I,22933,106.1,333.13,55.278,957.11,2.19E+07,47.831,1.10E+06,148.02,3.39E+06,433.79,9.95E+06,71.124,1.63E+06,
041318Xim_G6_AW14,40,TE,I,15483,297.13,78.455,56.422,865.63,1.34E+07,1047.7,1.62E+07,135.41,2.10E+06,403.3,6.24E+06,109.08,1.69E+06,
041318Xim_G6_AW14,41,ICM,I,7900,132.01,227.62,55.738,853.81,6.75E+06,371.4,2.93E+06,34.34,2.71E+05,411.3,3.25E+06,409.07,3.23E+06,
041318Xim_G6_AW14,42,TE,I,12909,393.98,367.01,56.971,1104.1,1.43E+07,1181.5,1.53E+07,57.258,7.39E+05,406.72,5.25E+06,136.96,1.77E+06,
041318Xim_G6_AW14,43,TE,I,15731,181.11,109.65,63.714,902.87,1.42E+07,1013.2,1.59E+07,134.8,2.12E+06,386.21,6.08E+06,219.5,3.45E+06,
041318Xim_G6_AW14,44,ICM,I,7667,103.65,294.84,61.385,837.85,6.42E+06,563.1,4.32E+06,87.261,6.69E+05,366.87,2.81E+06,368.52,2.83E+06,
041318Xim_G6_AW14,45,TE,M,13747,222.09,416.72,64.876,1313.1,1.81E+07,23.664,3.25E+05,21.463,2.95E+05,418.7,5.76E+06,50.56,6.95E+05,
041318Xim_G6_AW14,46,TE,I,16539,391.11,134.97,67.782,806.2,1.33E+07,405.29,6.70E+06,92.509,1.53E+06,410.48,6.79E+06,95.43,1.58E+06,
041318Xim_G6_AW14,49,ICM,I,17533,153.68,379.35,70.949,781.36,1.37E+07,27.42,4.81E+05,178.72,3.13E+06,410.49,7.20E+06,64.897,1.14E+06,
041318Xim_G6_AW14,50,ICM,I,10284,124.64,289.42,72.262,501.68,5.16E+06,271.9,2.80E+06,30.645,3.15E+05,343.4,3.53E+06,298.53,3.07E+06,
041318Xim_G6_AW14,51,ICM,I,9008,137.17,333.03,69.902,480.53,4.33E+06,30.657,2.76E+05,111.07,1.00E+06,409.53,3.69E+06,53.361,4.81E+05,
041318Xim_G6_AW14,52,TE,I,13300,250.02,86.296,74.954,561.99,7.47E+06,476.65,6.34E+06,71.24,9.47E+05,398.75,5.30E+06,128.35,1.71E+06,
041318Xim_G6_AW14,53,TE,I,10432,421.79,208.27,75.224,520.91,5.43E+06,338.07,3.53E+06,42.826,4.47E+05,408.64,4.26E+06,136.64,1.43E+06,
041318Xim_G6_AW14,54,TE,I,9896,326.13,102.83,76.908,674.29,6.67E+06,378.48,3.75E+06,33.281,3.29E+05,430.7,4.26E+06,147.41,1.46E+06,
041318Xim_G6_AW14,55,TE,I,25952,110.5,323.85,79.341,468.51,1.22E+07,39.401,1.02E+06,38.813,1.01E+06,395.22,1.03E+07,197.17,5.12E+06,
041318Xim_G6_AW14,56,TE,M,11798,361.61,378.62,78.437,771.92,9.11E+06,28.193,3.33E+05,28.75,3.39E+05,446.83,5.27E+06,32.902,3.88E+05,
041318Xim_G6_AW14,57,TE,I,23919,146.51,163.14,80.154,500.45,1.20E+07,25.919,6.20E+05,57.797,1.38E+06,405.13,9.69E+06,139.33,3.33E+06,
041318Xim_G6_AW14,58,TE,I,15798,106.92,236.05,79.298,362.96,5.73E+06,465.09,7.35E+06,37.53,5.93E+05,396.38,6.26E+06,137.17,2.17E+06,
041318Xim_G6_AW14,59,TE,M,7056,272.4,414.01,79.83,787.52,5.56E+06,22.744,1.60E+05,17.51,1.24E+05,378.42,2.67E+06,29.24,2.06E+05,
041318Xim_G6_AW14,60,TE,I,17160,413.43,283.43,84.529,413.37,7.09E+06,710.13,1.22E+07,35.827,6.15E+05,425.43,7.30E+06,96.929,1.66E+06,
041318Xim_G6_AW14,61,TE,M,9907,193.3,359.25,88.029,670.75,6.65E+06,17.632,1.75E+05,16.78,1.66E+05,477.92,4.73E+06,46.918,4.65E+05,
041318Xim_G6_AW14,62,TE,I,11343,204.94,120.69,88.324,548.86,6.23E+06,561.8,6.37E+06,125.16,1.42E+06,446.79,5.07E+06,107.38,1.22E+06,
041318Xim_G6_AW14,63,TE,M,6501,284.88,402.39,89.895,796.18,5.18E+06,15.375,99950,13.884,90262,435.01,2.83E+06,24.802,1.61E+05,
041318Xim_G6_AW14,65,TE,I,11675,267.63,133.67,96.346,493.63,5.76E+06,376.95,4.40E+06,49.475,5.78E+05,455.04,5.31E+06,82.493,9.63E+05,
041318Xim_G6_AW14,66,TE,I,12415,327.59,151.64,96.358,440.3,5.47E+06,243.27,3.02E+06,50.552,6.28E+05,447.27,5.55E+06,95.219,1.18E+06,
041318Xim_G6_AW14,67,TE,I,9502,341.85,357.87,96.468,521.88,4.96E+06,21.153,2.01E+05,54.968,5.22E+05,474.3,4.51E+06,45.172,4.29E+05,
041318Xim_G6_AW14,68,TE,I,16026,367.74,209.4,98.61,462.07,7.41E+06,671.51,1.08E+07,36.519,5.85E+05,470.4,7.54E+06,78.187,1.25E+06,
041318Xim_G6_AW14,69,TE,I,12131,195.9,169.58,100.07,495.08,6.01E+06,604.22,7.33E+06,84.989,1.03E+06,446.01,5.41E+06,130.42,1.58E+06,
041318Xim_G6_AW14,70,TE,I,15020,240.83,351.42,101.75,453.81,6.82E+06,403.51,6.06E+06,33.856,5.09E+05,457.67,6.87E+06,109.77,1.65E+06,
041318Xim_G6_AW14,71,TE,I,34136,156.33,261.17,104.59,236.06,8.06E+06,20.021,6.83E+05,53.664,1.83E+06,438.96,1.50E+07,49.744,1.70E+06,
041318Xim_G6_AW14,72,TE,I,14413,368.31,305.8,104.74,368.61,5.31E+06,224.86,3.24E+06,47.368,6.83E+05,455.05,6.56E+06,105.84,1.53E+06,
041318Xim_G6_AW14,73,TE,I,13171,197.92,303.7,106.79,418.56,5.51E+06,450.58,5.93E+06,62.534,8.24E+05,469.4,6.18E+06,105.79,1.39E+06,
041318Xim_G6_AW14,74,TE,I,12014,294.89,188.41,108.3,539.96,6.49E+06,378.46,4.55E+06,85.6,1.03E+06,457.18,5.49E+06,80.137,9.63E+05,
041318Xim_G6_AW14,75,TE,I,14335,203.75,226.36,110.32,410.3,5.88E+06,457.15,6.55E+06,70.387,1.01E+06,456.42,6.54E+06,98.533,1.41E+06,
041318Xim_G6_AW14,76,TE,I,14553,257.14,228.48,110.97,451.09,6.56E+06,487.96,7.10E+06,77.434,1.13E+06,458.24,6.67E+06,104.79,1.53E+06,
041318Xim_G6_AW14,77,TE,I,12013,326.64,248.95,111.43,515.69,6.20E+06,283.24,3.40E+06,50.321,6.05E+05,456.51,5.48E+06,98.255,1.18E+06,
041318Xim_G6_AW14,78,TE,I,14823,253.1,292.35,111.31,460.11,6.82E+06,409.85,6.08E+06,68.565,1.02E+06,455.03,6.74E+06,111.04,1.65E+06,
041318Xim_G6_AW14,79,TE,I,10265,311.92,297.07,111.33,609.05,6.25E+06,19.622,2.01E+05,52.12,5.35E+05,447.14,4.59E+06,46.286,4.75E+05,
