 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
110716Xim_WT_Y1,19,7307,TE,388.54,263.99,18.204,1930.5,1.41E+07,316.91,2.32E+06,52.464,3.83E+05,1576.2,1.15E+07,136.03,9.94E+05,
110716Xim_WT_Y1,20,11793,TE,221.4,112.09,19.317,1447.2,1.71E+07,828.2,9.77E+06,53.194,6.27E+05,1535.2,1.81E+07,281.98,3.33E+06,
110716Xim_WT_Y1,21,7189,TE,323.29,370.39,18.511,1819.1,1.31E+07,657.01,4.72E+06,56.145,4.04E+05,1541.8,1.11E+07,295.47,2.12E+06,
110716Xim_WT_Y1,22,4469,TE,307.8,403.46,19.301,2789.8,1.25E+07,23.655,1.06E+05,22.003,98332,1441.8,6.44E+06,28.706,1.28E+05,
110716Xim_WT_Y1,23,9190,TE,342.84,134.97,21.46,1762.5,1.62E+07,525.27,4.83E+06,43.126,3.96E+05,1557.7,1.43E+07,135.23,1.24E+06,
110716Xim_WT_Y1,24,9788,TE,123.48,335.41,24.983,1210.1,1.18E+07,593.75,5.81E+06,52.109,5.10E+05,1555.8,1.52E+07,384.6,3.76E+06,
110716Xim_WT_Y1,26,13815,ICM,109.52,292.46,27.046,1005.2,1.39E+07,30.326,4.19E+05,505.24,6.98E+06,1560.6,2.16E+07,93.861,1.30E+06,
110716Xim_WT_Y1,28,9991,TE,408.59,318.64,27.638,1901.9,1.90E+07,549.75,5.49E+06,370.07,3.70E+06,1531.2,1.53E+07,258.18,2.58E+06,
110716Xim_WT_Y1,29,5594,TE,365.74,372.91,27.536,2112.3,1.18E+07,528.78,2.96E+06,45.435,2.54E+05,1541.2,8.62E+06,291.27,1.63E+06,
110716Xim_WT_Y1,30,12471,TE,171.4,395.41,30.433,1767,2.20E+07,623.19,7.77E+06,49.14,6.13E+05,1600.1,2.00E+07,388.52,4.85E+06,
110716Xim_WT_Y1,31,7486,TE,422.91,211.75,29.269,2172,1.63E+07,569.48,4.26E+06,38.941,2.92E+05,1624.2,1.22E+07,177.51,1.33E+06,
110716Xim_WT_Y1,32,11570,TE,138.23,140.35,31.621,865.68,1.00E+07,506.79,5.86E+06,43.881,5.08E+05,1592.2,1.84E+07,264.57,3.06E+06,
110716Xim_WT_Y1,34,7349,TE,73.52,272.19,31.969,1066.6,7.84E+06,721.48,5.30E+06,61.719,4.54E+05,1606.8,1.18E+07,350.5,2.58E+06,
110716Xim_WT_Y1,35,7225,TE,289.08,414.13,31.123,1600.5,1.16E+07,541.03,3.91E+06,45.12,3.26E+05,1489.8,1.08E+07,431.33,3.12E+06,
110716Xim_WT_Y1,36,9093,TE,200.41,92.345,33.231,1037.1,9.43E+06,509.12,4.63E+06,45.293,4.12E+05,1518.7,1.38E+07,291.02,2.65E+06,
110716Xim_WT_Y1,37,1516,ICM,111.76,225.3,27.848,985.93,1.49E+06,23.104,35026,881.53,1.34E+06,1609.3,2.44E+06,119.06,1.81E+05,
110716Xim_WT_Y1,38,8414,TE,91.574,198.85,34.705,890.03,7.49E+06,571.21,4.81E+06,55.821,4.70E+05,1778.9,1.50E+07,276.02,2.32E+06,
110716Xim_WT_Y1,39,14796,ICM,116.07,219.05,36.377,802.59,1.19E+07,25.37,3.75E+05,96.664,1.43E+06,1425.3,2.11E+07,566.23,8.38E+06,
110716Xim_WT_Y1,40,3795,TE,85.139,241.36,34.072,1474.7,5.60E+06,27.885,1.06E+05,421.93,1.60E+06,1634.8,6.20E+06,60.553,2.30E+05,
110716Xim_WT_Y1,41,8068,TE,433.08,250,38.99,1574.3,1.27E+07,461.14,3.72E+06,83.792,6.76E+05,1576.8,1.27E+07,273.63,2.21E+06,
110716Xim_WT_Y1,42,11098,TE,411.82,146.6,41.374,1452.6,1.61E+07,333.72,3.70E+06,39.75,4.41E+05,1707.5,1.90E+07,194.78,2.16E+06,
110716Xim_WT_Y1,43,5427,TE,117.06,333.13,38.133,1043.6,5.66E+06,50.328,2.73E+05,45.123,2.45E+05,1516.9,8.23E+06,725.97,3.94E+06,
110716Xim_WT_Y1,44,10906,TE,357.45,102.71,40.559,942.19,1.03E+07,315.52,3.44E+06,34.506,3.76E+05,1742.5,1.90E+07,90.312,9.85E+05,
110716Xim_WT_Y1,47,7661,TE,94.686,344.22,42.402,1042.9,7.99E+06,368.41,2.82E+06,44.934,3.44E+05,1685.2,1.29E+07,240.31,1.84E+06,
110716Xim_WT_Y1,48,8295,TE,386.12,390.3,43.054,1251.3,1.04E+07,366.23,3.04E+06,42.368,3.51E+05,1675.1,1.39E+07,152.59,1.27E+06,
110716Xim_WT_Y1,49,11027,TE,220.27,430.34,46.75,1105.6,1.22E+07,461.26,5.09E+06,41.653,4.59E+05,1543.7,1.70E+07,360.27,3.97E+06,
110716Xim_WT_Y1,50,6966,ICM,83.953,300.68,43.362,910.47,6.34E+06,27.089,1.89E+05,445.9,3.11E+06,1516.1,1.06E+07,69.922,4.87E+05,
110716Xim_WT_Y1,51,6347,TE,423.91,352.99,45.865,1490.5,9.46E+06,286.59,1.82E+06,90.432,5.74E+05,1742.7,1.11E+07,218.15,1.38E+06,
110716Xim_WT_Y1,52,11350,TE,443.42,303.53,47.543,855.67,9.71E+06,339.65,3.86E+06,38.691,4.39E+05,1756.7,1.99E+07,199.8,2.27E+06,
110716Xim_WT_Y1,53,2818,ICM,101.16,274.89,43.814,769.13,2.17E+06,21.97,61912,209.62,5.91E+05,1883.9,5.31E+06,80.12,2.26E+05,
110716Xim_WT_Y1,54,10409,TE,436.54,195.54,48.12,926.86,9.65E+06,269.62,2.81E+06,43.269,4.50E+05,1527.1,1.59E+07,137.54,1.43E+06,
110716Xim_WT_Y1,55,7047,TE,274.78,438.12,49.213,1333.7,9.40E+06,356.47,2.51E+06,37.807,2.66E+05,1627.9,1.15E+07,268.25,1.89E+06,
110716Xim_WT_Y1,56,12977,TE,197.41,76.066,50.178,821.79,1.07E+07,322.56,4.19E+06,38.086,4.94E+05,1601.6,2.08E+07,182.63,2.37E+06,
110716Xim_WT_Y1,57,11454,TE,332.84,425.85,51.904,1418.7,1.63E+07,393.3,4.50E+06,38.536,4.41E+05,1566.5,1.79E+07,207.23,2.37E+06,
110716Xim_WT_Y1,59,8404,TE,311.96,78.497,52.658,865.3,7.27E+06,325.95,2.74E+06,36.548,3.07E+05,1507.1,1.27E+07,205.67,1.73E+06,
110716Xim_WT_Y1,60,28699,TE,84.085,201.41,55.516,516.43,1.48E+07,119.48,3.43E+06,32.297,9.27E+05,1584.9,4.55E+07,292.9,8.41E+06,
110716Xim_WT_Y1,60.2,28699,ICM,91,201,55,608.017,1.48E+07,31.802,3.43E+06,32.544,9.27E+05,1691.029,4.55E+07,475.592,8.41E+06,
110716Xim_WT_Y1,61,16912,TE,64.296,293.52,57.716,761.5,1.29E+07,125.89,2.13E+06,43.121,7.29E+05,1477.2,2.50E+07,137.29,2.32E+06,
110716Xim_WT_Y1,62,7709,TE,136.37,394.91,53.584,843.52,6.50E+06,252.25,1.94E+06,30.298,2.34E+05,1339.1,1.03E+07,171.95,1.33E+06,
110716Xim_WT_Y1,64,13770,TE,257.7,70.061,57.934,700.4,9.64E+06,273.15,3.76E+06,32.063,4.42E+05,1421.7,1.96E+07,189.47,2.61E+06,
110716Xim_WT_Y1,65,1105,ICM,89.633,278.34,53.138,667.66,7.38E+05,20.073,22181,209.32,2.31E+05,1733.6,1.92E+06,73.89,81649,
110716Xim_WT_Y1,67,12957,ICM,105.74,274.77,59.797,560.65,7.26E+06,17.159,2.22E+05,51.943,6.73E+05,1628.9,2.11E+07,369.31,4.79E+06,
110716Xim_WT_Y1,68,10578,TE,111.28,130.18,61.737,573.3,6.06E+06,288.11,3.05E+06,32.798,3.47E+05,1409.2,1.49E+07,226.26,2.39E+06,
110716Xim_WT_Y1,69,7963,TE,427.47,356.19,59.209,968.29,7.71E+06,202.58,1.61E+06,37.779,3.01E+05,1347.5,1.07E+07,103.36,8.23E+05,
110716Xim_WT_Y1,70,7000,ICM,70.944,247.81,59.754,453.41,3.17E+06,21.33,1.49E+05,244.1,1.71E+06,1444.7,1.01E+07,48.464,3.39E+05,
110716Xim_WT_Y1,71,2331,TE,190.55,83.335,62.238,1078.4,2.51E+06,74.778,1.74E+05,44.973,1.05E+05,1398.2,3.26E+06,85.772,2.00E+05,
110716Xim_WT_Y1,72,14937,TE,370.5,105.27,64.826,467.17,6.98E+06,208.39,3.11E+06,30.383,4.54E+05,1422,2.12E+07,99.022,1.48E+06,
110716Xim_WT_Y1,73,11315,TE,448.79,263.41,64.311,470.98,5.33E+06,144.9,1.64E+06,50.791,5.75E+05,1392.6,1.58E+07,109.69,1.24E+06,
110716Xim_WT_Y1,74,26827,TE,104.17,332.16,69.216,436.55,1.17E+07,82.188,2.20E+06,34.12,9.15E+05,1423.1,3.82E+07,241.09,6.47E+06,
110716Xim_WT_Y1,74.2,26827,TE,102,321,69,541.691,1.17E+07,23.375,2.20E+06,33.036,9.15E+05,1339.15,3.82E+07,372.582,6.47E+06,
110716Xim_WT_Y1,75,9645,TE,367.56,411.02,66.529,601.37,5.80E+06,148.26,1.43E+06,30.259,2.92E+05,1286.8,1.24E+07,94.595,9.12E+05,
110716Xim_WT_Y1,76,9729,TE,294.57,438.02,66.612,625.83,6.09E+06,200.03,1.95E+06,29.099,2.83E+05,1270.3,1.24E+07,143.93,1.40E+06,
110716Xim_WT_Y1,77,9947,ICM,139.45,122.09,70.315,626,6.23E+06,31.44,3.13E+05,29.43,2.93E+05,1565.6,1.56E+07,424.01,4.22E+06,
110716Xim_WT_Y1,78,10405,TE,175.05,85.044,69.551,509.25,5.30E+06,240.86,2.51E+06,33.184,3.45E+05,1210.4,1.26E+07,204.32,2.13E+06,
110716Xim_WT_Y1,79,13411,TE,410.71,151.22,69.735,520.13,6.98E+06,156.29,2.10E+06,25.989,3.49E+05,1476.4,1.98E+07,87.195,1.17E+06,
110716Xim_WT_Y1,81,9395,TE,440.43,318.93,69.89,525.58,4.94E+06,143.11,1.34E+06,29.481,2.77E+05,1374.3,1.29E+07,152.3,1.43E+06,
110716Xim_WT_Y1,83,6214,ICM,84.926,266.18,75.821,405.1,2.52E+06,25.415,1.58E+05,229.59,1.43E+06,1431.5,8.90E+06,65.203,4.05E+05,
110716Xim_WT_Y1,84,11530,TE,168.99,401.4,77.299,411.56,4.75E+06,208,2.40E+06,26.932,3.11E+05,1418.5,1.64E+07,170.3,1.96E+06,
110716Xim_WT_Y1,85,26890,TE,92.832,204.6,76.347,351.86,9.46E+06,78.526,2.11E+06,28.297,7.61E+05,1302,3.50E+07,220.37,5.93E+06,
110716Xim_WT_Y1,85.2,26890,TE,97,204,70,424.368,9.46E+06,23.769,2.11E+06,30.487,7.61E+05,1204.889,3.50E+07,376.991,5.93E+06,
110716Xim_WT_Y1,86,9480,TE,405.55,372.67,77.887,470.23,4.46E+06,147.66,1.40E+06,28.991,2.75E+05,1430.1,1.36E+07,74.321,7.05E+05,
110716Xim_WT_Y1,87,10478,TE,269.3,84.578,78.334,446.12,4.67E+06,142.75,1.50E+06,23.345,2.45E+05,1595.3,1.67E+07,129.87,1.36E+06,
110716Xim_WT_Y1,88,11958,TE,422.03,206.97,79.586,406.85,4.87E+06,153.32,1.83E+06,24.791,2.96E+05,1666.7,1.99E+07,87.065,1.04E+06,
110716Xim_WT_Y1,89,14779,TE,345.21,408.4,81.722,572.79,8.47E+06,191.36,2.83E+06,35.457,5.24E+05,1343.5,1.99E+07,119.06,1.76E+06,
110716Xim_WT_Y1,90,13745,TE,244.47,425.95,82.42,568.17,7.81E+06,195.19,2.68E+06,24.662,3.39E+05,1541.9,2.12E+07,123.4,1.70E+06,
110716Xim_WT_Y1,91,27471,TE,101.91,272.36,86.318,300.93,8.27E+06,63.984,1.76E+06,41.738,1.15E+06,1286.9,3.54E+07,187.41,5.15E+06,
110716Xim_WT_Y1,91.2,27471,TE,101.91,272.36,86.318,358.609,8.27E+06,34.735,1.76E+06,35.911,1.15E+06,1238.267,3.54E+07,276.418,5.15E+06,
110716Xim_WT_Y1,92,11707,TE,338.36,115.57,85.793,395.5,4.63E+06,140.26,1.64E+06,27.626,3.23E+05,1703.5,1.99E+07,102.93,1.21E+06,
110716Xim_WT_Y1,93,14625,TE,153.66,122.78,85.197,357.17,5.22E+06,147.14,2.15E+06,22.89,3.35E+05,1628.6,2.38E+07,115.26,1.69E+06,
110716Xim_WT_Y1,95,12148,TE,421.24,289.49,89.777,297.63,3.62E+06,101.71,1.24E+06,29.67,3.60E+05,1723.3,2.09E+07,56.403,6.85E+05,
110716Xim_WT_Y1,96,14348,TE,398.35,195,90.552,324.53,4.66E+06,133.63,1.92E+06,22.027,3.16E+05,1764.1,2.53E+07,73.059,1.05E+06,
110716Xim_WT_Y1,97,7606,TE,265.94,106.65,91.06,503.72,3.83E+06,127.77,9.72E+05,23.551,1.79E+05,1732.9,1.32E+07,119.34,9.08E+05,
110716Xim_WT_Y1,98,12755,TE,218.9,115.04,93.849,274.18,3.50E+06,112.29,1.43E+06,19.38,2.47E+05,1738.2,2.22E+07,97.357,1.24E+06,
110716Xim_WT_Y1,99,11660,TE,383.08,355.04,94.429,312.75,3.65E+06,100.82,1.18E+06,22.755,2.65E+05,1693.3,1.97E+07,100.92,1.18E+06,
110716Xim_WT_Y1,100,19504,TE,164.2,355.04,96.676,300.03,5.85E+06,147.06,2.87E+06,19.689,3.84E+05,1725.3,3.37E+07,84.284,1.64E+06,
110716Xim_WT_Y1,101,8622,TE,285.56,400.69,94.497,393.75,3.39E+06,114.44,9.87E+05,21.968,1.89E+05,1714.9,1.48E+07,99.654,8.59E+05,
110716Xim_WT_Y1,102,7721,TE,320.04,134.32,96.199,500.6,3.87E+06,131.11,1.01E+06,23.046,1.78E+05,1690.1,1.31E+07,117.39,9.06E+05,
110716Xim_WT_Y1,103,36866,TE,131.73,206.9,97.676,170.64,6.29E+06,78.532,2.90E+06,18.572,6.85E+05,1616.4,5.96E+07,65.104,2.40E+06,
110716Xim_WT_Y1,104,9066,TE,318.55,381.35,100.73,358.06,3.25E+06,90.627,8.22E+05,19.117,1.73E+05,1717.7,1.56E+07,94.626,8.58E+05,
110716Xim_WT_Y1,105,14300,TE,385.08,266.82,103.65,282.42,4.04E+06,90.832,1.30E+06,20.348,2.91E+05,1674.4,2.39E+07,79.584,1.14E+06,
110716Xim_WT_Y1,106,27102,TE,279.6,175.64,108.48,266.75,7.23E+06,104.22,2.82E+06,18.239,4.94E+05,1686.5,4.57E+07,51.805,1.40E+06,
110716Xim_WT_Y1,107,9725,TE,202.89,171.74,107.36,332.82,3.24E+06,108.12,1.05E+06,19.362,1.88E+05,1638.8,1.59E+07,108.47,1.05E+06,
110716Xim_WT_Y1,108,17918,TE,336.61,336.15,109.82,253.23,4.54E+06,83.914,1.50E+06,18.689,3.35E+05,1615,2.89E+07,84.781,1.52E+06,
110716Xim_WT_Y1,109,12741,TE,234.06,343.24,110.14,319.11,4.07E+06,136.88,1.74E+06,25.517,3.25E+05,1649.8,2.10E+07,88.861,1.13E+06,
110716Xim_WT_Y1,110,17824,TE,199.83,281.93,111.6,174.96,3.12E+06,92.472,1.65E+06,17.914,3.19E+05,1671.8,2.98E+07,72.622,1.29E+06,
110716Xim_WT_Y1,111,11819,TE,274.73,335.12,112.07,306.49,3.62E+06,101.02,1.19E+06,20.084,2.37E+05,1617.4,1.91E+07,72.686,8.59E+05,
110716Xim_WT_Y1,112,12925,TE,336.14,260.58,111.97,323,4.17E+06,116.24,1.50E+06,22.576,2.92E+05,1634,2.11E+07,87.671,1.13E+06,
110716Xim_WT_Y1,113,11417,TE,294.99,238.18,113.16,312.88,3.57E+06,134.58,1.54E+06,27.246,3.11E+05,1680.4,1.92E+07,81.169,9.27E+05,
110716Xim_WT_Y1,114,5392,TE,233.72,229.16,113.76,456.4,2.46E+06,133.29,7.19E+05,20.694,1.12E+05,1678.6,9.05E+06,129.1,6.96E+05,
