Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
050718Xim_WT_BC5,66.2,ICM,I,10916,116,374,51,1938.109,,52.104,,21.009,,450.914,,341.613,,
050718Xim_WT_BC5,117,ICM,I,4407,73.966,306.99,72.629,790.78,3.49E+06,210.74,9.29E+05,25.773,1.14E+05,386.02,1.70E+06,316.05,1.39E+06,
050718Xim_WT_BC5,107,ICM,I,12769,97,375,72,1140.149,,37.574,,18.883,,452.521,,303.757,,
050718Xim_WT_BC5,159.2,ICM,I,7782,25,292,89,649.41,,126.895,,27.069,,465.831,,269.653,,
050718Xim_WT_BC5,143.2,ICM,I,7817,34,214,81,877.368,,184.826,,58.576,,409.559,,225.103,,
050718Xim_WT_BC5,143,ICM,I,7817,44.456,206.79,89.816,583.95,4.56E+06,171.59,1.34E+06,31.19,2.44E+05,432.53,3.38E+06,211.65,1.65E+06,
050718Xim_WT_BC5,120.2,ICM,I,6538,51,216,75,607.981,,85.933,,36.439,,487.685,,199.496,,
050718Xim_WT_BC5,150,ICM,I,6569,53.671,173.63,94.213,476.28,3.13E+06,334.05,2.19E+06,26.737,1.76E+05,415.56,2.73E+06,187.25,1.23E+06,
050718Xim_WT_BC5,96,ICM,I,5140,75.958,334.29,65.713,1176,6.04E+06,41.904,2.15E+05,24.162,1.24E+05,470.7,2.42E+06,186.51,9.59E+05,
050718Xim_WT_BC5,139.3,ICM,I,1271,32,269,89,442.137,,87.173,,37.366,,421.497,,183.364,,
050718Xim_WT_BC5,140,ICM,I,4283,90.801,377.11,88.606,677.34,2.90E+06,28.452,1.22E+05,16.767,71814,397.65,1.70E+06,171.69,7.35E+05,
050718Xim_WT_BC5,153,ICM,I,2126,44.904,225.89,95.914,502.18,1.07E+06,187.75,3.99E+05,26.477,56291,397.48,8.45E+05,171.48,3.65E+05,
050718Xim_WT_BC5,57,ICM,I,8000,57.282,248.21,45.628,2171.4,1.74E+07,614.15,4.91E+06,74.538,5.96E+05,459.51,3.68E+06,169.77,1.36E+06,
050718Xim_WT_BC5,120,ICM,I,6538,63.864,239.91,76.698,495.2,3.24E+06,312.15,2.04E+06,33.374,2.18E+05,399.9,2.61E+06,140.66,9.20E+05,
050718Xim_WT_BC5,144,ICM,I,4891,69.711,341.04,93.439,414.2,2.03E+06,44.797,2.19E+05,17.404,85125,421.81,2.06E+06,136.28,6.67E+05,
050718Xim_WT_BC5,168,ICM,I,3752,36.884,251.38,107.6,278.85,1.05E+06,184.88,6.94E+05,24.421,91629,399.43,1.50E+06,123.86,4.65E+05,
050718Xim_WT_BC5,159,ICM,I,7782,26.73,307.93,98.674,593.75,4.62E+06,241.4,1.88E+06,64.362,5.01E+05,428.67,3.34E+06,106.55,8.29E+05,
050718Xim_WT_BC5,148,ICM,I,2197,61.193,243.06,89.517,326.67,7.18E+05,236.29,5.19E+05,25.717,56500,367.29,8.07E+05,105.53,2.32E+05,
050718Xim_WT_BC5,131,ICM,I,5870,54.409,282.69,83.519,417.08,2.45E+06,40.313,2.37E+05,24.222,1.42E+05,419.28,2.46E+06,78.786,4.62E+05,
050718Xim_WT_BC5,50.2,ICM,I,11401,66,289,44,1936.146,,112.863,,156.64,,415.492,,78.567,,
050718Xim_WT_BC5,89,ICM,I,14924,35,213,61,1597.985,,904.333,,292.246,,477.553,,71.456,,
050718Xim_WT_BC5,175.2,ICM,I,15800,47,298,107,265.925,,204.775,,22.513,,398.653,,69.787,,
050718Xim_WT_BC5,89.3,ICM,I,14924,29,225,70,1220.699,,585.726,,182.962,,429.947,,68.833,,
050718Xim_WT_BC5,70,ICM,I,1238,63.123,316.15,49.279,1847.6,2.29E+06,60.779,75244,360.03,4.46E+05,460.5,5.70E+05,68.791,85163,
050718Xim_WT_BC5,92,ICM,I,15324,37,299,62,1835.709,,58.668,,150.239,,482.625,,68.666,,
050718Xim_WT_BC5,139.2,ICM,I,1271,12,276,91,447.257,,73.309,,132.399,,418.435,,68.032,,
050718Xim_WT_BC5,76,ICM,I,6494,59.565,293.7,54.588,1789.9,1.16E+07,58.026,3.77E+05,121.33,7.88E+05,439.36,2.85E+06,67.856,4.41E+05,
050718Xim_WT_BC5,75,ICM,I,4111,34.394,294.54,54.452,1923.2,7.91E+06,75.065,3.09E+05,121.61,5.00E+05,513.54,2.11E+06,67.291,2.77E+05,
050718Xim_WT_BC5,69,ICM,I,3543,58.175,201.01,50.498,1741,6.17E+06,542.71,1.92E+06,40.013,1.42E+05,422.41,1.50E+06,66.672,2.36E+05,
050718Xim_WT_BC5,195,ICM,I,4486,55.305,300.15,124.9,185.62,8.33E+05,161.83,7.26E+05,18.773,84217,365.81,1.64E+06,66.138,2.97E+05,
050718Xim_WT_BC5,92.2,ICM,I,15324,26,315,63,1708.616,,61.895,,183.277,,460.252,,65.957,,
050718Xim_WT_BC5,159.3,ICM,I,7782,53,307,92,349.294,,345.33,,28.829,,416.887,,65.545,,
050718Xim_WT_BC5,83,ICM,I,3604,42.626,323.5,58.135,1837.4,6.62E+06,101.99,3.68E+05,196.04,7.07E+05,447.99,1.61E+06,65.123,2.35E+05,
050718Xim_WT_BC5,87,ICM,I,4708,46.088,247.07,57.697,1265.9,5.96E+06,486.36,2.29E+06,304.92,1.44E+06,435.66,2.05E+06,64.788,3.05E+05,
050718Xim_WT_BC5,115.2,ICM,I,6484,32,197,76,1107.024,,461.905,,155.422,,458.414,,64.559,,
050718Xim_WT_BC5,114,ICM,I,2744,50.185,248.15,67.881,775.93,2.13E+06,271.2,7.44E+05,192.22,5.27E+05,445.96,1.22E+06,62.376,1.71E+05,
050718Xim_WT_BC5,116,ICM,I,2011,21.378,262.33,70.879,1072.6,2.16E+06,441.24,8.87E+05,308.32,6.20E+05,449.67,9.04E+05,61.347,1.23E+05,
050718Xim_WT_BC5,115,ICM,I,6484,41,186,70,1218.893,,353.747,,170.37,,446.204,,60.1,,
050718Xim_WT_BC5,203,ICM,I,12255,46.014,275.75,134.8,206.48,2.53E+06,135.13,1.66E+06,17.697,2.17E+05,347.64,4.26E+06,57.053,6.99E+05,
050718Xim_WT_BC5,97,ICM,I,2459,46.486,333.56,65.529,1517.6,3.73E+06,71.734,1.76E+05,248.64,6.11E+05,445.09,1.09E+06,55.326,1.36E+05,
050718Xim_WT_BC5,188,ICM,I,11367,37.648,240.97,121.02,200.12,2.27E+06,159.7,1.82E+06,18.599,2.11E+05,360.25,4.10E+06,55.205,6.28E+05,
050718Xim_WT_BC5,92.3,ICM,I,15324,46,292,67,1290.592,,40.69,,151.822,,484.782,,54.083,,
050718Xim_WT_BC5,158,ICM,I,1560,52.797,261.1,99.142,232.83,3.63E+05,275.56,4.30E+05,25.022,39035,370.39,5.78E+05,53.89,84068,
050718Xim_WT_BC5,116.3,ICM,I,2011,40,275,68,790.167,,50.764,,79.856,,431.128,,51.331,,
050718Xim_WT_BC5,82,ICM,M,4968,49.721,186.67,61.087,2006.9,9.97E+06,74.829,3.72E+05,99.25,4.93E+05,444.09,2.21E+06,50.517,2.51E+05,
050718Xim_WT_BC5,116.2,ICM,I,2011,20,245,71,827.03,,97.63,,129.718,,465.231,,48.787,,
050718Xim_WT_BC5,139,ICM,I,1271,27.476,248.49,87.284,575.23,7.31E+05,136.04,1.73E+05,128.94,1.64E+05,422.77,5.37E+05,42.467,53975,
050718Xim_WT_BC5,3,TE,I,9077,255.17,239.17,8.9478,2305.6,2.09E+07,1691.2,1.54E+07,67.758,6.15E+05,472.8,4.29E+06,717.98,6.52E+06,
050718Xim_WT_BC5,6,TE,I,4079,221.25,149.56,12.834,2219,9.05E+06,2382.8,9.72E+06,84.394,3.44E+05,454.67,1.85E+06,607.95,2.48E+06,
050718Xim_WT_BC5,7,TE,I,4365,287.19,159.73,12.443,1852.6,8.09E+06,2080,9.08E+06,76.29,3.33E+05,469.11,2.05E+06,599.04,2.61E+06,
050718Xim_WT_BC5,1,TE,I,3879,249.34,179.84,9.3821,2461.8,9.55E+06,2319.7,9.00E+06,85.392,3.31E+05,470.39,1.82E+06,582.59,2.26E+06,
050718Xim_WT_BC5,10,TE,I,6895,188.4,280.26,12.952,3078.8,2.12E+07,1654.1,1.14E+07,65.291,4.50E+05,478.52,3.30E+06,522.57,3.60E+06,
050718Xim_WT_BC5,17,TE,I,6498,166.53,331.51,17.363,2979,1.94E+07,64.629,4.20E+05,28.42,1.85E+05,471.88,3.07E+06,506.93,3.29E+06,
050718Xim_WT_BC5,21,TE,I,3171,271.82,121.44,20.513,2328.1,7.38E+06,2371.4,7.52E+06,83.235,2.64E+05,457.74,1.45E+06,505.91,1.60E+06,
050718Xim_WT_BC5,22,TE,I,4855,137.17,196.3,20.899,2382.8,1.16E+07,1082.6,5.26E+06,50.642,2.46E+05,458.7,2.23E+06,498.57,2.42E+06,
050718Xim_WT_BC5,14,TE,I,3802,357.16,263.41,15.575,2150.8,8.18E+06,79.251,3.01E+05,38.531,1.47E+05,475.81,1.81E+06,473.55,1.80E+06,
050718Xim_WT_BC5,30,TE,I,2898,318.35,123.75,25.434,2165.7,6.28E+06,2151.4,6.23E+06,74.876,2.17E+05,447.09,1.30E+06,462.3,1.34E+06,
050718Xim_WT_BC5,18,TE,I,6174,208.6,344.38,16.875,2638.5,1.63E+07,66.886,4.13E+05,27.092,1.67E+05,477.09,2.95E+06,461.25,2.85E+06,
050718Xim_WT_BC5,4,TE,I,5708,294.43,272.14,8.7924,1764.3,1.01E+07,60.403,3.45E+05,36.127,2.06E+05,478.51,2.73E+06,437.39,2.50E+06,
050718Xim_WT_BC5,11,TE,I,3794,321.54,307.66,12.032,2561.6,9.72E+06,68.195,2.59E+05,31.62,1.20E+05,480.58,1.82E+06,435.84,1.65E+06,
050718Xim_WT_BC5,33,TE,I,4917,223.49,106.77,28.849,1486.8,7.31E+06,1648.1,8.10E+06,60.799,2.99E+05,454.26,2.23E+06,406.86,2.00E+06,
050718Xim_WT_BC5,12,TE,I,5202,322.02,212.24,12.11,1656.7,8.62E+06,54.307,2.83E+05,36.149,1.88E+05,469.74,2.44E+06,399.62,2.08E+06,
050718Xim_WT_BC5,13,TE,I,3926,361.03,228.23,15.967,1987.2,7.80E+06,1938,7.61E+06,79.343,3.12E+05,473.72,1.86E+06,389.85,1.53E+06,
050718Xim_WT_BC5,15,TE,I,6565,132.5,291.99,17.175,2751,1.81E+07,71.167,4.67E+05,28.738,1.89E+05,468.56,3.08E+06,384.79,2.53E+06,
050718Xim_WT_BC5,5,TE,I,6253,249.81,310.11,12.125,2966.9,1.86E+07,82.972,5.19E+05,30.842,1.93E+05,476.14,2.98E+06,379.77,2.37E+06,
050718Xim_WT_BC5,19,TE,I,4281,344.95,166.85,19.791,1589.8,6.81E+06,1498.9,6.42E+06,60.384,2.59E+05,467.73,2.00E+06,361.4,1.55E+06,
050718Xim_WT_BC5,68,TE,I,4088,231.82,71.306,50.361,1211.1,4.95E+06,879.22,3.59E+06,40.466,1.65E+05,448.52,1.83E+06,327.44,1.34E+06,
050718Xim_WT_BC5,46,TE,I,6890,421.04,191.22,37.218,1415.7,9.75E+06,57.127,3.94E+05,47.873,3.30E+05,476.22,3.28E+06,327.15,2.25E+06,
050718Xim_WT_BC5,2,TE,I,9507,148.19,226.15,9.7879,2443.1,2.32E+07,1634.6,1.55E+07,62.943,5.98E+05,462.31,4.40E+06,322.29,3.06E+06,
050718Xim_WT_BC5,16,TE,I,4800,294.47,347.78,15.937,2127.2,1.02E+07,57.204,2.75E+05,26.488,1.27E+05,480.6,2.31E+06,310.61,1.49E+06,
050718Xim_WT_BC5,38,TE,I,5491,374.57,150.27,30.944,979.71,5.38E+06,59.779,3.28E+05,27.593,1.52E+05,466.85,2.56E+06,301.2,1.65E+06,
050718Xim_WT_BC5,40,TE,I,3678,385.84,353.51,32.439,2114,7.78E+06,51.691,1.90E+05,30.441,1.12E+05,478.08,1.76E+06,297.04,1.09E+06,
050718Xim_WT_BC5,29,TE,I,3869,385.28,288.92,24.36,1963.8,7.60E+06,55.613,2.15E+05,26.316,1.02E+05,484.15,1.87E+06,294.57,1.14E+06,
050718Xim_WT_BC5,39,TE,I,7227,213.01,400.78,31.237,2278.6,1.65E+07,45.523,3.29E+05,30.718,2.22E+05,476.88,3.45E+06,291.6,2.11E+06,
050718Xim_WT_BC5,35,TE,I,3630,404.18,281.16,28.617,1731.2,6.28E+06,54.31,1.97E+05,24.318,88273,480.79,1.75E+06,275.23,9.99E+05,
050718Xim_WT_BC5,66,TE,I,10916,106,381,49,2596.486,,44.756,,23.084,,524.511,,264.209,,
050718Xim_WT_BC5,32,TE,I,7430,96.707,198.51,28.741,2462.3,1.83E+07,1223.5,9.09E+06,50.211,3.73E+05,438.18,3.26E+06,249.55,1.85E+06,
050718Xim_WT_BC5,36,TE,I,5406,152.27,371.97,29.451,2464.2,1.33E+07,58.192,3.15E+05,22.775,1.23E+05,461.21,2.49E+06,248.56,1.34E+06,
050718Xim_WT_BC5,42,TE,I,7853,98.958,338,36.151,2370.1,1.86E+07,57.551,4.52E+05,23.448,1.84E+05,455.1,3.57E+06,240.74,1.89E+06,
050718Xim_WT_BC5,37,TE,I,3115,340.8,376.31,28.925,2821.2,8.79E+06,56.781,1.77E+05,23.858,74319,474.12,1.48E+06,236.37,7.36E+05,
050718Xim_WT_BC5,93,TE,I,3883,179.12,67.21,64.51,1156.1,4.49E+06,1083.7,4.21E+06,41.943,1.63E+05,425.74,1.65E+06,235.33,9.14E+05,
050718Xim_WT_BC5,20,TE,I,3426,348.86,336.18,19.928,2543.3,8.71E+06,61.423,2.10E+05,33.842,1.16E+05,481.66,1.65E+06,235.27,8.06E+05,
050718Xim_WT_BC5,25,TE,I,5899,98.254,253.78,24.282,2640.4,1.56E+07,67.824,4.00E+05,24.365,1.44E+05,440.88,2.60E+06,226.74,1.34E+06,
050718Xim_WT_BC5,48,TE,I,6404,439.22,252.44,40.236,1381.9,8.85E+06,47.923,3.07E+05,25.411,1.63E+05,475.07,3.04E+06,209.14,1.34E+06,
050718Xim_WT_BC5,8,TE,I,6156,173.88,173.23,13.046,2729.8,1.68E+07,1724.3,1.06E+07,65.92,4.06E+05,454.23,2.80E+06,206.56,1.27E+06,
050718Xim_WT_BC5,27,TE,I,6007,395.96,210.78,24.808,1078.1,6.48E+06,59.983,3.60E+05,28.757,1.73E+05,469.45,2.82E+06,206.5,1.24E+06,
050718Xim_WT_BC5,109,TE,I,3721,226.21,49.378,73.342,956.51,3.56E+06,962.9,3.58E+06,38.443,1.43E+05,440.76,1.64E+06,204.28,7.60E+05,
050718Xim_WT_BC5,88,TE,I,3569,358.52,439.11,61.201,1790.9,6.39E+06,37.344,1.33E+05,34.3,1.22E+05,463.11,1.65E+06,199.82,7.13E+05,
050718Xim_WT_BC5,9,TE,I,6102,199.65,224.14,12.014,2735.5,1.67E+07,1879.2,1.15E+07,69.269,4.23E+05,465.24,2.84E+06,198.33,1.21E+06,
050718Xim_WT_BC5,45,TE,I,3199,419.04,319.84,34.765,2024.2,6.48E+06,49.276,1.58E+05,23.219,74279,474.67,1.52E+06,193.73,6.20E+05,
050718Xim_WT_BC5,23,TE,I,5578,251.78,374.68,21.222,3187.1,1.78E+07,60.12,3.35E+05,21.716,1.21E+05,472.54,2.64E+06,190.67,1.06E+06,
050718Xim_WT_BC5,119,TE,I,9229,38,169,77,1316.466,,778.619,,48.975,,418.911,,187.374,,
050718Xim_WT_BC5,102,TE,I,6832,254.77,465.86,70.94,1665.3,1.14E+07,36.255,2.48E+05,66.546,4.55E+05,479.08,3.27E+06,187.25,1.28E+06,
050718Xim_WT_BC5,104,TE,I,8418,473.27,179.22,70.502,783.9,6.60E+06,846.57,7.13E+06,75.472,6.35E+05,457.03,3.85E+06,187.17,1.58E+06,
050718Xim_WT_BC5,56,TE,I,4320,370.75,119.74,44.712,1039.7,4.49E+06,1253.3,5.41E+06,100.24,4.33E+05,453.73,1.96E+06,185.09,8.00E+05,
050718Xim_WT_BC5,64,TE,I,3833,43.598,312.73,47.619,2072.3,7.94E+06,944.18,3.62E+06,51.493,1.97E+05,476.02,1.82E+06,176.83,6.78E+05,
050718Xim_WT_BC5,89.2,TE,I,14924,15,218,68,1915.171,,636.403,,51.588,,411.133,,176.345,,
050718Xim_WT_BC5,50,TE,I,11401,77,302,38,2619.217,,1068.413,,44.688,,459.11,,166.768,,
050718Xim_WT_BC5,103,TE,I,4791,271.71,52.656,70.074,792.38,3.80E+06,632.65,3.03E+06,48.627,2.33E+05,421.32,2.02E+06,157.09,7.53E+05,
050718Xim_WT_BC5,41,TE,I,4033,312.38,401.88,32.853,2675.2,1.08E+07,50.651,2.04E+05,23.943,96563,486.13,1.96E+06,146.5,5.91E+05,
050718Xim_WT_BC5,108,TE,I,4434,309.1,462.65,73.392,1159.7,5.14E+06,32.434,1.44E+05,19.509,86502,473.12,2.10E+06,136.35,6.05E+05,
050718Xim_WT_BC5,26,TE,I,7283,160.78,133.95,26.11,2252.8,1.64E+07,1049.2,7.64E+06,45.687,3.33E+05,459.81,3.35E+06,131.86,9.60E+05,
050718Xim_WT_BC5,81,TE,I,3838,20.035,271.77,59.857,1830.7,7.03E+06,980.37,3.76E+06,66.845,2.57E+05,453.45,1.74E+06,130.28,5.00E+05,
050718Xim_WT_BC5,43,TE,I,4493,97.057,169.7,35.868,1905.4,8.56E+06,774.01,3.48E+06,35.524,1.60E+05,433.07,1.95E+06,116.55,5.24E+05,
050718Xim_WT_BC5,135,TE,I,3729,60.062,357.98,87.658,620.09,2.31E+06,439.88,1.64E+06,28.268,1.05E+05,406.83,1.52E+06,112.98,4.21E+05,
050718Xim_WT_BC5,110,TE,I,4827,483.55,305.33,73.766,763.6,3.69E+06,35.742,1.73E+05,22.298,1.08E+05,472.49,2.28E+06,109.5,5.29E+05,
050718Xim_WT_BC5,141,TE,I,4024,390.38,68.562,91.768,617.53,2.48E+06,671.72,2.70E+06,74.835,3.01E+05,458.71,1.85E+06,106.87,4.30E+05,
050718Xim_WT_BC5,112,TE,I,4979,434.64,397.01,72.601,931.79,4.64E+06,32.179,1.60E+05,20.843,1.04E+05,479.89,2.39E+06,103.44,5.15E+05,
050718Xim_WT_BC5,101,TE,I,5722,389.27,431.97,69.938,975.45,5.58E+06,35.043,2.01E+05,20.912,1.20E+05,485.31,2.78E+06,100.91,5.77E+05,
050718Xim_WT_BC5,118,TE,I,3986,35.493,337.54,74.358,1139.4,4.54E+06,626.32,2.50E+06,49.187,1.96E+05,388.37,1.55E+06,98.456,3.92E+05,
050718Xim_WT_BC5,105,TE,I,4645,440.88,130.69,71.223,651.36,3.03E+06,499.45,2.32E+06,40.244,1.87E+05,436.88,2.03E+06,96.018,4.46E+05,
050718Xim_WT_BC5,113,TE,I,4325,325.16,64.298,73.533,736.91,3.19E+06,554.25,2.40E+06,34.339,1.49E+05,441.79,1.91E+06,90.363,3.91E+05,
050718Xim_WT_BC5,205,TE,I,3946,347.98,455.69,133.76,380.29,1.50E+06,21.3,84051,16.954,66901,447.85,1.77E+06,72.878,2.88E+05,
050718Xim_WT_BC5,106,TE,I,7370,471.13,343.3,73.884,1132.9,8.35E+06,35.343,2.60E+05,20.207,1.49E+05,469.6,3.46E+06,72.655,5.35E+05,
050718Xim_WT_BC5,247,TE,I,6622,183.86,373.8,166.49,394.03,2.61E+06,301.89,2.00E+06,27.2,1.80E+05,522.95,3.46E+06,71.653,4.74E+05,
050718Xim_WT_BC5,258,TE,I,6622,183.86,373.8,166.49,394.03,2.61E+06,301.89,2.00E+06,27.2,1.80E+05,522.95,3.46E+06,71.653,4.74E+05,
050718Xim_WT_BC5,244,TE,I,4383,443.36,320.65,161.95,355.57,1.56E+06,20.785,91099,14.86,65132,527.46,2.31E+06,69.782,3.06E+05,
050718Xim_WT_BC5,257.7,TE,I,4383,443.36,320.65,161.95,355.57,1.56E+06,20.785,91099,14.86,65132,527.46,2.31E+06,69.782,3.06E+05,
050718Xim_WT_BC5,212,TE,I,8320,94.313,141.27,140.17,306.77,2.55E+06,135.57,1.13E+06,17.271,1.44E+05,494.96,4.12E+06,69.615,5.79E+05,
050718Xim_WT_BC5,216,TE,I,1464,68.803,277.81,138.1,182.61,2.67E+05,141.5,2.07E+05,18.046,26419,465.39,6.81E+05,68.099,99697,
050718Xim_WT_BC5,230,TE,I,5274,317.63,440.04,153.37,351.88,1.86E+06,19.024,1.00E+05,16.138,85110,515.97,2.72E+06,65.902,3.48E+05,
050718Xim_WT_BC5,256.2,TE,I,5274,317.63,440.04,153.37,351.88,1.86E+06,19.024,1.00E+05,16.138,85110,515.97,2.72E+06,65.902,3.48E+05,
050718Xim_WT_BC5,173,TE,M,7679,409.68,77.675,114.26,532.24,4.09E+06,276.87,2.13E+06,22.067,1.69E+05,447.77,3.44E+06,63.966,4.91E+05,
050718Xim_WT_BC5,201,TE,I,3662,161.5,412.6,131.22,510.24,1.87E+06,25.502,93388,14.682,53767,494.52,1.81E+06,63.495,2.33E+05,
050718Xim_WT_BC5,241,TE,I,5018,455.29,266.25,162.33,313.95,1.58E+06,19.22,96447,14.557,73045,529.32,2.66E+06,63.479,3.19E+05,
050718Xim_WT_BC5,257.4,TE,I,5018,455.29,266.25,162.33,313.95,1.58E+06,19.22,96447,14.557,73045,529.32,2.66E+06,63.479,3.19E+05,
050718Xim_WT_BC5,253,TE,I,648,435.14,316.91,169.97,283.3,1.84E+05,50.446,32689,19.858,12868,539.09,3.49E+05,62.353,40405,
050718Xim_WT_BC5,258.5,TE,I,648,435.14,316.91,169.97,283.3,1.84E+05,50.446,32689,19.858,12868,539.09,3.49E+05,62.353,40405,
050718Xim_WT_BC5,111,TE,I,4063,69.561,367.17,72.512,1234.7,5.02E+06,41.738,1.70E+05,18.243,74122,494.11,2.01E+06,59.552,2.42E+05,
050718Xim_WT_BC5,107.2,TE,I,12769,92,392,76,1222.36,,33.88,,17.662,,454.534,,58.998,,
050718Xim_WT_BC5,217,TE,I,7174,431.01,385.76,143.15,215.24,1.54E+06,19.642,1.41E+05,15.066,1.08E+05,503.72,3.61E+06,58.32,4.18E+05,
050718Xim_WT_BC5,248,TE,I,6136,398.51,118.81,167.11,140.8,8.64E+05,154.79,9.50E+05,19.708,1.21E+05,524.29,3.22E+06,57.983,3.56E+05,
050718Xim_WT_BC5,258.9,TE,I,6136,398.51,118.81,167.11,140.8,8.64E+05,154.79,9.50E+05,19.708,1.21E+05,524.29,3.22E+06,57.983,3.56E+05,
050718Xim_WT_BC5,128,TE,I,3818,461.83,376.95,83.633,855.77,3.27E+06,27.047,1.03E+05,18.747,71577,527.64,2.01E+06,57.551,2.20E+05,
050718Xim_WT_BC5,214,TE,I,4508,342.18,58.514,140.1,265.55,1.20E+06,185.65,8.37E+05,19.55,88133,376.91,1.70E+06,56.621,2.55E+05,
050718Xim_WT_BC5,175,TE,M,15800,23,292,110,419.565,,170.652,,22.888,,403.353,,56.537,,
050718Xim_WT_BC5,256,TE,I,1065,437.67,324.72,171.72,269.2,2.87E+05,39.108,41650,16.16,17210,539.98,5.75E+05,54.567,58114,
050718Xim_WT_BC5,258.8,TE,I,1065,437.67,324.72,171.72,269.2,2.87E+05,39.108,41650,16.16,17210,539.98,5.75E+05,54.567,58114,
050718Xim_WT_BC5,240,TE,I,7432,206.1,402.99,162.11,368.36,2.74E+06,174.69,1.30E+06,17.991,1.34E+05,521.4,3.88E+06,53.949,4.01E+05,
050718Xim_WT_BC5,257.3,TE,I,7432,206.1,402.99,162.11,368.36,2.74E+06,174.69,1.30E+06,17.991,1.34E+05,521.4,3.88E+06,53.949,4.01E+05,
050718Xim_WT_BC5,235,TE,I,6963,362.03,86.442,160.34,211.36,1.47E+06,175.02,1.22E+06,18.814,1.31E+05,500.41,3.48E+06,53.542,3.73E+05,
050718Xim_WT_BC5,256.7,TE,I,6963,362.03,86.442,160.34,211.36,1.47E+06,175.02,1.22E+06,18.814,1.31E+05,500.41,3.48E+06,53.542,3.73E+05,
050718Xim_WT_BC5,223,TE,I,5934,234.93,434.79,149.29,321.35,1.91E+06,171.09,1.02E+06,18.65,1.11E+05,538.56,3.20E+06,53.016,3.15E+05,
050718Xim_WT_BC5,246,TE,I,9873,111.25,184.85,165.02,233.07,2.30E+06,134.17,1.32E+06,16.544,1.63E+05,491.9,4.86E+06,51.79,5.11E+05,
050718Xim_WT_BC5,257.9,TE,I,9873,111.25,184.85,165.02,233.07,2.30E+06,134.17,1.32E+06,16.544,1.63E+05,491.9,4.86E+06,51.79,5.11E+05,
