 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AO8,35,8498,TE,266.25,107.91,52.89,699.72,5.95E+06,1320.1,1.12E+07,159.34,1.35E+06,823.46,7.00E+06,81.202,6.90E+05,
031818Xim_WT_AO8,36,8387,TE,415.18,262.75,54.035,752.39,6.31E+06,892.47,7.49E+06,43.374,3.64E+05,999.35,8.38E+06,64.374,5.40E+05,
031818Xim_WT_AO8,37,9675,TE,349.79,138.58,57.512,460.23,4.45E+06,982.63,9.51E+06,43.507,4.21E+05,828.99,8.02E+06,53.538,5.18E+05,
031818Xim_WT_AO8,38,9183,TE,402.69,209.17,56.633,617.92,5.67E+06,852.49,7.83E+06,43.787,4.02E+05,957.65,8.79E+06,54.668,5.02E+05,
031818Xim_WT_AO8,39,8370,TE,236.54,422.42,56.109,930.84,7.79E+06,1341.9,1.12E+07,65.18,5.46E+05,1050.9,8.80E+06,121.19,1.01E+06,
031818Xim_WT_AO8,40,9056,TE,87.236,235.45,56.892,742.16,6.72E+06,747.23,6.77E+06,60.032,5.44E+05,964.6,8.74E+06,107.85,9.77E+05,
031818Xim_WT_AO8,41,5314,TE,169.47,121.43,58.404,1079.8,5.74E+06,1884.6,1.00E+07,61.302,3.26E+05,944.42,5.02E+06,23.542,1.25E+05,
031818Xim_WT_AO8,42,7950,TE,364.52,378.9,58.012,839.94,6.68E+06,1504,1.20E+07,60.688,4.82E+05,900.25,7.16E+06,89.296,7.10E+05,
031818Xim_WT_AO8,43,6522,TE,195.15,110.15,58.734,989.22,6.45E+06,1730.5,1.13E+07,58.57,3.82E+05,905.94,5.91E+06,24.235,1.58E+05,
031818Xim_WT_AO8,44,15287,TE,113.97,321.43,61.446,608.33,9.30E+06,40.813,6.24E+05,21.568,3.30E+05,913.99,1.40E+07,124.71,1.91E+06,
031818Xim_WT_AO8,45,10001,TE,307.87,412.64,57.846,691.58,6.92E+06,1172.9,1.17E+07,64.447,6.45E+05,941.64,9.42E+06,90.586,9.06E+05,
031818Xim_WT_AO8,46,4092,TE,388.58,335.11,61.677,989.38,4.05E+06,593.83,2.43E+06,32.647,1.34E+05,914.01,3.74E+06,38.033,1.56E+05,
031818Xim_WT_AO8,47,13856,TE,191.78,401.49,67.794,821.78,1.14E+07,904.83,1.25E+07,48.991,6.79E+05,827.81,1.15E+07,114.64,1.59E+06,
031818Xim_WT_AO8,48,3586,TE,396.15,296.95,67.378,995.89,3.57E+06,595.28,2.13E+06,32.643,1.17E+05,875.6,3.14E+06,36.596,1.31E+05,
031818Xim_WT_AO8,49,8778,TE,291.65,119.59,68.136,398.73,3.50E+06,802.05,7.04E+06,94.936,8.33E+05,750.52,6.59E+06,44.376,3.90E+05,
031818Xim_WT_AO8,50,9401,TE,126.14,175.19,68.293,590.08,5.55E+06,42.212,3.97E+05,21.855,2.05E+05,771.33,7.25E+06,113.22,1.06E+06,
031818Xim_WT_AO8,51,15946,TE,117.65,224.66,75.518,297.19,4.74E+06,54.37,8.67E+05,19.197,3.06E+05,870.72,1.39E+07,71.382,1.14E+06,
031818Xim_WT_AO8,52,7967,TE,279.77,409,74.706,451.87,3.60E+06,890.84,7.10E+06,39.481,3.15E+05,777.17,6.19E+06,52.461,4.18E+05,
031818Xim_WT_AO8,53,8485,TE,211.44,133.07,77.217,425.94,3.61E+06,63.844,5.42E+05,23.513,2.00E+05,1177.9,9.99E+06,62.061,5.27E+05,
031818Xim_WT_AO8,54,12138,TE,352.71,165.08,76.599,286.24,3.47E+06,532.7,6.47E+06,54.932,6.67E+05,907.85,1.10E+07,36.77,4.46E+05,
031818Xim_WT_AO8,55,13172,TE,143.16,323.55,82.949,241.22,3.18E+06,24.645,3.25E+05,16.155,2.13E+05,1280.3,1.69E+07,47.227,6.22E+05,
031818Xim_WT_AO8,56,9843,TE,353.74,360.32,82.004,390.53,3.84E+06,649.93,6.40E+06,58.704,5.78E+05,976.24,9.61E+06,56.939,5.60E+05,
031818Xim_WT_AO8,57,10258,TE,258.65,142.2,84.122,288.04,2.95E+06,504.55,5.18E+06,93.172,9.56E+05,1224.3,1.26E+07,64.815,6.65E+05,
031818Xim_WT_AO8,58,11581,TE,378.85,226.1,85.183,431.93,5.00E+06,294.29,3.41E+06,23.504,2.72E+05,1127.1,1.31E+07,38.771,4.49E+05,
031818Xim_WT_AO8,59,7953,TE,364.25,334.11,85.703,349.6,2.78E+06,638.61,5.08E+06,61.406,4.88E+05,1084.4,8.62E+06,56.333,4.48E+05,
031818Xim_WT_AO8,60,10548,TE,181.51,178.66,88.102,241.26,2.54E+06,27.182,2.87E+05,20.06,2.12E+05,1153.6,1.22E+07,51.977,5.48E+05,
031818Xim_WT_AO8,61,8428,TE,139.13,254.8,87.048,211.95,1.79E+06,21.986,1.85E+05,14.551,1.23E+05,930.42,7.84E+06,48.872,4.12E+05,
031818Xim_WT_AO8,62,8487,TE,274.29,381.64,89.251,409.23,3.47E+06,683.54,5.80E+06,37.229,3.16E+05,1222.1,1.04E+07,39.195,3.33E+05,
031818Xim_WT_AO8,63,11695,TE,323.01,189.68,91.313,298.51,3.49E+06,347.77,4.07E+06,23.938,2.80E+05,1186,1.39E+07,49.09,5.74E+05,
031818Xim_WT_AO8,64,11733,TE,359.6,240.15,93.699,406.46,4.77E+06,275.45,3.23E+06,22.602,2.65E+05,1294.4,1.52E+07,38.574,4.53E+05,
031818Xim_WT_AO8,65,8630,TE,272.64,182.89,95.528,346.57,2.99E+06,513.22,4.43E+06,75.373,6.50E+05,1201.9,1.04E+07,65.173,5.62E+05,
031818Xim_WT_AO8,66,9221,TE,190.53,312.08,95.99,318.45,2.94E+06,20.28,1.87E+05,19.462,1.79E+05,1203.5,1.11E+07,50.655,4.67E+05,
031818Xim_WT_AO8,67,8552,TE,238.06,343.35,95.631,452.71,3.87E+06,24.39,2.09E+05,18.317,1.57E+05,1154.1,9.87E+06,55.227,4.72E+05,
031818Xim_WT_AO8,68,18432,TE,212.9,231.9,96.825,276.29,5.09E+06,21.895,4.04E+05,15.424,2.84E+05,1178.5,2.17E+07,44.273,8.16E+05,
031818Xim_WT_AO8,69,4638,TE,331.2,259.38,98.017,670.85,3.11E+06,427,1.98E+06,31.759,1.47E+05,1179.8,5.47E+06,46.725,2.17E+05,
031818Xim_WT_AO8,70,9014,TE,303.62,326.31,98.41,427.56,3.85E+06,471.82,4.25E+06,30.502,2.75E+05,1176.2,1.06E+07,47.531,4.28E+05,
031818Xim_WT_AO8,71,8429,TE,291.24,255.28,101.13,418.91,3.53E+06,400.87,3.38E+06,29.533,2.49E+05,1189.4,1.00E+07,41.463,3.49E+05,
