 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ1,3,12136,TE,244.05,256.67,4.9792,2569.8,3.12E+07,109.96,1.33E+06,60.666,7.36E+05,263.75,3.20E+06,761.83,9.25E+06,
020917Xim_WT_AJ1,13,12432,TE,271.85,199.26,7.1556,2299,2.86E+07,85.729,1.07E+06,44.504,5.53E+05,276.41,3.44E+06,376.72,4.68E+06,
020917Xim_WT_AJ1,15,15844,TE,317.18,285.98,6.7128,2485.5,3.94E+07,91.466,1.45E+06,46.152,7.31E+05,277.33,4.39E+06,192.29,3.05E+06,
020917Xim_WT_AJ1,16,17031,TE,188.49,238.64,7.2791,1652.9,2.82E+07,78.708,1.34E+06,54.206,9.23E+05,259.6,4.42E+06,302.21,5.15E+06,
020917Xim_WT_AJ1,17,11123,TE,369.94,226.74,10.822,2475.2,2.75E+07,80.088,8.91E+05,43.528,4.84E+05,273.71,3.04E+06,273.89,3.05E+06,
020917Xim_WT_AJ1,20,9358,TE,375.97,290.97,11.275,2310.6,2.16E+07,77.708,7.27E+05,56.303,5.27E+05,269.61,2.52E+06,433.65,4.06E+06,
020917Xim_WT_AJ1,21,6738,TE,331.51,164.96,14.269,2758.3,1.86E+07,101.66,6.85E+05,54.472,3.67E+05,273.25,1.84E+06,347.08,2.34E+06,
020917Xim_WT_AJ1,22,6881,ICM,158.73,241.5,15.219,2356.4,1.62E+07,124.02,8.53E+05,711.46,4.90E+06,258.25,1.78E+06,289.9,1.99E+06,
020917Xim_WT_AJ1,23,19765,ICM,124.21,252.52,18.408,2186.2,4.32E+07,102.62,2.03E+06,261.75,5.17E+06,238.49,4.71E+06,229.62,4.54E+06,
020917Xim_WT_AJ1,24,9474,TE,278.75,360.99,16.482,2908.6,2.76E+07,97.395,9.23E+05,49.068,4.65E+05,272.37,2.58E+06,543.6,5.15E+06,
020917Xim_WT_AJ1,25,6767,TE,290.55,137.78,18.632,2396.6,1.62E+07,94.814,6.42E+05,49.544,3.35E+05,266.4,1.80E+06,520.08,3.52E+06,
020917Xim_WT_AJ1,26,10323,ICM,153.26,177.76,19.525,1952.3,2.02E+07,102.39,1.06E+06,89.803,9.27E+05,249.35,2.57E+06,560.03,5.78E+06,
020917Xim_WT_AJ1,27,4305,ICM,167.49,222.73,20.255,2454.1,1.06E+07,101.82,4.38E+05,112.04,4.82E+05,240.42,1.04E+06,1027.6,4.42E+06,
020917Xim_WT_AJ1,28,11971,TE,178.29,342.08,22.23,2735.4,3.27E+07,86.881,1.04E+06,42.405,5.08E+05,268.06,3.21E+06,599.75,7.18E+06,
020917Xim_WT_AJ1,30,6255,TE,427.39,260.24,23.503,2947.9,1.84E+07,89.749,5.61E+05,59.628,3.73E+05,258.74,1.62E+06,497.69,3.11E+06,
020917Xim_WT_AJ1,31,9661,ICM,130.43,206.42,25.194,1735,1.68E+07,106.85,1.03E+06,411.15,3.97E+06,245.2,2.37E+06,216.97,2.10E+06,
020917Xim_WT_AJ1,32,7939,ICM,151.88,255.47,25.112,1779.8,1.41E+07,95.603,7.59E+05,89.609,7.11E+05,255.93,2.03E+06,1012.8,8.04E+06,
020917Xim_WT_AJ1,33,9671,TE,341.45,371.42,25.389,3155,3.05E+07,85.382,8.26E+05,42.315,4.09E+05,271.16,2.62E+06,181.81,1.76E+06,
020917Xim_WT_AJ1,34,7677,TE,205.68,128.12,26.991,1639,1.26E+07,71.312,5.47E+05,49.769,3.82E+05,258.49,1.98E+06,489.41,3.76E+06,
020917Xim_WT_AJ1,35,8709,TE,380.13,143.94,27.999,2609.7,2.27E+07,85.695,7.46E+05,77.786,6.77E+05,259.5,2.26E+06,316.15,2.75E+06,
020917Xim_WT_AJ1,37,5862,ICM,332.86,115.9,28.882,2356.5,1.38E+07,79.659,4.67E+05,60.17,3.53E+05,261.9,1.54E+06,314.34,1.84E+06,
020917Xim_WT_AJ1,38,11121,TE,80.017,243.58,29.946,2001.9,2.23E+07,89.344,9.94E+05,73.62,8.19E+05,234.96,2.61E+06,402.18,4.47E+06,
020917Xim_WT_AJ1,38.2,11121,ICM,91,271,33,1426.688,,87.203,,384.656,,240.375,,143.776,,
020917Xim_WT_AJ1,39,10285,ICM,113.08,303.57,30.275,1659.9,1.71E+07,87.854,9.04E+05,311.27,3.20E+06,240.3,2.47E+06,171,1.76E+06,
020917Xim_WT_AJ1,40,8353,TE,271.11,402.84,28.646,2654.7,2.22E+07,81.148,6.78E+05,43.18,3.61E+05,265.3,2.22E+06,209.34,1.75E+06,
020917Xim_WT_AJ1,42,8358,ICM,145.26,170.11,31.368,1630.5,1.36E+07,94.437,7.89E+05,505.62,4.23E+06,235.29,1.97E+06,196.92,1.65E+06,
020917Xim_WT_AJ1,43,5485,ICM,143.72,216,31.546,1431.6,7.85E+06,80.125,4.39E+05,72.834,3.99E+05,251.49,1.38E+06,895.12,4.91E+06,
020917Xim_WT_AJ1,44,8948,TE,430.86,182.7,34.43,2409.3,2.16E+07,77.078,6.90E+05,43.349,3.88E+05,251.73,2.25E+06,204.7,1.83E+06,
020917Xim_WT_AJ1,45,5381,TE,301.81,95.567,35.618,2162.8,1.16E+07,75.993,4.09E+05,40.649,2.19E+05,250.87,1.35E+06,345.11,1.86E+06,
020917Xim_WT_AJ1,46,12449,TE,399.9,357.64,34.893,2073.7,2.58E+07,59.145,7.36E+05,47.39,5.90E+05,245.62,3.06E+06,366.94,4.57E+06,
020917Xim_WT_AJ1,47,7202,ICM,128,276.89,34.478,1526.7,1.10E+07,79.624,5.73E+05,63.338,4.56E+05,267.57,1.93E+06,826.34,5.95E+06,
020917Xim_WT_AJ1,48,5936,TE,457.86,269.68,37.231,2552.9,1.52E+07,68.78,4.08E+05,39.812,2.36E+05,250.18,1.49E+06,302.03,1.79E+06,
020917Xim_WT_AJ1,49,8426,ICM,111.05,197.46,36.852,1022.9,8.62E+06,75.265,6.34E+05,64.516,5.44E+05,238.51,2.01E+06,587.77,4.95E+06,
020917Xim_WT_AJ1,50,2744,ICM,106,287.23,37.266,1622.3,4.45E+06,71.939,1.97E+05,75.052,2.06E+05,242.74,6.66E+05,605.86,1.66E+06,
020917Xim_WT_AJ1,51,7006,TE,265.22,82.596,43.842,1558.5,1.09E+07,66.89,4.69E+05,40.487,2.84E+05,292.11,2.05E+06,426.87,2.99E+06,
020917Xim_WT_AJ1,52,7737,ICM,133.61,185.16,41.74,1033.4,8.00E+06,69.031,5.34E+05,60.333,4.67E+05,223.25,1.73E+06,560.7,4.34E+06,
020917Xim_WT_AJ1,53,8847,TE,206.47,403.74,43.651,2430.9,2.15E+07,53.314,4.72E+05,32.073,2.84E+05,256.58,2.27E+06,347.66,3.08E+06,
020917Xim_WT_AJ1,54,13111,TE,146.35,135.11,44.968,1277.5,1.67E+07,68.238,8.95E+05,35.834,4.70E+05,237.37,3.11E+06,284,3.72E+06,
020917Xim_WT_AJ1,56,16523,ICM,103.52,248.69,40.402,1040.1,1.72E+07,61.595,1.02E+06,90.866,1.50E+06,238.3,3.94E+06,331.29,5.47E+06,
020917Xim_WT_AJ1,56.2,16523,ICM,103.52,248.69,40.402,1292.958,1.72E+07,65.233,1.02E+06,87.651,1.50E+06,256.023,3.94E+06,423.102,5.47E+06,
020917Xim_WT_AJ1,58,2527,ICM,107.16,320.32,41.765,1449,3.66E+06,76.727,1.94E+05,342.23,8.65E+05,223.05,5.64E+05,120.59,3.05E+05,
020917Xim_WT_AJ1,59,14505,TE,87.068,310.78,46.887,1500.3,2.18E+07,68.864,9.99E+05,116.52,1.69E+06,240.84,3.49E+06,221.59,3.21E+06,
020917Xim_WT_AJ1,61,6331,TE,454.26,183.03,48.922,1453.9,9.20E+06,52.323,3.31E+05,32.949,2.09E+05,244.57,1.55E+06,193.33,1.22E+06,
020917Xim_WT_AJ1,62,8479,TE,258.73,435.25,50.358,1684.3,1.43E+07,56.686,4.81E+05,29.858,2.53E+05,249.03,2.11E+06,157.18,1.33E+06,
020917Xim_WT_AJ1,63,6442,TE,327.07,444.1,49.415,2418,1.56E+07,57.262,3.69E+05,35.958,2.32E+05,273.79,1.76E+06,195.91,1.26E+06,
020917Xim_WT_AJ1,64,8932,TE,374.24,95.616,51.274,1230.6,1.10E+07,52.08,4.65E+05,36.477,3.26E+05,277.73,2.48E+06,237.61,2.12E+06,
020917Xim_WT_AJ1,66,10777,TE,434.1,348.87,54.303,1578.7,1.70E+07,44.524,4.80E+05,29.756,3.21E+05,256.33,2.76E+06,276.44,2.98E+06,
020917Xim_WT_AJ1,68,10047,TE,80.507,214.28,53.836,1000.6,1.01E+07,38.902,3.91E+05,23.698,2.38E+05,242.83,2.44E+06,144.69,1.45E+06,
020917Xim_WT_AJ1,69,8820,TE,133.99,379.4,55.11,1869.8,1.65E+07,51.633,4.55E+05,29.225,2.58E+05,273.64,2.41E+06,280.48,2.47E+06,
