 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
042617Xim_G6_AR16,25,4905,TE,64.832,298.56,32.25,1739.6,8.53E+06,331.36,1.63E+06,34.939,1.71E+05,924.84,4.54E+06,136.84,6.71E+05,
042617Xim_G6_AR16,26,9199,TE,108.84,384.26,36.705,1159.8,1.07E+07,416.71,3.83E+06,38.105,3.51E+05,902.6,8.30E+06,231.87,2.13E+06,
042617Xim_G6_AR16,27,12039,TE,308.3,451.37,37.914,1599.2,1.93E+07,319.12,3.84E+06,33.931,4.08E+05,968,1.17E+07,135.54,1.63E+06,
042617Xim_G6_AR16,28,7324,TE,53.195,239.63,36.998,1437.5,1.05E+07,390.93,2.86E+06,36.332,2.66E+05,858.98,6.29E+06,300.53,2.20E+06,
042617Xim_G6_AR16,30,7860,TE,449.75,275.91,40.729,1104.6,8.68E+06,363.06,2.85E+06,45.611,3.59E+05,972.37,7.64E+06,257.18,2.02E+06,
042617Xim_G6_AR16,31,10835,ICM,90.39,272.96,41.562,1070,1.16E+07,25.818,2.80E+05,91.472,9.91E+05,827.56,8.97E+06,541.56,5.87E+06,
042617Xim_G6_AR16,32,8648,TE,85.142,169.71,42.634,981.12,8.48E+06,372.09,3.22E+06,36.411,3.15E+05,862.74,7.46E+06,305.29,2.64E+06,
042617Xim_G6_AR16,33,6760,TE,69.197,344.19,41.942,1289.5,8.72E+06,376.03,2.54E+06,36.536,2.47E+05,853.92,5.77E+06,278.51,1.88E+06,
042617Xim_G6_AR16,34,6257,TE,339.26,76.507,43.225,1085.2,6.79E+06,71.959,4.50E+05,21.912,1.37E+05,958.78,6.00E+06,83.557,5.23E+05,
042617Xim_G6_AR16,35,10744,TE,284.1,53.398,47.956,968.87,1.04E+07,280.74,3.02E+06,79.056,8.49E+05,1036.1,1.11E+07,251.04,2.70E+06,
042617Xim_G6_AR16,36,2523,ICM,93.734,204.61,44.399,954.34,2.41E+06,21.121,53288,41.013,1.03E+05,1033.4,2.61E+06,648.45,1.64E+06,
042617Xim_G6_AR16,37,9398,TE,230.53,466.08,48.214,1022.6,9.61E+06,279.8,2.63E+06,69.161,6.50E+05,967.77,9.10E+06,200.92,1.89E+06,
042617Xim_G6_AR16,38,12399,TE,389.74,121.86,48.272,796.04,9.87E+06,239.76,2.97E+06,40.74,5.05E+05,938.54,1.16E+07,239.44,2.97E+06,
042617Xim_G6_AR16,39,11682,ICM,67.398,223.28,48.005,1114,1.30E+07,32.112,3.75E+05,126.9,1.48E+06,865.35,1.01E+07,608.77,7.11E+06,
042617Xim_G6_AR16,40,9009,ICM,73.851,273.84,49.271,945.58,8.52E+06,20.917,1.88E+05,221.36,1.99E+06,828.79,7.47E+06,83.898,7.56E+05,
042617Xim_G6_AR16,41,11509,ICM,52.051,297.38,47.247,513.73,5.91E+06,34.789,4.00E+05,288.51,3.32E+06,793.2,9.13E+06,55.299,6.36E+05,
042617Xim_G6_AR16,42,13979,TE,200.78,99.534,52.841,916.38,1.28E+07,312.57,4.37E+06,28.073,3.92E+05,894.63,1.25E+07,121.17,1.69E+06,
042617Xim_G6_AR16,44,11129,TE,382.68,427.81,53.08,1091.9,1.22E+07,199.77,2.22E+06,25.691,2.86E+05,899.38,1.00E+07,77.354,8.61E+05,
042617Xim_G6_AR16,45,10863,TE,155.23,448.04,53.685,966.08,1.05E+07,240.78,2.62E+06,26.922,2.92E+05,923.62,1.00E+07,135.57,1.47E+06,
042617Xim_G6_AR16,46,7263,TE,33.49,265.14,54.456,903.78,6.56E+06,341.09,2.48E+06,41.713,3.03E+05,881.68,6.40E+06,206.91,1.50E+06,
042617Xim_G6_AR16,47,7839,ICM,100.27,310.36,53.006,858.5,6.73E+06,19.745,1.55E+05,33.579,2.63E+05,797.47,6.25E+06,565.55,4.43E+06,
042617Xim_G6_AR16,48,6405,TE,63.986,191.43,56.498,886.1,5.68E+06,240.67,1.54E+06,28.49,1.82E+05,857.18,5.49E+06,173.56,1.11E+06,
042617Xim_G6_AR16,49,10564,TE,464.33,247.25,57.711,646.04,6.82E+06,203.67,2.15E+06,142.46,1.50E+06,1133.6,1.20E+07,190.66,2.01E+06,
042617Xim_G6_AR16,50,7486,ICM,86.759,215.81,56.114,860.54,6.44E+06,19.275,1.44E+05,261.55,1.96E+06,959.77,7.18E+06,155.26,1.16E+06,
042617Xim_G6_AR16,52,11520,ICM,64.947,316.63,59.144,539.3,6.21E+06,28.756,3.31E+05,214.36,2.47E+06,718.87,8.28E+06,61.914,7.13E+05,
042617Xim_G6_AR16,53,9950,TE,322.48,58.466,63.507,597.31,5.94E+06,157.96,1.57E+06,78.547,7.82E+05,982.63,9.78E+06,118.22,1.18E+06,
042617Xim_G6_AR16,54,12291,TE,87.591,393.54,65.179,489.51,6.02E+06,200.77,2.47E+06,28.359,3.49E+05,869.68,1.07E+07,147.03,1.81E+06,
042617Xim_G6_AR16,55,10030,ICM,98.874,291.11,64.978,628.97,6.31E+06,17.215,1.73E+05,36.161,3.63E+05,770.82,7.73E+06,230.05,2.31E+06,
042617Xim_G6_AR16,56,10005,TE,453.85,345.84,65.53,564.17,5.64E+06,143.68,1.44E+06,37.074,3.71E+05,1022.2,1.02E+07,92.477,9.25E+05,
042617Xim_G6_AR16,57,11405,TE,440.35,174.4,66.5,685.17,7.81E+06,169.83,1.94E+06,30.157,3.44E+05,1025.6,1.17E+07,153.71,1.75E+06,
042617Xim_G6_AR16,58,7957,ICM,78.044,242.66,62.909,544.76,4.33E+06,16.385,1.30E+05,252.86,2.01E+06,894.28,7.12E+06,65.485,5.21E+05,
042617Xim_G6_AR16,59,9410,TE,52.164,333.91,67.011,512.55,4.82E+06,194.11,1.83E+06,43.425,4.09E+05,771.94,7.26E+06,128.63,1.21E+06,
042617Xim_G6_AR16,60,9681,TE,300.64,457.91,65.665,557.88,5.40E+06,196.09,1.90E+06,25.607,2.48E+05,734.13,7.11E+06,137.6,1.33E+06,
042617Xim_G6_AR16,61,10515,TE,126.53,161.48,68.559,472.13,4.96E+06,139.24,1.46E+06,21.284,2.24E+05,1053.1,1.11E+07,107.09,1.13E+06,
042617Xim_G6_AR16,62,8990,ICM,108.89,207.45,66.916,541.87,4.87E+06,18.627,1.67E+05,84.156,7.57E+05,832.92,7.49E+06,336.79,3.03E+06,
042617Xim_G6_AR16,63,11200,TE,380.65,89.835,68.491,510.3,5.72E+06,175.76,1.97E+06,28.187,3.16E+05,1023.1,1.15E+07,117.62,1.32E+06,
042617Xim_G6_AR16,64,12203,ICM,120.95,256.78,70.285,476.89,5.82E+06,16.687,2.04E+05,27.472,3.35E+05,1014.2,1.24E+07,275.5,3.36E+06,
042617Xim_G6_AR16,65,9150,ICM,64.855,274.56,67.772,432.76,3.96E+06,19.662,1.80E+05,249.03,2.28E+06,746.25,6.83E+06,48.64,4.45E+05,
042617Xim_G6_AR16,66,11148,TE,215.03,116.41,69.745,463.88,5.17E+06,169.68,1.89E+06,25.823,2.88E+05,1111.1,1.24E+07,128.47,1.43E+06,
042617Xim_G6_AR16,67,7134,TE,229.9,470.29,68.852,803.99,5.74E+06,137.81,9.83E+05,22.444,1.60E+05,688.33,4.91E+06,82.72,5.90E+05,
042617Xim_G6_AR16,68,8459,TE,164.1,455.72,70.473,723.92,6.12E+06,168.81,1.43E+06,23.715,2.01E+05,722.11,6.11E+06,94.098,7.96E+05,
042617Xim_G6_AR16,69,14904,TE,266.65,79.625,76.064,479.99,7.15E+06,147.1,2.19E+06,22.412,3.34E+05,1041.7,1.55E+07,129.56,1.93E+06,
042617Xim_G6_AR16,70,8246,ICM,68.141,253.97,76.449,376.25,3.10E+06,16.482,1.36E+05,158.14,1.30E+06,834.78,6.88E+06,40.025,3.30E+05,
042617Xim_G6_AR16,71,10085,ICM,120.31,311.73,77.712,476.61,4.81E+06,15.519,1.57E+05,21.414,2.16E+05,893.87,9.01E+06,206.89,2.09E+06,
042617Xim_G6_AR16,72,11037,TE,366.57,86.895,79.662,449.07,4.96E+06,165.77,1.83E+06,26.93,2.97E+05,869.65,9.60E+06,111.48,1.23E+06,
042617Xim_G6_AR16,73,7468,TE,132.35,402.47,79.913,658.95,4.92E+06,176.08,1.32E+06,19.993,1.49E+05,828.53,6.19E+06,74.35,5.55E+05,
042617Xim_G6_AR16,74,7403,TE,451.47,308.19,80.312,480.12,3.55E+06,104.96,7.77E+05,47.585,3.52E+05,927.18,6.86E+06,113.1,8.37E+05,
042617Xim_G6_AR16,75,10201,TE,419.76,386.96,79.685,453.54,4.63E+06,116.13,1.18E+06,29.233,2.98E+05,887.86,9.06E+06,65.974,6.73E+05,
042617Xim_G6_AR16,76,8964,TE,177.73,147.27,81.582,360.95,3.24E+06,146.12,1.31E+06,24.866,2.23E+05,1060.5,9.51E+06,112.71,1.01E+06,
042617Xim_G6_AR16,78,12747,TE,453.42,246.94,79.155,330.84,4.22E+06,100.62,1.28E+06,29.842,3.80E+05,925.51,1.18E+07,105.18,1.34E+06,
042617Xim_G6_AR16,79,6104,ICM,84.113,284.45,79.225,370.08,2.26E+06,19.593,1.20E+05,115.13,7.03E+05,707.16,4.32E+06,51.201,3.13E+05,
042617Xim_G6_AR16,80,10252,TE,75.938,211.5,81.281,266.55,2.73E+06,88.027,9.02E+05,30.388,3.12E+05,883.38,9.06E+06,80.864,8.29E+05,
042617Xim_G6_AR16,81,6111,ICM,121.42,218.45,80.608,371.35,2.27E+06,16.562,1.01E+05,191.38,1.17E+06,702.35,4.29E+06,57.448,3.51E+05,
042617Xim_G6_AR16,82,7658,TE,105.06,356.69,82.28,487.5,3.73E+06,152.59,1.17E+06,19.118,1.46E+05,857.22,6.56E+06,65.742,5.03E+05,
042617Xim_G6_AR16,83,10290,TE,355.98,430.83,83.742,351.19,3.61E+06,101.25,1.04E+06,20.933,2.15E+05,837.26,8.62E+06,80.444,8.28E+05,
042617Xim_G6_AR16,84,9242,ICM,128.69,254,83.31,323.15,2.99E+06,18.819,1.74E+05,25.112,2.32E+05,885.06,8.18E+06,254.91,2.36E+06,
042617Xim_G6_AR16,85,12620,ICM,137.85,198.24,88.489,298.87,3.77E+06,87.452,1.10E+06,32.821,4.14E+05,1043.4,1.32E+07,63.255,7.98E+05,
042617Xim_G6_AR16,86,11811,TE,239.92,126.95,87.357,322.01,3.80E+06,112.18,1.33E+06,19.555,2.31E+05,991.03,1.17E+07,75.467,8.91E+05,
042617Xim_G6_AR16,87,10127,TE,81.065,302.33,88.391,247.34,2.50E+06,73.046,7.40E+05,27.822,2.82E+05,706.9,7.16E+06,54.7,5.54E+05,
042617Xim_G6_AR16,88,9085,TE,272.1,448.36,86.68,452.05,4.11E+06,108.48,9.86E+05,21.894,1.99E+05,894.04,8.12E+06,98.473,8.95E+05,
042617Xim_G6_AR16,90,9690,TE,408.66,147.68,89.073,311.44,3.02E+06,116.46,1.13E+06,24.049,2.33E+05,927.22,8.98E+06,99.196,9.61E+05,
042617Xim_G6_AR16,91,6112,ICM,100.16,221.85,89.276,291.07,1.78E+06,19.078,1.17E+05,125.5,7.67E+05,807.01,4.93E+06,39.951,2.44E+05,
042617Xim_G6_AR16,92,11494,TE,316.65,82.156,90.842,325.84,3.75E+06,91.996,1.06E+06,18.382,2.11E+05,1053,1.21E+07,80.453,9.25E+05,
042617Xim_G6_AR16,93,8821,TE,142.29,330.86,93.633,390.04,3.44E+06,98.296,8.67E+05,17.169,1.51E+05,953.22,8.41E+06,62.666,5.53E+05,
042617Xim_G6_AR16,94,9057,TE,221.04,439.85,94.091,489.72,4.44E+06,128.74,1.17E+06,20.978,1.90E+05,896.24,8.12E+06,96.416,8.73E+05,
042617Xim_G6_AR16,95,11481,TE,162.33,401.4,96.416,440.92,5.06E+06,127.7,1.47E+06,20.251,2.33E+05,887.7,1.02E+07,104.97,1.21E+06,
042617Xim_G6_AR16,96,16753,ICM,124.76,280.16,98.582,255.43,4.28E+06,16.272,2.73E+05,20.279,3.40E+05,866.56,1.45E+07,141.4,2.37E+06,
042617Xim_G6_AR16,97,12275,TE,283.25,135.28,100.05,308.57,3.79E+06,106.67,1.31E+06,19.778,2.43E+05,1018.8,1.25E+07,113.41,1.39E+06,
042617Xim_G6_AR16,98,23690,TE,110.76,249.24,102.8,196.61,4.66E+06,59.504,1.41E+06,24.745,5.86E+05,759.53,1.80E+07,72.15,1.71E+06,
042617Xim_G6_AR16,99,11764,TE,420.12,226.94,101.89,271.7,3.20E+06,81.873,9.63E+05,18.93,2.23E+05,1062,1.25E+07,81.022,9.53E+05,
042617Xim_G6_AR16,100,15182,TE,414.96,328.32,103.91,238.29,3.62E+06,82.466,1.25E+06,19.336,2.94E+05,1127.6,1.71E+07,56.406,8.56E+05,
042617Xim_G6_AR16,101,16368,TE,217.93,174.31,105.1,239.16,3.91E+06,90,1.47E+06,16.567,2.71E+05,1096.3,1.79E+07,58.918,9.64E+05,
042617Xim_G6_AR16,102,22030,TE,189.25,243.78,107.23,373.81,8.23E+06,100.04,2.20E+06,17.549,3.87E+05,971.05,2.14E+07,73.993,1.63E+06,
042617Xim_G6_AR16,103,9083,TE,367.13,392.05,106.65,347.54,3.16E+06,75.596,6.87E+05,38.835,3.53E+05,988.85,8.98E+06,94.14,8.55E+05,
042617Xim_G6_AR16,104,10412,TE,302.78,414.85,107.23,323.06,3.36E+06,79.332,8.26E+05,23.057,2.40E+05,968.88,1.01E+07,90.711,9.44E+05,
042617Xim_G6_AR16,105,15252,TE,346.22,142.77,108.42,332.97,5.08E+06,83.466,1.27E+06,40.483,6.17E+05,1056.4,1.61E+07,68.158,1.04E+06,
042617Xim_G6_AR16,106,10529,TE,210.2,401.53,109.02,363.51,3.83E+06,94.353,9.93E+05,18.113,1.91E+05,870.59,9.17E+06,72.813,7.67E+05,
042617Xim_G6_AR16,107,11149,TE,273.78,194.57,109.48,441.21,4.92E+06,111.06,1.24E+06,18.791,2.10E+05,1057.6,1.18E+07,86.055,9.59E+05,
042617Xim_G6_AR16,108,8182,TE,317.21,217,111.69,602.89,4.93E+06,81.486,6.67E+05,19.828,1.62E+05,1113,9.11E+06,41.258,3.38E+05,
042617Xim_G6_AR16,109,6667,TE,210.5,317.4,111.93,435.91,2.91E+06,124.59,8.31E+05,21.877,1.46E+05,894.58,5.96E+06,107.45,7.16E+05,
042617Xim_G6_AR16,110,7327,TE,374.34,256.22,112.04,426.04,3.12E+06,79.012,5.79E+05,22.544,1.65E+05,1104.1,8.09E+06,48.195,3.53E+05,
042617Xim_G6_AR16,111,3117,TE,315.43,286.73,112.96,386.42,1.20E+06,70.29,2.19E+05,21.583,67275,1056.7,3.29E+06,80.199,2.50E+05,
042617Xim_G6_AR16,112,4491,TE,340.05,346.76,112.77,281.57,1.26E+06,58.665,2.63E+05,16.02,71944,976.92,4.39E+06,55.62,2.50E+05,
042617Xim_G6_AR16,113,3055,TE,276.46,265.88,113.39,384.82,1.18E+06,85.236,2.60E+05,18.548,56663,1026.8,3.14E+06,95.534,2.92E+05,
042617Xim_G6_AR16,114,3361,TE,274.95,357.75,113.14,363.05,1.22E+06,60.715,2.04E+05,15.892,53412,948.77,3.19E+06,64.398,2.16E+05,
