Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ21,1,TE,I,11146,264.4,209.23,9.264,3475.2,3.87E+07,3152.8,3.51E+07,123.74,1.38E+06,451.91,5.04E+06,668.07,7.45E+06,
041918Xim_G6_AZ21,2,TE,I,7163,286.38,236.82,7.437,3186.7,2.28E+07,3452.6,2.47E+07,209.18,1.50E+06,439.97,3.15E+06,636.15,4.56E+06,
041918Xim_G6_AZ21,3,TE,I,13752,215.79,278.87,7.3248,2773.8,3.81E+07,65.181,8.96E+05,44.727,6.15E+05,451.9,6.21E+06,215.77,2.97E+06,
041918Xim_G6_AZ21,4,TE,I,15355,272.38,301.41,7.2374,2600.9,3.99E+07,2578.6,3.96E+07,108.71,1.67E+06,455.1,6.99E+06,449.35,6.90E+06,
041918Xim_G6_AZ21,5,TE,I,11616,199.51,219.38,9.1031,3184.3,3.70E+07,38.677,4.49E+05,19.127,2.22E+05,460.24,5.35E+06,47.7,5.54E+05,
041918Xim_G6_AZ21,6,TE,I,8139,318.36,252.57,13.017,3286.2,2.67E+07,91.94,7.48E+05,40.79,3.32E+05,447.03,3.64E+06,206.6,1.68E+06,
041918Xim_G6_AZ21,7,TE,I,7186,219.87,337.61,12.938,2677.5,1.92E+07,3274.6,2.35E+07,135.6,9.74E+05,446.98,3.21E+06,535.46,3.85E+06,
041918Xim_G6_AZ21,8,TE,I,7761,304.59,174.92,14.777,3087.3,2.40E+07,3245.2,2.52E+07,125.29,9.72E+05,423.59,3.29E+06,438.72,3.40E+06,
041918Xim_G6_AZ21,9,TE,I,8412,243.03,163.84,15.007,3193.7,2.69E+07,1135.9,9.55E+06,100.05,8.42E+05,441.82,3.72E+06,434.96,3.66E+06,
041918Xim_G6_AZ21,10,TE,M,10537,180.36,305.58,17.923,3063.2,3.23E+07,63.723,6.71E+05,23.802,2.51E+05,426.9,4.50E+06,195.31,2.06E+06,
041918Xim_G6_AZ21,11,TE,I,6465,167.59,199.52,17.318,3136,2.03E+07,2243.8,1.45E+07,87.5,5.66E+05,424.19,2.74E+06,849.59,5.49E+06,
041918Xim_G6_AZ21,12,TE,I,8795,342.33,299.77,16.97,3108.4,2.73E+07,70.006,6.16E+05,34.386,3.02E+05,420.97,3.70E+06,241.09,2.12E+06,
041918Xim_G6_AZ21,13,TE,I,6080,353.33,239.58,18.581,3214.8,1.95E+07,3273.9,1.99E+07,119.92,7.29E+05,428.86,2.61E+06,463.81,2.82E+06,
041918Xim_G6_AZ21,14,TE,I,10367,150.81,251.52,18.981,3293.7,3.41E+07,111.74,1.16E+06,39.524,4.10E+05,457.53,4.74E+06,326.51,3.38E+06,
041918Xim_G6_AZ21,15,TE,I,7408,207.05,145.36,21.82,3287.5,2.44E+07,1151.1,8.53E+06,79.953,5.92E+05,446.89,3.31E+06,391.8,2.90E+06,
041918Xim_G6_AZ21,16,TE,I,6307,378.45,218.29,21.637,3068.2,1.94E+07,3164.3,2.00E+07,213.76,1.35E+06,419.58,2.65E+06,489.16,3.09E+06,
041918Xim_G6_AZ21,17,TE,I,7564,131.83,302.38,22.214,2697,2.04E+07,173.24,1.31E+06,41.718,3.16E+05,439.94,3.33E+06,459.15,3.47E+06,
041918Xim_G6_AZ21,18,TE,I,5536,326.28,198.56,23.859,3139.5,1.74E+07,2890.8,1.60E+07,95.976,5.31E+05,455.31,2.52E+06,134.6,7.45E+05,
041918Xim_G6_AZ21,20,TE,I,9943,300.56,138.32,27.835,3168.3,3.15E+07,2016.9,2.01E+07,89.083,8.86E+05,510.34,5.07E+06,231.26,2.30E+06,
041918Xim_G6_AZ21,21,TE,I,5438,383.87,257.89,26.903,3072.8,1.67E+07,2842.5,1.55E+07,96.125,5.23E+05,461.89,2.51E+06,433.61,2.36E+06,
041918Xim_G6_AZ21,22,TE,I,10742,100,280,27,2844.414,,270.278,,95.099,,468.124,,393.732,,
041918Xim_G6_AZ21,23,TE,I,12710,384.57,303.65,28.249,2867.4,3.64E+07,2939.8,3.74E+07,103.54,1.32E+06,461.57,5.87E+06,364.35,4.63E+06,
041918Xim_G6_AZ21,24,TE,I,21564,296,363,24,2539.488,,61.607,,53.005,,436.92,,220.658,,
041918Xim_G6_AZ21,24.2,TE,I,21564,319,370,29,3338.135,,56.392,,51.937,,460.001,,240.429,,
041918Xim_G6_AZ21,25,ICM,I,7956,132.98,246.97,26.607,3029.3,2.41E+07,1886.1,1.50E+07,230.19,1.83E+06,450.72,3.59E+06,725.74,5.77E+06,
041918Xim_G6_AZ21,26,TE,I,7804,234.39,378.81,28.365,1836.7,1.43E+07,1173.6,9.16E+06,63.868,4.98E+05,421.12,3.29E+06,427.83,3.34E+06,
041918Xim_G6_AZ21,27,TE,I,9886,183.77,359.59,29.975,2789.2,2.76E+07,60.181,5.95E+05,33.232,3.29E+05,428.06,4.23E+06,439.12,4.34E+06,
041918Xim_G6_AZ21,28,TE,I,7401,375.72,183.01,29.994,3381.8,2.50E+07,1676.4,1.24E+07,96.191,7.12E+05,455.52,3.37E+06,320.76,2.37E+06,
041918Xim_G6_AZ21,29,ICM,I,9134,152.91,300.08,28.857,2613.6,2.39E+07,813.8,7.43E+06,56.65,5.17E+05,423.33,3.87E+06,1016.7,9.29E+06,
041918Xim_G6_AZ21,30,TE,I,6296,137.46,189.3,30.417,2802.6,1.76E+07,1528.5,9.62E+06,66.161,4.17E+05,450.27,2.83E+06,625.85,3.94E+06,
041918Xim_G6_AZ21,31,TE,I,10608,242.04,115.19,33.251,3137.3,3.33E+07,1026.2,1.09E+07,56.187,5.96E+05,493.15,5.23E+06,321.69,3.41E+06,
