Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
061218Xim_G6_BH5,21,TE,I,7388,366.97,315.55,20.965,1420,1.05E+07,75.885,5.61E+05,38.034,2.81E+05,469.86,3.47E+06,92.532,6.84E+05,
061218Xim_G6_BH5,22,TE,I,3880,257.02,158.94,21.194,2902.9,1.13E+07,66.861,2.59E+05,31.543,1.22E+05,506.71,1.97E+06,241.03,9.35E+05,
061218Xim_G6_BH5,23,TE,I,6761,383.02,210.9,23.137,1724.5,1.17E+07,63.922,4.32E+05,30.677,2.07E+05,434.39,2.94E+06,111.05,7.51E+05,
061218Xim_G6_BH5,24,TE,I,6118,390.9,261.33,23.484,1675.4,1.03E+07,65.311,4.00E+05,31.901,1.95E+05,428.33,2.62E+06,80.944,4.95E+05,
061218Xim_G6_BH5,25,TE,I,3860,332.46,165.05,24.282,2525.8,9.75E+06,66.308,2.56E+05,30.443,1.18E+05,466.02,1.80E+06,101.32,3.91E+05,
061218Xim_G6_BH5,26,TE,I,9643,130.71,236.71,24.935,2376.6,2.29E+07,78.077,7.53E+05,45.332,4.37E+05,479.98,4.63E+06,135.31,1.30E+06,
061218Xim_G6_BH5,27,TE,I,8804,306.88,368.46,25.004,1716.2,1.51E+07,52.499,4.62E+05,28.44,2.50E+05,500.9,4.41E+06,62.529,5.51E+05,
061218Xim_G6_BH5,29,TE,I,8131,185.26,328.33,26.249,2164.9,1.76E+07,52.833,4.30E+05,30.532,2.48E+05,475.16,3.86E+06,218.32,1.78E+06,
061218Xim_G6_BH5,30,TE,I,8553,150.78,282.39,27.945,1785.3,1.53E+07,65.565,5.61E+05,48.89,4.18E+05,607.8,5.20E+06,114.84,9.82E+05,
061218Xim_G6_BH5,31,TE,I,5420,143.37,197.84,26.992,2425.1,1.31E+07,64.949,3.52E+05,31.57,1.71E+05,584.72,3.17E+06,239.17,1.30E+06,
061218Xim_G6_BH5,32,TE,I,5030,255.98,382.14,27.33,1756,8.83E+06,60.072,3.02E+05,30.466,1.53E+05,496.89,2.50E+06,206.05,1.04E+06,
061218Xim_G6_BH5,33,TE,I,4280,230.63,141.6,28.301,2656.6,1.14E+07,62.641,2.68E+05,28.265,1.21E+05,500.51,2.14E+06,197.6,8.46E+05,
061218Xim_G6_BH5,34,TE,I,8840,215.47,366.57,29.576,2049.3,1.81E+07,50.587,4.47E+05,31.363,2.77E+05,511.32,4.52E+06,159.35,1.41E+06,
061218Xim_G6_BH5,35,TE,I,4620,272.48,133.59,30.207,2475,1.14E+07,58.53,2.70E+05,36.214,1.67E+05,555.51,2.57E+06,285.23,1.32E+06,
061218Xim_G6_BH5,36,ICM,I,10007,110.33,250.02,29.747,2346.5,2.35E+07,73.147,7.32E+05,171.43,1.72E+06,525.22,5.26E+06,62.485,6.25E+05,
061218Xim_G6_BH5,37,TE,I,6530,183.96,164.08,31.042,1930.2,1.26E+07,65.362,4.27E+05,26.395,1.72E+05,471.8,3.08E+06,100.59,6.57E+05,
061218Xim_G6_BH5,38,TE,I,7962,395.02,195.1,31.845,1277,1.02E+07,59.275,4.72E+05,28.112,2.24E+05,438.74,3.49E+06,65.775,5.24E+05,
061218Xim_G6_BH5,39,TE,I,8965,78.901,273.47,34.953,2037.8,1.83E+07,63.327,5.68E+05,32.811,2.94E+05,545.01,4.89E+06,100.77,9.03E+05,
061218Xim_G6_BH5,40,TE,I,6284,400.47,284.33,34.003,1190.8,7.48E+06,51.167,3.22E+05,28.144,1.77E+05,514.81,3.24E+06,67.976,4.27E+05,
061218Xim_G6_BH5,41,TE,I,8732,384.38,337.49,33.601,954.78,8.34E+06,51.904,4.53E+05,26.187,2.29E+05,543.34,4.74E+06,60.005,5.24E+05,
061218Xim_G6_BH5,42,TE,I,4420,308.98,141.9,33.423,956.82,4.23E+06,42.651,1.89E+05,23.97,1.06E+05,596.09,2.63E+06,79.486,3.51E+05,
061218Xim_G6_BH5,43,TE,I,7821,357.26,156.24,34.062,1727.8,1.35E+07,48.273,3.78E+05,24.83,1.94E+05,586.11,4.58E+06,76.854,6.01E+05,
061218Xim_G6_BH5,44,ICM,I,11296,126.24,283.13,35.574,1732.5,1.96E+07,63.987,7.23E+05,281.55,3.18E+06,505.01,5.70E+06,61.226,6.92E+05,
061218Xim_G6_BH5,45,TE,I,11685,94.067,205.52,38.336,2244.9,2.62E+07,59.568,6.96E+05,33.019,3.86E+05,525,6.13E+06,85.474,9.99E+05,
061218Xim_G6_BH5,46,TE,I,6579,274.69,391.79,36.096,1049.1,6.90E+06,52.603,3.46E+05,27.282,1.79E+05,529.65,3.48E+06,84.215,5.54E+05,
061218Xim_G6_BH5,47,TE,I,3933,237.36,122.02,36.951,2383.5,9.37E+06,56.405,2.22E+05,38.395,1.51E+05,502.14,1.97E+06,192.87,7.59E+05,
061218Xim_G6_BH5,48,TE,I,7308,133.25,322.98,37.88,1873.1,1.37E+07,57.184,4.18E+05,28.235,2.06E+05,569.88,4.16E+06,122.99,8.99E+05,
061218Xim_G6_BH5,49,TE,I,7994,358.22,363.98,39.047,779.66,6.23E+06,45.389,3.63E+05,24.582,1.97E+05,483.64,3.87E+06,61.218,4.89E+05,
061218Xim_G6_BH5,50,TE,I,4864,144.73,170.85,38.178,1883.3,9.16E+06,50.044,2.43E+05,25.367,1.23E+05,522.41,2.54E+06,170.15,8.28E+05,
061218Xim_G6_BH5,51,TE,I,6711,407.97,232.27,38.191,936.84,6.29E+06,43.375,2.91E+05,23.295,1.56E+05,611.3,4.10E+06,55.511,3.73E+05,
061218Xim_G6_BH5,52,TE,I,5358,181.84,355.01,38.682,1187.8,6.36E+06,45.677,2.45E+05,24.134,1.29E+05,521.39,2.79E+06,132.58,7.10E+05,
061218Xim_G6_BH5,53,TE,I,67,313.25,154.03,36.463,726.48,48674,29.433,1972,22.851,1531,444.39,29774,70.328,4712,
061218Xim_G6_BH5,54,TE,I,7765,226.18,384.14,40.647,863.36,6.70E+06,46.35,3.60E+05,26.58,2.06E+05,567.83,4.41E+06,92.748,7.20E+05,
061218Xim_G6_BH5,55,ICM,I,8592,146.81,199.66,41.312,1227.8,1.05E+07,45.932,3.95E+05,26.476,2.27E+05,532.37,4.57E+06,425.57,3.66E+06,
061218Xim_G6_BH5,55.2,ICM,I,8592,133,209,44,769.597,,37.157,,22.931,,484.208,,269.592,,
061218Xim_G6_BH5,56,ICM,I,8234,99.594,250.58,39.516,1600.8,1.32E+07,60.84,5.01E+05,118.98,9.80E+05,522.05,4.30E+06,53.608,4.41E+05,
061218Xim_G6_BH5,57,ICM,I,2072,135.97,235.52,38.678,1127.5,2.34E+06,44.996,93232,32.037,66381,458.58,9.50E+05,449.73,9.32E+05,
061218Xim_G6_BH5,58,ICM,I,12316,177.13,236.96,42.583,606.35,7.47E+06,39.143,4.82E+05,23.191,2.86E+05,429.57,5.29E+06,238.34,2.94E+06,
061218Xim_G6_BH5,59,TE,I,6698,173.65,147.02,41.665,1567,1.05E+07,53.234,3.57E+05,24.787,1.66E+05,558.3,3.74E+06,122.76,8.22E+05,
061218Xim_G6_BH5,60,TE,I,6156,209.7,130.83,45.167,1377.8,8.48E+06,48.559,2.99E+05,25.082,1.54E+05,548.93,3.38E+06,142.11,8.75E+05,
061218Xim_G6_BH5,61,TE,I,7489,412.79,301.84,45.869,883.82,6.62E+06,39.899,2.99E+05,29.552,2.21E+05,508.51,3.81E+06,66.688,4.99E+05,
061218Xim_G6_BH5,62,TE,I,7009,299.34,400.87,44.539,862.7,6.05E+06,39.039,2.74E+05,22.594,1.58E+05,529.66,3.71E+06,99.953,7.01E+05,
061218Xim_G6_BH5,63,TE,I,8886,332.71,387.77,46.986,575.64,5.12E+06,40.81,3.63E+05,21.913,1.95E+05,543.11,4.83E+06,86.636,7.70E+05,
061218Xim_G6_BH5,64,TE,I,8559,264.98,121.99,47.696,772.08,6.61E+06,37.904,3.24E+05,22.349,1.91E+05,558.26,4.78E+06,83.432,7.14E+05,
061218Xim_G6_BH5,65,ICM,I,9691,159.11,275.46,46.199,668.62,6.48E+06,39.974,3.87E+05,29.527,2.86E+05,527.77,5.11E+06,244.79,2.37E+06,
061218Xim_G6_BH5,66,ICM,I,3095,100.52,303.68,48.534,1083.8,3.35E+06,52.089,1.61E+05,385.93,1.19E+06,501.9,1.55E+06,47.754,1.48E+05,
061218Xim_G6_BH5,67,TE,I,5758,122.14,327.68,47.587,1435.9,8.27E+06,54.039,3.11E+05,29.781,1.71E+05,486.3,2.80E+06,176.22,1.01E+06,
061218Xim_G6_BH5,68,TE,I,5458,411.31,258.95,49.108,713.34,3.89E+06,34.762,1.90E+05,20.883,1.14E+05,451.93,2.47E+06,54.419,2.97E+05,
061218Xim_G6_BH5,69,TE,I,8750,251.45,400.19,49.202,601.59,5.26E+06,39.318,3.44E+05,25.031,2.19E+05,489.38,4.28E+06,73.961,6.47E+05,
061218Xim_G6_BH5,70,TE,I,8255,376.45,174.48,48.372,592.77,4.89E+06,35.719,2.95E+05,20.843,1.72E+05,457.39,3.78E+06,50.032,4.13E+05,
061218Xim_G6_BH5,71,ICM,I,6988,104.88,273.03,49.571,1117.2,7.81E+06,43.19,3.02E+05,144.31,1.01E+06,550.84,3.85E+06,39.487,2.76E+05,
061218Xim_G6_BH5,72,TE,I,7002,119.42,173.24,51.022,695.49,4.87E+06,35.654,2.50E+05,21.544,1.51E+05,410.95,2.88E+06,67.475,4.72E+05,
061218Xim_G6_BH5,73,ICM,I,23664,77,253,48,1297.149,,55.395,,107.523,,486.643,,48.275,,
061218Xim_G6_BH5,73.2,TE,I,23664,74,288,56,1027.914,,44.003,,36.116,,442.533,,61.745,,
061218Xim_G6_BH5,74,TE,I,8363,359.36,160.9,53.282,512.64,4.29E+06,30.948,2.59E+05,19.933,1.67E+05,513.6,4.30E+06,50.214,4.20E+05,
061218Xim_G6_BH5,75,TE,I,10582,390.39,331.37,49.865,406.19,4.30E+06,33.588,3.55E+05,21.425,2.27E+05,397.23,4.20E+06,48.234,5.10E+05,
061218Xim_G6_BH5,76,TE,I,8386,404.77,220.73,54.16,462.77,3.88E+06,33.072,2.77E+05,19.351,1.62E+05,469.51,3.94E+06,39.854,3.34E+05,
061218Xim_G6_BH5,77,TE,I,6079,158.59,351.7,55.636,668.55,4.06E+06,36.193,2.20E+05,20.1,1.22E+05,497.43,3.02E+06,72.676,4.42E+05,
061218Xim_G6_BH5,78,TE,I,8762,160.26,152.77,56.357,651.01,5.70E+06,35.575,3.12E+05,19.413,1.70E+05,463.26,4.06E+06,76.141,6.67E+05,
061218Xim_G6_BH5,79,ICM,I,6636,140.4,233.66,55.053,455.03,3.02E+06,30.807,2.04E+05,24.084,1.60E+05,426.13,2.83E+06,149.3,9.91E+05,
061218Xim_G6_BH5,79.2,ICM,I,6636,114,222,59,338.837,,30.088,,62.967,,451.801,,46.325,,
061218Xim_G6_BH5,79.3,ICM,I,6636,140,222,65,321.966,,27.96,,25.456,,428.75,,150.093,,
061218Xim_G6_BH5,80,ICM,I,4857,143.53,291.34,52.967,685.75,3.33E+06,37.893,1.84E+05,29.798,1.45E+05,548.94,2.67E+06,260.69,1.27E+06,
061218Xim_G6_BH5,81,TE,I,12854,368.21,369.85,56.057,478.05,6.14E+06,35.928,4.62E+05,19.983,2.57E+05,467.52,6.01E+06,41.391,5.32E+05,
061218Xim_G6_BH5,82,TE,I,6936,183.65,369.73,55.348,527.37,3.66E+06,35.375,2.45E+05,19.741,1.37E+05,460.84,3.20E+06,76.501,5.31E+05,
061218Xim_G6_BH5,83,TE,I,8732,219.71,389.36,55.702,455.63,3.98E+06,34.244,2.99E+05,20.808,1.82E+05,446.23,3.90E+06,80.463,7.03E+05,
061218Xim_G6_BH5,84,TE,I,12905,217.32,127.64,57.216,825.56,1.07E+07,39.232,5.06E+05,20.884,2.70E+05,418.33,5.40E+06,117.54,1.52E+06,
061218Xim_G6_BH5,85,TE,I,7870,86.348,213.51,55.229,642.35,5.06E+06,37.668,2.96E+05,26.016,2.05E+05,430.92,3.39E+06,59.646,4.69E+05,
061218Xim_G6_BH5,86,TE,I,17227,306.78,137.64,55.678,214.29,3.69E+06,29.347,5.06E+05,17.823,3.07E+05,390.18,6.72E+06,39.822,6.86E+05,
061218Xim_G6_BH5,87,ICM,I,3986,152.31,188.49,54.216,671.4,2.68E+06,36.252,1.45E+05,22.411,89329,441.55,1.76E+06,241.91,9.64E+05,
061218Xim_G6_BH5,89,TE,I,7537,297.01,401.61,58.007,547.35,4.13E+06,33.587,2.53E+05,19.819,1.49E+05,397.59,3.00E+06,85.528,6.45E+05,
061218Xim_G6_BH5,90,TE,I,5767,131.79,332.95,60.334,674.71,3.89E+06,39.368,2.27E+05,24.187,1.39E+05,450.27,2.60E+06,116.32,6.71E+05,
061218Xim_G6_BH5,91,TE,I,10283,402.1,291.8,62.953,382.85,3.94E+06,27.082,2.78E+05,20.577,2.12E+05,412.1,4.24E+06,53.856,5.54E+05,
061218Xim_G6_BH5,93,ICM,I,8557,135.97,280.47,63.257,441.85,3.78E+06,29.03,2.48E+05,27.906,2.39E+05,488.61,4.18E+06,165.72,1.42E+06,
061218Xim_G6_BH5,93.2,ICM,I,8557,143,255,68,261.553,,27.473,,22.162,,401.261,,137.134,,
061218Xim_G6_BH5,94,TE,I,13179,256.53,396.09,64.594,286.83,3.78E+06,28.846,3.80E+05,18.662,2.46E+05,423.53,5.58E+06,53.658,7.07E+05,
061218Xim_G6_BH5,95,TE,I,8874,259.97,125.19,64.373,377.47,3.35E+06,29.795,2.64E+05,19.362,1.72E+05,392.63,3.48E+06,71.199,6.32E+05,
061218Xim_G6_BH5,96,ICM,I,10023,105.15,267.71,64.496,489.64,4.91E+06,30.131,3.02E+05,149.33,1.50E+06,524.7,5.26E+06,40.652,4.07E+05,
061218Xim_G6_BH5,97,TE,I,8708,397,235.01,66.873,300.45,2.62E+06,25.138,2.19E+05,16.659,1.45E+05,363.68,3.17E+06,52.481,4.57E+05,
061218Xim_G6_BH5,98,TE,I,9945,131.14,195.01,70.664,288.89,2.87E+06,26.938,2.68E+05,18.665,1.86E+05,462.55,4.60E+06,70.383,7.00E+05,
061218Xim_G6_BH5,99,TE,I,9842,373.38,346.7,69.014,290.61,2.86E+06,27.404,2.70E+05,18.023,1.77E+05,353.77,3.48E+06,44.429,4.37E+05,
061218Xim_G6_BH5,100,TE,I,8921,364.84,203.11,71.308,217.9,1.94E+06,23.151,2.07E+05,17.33,1.55E+05,485.79,4.33E+06,40.268,3.59E+05,
061218Xim_G6_BH5,101,TE,I,5774,122.93,308.83,70.435,344.6,1.99E+06,33.607,1.94E+05,25.327,1.46E+05,456.19,2.63E+06,75.426,4.36E+05,
061218Xim_G6_BH5,102,TE,I,11998,321.31,383.84,70.153,366.84,4.40E+06,27.729,3.33E+05,17.448,2.09E+05,425.2,5.10E+06,53.346,6.40E+05,
061218Xim_G6_BH5,103,TE,I,7449,162.12,169.25,69.604,285.54,2.13E+06,27.025,2.01E+05,16.263,1.21E+05,474.29,3.53E+06,48.567,3.62E+05,
061218Xim_G6_BH5,104,TE,I,11892,311.93,154.34,71.401,181.95,2.16E+06,23.379,2.78E+05,16.334,1.94E+05,362.97,4.32E+06,36.54,4.35E+05,
061218Xim_G6_BH5,105,TE,I,9026,351.14,169.93,71.11,234.37,2.12E+06,25.513,2.30E+05,18.012,1.63E+05,398.46,3.60E+06,42.677,3.85E+05,
061218Xim_G6_BH5,106,TE,I,10243,169.24,323.27,76.566,157.89,1.62E+06,21.84,2.24E+05,15.438,1.58E+05,544.56,5.58E+06,42.643,4.37E+05,
061218Xim_G6_BH5,107,TE,I,9105,208.84,142.54,71.139,298.81,2.72E+06,28.427,2.59E+05,17.001,1.55E+05,439.64,4.00E+06,65.252,5.94E+05,
061218Xim_G6_BH5,108,TE,I,11477,205.74,359.8,76.332,171.86,1.97E+06,23.394,2.68E+05,16.319,1.87E+05,472.77,5.43E+06,45.388,5.21E+05,
061218Xim_G6_BH5,109,TE,I,5857,200.57,168.27,78.462,265.17,1.55E+06,21.234,1.24E+05,15.74,92191,585.3,3.43E+06,44.055,2.58E+05,
061218Xim_G6_BH5,110,TE,I,2586,136.39,259.16,74.196,225.97,5.84E+05,25.242,65275,22.909,59243,426.08,1.10E+06,120.97,3.13E+05,
061218Xim_G6_BH5,111,TE,I,8488,381.1,300.02,76.146,227.27,1.93E+06,20.02,1.70E+05,15.805,1.34E+05,437.54,3.71E+06,38.496,3.27E+05,
061218Xim_G6_BH5,112,TE,I,8995,371.98,250.66,79.438,189.8,1.71E+06,20.173,1.81E+05,14.937,1.34E+05,466.64,4.20E+06,38.653,3.48E+05,
061218Xim_G6_BH5,113,TE,I,10818,346.49,336.56,82.704,174.64,1.89E+06,21.919,2.37E+05,17.371,1.88E+05,483.82,5.23E+06,31.357,3.39E+05,
061218Xim_G6_BH5,114,TE,I,6118,262.92,146.15,78.806,268.29,1.64E+06,22.264,1.36E+05,16.549,1.01E+05,507.91,3.11E+06,36.835,2.25E+05,
061218Xim_G6_BH5,115,TE,I,9408,325.32,185.47,83.593,173.7,1.63E+06,19.744,1.86E+05,15.333,1.44E+05,519.49,4.89E+06,26.63,2.51E+05,
061218Xim_G6_BH5,116,TE,I,7517,139.69,284.18,81.09,171.76,1.29E+06,23.701,1.78E+05,18.485,1.39E+05,404.62,3.04E+06,57.182,4.30E+05,
061218Xim_G6_BH5,117,TE,I,11242,259.17,354.86,81.933,134.7,1.51E+06,20.747,2.33E+05,15.044,1.69E+05,557.72,6.27E+06,33.415,3.76E+05,
061218Xim_G6_BH5,118,TE,M,15916,223.96,181.06,87.583,210.42,3.35E+06,19.461,3.10E+05,14.172,2.26E+05,572.15,9.11E+06,36.474,5.81E+05,
061218Xim_G6_BH5,119,TE,I,7722,178.4,216.93,83.194,146.5,1.13E+06,18.654,1.44E+05,15.035,1.16E+05,518.28,4.00E+06,42.074,3.25E+05,
061218Xim_G6_BH5,120,TE,I,5914,147.71,221.3,82.35,146.99,8.69E+05,22.146,1.31E+05,16.275,96249,396.3,2.34E+06,54.171,3.20E+05,
061218Xim_G6_BH5,121,TE,I,9690,199.92,325.29,86.997,139.66,1.35E+06,18.305,1.77E+05,14.603,1.42E+05,554.27,5.37E+06,42.194,4.09E+05,
061218Xim_G6_BH5,122,TE,I,8772,349.06,287.67,85.954,172.74,1.52E+06,18.082,1.59E+05,14.862,1.30E+05,529.64,4.65E+06,34.048,2.99E+05,
061218Xim_G6_BH5,123,TE,I,14043,281.19,181.45,88.394,176.26,2.48E+06,18.846,2.65E+05,14.44,2.03E+05,529.61,7.44E+06,25.803,3.62E+05,
061218Xim_G6_BH5,124,TE,I,6752,168.93,269.97,87.624,135.31,9.14E+05,18.326,1.24E+05,14.643,98872,513.32,3.47E+06,37.572,2.54E+05,
061218Xim_G6_BH5,125,TE,I,6182,313.57,368.66,82.897,270.15,1.67E+06,22.743,1.41E+05,15.859,98040,466.76,2.89E+06,35.915,2.22E+05,
061218Xim_G6_BH5,126,TE,I,17029,339.48,243.44,89.621,161.33,2.75E+06,18.359,3.13E+05,14.871,2.53E+05,517.2,8.81E+06,29.305,4.99E+05,
061218Xim_G6_BH5,127,TE,I,13211,291.54,345.22,92.44,192.2,2.54E+06,18.369,2.43E+05,15.436,2.04E+05,544.61,7.19E+06,37.706,4.98E+05,
061218Xim_G6_BH5,128,TE,I,1398,257.4,370.07,85.132,125.53,1.75E+05,21.211,29653,14.722,20581,506.75,7.08E+05,31.676,44283,
061218Xim_G6_BH5,129,TE,I,11917,313.03,220.66,93.682,132.5,1.58E+06,17.748,2.12E+05,14.427,1.72E+05,535.14,6.38E+06,32.226,3.84E+05,
061218Xim_G6_BH5,130,TE,I,6961,199.35,236.27,91.953,144.85,1.01E+06,16.942,1.18E+05,13.911,96832,543.77,3.79E+06,35.838,2.49E+05,
061218Xim_G6_BH5,131,TE,I,10340,198.41,286.97,92.848,117.56,1.22E+06,16.4,1.70E+05,13.832,1.43E+05,573.15,5.93E+06,29.662,3.07E+05,
061218Xim_G6_BH5,132,TE,I,12412,317.15,305.32,93.953,138.09,1.71E+06,17.274,2.14E+05,14.557,1.81E+05,500.37,6.21E+06,27.034,3.36E+05,
061218Xim_G6_BH5,133,TE,I,11855,243.21,298.04,94.804,122.23,1.45E+06,17.005,2.02E+05,14.038,1.66E+05,526.67,6.24E+06,32.783,3.89E+05,
061218Xim_G6_BH5,134,TE,I,7290,245.11,208.6,94.873,180.56,1.32E+06,17.968,1.31E+05,14.593,1.06E+05,507.72,3.70E+06,45.49,3.32E+05,
061218Xim_G6_BH5,135,TE,I,8634,264.72,239.83,95.662,165.11,1.43E+06,17.499,1.51E+05,14.185,1.22E+05,515.15,4.45E+06,36.948,3.19E+05,
061218Xim_G6_BH5,136,TE,I,11323,286.32,277.7,94.631,136.41,1.54E+06,17.773,2.01E+05,14.576,1.65E+05,522.6,5.92E+06,32.544,3.69E+05,
061218Xim_G6_BH5,137,TE,I,5950,224.2,256.75,95.416,187.67,1.12E+06,16.156,96131,13.363,79512,523.7,3.12E+06,34.957,2.08E+05,
