 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
012017Xim_G6_AF15,61,8290,TE,416.9,286.76,48.801,650.46,5.39E+06,188.94,1.57E+06,164.82,1.37E+06,527.84,4.38E+06,223.99,1.86E+06,
012017Xim_G6_AF15,62,4753,ICM,163.9,292.9,44.497,346.16,1.65E+06,16.429,78087,105.35,5.01E+05,466.59,2.22E+06,326.25,1.55E+06,
012017Xim_G6_AF15,62.2,4753,ICM,120,288,43,533.38,,22.517,,109.774,,547.22,,290.144,,
012017Xim_G6_AF15,62.3,4753,ICM,140,308,50,406.093,,20.467,,86.033,,587.492,,277.03,,
012017Xim_G6_AF15,63,11535,TE,401.52,207.16,49.72,369.13,4.26E+06,135.16,1.56E+06,56.809,6.55E+05,538.44,6.21E+06,155.41,1.79E+06,
012017Xim_G6_AF15,64,7473,ICM,105.99,289.18,47.077,598.06,4.47E+06,20.568,1.54E+05,519.9,3.89E+06,516.4,3.86E+06,78.764,5.89E+05,
012017Xim_G6_AF15,65,3930,ICM,161.41,223.44,47.258,315.48,1.24E+06,16.118,63342,92.355,3.63E+05,596.68,2.35E+06,311.02,1.22E+06,
012017Xim_G6_AF15,66,7526,TE,196.54,363.72,48.624,562.45,4.23E+06,177.7,1.34E+06,55.515,4.18E+05,541.63,4.08E+06,186.57,1.40E+06,
012017Xim_G6_AF15,67,6706,TE,222.72,139.91,51.595,745.04,5.00E+06,84.755,5.68E+05,26.292,1.76E+05,586.3,3.93E+06,38.917,2.61E+05,
012017Xim_G6_AF15,68,14500,TE,123.14,197.69,52.182,430.89,6.25E+06,82.15,1.19E+06,152.93,2.22E+06,503.42,7.30E+06,159.91,2.32E+06,
012017Xim_G6_AF15,68.2,14500,ICM,128,225,47,318.163,,16.189,,112.125,,520.259,,258.146,,
012017Xim_G6_AF15,69,7277,TE,409.3,319,55.469,494.57,3.60E+06,139.44,1.01E+06,57.528,4.19E+05,499.67,3.64E+06,169.75,1.24E+06,
012017Xim_G6_AF15,70,9481,TE,152.74,337.47,55.212,345.44,3.28E+06,118.46,1.12E+06,59.962,5.69E+05,454.87,4.31E+06,155.09,1.47E+06,
012017Xim_G6_AF15,71,6733,TE,231.33,366.51,55.374,436.32,2.94E+06,125.56,8.45E+05,39.822,2.68E+05,570.88,3.84E+06,126.64,8.53E+05,
012017Xim_G6_AF15,72,19666,ICM,98.444,267.96,54.875,394.04,7.75E+06,65.199,1.28E+06,198.24,3.90E+06,557.2,1.10E+07,87.775,1.73E+06,
012017Xim_G6_AF15,72.2,19666,ICM,101,272,58,399.325,,108.26,,122.179,,537.597,,109.244,,
012017Xim_G6_AF15,73,542,ICM,140.75,258.92,53.902,300.06,1.63E+05,13.95,7561,71.216,38599,543.77,2.95E+05,210.78,1.14E+05,
012017Xim_G6_AF15,73.2,542,ICM,145,229,56,216.566,,15.319,,79.208,,537.714,,220.972,,
012017Xim_G6_AF15,74,8955,TE,267.59,369.55,58.05,324.99,2.91E+06,116.69,1.05E+06,51.412,4.60E+05,497.34,4.45E+06,156.54,1.40E+06,
012017Xim_G6_AF15,75,12298,TE,375.88,341.74,62.248,402.95,4.96E+06,88.809,1.09E+06,40.917,5.03E+05,512.35,6.30E+06,91.403,1.12E+06,
012017Xim_G6_AF15,77,11811,TE,317.18,368.45,61.642,239.05,2.82E+06,82.615,9.76E+05,39.42,4.66E+05,482.59,5.70E+06,98.519,1.16E+06,
012017Xim_G6_AF15,78,15169,TE,299.3,157.43,63.182,242.88,3.68E+06,72.511,1.10E+06,31.045,4.71E+05,625.78,9.49E+06,69.74,1.06E+06,
012017Xim_G6_AF15,79,20524,TE,395.78,215.18,68.939,262.34,5.38E+06,84.531,1.73E+06,37.517,7.70E+05,484.46,9.94E+06,84.704,1.74E+06,
012017Xim_G6_AF15,79.2,20524,TE,397,214,68,311.559,,100.877,,39.413,,496.63,,101.93,,
012017Xim_G6_AF15,80,10306,TE,225.69,268.82,67.003,123.74,1.28E+06,15.939,1.64E+05,26.374,2.72E+05,559.98,5.77E+06,28.232,2.91E+05,
012017Xim_G6_AF15,81,11177,TE,201.17,345.1,67.049,173.86,1.94E+06,67.174,7.51E+05,30.699,3.43E+05,562.38,6.29E+06,78.13,8.73E+05,
012017Xim_G6_AF15,82,12509,ICM,140.07,302.28,67.879,144.15,1.80E+06,42.263,5.29E+05,38.499,4.82E+05,484.02,6.05E+06,77.222,9.66E+05,
012017Xim_G6_AF15,83,15591,TE,219.4,199.78,70.683,148.31,2.31E+06,46.573,7.26E+05,25.247,3.94E+05,610.35,9.52E+06,50.093,7.81E+05,
012017Xim_G6_AF15,84,18742,TE,162.41,219.72,69.603,122.02,2.29E+06,44.011,8.25E+05,34.826,6.53E+05,494.03,9.26E+06,75.38,1.41E+06,
012017Xim_G6_AF15,85,13324,TE,336.42,189.35,73.618,231.1,3.08E+06,62.409,8.32E+05,30.376,4.05E+05,623.29,8.30E+06,70.077,9.34E+05,
012017Xim_G6_AF15,86,14622,TE,278.56,338.73,75.161,162.66,2.38E+06,56.625,8.28E+05,39.734,5.81E+05,644.27,9.42E+06,63.345,9.26E+05,
012017Xim_G6_AF15,87,12585,TE,266.42,198.9,77.498,254.12,3.20E+06,55.266,6.96E+05,24.006,3.02E+05,684.36,8.61E+06,52.557,6.61E+05,
012017Xim_G6_AF15,88,17721,TE,206.02,307.2,76.89,119.65,2.12E+06,41.727,7.39E+05,33.287,5.90E+05,627.55,1.11E+07,54.727,9.70E+05,
012017Xim_G6_AF15,89,10784,TE,328.87,328.19,78.036,186.28,2.01E+06,63.645,6.86E+05,35.612,3.84E+05,618.22,6.67E+06,77.492,8.36E+05,
012017Xim_G6_AF15,90,10888,TE,376.37,285.33,78.712,171.83,1.87E+06,58.098,6.33E+05,33.426,3.64E+05,692.15,7.54E+06,77.637,8.45E+05,
012017Xim_G6_AF15,91,10694,TE,242.07,260.98,80.448,149.98,1.60E+06,44.908,4.80E+05,32.66,3.49E+05,634.86,6.79E+06,79.047,8.45E+05,
012017Xim_G6_AF15,92,6587,TE,335.52,294.01,80.523,222.9,1.47E+06,61.418,4.05E+05,47.699,3.14E+05,689.98,4.54E+06,84.345,5.56E+05,
012017Xim_G6_AF15,93,5437,TE,343.67,254.05,81.617,214.66,1.17E+06,64.404,3.50E+05,31.045,1.69E+05,657.54,3.58E+06,72.056,3.92E+05,
012017Xim_G6_AF15,94,7541,TE,281.32,284.77,81.937,194.23,1.46E+06,54.757,4.13E+05,30.199,2.28E+05,685.4,5.17E+06,63.859,4.82E+05,
012017Xim_G6_AF15,95,6913,TE,310.02,226.78,81.361,165.15,1.14E+06,55.38,3.83E+05,32.058,2.22E+05,687.59,4.75E+06,79.259,5.48E+05,
