Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ23,21,TE,I,6289,404.06,219.57,30.967,2898.3,1.82E+07,2380.2,1.50E+07,119.75,7.53E+05,438.58,2.76E+06,309.15,1.94E+06,
041918Xim_G6_AZ23,22,TE,I,6698,188.16,140.65,32.942,2278.1,1.53E+07,2240.2,1.50E+07,80.362,5.38E+05,450.45,3.02E+06,441.94,2.96E+06,
041918Xim_G6_AZ23,23,TE,I,22928,330.35,103.59,37.701,2906,6.66E+07,56.453,1.29E+06,138.82,3.18E+06,458.78,1.05E+07,244.95,5.62E+06,
041918Xim_G6_AZ23,24,ICM,I,15156,121.7,279.27,38.276,2632.7,3.99E+07,1248.5,1.89E+07,96.552,1.46E+06,484.54,7.34E+06,422.97,6.41E+06,
041918Xim_G6_AZ23,25,TE,I,7120,389.15,339.72,36.811,2670,1.90E+07,2644.1,1.88E+07,87.259,6.21E+05,431.53,3.07E+06,234.56,1.67E+06,
041918Xim_G6_AZ23,26,TE,I,6459,417.19,295.16,37.78,2643,1.71E+07,2073.2,1.34E+07,169.34,1.09E+06,428.97,2.77E+06,339.78,2.19E+06,
041918Xim_G6_AZ23,27,TE,I,5237,143.16,329.15,38.363,2348.3,1.23E+07,1994,1.04E+07,70.225,3.68E+05,432.59,2.27E+06,521.67,2.73E+06,
041918Xim_G6_AZ23,28,TE,I,5047,178.55,375.16,38.716,2664.1,1.34E+07,1249,6.30E+06,54.419,2.75E+05,446.06,2.25E+06,579.3,2.92E+06,
041918Xim_G6_AZ23,29,ICM,I,5790,104.01,219.74,40.568,2704.6,1.57E+07,1572,9.10E+06,211.78,1.23E+06,387.16,2.24E+06,336.07,1.95E+06,
041918Xim_G6_AZ23,30,TE,I,9409,436.11,239.97,45.172,2618.6,2.46E+07,2086.4,1.96E+07,71.512,6.73E+05,477.48,4.49E+06,170.2,1.60E+06,
041918Xim_G6_AZ23,31,TE,I,9026,308.85,408.4,45.454,2708,2.44E+07,1272.5,1.15E+07,48.807,4.41E+05,480.59,4.34E+06,231.38,2.09E+06,
041918Xim_G6_AZ23,32,TE,I,7553,363.1,387.14,48.668,2023.3,1.53E+07,1558.4,1.18E+07,86.145,6.51E+05,470.55,3.55E+06,267.81,2.02E+06,
041918Xim_G6_AZ23,33,TE,I,8765,145.02,144.2,50.163,1435,1.26E+07,1530.2,1.34E+07,57.906,5.08E+05,442.76,3.88E+06,278.68,2.44E+06,
041918Xim_G6_AZ23,34,TE,I,18827,416.44,158.59,52.727,2761.1,5.20E+07,54.089,1.02E+06,202.51,3.81E+06,458.92,8.64E+06,220.28,4.15E+06,
041918Xim_G6_AZ23,35,ICM,I,3371,99.381,213.61,48.747,2245.9,7.57E+06,1472.6,4.96E+06,541.7,1.83E+06,415.72,1.40E+06,143.8,4.85E+05,
041918Xim_G6_AZ23,36,ICM,I,2999,121.9,241.45,49.105,1745.1,5.23E+06,1181.9,3.54E+06,62.627,1.88E+05,433.08,1.30E+06,860.75,2.58E+06,
041918Xim_G6_AZ23,37,ICM,I,5658,73.206,269.24,50.156,2027.7,1.15E+07,1337.3,7.57E+06,234.73,1.33E+06,473.66,2.68E+06,137.73,7.79E+05,
041918Xim_G6_AZ23,38,TE,I,7091,113.16,179.44,52.103,1626.6,1.15E+07,1518.6,1.08E+07,106.11,7.52E+05,486.91,3.45E+06,369.98,2.62E+06,
041918Xim_G6_AZ23,39,TE,M,4162,75.123,210.35,49.497,2124.5,8.84E+06,1227.4,5.11E+06,69.64,2.90E+05,464.11,1.93E+06,360.24,1.50E+06,
041918Xim_G6_AZ23,40,ICM,I,857,86,243,55,1389.473,,183.37,,329.82,,479.801,,120.805,,
041918Xim_G6_AZ23,41,TE,I,6069,81.546,298.72,52.945,2009.8,1.22E+07,869.26,5.28E+06,118.82,7.21E+05,452.82,2.75E+06,350.74,2.13E+06,
041918Xim_G6_AZ23,42,TE,I,9735,422.55,326.97,55.173,1881.3,1.83E+07,1717.9,1.67E+07,65.515,6.38E+05,446.33,4.35E+06,114.39,1.11E+06,
041918Xim_G6_AZ23,43,TE,I,6669,166.12,377.39,52.517,1721.6,1.15E+07,846.36,5.64E+06,41.37,2.76E+05,401.49,2.68E+06,315.77,2.11E+06,
041918Xim_G6_AZ23,44,TE,I,5779,204.86,405.91,54.237,1889.6,1.09E+07,721.04,4.17E+06,40.611,2.35E+05,399.13,2.31E+06,393.17,2.27E+06,
041918Xim_G6_AZ23,45,ICM,I,16962,113,285,49,2021.442,,985.947,,81.41,,450.711,,866.162,,
041918Xim_G6_AZ23,45.2,ICM,I,16962,120,301,56,1666.047,,672.138,,49.403,,397.93,,599.698,,
041918Xim_G6_AZ23,45.3,ICM,I,16962,99,287,55,1869.584,,355.954,,393.703,,442.847,,313.426,,
041918Xim_G6_AZ23,46,TE,I,9716,355.27,100.7,58.666,1111,1.08E+07,1071.9,1.04E+07,58.725,5.71E+05,488.41,4.75E+06,119.66,1.16E+06,
041918Xim_G6_AZ23,47,ICM,I,10361,138.07,251.69,58.847,1168,1.21E+07,681.07,7.06E+06,41.626,4.31E+05,441.94,4.58E+06,279.53,2.90E+06,
041918Xim_G6_AZ23,49,TE,I,6370,130.56,339.32,60.84,1405.4,8.95E+06,631.95,4.03E+06,35.413,2.26E+05,381.01,2.43E+06,250.33,1.59E+06,
041918Xim_G6_AZ23,50,TE,I,8691,256.21,423.15,61.506,1753.8,1.52E+07,987.26,8.58E+06,47.945,4.17E+05,378.95,3.29E+06,222.29,1.93E+06,
041918Xim_G6_AZ23,52,TE,I,6045,59.789,211.61,62.526,1713.4,1.04E+07,836.98,5.06E+06,61.557,3.72E+05,392.85,2.37E+06,399.38,2.41E+06,
041918Xim_G6_AZ23,53,TE,I,24876,223.15,85.042,68.449,1485.6,3.70E+07,33.423,8.31E+05,54.996,1.37E+06,419.72,1.04E+07,156.86,3.90E+06,
041918Xim_G6_AZ23,54,ICM,I,21529,86,258,64,1405.985,,747.614,,284.254,,469.619,,240.399,,
041918Xim_G6_AZ23,54.2,ICM,I,21529,82,287,64,1474.358,,758.196,,335.614,,425.356,,134.365,,
041918Xim_G6_AZ23,55,TE,I,12497,442.77,260.16,66.415,1074.6,1.34E+07,921.94,1.15E+07,53.062,6.63E+05,376.53,4.71E+06,108.19,1.35E+06,
041918Xim_G6_AZ23,56,TE,I,13056,146.85,129.79,69.85,1404.6,1.83E+07,858.81,1.12E+07,42.481,5.55E+05,399.09,5.21E+06,244.43,3.19E+06,
041918Xim_G6_AZ23,57,ICM,M,11650,78,216,63,1263.684,,600.595,,87.495,,449.11,,415.607,,
041918Xim_G6_AZ23,57.2,ICM,I,11650,88,210,72,997.868,,749.106,,190.592,,449.235,,147.228,,
041918Xim_G6_AZ23,58,TE,I,7624,396.8,127.46,69.272,1017.9,7.76E+06,896.69,6.84E+06,59.356,4.53E+05,365.3,2.79E+06,108.88,8.30E+05,
041918Xim_G6_AZ23,59,TE,I,8917,379.61,379.73,68.327,968.25,8.63E+06,811.75,7.24E+06,47.617,4.25E+05,375.99,3.35E+06,165.04,1.47E+06,
041918Xim_G6_AZ23,60,TE,I,8285,297.54,87.47,70.81,840.71,6.97E+06,902.11,7.47E+06,43.871,3.63E+05,331.94,2.75E+06,132.18,1.10E+06,
041918Xim_G6_AZ23,61,ICM,I,4348,123.48,185.28,67.53,887.44,3.86E+06,539.19,2.34E+06,40.869,1.78E+05,351.13,1.53E+06,407.84,1.77E+06,
041918Xim_G6_AZ23,62,ICM,I,17589,130.01,273.24,71.63,822.49,1.45E+07,383.12,6.74E+06,37.93,6.67E+05,443.55,7.80E+06,290.66,5.11E+06,
041918Xim_G6_AZ23,63,TE,I,6990,187.79,391.95,70.547,1042.6,7.29E+06,491.76,3.44E+06,31.216,2.18E+05,353.4,2.47E+06,216.31,1.51E+06,
041918Xim_G6_AZ23,64,TE,I,8742,432.39,209.93,75.531,775.36,6.78E+06,735.17,6.43E+06,40.158,3.51E+05,384.37,3.36E+06,128.85,1.13E+06,
041918Xim_G6_AZ23,65,TE,I,5373,97.184,300.48,73.468,1028.4,5.53E+06,461.55,2.48E+06,61.296,3.29E+05,408.86,2.20E+06,183.98,9.89E+05,
041918Xim_G6_AZ23,66,TE,I,8320,133.21,326.19,75.639,662.38,5.51E+06,294.26,2.45E+06,27.554,2.29E+05,416.01,3.46E+06,123.4,1.03E+06,
041918Xim_G6_AZ23,67,ICM,I,18806,86.448,255.01,77.84,846.54,1.59E+07,533.36,1.00E+07,176.83,3.33E+06,434.48,8.17E+06,122.24,2.30E+06,
041918Xim_G6_AZ23,68,TE,I,12256,351.31,105.01,78.809,549.87,6.74E+06,708.45,8.68E+06,36.197,4.44E+05,328.97,4.03E+06,76.391,9.36E+05,
041918Xim_G6_AZ23,69,TE,I,12602,304.79,408.75,82.384,881.08,1.11E+07,407.19,5.13E+06,27.945,3.52E+05,421.35,5.31E+06,125.22,1.58E+06,
041918Xim_G6_AZ23,70,TE,I,15746,411.07,321.98,81.435,720.19,1.13E+07,359.73,5.66E+06,33.806,5.32E+05,429.5,6.76E+06,116.6,1.84E+06,
041918Xim_G6_AZ23,71,TE,I,9480,402.84,156.15,82.681,663,6.29E+06,655.62,6.22E+06,37.017,3.51E+05,435.2,4.13E+06,122.38,1.16E+06,
041918Xim_G6_AZ23,72,TE,I,8664,122.68,194.52,82.517,571.95,4.96E+06,486.6,4.22E+06,35.879,3.11E+05,298.54,2.59E+06,151.22,1.31E+06,
041918Xim_G6_AZ23,73,TE,I,13864,235.71,395.11,85.695,815.24,1.13E+07,230,3.19E+06,22.828,3.16E+05,485.76,6.73E+06,143.81,1.99E+06,
041918Xim_G6_AZ23,74,ICM,I,28359,138,280,85,702.456,,369.931,,31.43,,418.556,,388.615,,
041918Xim_G6_AZ23,74.2,TE,I,28359,134,272,96,418.497,,240.177,,27.587,,377.658,,150.952,,
041918Xim_G6_AZ23,75,TE,I,11152,176.3,366.59,84.532,438.91,4.89E+06,282.9,3.15E+06,22.622,2.52E+05,429.68,4.79E+06,96.177,1.07E+06,
041918Xim_G6_AZ23,76,TE,I,9014,343.17,372.74,91.101,700.89,6.32E+06,623.07,5.62E+06,49.504,4.46E+05,471.3,4.25E+06,123.39,1.11E+06,
041918Xim_G6_AZ23,77,TE,I,11955,412.36,261.65,93.479,499.98,5.98E+06,567.7,6.79E+06,54.177,6.48E+05,495.67,5.93E+06,75.781,9.06E+05,
041918Xim_G6_AZ23,78,TE,I,10543,294.59,119.21,96.08,531.67,5.61E+06,483.73,5.10E+06,28.007,2.95E+05,504.18,5.32E+06,76.491,8.06E+05,
041918Xim_G6_AZ23,79,TE,I,15720,191.84,142.38,97.259,561.69,8.83E+06,274.64,4.32E+06,22.936,3.61E+05,508.93,8.00E+06,104.86,1.65E+06,
041918Xim_G6_AZ23,80,TE,I,11815,351.79,152.73,99.265,665.81,7.87E+06,655.29,7.74E+06,35.128,4.15E+05,494.24,5.84E+06,77.177,9.12E+05,
041918Xim_G6_AZ23,81,TE,I,8819,169.12,320.94,98.101,410.8,3.62E+06,257.64,2.27E+06,21.835,1.93E+05,524.36,4.62E+06,86.289,7.61E+05,
041918Xim_G6_AZ23,82,TE,I,13309,387.08,204.18,100.71,474.1,6.31E+06,533.38,7.10E+06,39.23,5.22E+05,495.57,6.60E+06,61.565,8.19E+05,
041918Xim_G6_AZ23,83,TE,I,10187,360.84,323.49,101.37,654.34,6.67E+06,539.5,5.50E+06,52.759,5.37E+05,451.67,4.60E+06,90.745,9.24E+05,
041918Xim_G6_AZ23,84,TE,I,10861,255.61,138,103.59,749.92,8.14E+06,427.41,4.64E+06,26.933,2.93E+05,481.14,5.23E+06,68.271,7.41E+05,
041918Xim_G6_AZ23,85,TE,M,11796,244.5,336.03,104.72,890.71,1.05E+07,250.82,2.96E+06,20.856,2.46E+05,473.92,5.59E+06,85.399,1.01E+06,
041918Xim_G6_AZ23,86,TE,I,12401,306.51,330.39,106.9,993.38,1.23E+07,481.75,5.97E+06,28.381,3.52E+05,462.09,5.73E+06,132.68,1.65E+06,
041918Xim_G6_AZ23,87,TE,I,11854,365.52,267.38,107.26,778.95,9.23E+06,295.63,3.50E+06,24.467,2.90E+05,487.82,5.78E+06,93.438,1.11E+06,
041918Xim_G6_AZ23,88,TE,I,11603,327.33,200.89,108.64,566.41,6.57E+06,530.43,6.15E+06,33.805,3.92E+05,479.51,5.56E+06,118.1,1.37E+06,
041918Xim_G6_AZ23,89,TE,I,17692,210.71,208.68,109.62,460.64,8.15E+06,293.17,5.19E+06,21.916,3.88E+05,501.5,8.87E+06,73.683,1.30E+06,
041918Xim_G6_AZ23,90,TE,I,11575,202.05,275.26,110.03,402.14,4.65E+06,195.62,2.26E+06,19.547,2.26E+05,480.26,5.56E+06,80.293,9.29E+05,
041918Xim_G6_AZ23,91,TE,I,10244,274.53,190.89,111.47,620.56,6.36E+06,474.26,4.86E+06,28.346,2.90E+05,485.18,4.97E+06,81.73,8.37E+05,
041918Xim_G6_AZ23,92,TE,I,13832,293.95,255.16,112.1,728.86,1.01E+07,497.09,6.88E+06,45.895,6.35E+05,484.16,6.70E+06,121.75,1.68E+06,
