 Embryo Id, Cell ID, Size,Identity, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
031818Xim_WT_AN8,19,12775,TE,339.37,405.17,27.69,2022.7,2.58E+07,2800.3,3.58E+07,112.97,1.44E+06,1213.7,1.55E+07,139.3,1.78E+06,
031818Xim_WT_AN8,20,8737,TE,417.82,202.77,27.295,1100.9,9.62E+06,3035.6,2.65E+07,181.23,1.58E+06,1147.7,1.00E+07,216.57,1.89E+06,
031818Xim_WT_AN8,21,11752,TE,401.33,357.54,30.241,1456.2,1.71E+07,68.545,8.06E+05,37.541,4.41E+05,1197.4,1.41E+07,80.111,9.41E+05,
031818Xim_WT_AN8,22,10231,TE,156.95,148.04,31.057,2739.7,2.80E+07,3374,3.45E+07,151.76,1.55E+06,1234.4,1.26E+07,214.99,2.20E+06,
031818Xim_WT_AN8,23,9458,ICM,88.976,216.89,30.674,2129,2.01E+07,2173.9,2.06E+07,386.3,3.65E+06,1253.8,1.19E+07,220.69,2.09E+06,
031818Xim_WT_AN8,24,18792,TE,65.537,269.72,30.794,2250.8,4.23E+07,1190.4,2.24E+07,293.58,5.52E+06,1259.2,2.37E+07,215.47,4.05E+06,
031818Xim_WT_AN8,24.2,18792,ICM,65.537,269.72,30.794,3156.145,4.23E+07,1564.107,2.24E+07,76.097,5.52E+06,1316.278,2.37E+07,449.774,4.05E+06,
031818Xim_WT_AN8,25,12047,TE,218.11,413.67,31.444,2352.5,2.83E+07,2820.1,3.40E+07,95.178,1.15E+06,1304.4,1.57E+07,252.66,3.04E+06,
031818Xim_WT_AN8,26,6922,ICM,104,252.67,31.734,2320.4,1.61E+07,2037.4,1.41E+07,311.93,2.16E+06,1143.2,7.91E+06,418.85,2.90E+06,
031818Xim_WT_AN8,27,5676,TE,362.99,113.11,34.468,1567.2,8.90E+06,84.135,4.78E+05,40.237,2.28E+05,1197.1,6.79E+06,194.61,1.10E+06,
031818Xim_WT_AN8,28,7723,ICM,143.87,260.71,33.248,1311.7,1.01E+07,300.42,2.32E+06,58.18,4.49E+05,1077.1,8.32E+06,661.02,5.11E+06,
031818Xim_WT_AN8,29,5960,ICM,106.24,302.03,32.339,2320,1.38E+07,2338.8,1.39E+07,662.14,3.95E+06,1160.9,6.92E+06,103.7,6.18E+05,
031818Xim_WT_AN8,30,9275,TE,411.34,151.71,38.522,1166.3,1.08E+07,77.138,7.15E+05,37.439,3.47E+05,1161.7,1.08E+07,109.94,1.02E+06,
031818Xim_WT_AN8,30.2,9275,TE,420,154,41,1145.671,,74.462,,40.045,,1185.196,,110.287,,
031818Xim_WT_AN8,31,21913,TE,103.99,178.06,41.932,2319.3,5.08E+07,837.03,1.83E+07,72.075,1.58E+06,1225.2,2.68E+07,364.4,7.99E+06,
031818Xim_WT_AN8,31.2,21913,ICM,103.99,178.06,41.932,2341.625,5.08E+07,2039.001,1.83E+07,119.576,1.58E+06,1160.954,2.68E+07,691.117,7.99E+06,
031818Xim_WT_AN8,32,7705,ICM,130.46,214.21,36.089,1344.2,1.04E+07,1795.9,1.38E+07,86.318,6.65E+05,1172.5,9.03E+06,411.21,3.17E+06,
031818Xim_WT_AN8,33,10938,TE,126.23,365.42,41.159,2240.7,2.45E+07,1237.5,1.35E+07,59.707,6.53E+05,1356.5,1.48E+07,248.6,2.72E+06,
031818Xim_WT_AN8,34,9812,TE,241.06,86.161,41.235,2114.7,2.07E+07,2456,2.41E+07,139.02,1.36E+06,1204.9,1.18E+07,228.19,2.24E+06,
031818Xim_WT_AN8,35,4309,ICM,136.7,318,39.41,1601.3,6.90E+06,2749,1.18E+07,160.4,6.91E+05,972.48,4.19E+06,698.36,3.01E+06,
031818Xim_WT_AN8,36,8000,ICM,85.154,281.9,42.555,1633,1.31E+07,1700,1.36E+07,329.23,2.63E+06,1180.1,9.44E+06,80.697,6.46E+05,
031818Xim_WT_AN8,36.2,8000,ICM,96,275,51,992.984,,1395.542,,404.307,,1131.505,,101.259,,
031818Xim_WT_AN8,37,6260,ICM,66.725,299.16,41.523,2018.9,1.26E+07,2121.9,1.33E+07,107.48,6.73E+05,1099.4,6.88E+06,664.44,4.16E+06,
031818Xim_WT_AN8,38,2571,ICM,60.792,264.79,41.583,2069.9,5.32E+06,2249.5,5.78E+06,247.67,6.37E+05,1234.6,3.17E+06,554.51,1.43E+06,
031818Xim_WT_AN8,39,5416,TE,82.214,329.63,44.313,2170.5,1.18E+07,2938.4,1.59E+07,105.26,5.70E+05,1103.7,5.98E+06,234.95,1.27E+06,
031818Xim_WT_AN8,40,11159,TE,451.16,216.33,45.905,1000.4,1.12E+07,69.451,7.75E+05,34.694,3.87E+05,1236.8,1.38E+07,92.506,1.03E+06,
031818Xim_WT_AN8,41,4344,ICM,69.022,220.95,41.534,1906.8,8.28E+06,1156.3,5.02E+06,411.88,1.79E+06,1163.8,5.06E+06,78.631,3.42E+05,
031818Xim_WT_AN8,42,4474,ICM,111.5,330.25,42.011,2113.6,9.46E+06,2176.9,9.74E+06,123.52,5.53E+05,1117.9,5.00E+06,585.31,2.62E+06,
031818Xim_WT_AN8,43,7788,ICM,91.162,242.88,42.921,1858.3,1.45E+07,1757.5,1.37E+07,380.6,2.96E+06,1178.5,9.18E+06,102.7,8.00E+05,
031818Xim_WT_AN8,45,10702,TE,293.66,443.37,47.63,1245.5,1.33E+07,2825.4,3.02E+07,100.83,1.08E+06,1303.4,1.39E+07,126.92,1.36E+06,
031818Xim_WT_AN8,46,10079,TE,451.8,300.02,49.57,705.87,7.11E+06,54.713,5.51E+05,104.58,1.05E+06,1137.6,1.15E+07,115.12,1.16E+06,
031818Xim_WT_AN8,47,8738,TE,334.83,84.468,49.344,899.65,7.86E+06,2122.9,1.86E+07,93.432,8.16E+05,1191.2,1.04E+07,143.37,1.25E+06,
031818Xim_WT_AN8,48,8034,TE,52.491,222.41,50.039,1769.3,1.42E+07,897.69,7.21E+06,151.62,1.22E+06,1106.4,8.89E+06,193.52,1.55E+06,
031818Xim_WT_AN8,52,5757,ICM,117,318,53,1134.662,,1612.293,,75.948,,1019.693,,471.56,,
031818Xim_WT_AN8,53,9526,TE,421.54,376.57,55.41,742.77,7.08E+06,53.14,5.06E+05,72.342,6.89E+05,1220.9,1.16E+07,101.06,9.63E+05,
031818Xim_WT_AN8,54,11177,TE,169.82,413.51,56.88,1605.7,1.79E+07,2466.3,2.76E+07,80.867,9.04E+05,1034.6,1.16E+07,198.8,2.22E+06,
031818Xim_WT_AN8,55,8196,TE,393.41,110.29,57.519,759.9,6.23E+06,49.659,4.07E+05,36.218,2.97E+05,1064.3,8.72E+06,118.65,9.72E+05,
031818Xim_WT_AN8,56,7499,ICM,86.379,197.97,52.509,1357,1.02E+07,1830.4,1.37E+07,450.33,3.38E+06,1059.6,7.95E+06,115.82,8.69E+05,
031818Xim_WT_AN8,57,4567,ICM,59.703,259.59,55.047,1674.5,7.65E+06,1689,7.71E+06,259.4,1.18E+06,1139.7,5.21E+06,126.38,5.77E+05,
031818Xim_WT_AN8,58,6520,TE,52.636,290.42,54.602,1161.8,7.57E+06,890.64,5.81E+06,53.995,3.52E+05,954.25,6.22E+06,176.87,1.15E+06,
031818Xim_WT_AN8,59,7932,ICM,106,195,55,865.479,,1117.105,,65.148,,960.226,,216.007,,
031818Xim_WT_AN8,59.2,7932,ICM,110,218,61,626.877,,994.079,,71.864,,1040.511,,333.414,,
031818Xim_WT_AN8,60,3966,ICM,122.84,281.65,53.046,591.39,2.35E+06,1150.2,4.56E+06,71.15,2.82E+05,1045.9,4.15E+06,388.22,1.54E+06,
031818Xim_WT_AN8,61,11888,TE,374.06,420.21,58.155,897.52,1.07E+07,78.47,9.33E+05,35.748,4.25E+05,1261.4,1.50E+07,73.662,8.76E+05,
031818Xim_WT_AN8,62,5339,ICM,114.58,255.8,56.195,660.64,3.53E+06,803.09,4.29E+06,74.59,3.98E+05,1048.4,5.60E+06,245.91,1.31E+06,
031818Xim_WT_AN8,63,11696,TE,283.61,71.583,60.816,688.73,8.06E+06,1751.4,2.05E+07,67.282,7.87E+05,1111,1.30E+07,146.61,1.71E+06,
031818Xim_WT_AN8,64,6989,TE,151.04,112.15,61.502,1027.8,7.18E+06,1387.8,9.70E+06,57.478,4.02E+05,896.76,6.27E+06,194.74,1.36E+06,
031818Xim_WT_AN8,65,11853,TE,433.82,159.3,61.867,877.12,1.04E+07,41.293,4.89E+05,30.412,3.60E+05,1003,1.19E+07,106.22,1.26E+06,
031818Xim_WT_AN8,66,17363,TE,216.91,80.696,63.549,848.9,1.47E+07,1689.7,2.93E+07,65.311,1.13E+06,974.66,1.69E+07,96.043,1.67E+06,
031818Xim_WT_AN8,67,6115,ICM,94.079,278.46,59.068,789.42,4.83E+06,1009.1,6.17E+06,181.97,1.11E+06,1041.6,6.37E+06,235.89,1.44E+06,
031818Xim_WT_AN8,68,12385,TE,307.03,446.97,64.885,872.19,1.08E+07,866.84,1.07E+07,171.72,2.13E+06,987.87,1.22E+07,100.57,1.25E+06,
031818Xim_WT_AN8,70,9758,TE,458.09,252.5,67.634,525.51,5.13E+06,43.464,4.24E+05,21.242,2.07E+05,999.4,9.75E+06,47.63,4.65E+05,
031818Xim_WT_AN8,71,11824,TE,410,390.57,68.96,781.07,9.24E+06,44.227,5.23E+05,38.79,4.59E+05,882.33,1.04E+07,56.056,6.63E+05,
031818Xim_WT_AN8,72,14339,TE,78.05,234.37,70.295,525.05,7.53E+06,479.56,6.88E+06,48.178,6.91E+05,1047.9,1.50E+07,140.32,2.01E+06,
031818Xim_WT_AN8,72.2,14339,ICM,78.05,234.37,70.295,443.215,7.53E+06,593.936,6.88E+06,49.566,6.91E+05,1013.422,1.50E+07,186.975,2.01E+06,
031818Xim_WT_AN8,73,8828,TE,82.444,299.86,68.315,428.6,3.78E+06,424.68,3.75E+06,39.276,3.47E+05,985.28,8.70E+06,105.99,9.36E+05,
031818Xim_WT_AN8,74,26589,TE,111.87,348.32,66.775,403.88,1.07E+07,571.8,1.52E+07,34.578,9.19E+05,901.16,2.40E+07,74.385,1.98E+06,
031818Xim_WT_AN8,75,12293,TE,348.97,88.055,70.496,425.56,5.23E+06,1306.8,1.61E+07,55.751,6.85E+05,872.17,1.07E+07,68.982,8.48E+05,
031818Xim_WT_AN8,77,6867,TE,444.39,321.26,74.648,575.61,3.95E+06,38.512,2.64E+05,20.083,1.38E+05,975.11,6.70E+06,44.038,3.02E+05,
031818Xim_WT_AN8,78,12415,TE,361.59,427.65,75.245,625.04,7.76E+06,661.15,8.21E+06,69.62,8.64E+05,894.86,1.11E+07,66.128,8.21E+05,
031818Xim_WT_AN8,79,6611,TE,188.39,96.987,76.86,729.21,4.82E+06,880.44,5.82E+06,44.944,2.97E+05,854.55,5.65E+06,79.635,5.26E+05,
031818Xim_WT_AN8,80,7368,TE,114.48,156.06,77.914,424.16,3.13E+06,719.36,5.30E+06,38.819,2.86E+05,873.07,6.43E+06,116.46,8.58E+05,
031818Xim_WT_AN8,81,7213,TE,447.13,203.38,80.659,495.68,3.58E+06,33.582,2.42E+05,18.976,1.37E+05,869.84,6.27E+06,42.521,3.07E+05,
031818Xim_WT_AN8,82,7120,TE,103.74,301.63,82.98,313.24,2.23E+06,210.8,1.50E+06,23.125,1.65E+05,980.76,6.98E+06,63.038,4.49E+05,
031818Xim_WT_AN8,83,8662,TE,258.12,437.74,82.319,482.87,4.18E+06,641.21,5.55E+06,43.589,3.78E+05,1116.1,9.67E+06,69.262,6.00E+05,
031818Xim_WT_AN8,84,14878,TE,295.54,79.647,82.079,436.37,6.49E+06,857.63,1.28E+07,51.179,7.61E+05,927.74,1.38E+07,55.441,8.25E+05,
031818Xim_WT_AN8,85,11837,TE,193.31,412.8,83.951,371.04,4.39E+06,400.13,4.74E+06,37.908,4.49E+05,1149.8,1.36E+07,73.2,8.66E+05,
031818Xim_WT_AN8,86,10751,TE,446.65,273.47,86.328,334.1,3.59E+06,32.197,3.46E+05,18.245,1.96E+05,1088.7,1.17E+07,36.983,3.98E+05,
031818Xim_WT_AN8,87,16292,TE,394.9,141.95,91.995,393.23,6.41E+06,29.959,4.88E+05,17.788,2.90E+05,1217.8,1.98E+07,43.385,7.07E+05,
031818Xim_WT_AN8,88,14083,TE,238.83,93.29,91.217,264.22,3.72E+06,752.99,1.06E+07,55.535,7.82E+05,1150.9,1.62E+07,54.562,7.68E+05,
031818Xim_WT_AN8,89,19355,TE,140.69,347.89,92.687,332.36,6.43E+06,507.81,9.83E+06,28.04,5.43E+05,1187.4,2.30E+07,55.08,1.07E+06,
031818Xim_WT_AN8,90,22633,TE,392.07,378.11,94.62,285.72,6.47E+06,24.652,5.58E+05,16.71,3.78E+05,1175.9,2.66E+07,30.538,6.91E+05,
031818Xim_WT_AN8,91,19157,TE,101.76,239.69,91.025,146.58,2.81E+06,128.96,2.47E+06,17.93,3.43E+05,918.56,1.76E+07,49.927,9.56E+05,
031818Xim_WT_AN8,92,8152,TE,299.57,423.19,94.763,374.25,3.05E+06,423.04,3.45E+06,36.12,2.94E+05,1226,9.99E+06,40.558,3.31E+05,
031818Xim_WT_AN8,93,9578,TE,154.48,144.99,96.912,287.52,2.75E+06,205.74,1.97E+06,20.936,2.01E+05,1296,1.24E+07,77.039,7.38E+05,
031818Xim_WT_AN8,94,5510,TE,186.21,120.91,97.061,473.16,2.61E+06,494.02,2.72E+06,30.816,1.70E+05,1205.3,6.64E+06,47.684,2.63E+05,
031818Xim_WT_AN8,96,6987,TE,187.96,376.62,101.17,460.07,3.21E+06,339.16,2.37E+06,27.768,1.94E+05,1366.2,9.55E+06,42.857,2.99E+05,
031818Xim_WT_AN8,97,14208,TE,238.1,392.16,106.46,360.74,5.13E+06,616.51,8.76E+06,36.76,5.22E+05,1327.8,1.89E+07,49.831,7.08E+05,
031818Xim_WT_AN8,98,16668,TE,397.75,306.12,107.72,363.44,6.06E+06,592.04,9.87E+06,32.142,5.36E+05,1302.4,2.17E+07,61.365,1.02E+06,
031818Xim_WT_AN8,99,18680,TE,267.69,126.46,108.63,285.03,5.32E+06,438.54,8.19E+06,25.292,4.72E+05,1308.6,2.44E+07,40.033,7.48E+05,
031818Xim_WT_AN8,100,15241,TE,337.79,140.94,108.31,264.58,4.03E+06,661.49,1.01E+07,37.427,5.70E+05,1237.2,1.89E+07,39.246,5.98E+05,
031818Xim_WT_AN8,101,14760,TE,399.7,228.81,108.97,303.06,4.47E+06,19.73,2.91E+05,17.102,2.52E+05,1294.4,1.91E+07,28.947,4.27E+05,
031818Xim_WT_AN8,102,12174,TE,150.18,211.83,109.34,192.11,2.34E+06,131.92,1.61E+06,16.847,2.05E+05,1164.4,1.42E+07,50.81,6.19E+05,
031818Xim_WT_AN8,103,14783,TE,203.56,165.44,112.29,216.36,3.20E+06,573.18,8.47E+06,31.336,4.63E+05,1286.3,1.90E+07,36.492,5.39E+05,
031818Xim_WT_AN8,104,14496,TE,315.35,356.49,114.51,468,6.78E+06,701.55,1.02E+07,39.416,5.71E+05,1246.2,1.81E+07,66.031,9.57E+05,
031818Xim_WT_AN8,105,14791,TE,203.02,322.34,114.83,267.84,3.96E+06,444.21,6.57E+06,25.843,3.82E+05,1334.7,1.97E+07,43.19,6.39E+05,
031818Xim_WT_AN8,106,20662,TE,178.63,256.69,115.55,253.92,5.25E+06,405.85,8.39E+06,27.073,5.59E+05,1282.9,2.65E+07,32.892,6.80E+05,
031818Xim_WT_AN8,107,7130,TE,252.92,350.74,116.41,476.16,3.40E+06,782.93,5.58E+06,35.771,2.55E+05,1282.4,9.14E+06,43.36,3.09E+05,
031818Xim_WT_AN8,108,17168,TE,326.08,212.97,120.76,355.29,6.10E+06,650.56,1.12E+07,34.203,5.87E+05,1254.4,2.15E+07,40.595,6.97E+05,
031818Xim_WT_AN8,109,11245,TE,328.98,294.11,120.96,497.91,5.60E+06,835.28,9.39E+06,40.391,4.54E+05,1226,1.38E+07,79.68,8.96E+05,
031818Xim_WT_AN8,110,14903,TE,255.34,236.56,122.13,407.83,6.08E+06,638.65,9.52E+06,29.801,4.44E+05,1256.7,1.87E+07,50.1,7.47E+05,
031818Xim_WT_AN8,111,7480,TE,260.1,301.04,122.2,465.45,3.48E+06,805.77,6.03E+06,34.291,2.57E+05,1271.4,9.51E+06,42.234,3.16E+05,
