 Embryo Id, Cell ID, Size,Identity , X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
020917Xim_WT_AJ5,61,9444,TE,438.66,190.12,55.549,1063.6,1.00E+07,50.464,4.77E+05,23.99,2.27E+05,202.55,1.91E+06,122.47,1.16E+06,
020917Xim_WT_AJ5,62,11188,TE,100.1,148.38,57.342,822.07,9.20E+06,62.619,7.01E+05,24.194,2.71E+05,214.29,2.40E+06,189.73,2.12E+06,
020917Xim_WT_AJ5,63,7743,TE,75.807,220.42,55.744,864.03,6.69E+06,1271.5,9.85E+06,127.75,9.89E+05,224.04,1.73E+06,75.56,5.85E+05,
020917Xim_WT_AJ5,64,15057,TE,149.57,120.46,59.668,1421.4,2.14E+07,1325.2,2.00E+07,53.897,8.12E+05,231.42,3.48E+06,88.456,1.33E+06,
020917Xim_WT_AJ5,65,16149,TE,301.51,402.3,58.749,929.47,1.50E+07,31.658,5.11E+05,19.75,3.19E+05,226.59,3.66E+06,108.75,1.76E+06,
020917Xim_WT_AJ5,66,9017,TE,188.02,396.58,58.364,801.65,7.23E+06,34.432,3.10E+05,113.24,1.02E+06,203.15,1.83E+06,118.38,1.07E+06,
020917Xim_WT_AJ5,67,17288,TE,359.62,126.11,61.849,830.32,1.44E+07,43.487,7.52E+05,22.09,3.82E+05,212.73,3.68E+06,146.2,2.53E+06,
020917Xim_WT_AJ5,68,11390,TE,82.369,276.21,62.765,365.69,4.17E+06,113.76,1.30E+06,26.429,3.01E+05,192.83,2.20E+06,113.75,1.30E+06,
020917Xim_WT_AJ5,69,17471,TE,148.55,367.24,65.186,551.6,9.64E+06,55.709,9.73E+05,19.595,3.42E+05,206.78,3.61E+06,121.95,2.13E+06,
020917Xim_WT_AJ5,70,9714,TE,250.83,406.49,63.945,663.29,6.44E+06,34.642,3.37E+05,70.093,6.81E+05,192.57,1.87E+06,110.69,1.08E+06,
020917Xim_WT_AJ5,71,11109,TE,437.95,238.93,64.909,740.78,8.23E+06,44.338,4.93E+05,25.436,2.83E+05,194.04,2.16E+06,81.947,9.10E+05,
020917Xim_WT_AJ5,72,7944,TE,298.47,139.95,64.628,1030.7,8.19E+06,1674.9,1.33E+07,57.392,4.56E+05,205.33,1.63E+06,56.401,4.48E+05,
020917Xim_WT_AJ5,73,1468,TE,121.47,319.31,64.033,219.62,3.22E+05,89.839,1.32E+05,29.381,43131,237.53,3.49E+05,38.86,57046,
020917Xim_WT_AJ5,74,15228,TE,83.51,198.2,65.926,461.76,7.03E+06,108.79,1.66E+06,24.306,3.70E+05,201.22,3.06E+06,109.29,1.66E+06,
020917Xim_WT_AJ5,75,13781,TE,411.52,328.86,68.937,572.79,7.89E+06,36.12,4.98E+05,22.182,3.06E+05,199.83,2.75E+06,109.66,1.51E+06,
020917Xim_WT_AJ5,76,22176,TE,412.1,156.21,66.94,475.41,1.05E+07,1075.1,2.38E+07,48.699,1.08E+06,203.9,4.52E+06,56.829,1.26E+06,
020917Xim_WT_AJ5,77,11532,TE,350.25,381.12,69.906,593.7,6.85E+06,37.227,4.29E+05,20.303,2.34E+05,193.55,2.23E+06,145.43,1.68E+06,
020917Xim_WT_AJ5,78,13269,TE,217.12,390.75,76.572,518.18,6.88E+06,29.802,3.95E+05,20.089,2.67E+05,241.84,3.21E+06,76.798,1.02E+06,
020917Xim_WT_AJ5,79,17160,TE,256.79,153.21,79.322,761.8,1.31E+07,38.735,6.65E+05,37.949,6.51E+05,227.43,3.90E+06,98.837,1.70E+06,
020917Xim_WT_AJ5,80,14681,TE,425.15,277.47,79.088,512.35,7.52E+06,1474.8,2.17E+07,55.194,8.10E+05,204.75,3.01E+06,61.816,9.08E+05,
020917Xim_WT_AJ5,81,11320,TE,115.44,318.33,76.371,222.75,2.52E+06,31.165,3.53E+05,17.923,2.03E+05,203.14,2.30E+06,66.716,7.55E+05,
020917Xim_WT_AJ5,82,11335,TE,100.56,256.9,80.033,230.37,2.61E+06,27.493,3.12E+05,16.148,1.83E+05,215.69,2.44E+06,89.194,1.01E+06,
020917Xim_WT_AJ5,83,16068,TE,218.94,146.46,85.011,558.56,8.97E+06,28.219,4.53E+05,34.448,5.54E+05,231.43,3.72E+06,88.607,1.42E+06,
020917Xim_WT_AJ5,84,11270,TE,336.98,136.79,82.48,413.91,4.66E+06,677.8,7.64E+06,37.176,4.19E+05,191.25,2.16E+06,65.224,7.35E+05,
020917Xim_WT_AJ5,85,25799,TE,176.96,347,86.952,277.52,7.16E+06,23.754,6.13E+05,16.667,4.30E+05,228.74,5.90E+06,62.804,1.62E+06,
020917Xim_WT_AJ5,86,14820,TE,280.98,377.74,86.791,316.67,4.69E+06,22.916,3.40E+05,52.897,7.84E+05,243.94,3.62E+06,69.612,1.03E+06,
020917Xim_WT_AJ5,87,12157,TE,114.27,208.76,85.957,293.81,3.57E+06,23.371,2.84E+05,17.175,2.09E+05,245.09,2.98E+06,77.788,9.46E+05,
020917Xim_WT_AJ5,88,9012,TE,386.82,328.15,86.707,522.09,4.71E+06,27.249,2.46E+05,17.265,1.56E+05,232.1,2.09E+06,97.216,8.76E+05,
020917Xim_WT_AJ5,89,11503,TE,149.47,170.06,91.29,348.5,4.01E+06,23.093,2.66E+05,15.78,1.82E+05,267.47,3.08E+06,70.023,8.05E+05,
020917Xim_WT_AJ5,90,12984,TE,339.7,355.66,89.898,354.57,4.60E+06,22.023,2.86E+05,31.455,4.08E+05,256.29,3.33E+06,79.002,1.03E+06,
020917Xim_WT_AJ5,91,17075,TE,391.02,211.28,95.263,517.25,8.83E+06,1150.4,1.96E+07,48.921,8.35E+05,240.95,4.11E+06,50.249,8.58E+05,
020917Xim_WT_AJ5,92,16577,TE,144.51,275.28,97.32,175.69,2.91E+06,16.957,2.81E+05,15.334,2.54E+05,239.55,3.97E+06,46.015,7.63E+05,
020917Xim_WT_AJ5,93,18380,TE,347.36,162.95,99.569,272.48,5.01E+06,302.16,5.55E+06,30.202,5.55E+05,252.3,4.64E+06,42.956,7.90E+05,
020917Xim_WT_AJ5,94,19686,TE,376.75,277.54,100.68,412.72,8.12E+06,1121.5,2.21E+07,44.683,8.80E+05,245.4,4.83E+06,48.575,9.56E+05,
020917Xim_WT_AJ5,95,21567,TE,228.61,340.77,100.53,288.3,6.22E+06,37.542,8.10E+05,17.572,3.79E+05,246.61,5.32E+06,63.144,1.36E+06,
020917Xim_WT_AJ5,96,6942,TE,325.97,238.17,101.71,248.6,1.73E+06,102.17,7.09E+05,26.411,1.83E+05,229.69,1.59E+06,39.677,2.75E+05,
020917Xim_WT_AJ5,97,16748,TE,305.91,314.13,104.36,373.59,6.26E+06,20.522,3.44E+05,15.092,2.53E+05,251.72,4.22E+06,59.783,1.00E+06,
020917Xim_WT_AJ5,98,21389,TE,179.18,236.45,103.84,304.92,6.52E+06,17.891,3.83E+05,15.343,3.28E+05,264.15,5.65E+06,48.117,1.03E+06,
020917Xim_WT_AJ5,99,11312,TE,344.08,271.85,105.91,436.35,4.94E+06,43.873,4.96E+05,58.653,6.63E+05,252.09,2.85E+06,76.708,8.68E+05,
020917Xim_WT_AJ5,100,12180,TE,232.18,298.24,105.97,370.79,4.52E+06,18.682,2.28E+05,14.919,1.82E+05,262.41,3.20E+06,45.531,5.55E+05,
020917Xim_WT_AJ5,101,14694,TE,239.18,200.14,106.46,270.49,3.97E+06,16.892,2.48E+05,14.514,2.13E+05,262.75,3.86E+06,52.768,7.75E+05,
020917Xim_WT_AJ5,102,10414,TE,319.99,204.85,107.25,376.54,3.92E+06,424.59,4.42E+06,25.626,2.67E+05,264.42,2.75E+06,61.975,6.45E+05,
020917Xim_WT_AJ5,103,6084,TE,267.03,256.52,108.36,489.56,2.98E+06,17.538,1.07E+05,17.306,1.05E+05,257.48,1.57E+06,72.498,4.41E+05,
