Embryo Id,Cell ID,Identity,Cell_cycle,Size,X,Y,Z,CH1-Avg,CH1-Sum,CH2-Avg,CH2-Sum,CH3-Avg,CH3-Sum,CH4-Avg,CH4-Sum,CH5-Avg,CH5-Sum, 
041918Xim_G6_AZ20,1,TE,I,6921,276.49,307.95,4.8572,3012,2.08E+07,1187.8,8.22E+06,154.27,1.07E+06,441.58,3.06E+06,496.22,3.43E+06,
041918Xim_G6_AZ20,2,TE,I,12347,245.83,222.88,4.8082,3148,3.89E+07,3004.9,3.71E+07,124.95,1.54E+06,447.22,5.52E+06,518.93,6.41E+06,
041918Xim_G6_AZ20,3,TE,I,11389,184.95,228.78,6.0532,3244.5,3.70E+07,1066.3,1.21E+07,81.909,9.33E+05,456.83,5.20E+06,862.02,9.82E+06,
041918Xim_G6_AZ20,4,TE,I,6752,323.65,238.91,5.2725,3139.3,2.12E+07,2905.3,1.96E+07,175.39,1.18E+06,439.59,2.97E+06,730.35,4.93E+06,
041918Xim_G6_AZ20,5,TE,I,7982,319.69,289.43,5.0948,2841.2,2.27E+07,2606.7,2.08E+07,152.73,1.22E+06,429.54,3.43E+06,569.39,4.54E+06,
041918Xim_G6_AZ20,6,TE,I,13268,222,276,6,3721.768,,1303.511,,115.437,,427.265,,1066.176,,
041918Xim_G6_AZ20,6.2,ICM,I,13268,206,263,11,3169.835,,1055.373,,99.246,,439.767,,1929.738,,
041918Xim_G6_AZ20,7,TE,I,16728,306.58,187.06,8.5918,2507.7,4.19E+07,842.55,1.41E+07,84.029,1.41E+06,433.83,7.26E+06,421.7,7.05E+06,
041918Xim_G6_AZ20,8,TE,I,6153,199.45,189.77,10.585,2935,1.81E+07,3441.6,2.12E+07,145.55,8.96E+05,436.3,2.68E+06,795.35,4.89E+06,
041918Xim_G6_AZ20,9,TE,I,14904,170,311,11,3625.832,,1061.411,,84.585,,417.161,,683.139,,
041918Xim_G6_AZ20,9.2,ICM,I,14904,177,307,19,3088.939,,891.071,,94.177,,412.183,,1863.668,,
041918Xim_G6_AZ20,10,TE,I,11926,375.53,248.37,14.453,3213.2,3.83E+07,1387.6,1.65E+07,69.389,8.28E+05,414.38,4.94E+06,248.18,2.96E+06,
041918Xim_G6_AZ20,11,ICM,M,4965,175.75,271.64,13.079,2870.1,1.43E+07,145.33,7.22E+05,495.25,2.46E+06,412.01,2.05E+06,268.98,1.34E+06,
041918Xim_G6_AZ20,12,TE,I,10551,116.2,273.49,16.277,2850,3.01E+07,2285,2.41E+07,230.79,2.44E+06,418.51,4.42E+06,818.46,8.64E+06,
041918Xim_G6_AZ20,13,TE,I,6481,246.98,157.45,15.651,2880.8,1.87E+07,2962.1,1.92E+07,122.82,7.96E+05,408.36,2.65E+06,597.26,3.87E+06,
